model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T08:03:37.158927

Build Times
provider,build_time_s
torchinferno,325.4
vllm,1223.8
sglang,188.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,294.86,161.87,139.11,sglang
ttft_p99_ms,1908.70,581.83,5106.42,vllm
tpot_median_ms,154.59,53.99,75.11,vllm
tpot_p99_ms,217.61,151.01,7321.77,vllm
e2e_median_ms,388.38,219.42,208.52,sglang
e2e_p99_ms,2105.27,633.85,12385.75,vllm
throughput_median_tps,3.81,6.68,5.62,vllm
total_output_tokens,1466,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,238.51,209.90,197.60,sglang
ttft_p99_ms,1564.96,263.10,70375.49,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,306.93,299.99,333.68,vllm
e2e_p99_ms,1591.21,354.68,70520.89,vllm
throughput_median_tps,3.26,3.33,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,798.15,165.67,161.83,sglang
ttft_p99_ms,1835.43,312.30,672.81,vllm
tpot_median_ms,149.72,55.35,99.25,vllm
tpot_p99_ms,493.72,199.73,660.07,vllm
e2e_median_ms,899.88,216.40,262.00,vllm
e2e_p99_ms,2067.97,414.33,764.10,vllm
throughput_median_tps,1.55,6.43,5.00,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,884.37,135.25,349.13,vllm
ttft_last_turn_ms,605.63,165.54,199.12,vllm
ttft_growth_ratio,0.68,1.22,0.57,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,57.62,73.61,vllm
ttft_p99_ms,,146.43,631.18,vllm
tpot_median_ms,,26.91,59.28,vllm
tpot_p99_ms,,44.80,146.85,vllm
e2e_median_ms,,77.57,140.75,vllm
e2e_p99_ms,,170.41,667.48,vllm
throughput_median_tps,,15.61,9.94,vllm
total_output_tokens,,1480,1455,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,70.90,67.24,sglang
ttft_p99_ms,,190.72,148.50,sglang
tpot_median_ms,,14.98,21.97,vllm
tpot_p99_ms,,20.42,26.29,vllm
e2e_median_ms,,627.91,822.98,vllm
e2e_p99_ms,,1009.83,1536.01,vllm
throughput_median_tps,,58.73,42.50,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,654,212.98,38.49,251.47,2,7.95,1
vllm,few_shot,655,224.46,39.26,263.72,2,7.58,1
vllm,few_shot,656,189.51,46.13,235.64,2,8.49,1
vllm,few_shot,657,183.69,52.50,236.19,2,8.47,1
vllm,few_shot,658,211.58,0.00,239.07,1,4.18,1
vllm,few_shot,659,187.02,51.22,238.24,2,8.39,1
vllm,few_shot,660,110.33,0.00,115.57,1,8.65,1
vllm,few_shot,661,101.96,0.00,102.18,1,9.79,1
vllm,few_shot,662,198.53,59.38,257.90,2,7.75,1
vllm,few_shot,663,147.72,36.77,184.49,2,10.84,1
vllm,few_shot,664,176.63,0.00,200.56,1,4.99,1
vllm,few_shot,665,127.24,21.46,148.70,2,13.45,1
vllm,few_shot,666,163.35,0.00,228.51,1,4.38,1
vllm,few_shot,667,135.04,67.31,202.34,2,9.88,1
vllm,few_shot,668,142.30,0.00,142.52,1,7.02,1
vllm,few_shot,669,163.03,60.78,223.81,2,8.94,1
vllm,few_shot,670,159.75,0.00,222.71,1,4.49,1
vllm,few_shot,671,154.03,0.00,188.49,1,5.31,1
vllm,few_shot,672,207.41,0.00,257.81,1,3.88,1
vllm,few_shot,673,145.57,75.29,220.86,2,9.06,1
vllm,few_shot,674,153.97,0.00,173.54,1,5.76,1
vllm,few_shot,675,154.51,0.00,205.58,1,4.86,1
vllm,few_shot,676,177.14,0.00,225.48,1,4.43,1
vllm,few_shot,677,150.19,74.30,224.49,2,8.91,1
vllm,few_shot,678,93.93,0.00,126.28,1,7.92,1
vllm,few_shot,679,187.98,0.00,240.44,1,4.16,1
vllm,few_shot,680,240.54,0.00,288.79,1,3.46,1
vllm,few_shot,681,139.94,82.34,222.28,2,9.00,1
vllm,few_shot,682,130.69,84.61,215.30,2,9.29,1
vllm,few_shot,683,170.60,40.64,211.24,2,9.47,1
vllm,few_shot,684,165.40,0.00,213.98,1,4.67,1
vllm,few_shot,685,82.46,0.33,82.79,2,24.16,1
vllm,few_shot,686,212.75,0.00,276.44,1,3.62,1
vllm,few_shot,687,137.10,13.98,151.09,2,13.24,1
vllm,few_shot,688,157.52,84.70,242.21,2,8.26,1
vllm,few_shot,689,150.07,65.80,215.87,2,9.26,1
vllm,few_shot,690,208.94,0.00,214.27,1,4.67,1
vllm,few_shot,691,201.78,54.72,256.51,2,7.80,1
vllm,few_shot,692,203.30,0.00,274.57,1,3.64,1
vllm,few_shot,693,158.25,74.15,232.40,2,8.61,1
vllm,few_shot,694,137.84,2.17,142.18,3,21.10,1
vllm,few_shot,695,120.07,39.21,159.27,2,12.56,0
vllm,few_shot,696,138.29,0.00,215.52,1,4.64,1
vllm,few_shot,697,85.86,0.00,92.40,1,10.82,1
vllm,few_shot,698,156.71,0.00,235.30,1,4.25,1
vllm,few_shot,699,140.22,108.97,249.19,2,8.03,1
vllm,few_shot,700,158.82,110.66,269.48,2,7.42,1
vllm,few_shot,701,192.27,107.45,299.72,2,6.67,1
vllm,few_shot,702,82.05,0.00,101.05,1,9.90,1
vllm,few_shot,703,102.47,52.53,155.00,2,12.90,1
vllm,few_shot,704,65.63,46.18,111.81,2,17.89,1
vllm,few_shot,705,81.64,16.52,98.16,2,20.38,1
vllm,few_shot,706,86.45,0.00,92.39,1,10.82,1
vllm,few_shot,707,119.86,0.00,125.55,1,7.96,1
vllm,few_shot,708,104.45,30.90,135.35,2,14.78,1
vllm,few_shot,709,104.36,32.06,136.42,2,14.66,1
vllm,few_shot,710,134.84,0.00,144.75,1,6.91,1
vllm,few_shot,711,154.69,0.00,163.03,1,6.13,1
vllm,few_shot,712,107.09,0.00,121.29,1,8.25,1
vllm,few_shot,713,123.97,37.73,161.70,2,12.37,1
vllm,few_shot,714,106.12,0.00,135.19,1,7.40,1
vllm,few_shot,715,144.15,40.38,184.52,2,10.84,1
vllm,few_shot,716,131.57,0.00,164.49,1,6.08,1
vllm,few_shot,717,103.56,0.00,137.13,1,7.29,1
vllm,few_shot,718,137.20,0.00,190.29,1,5.26,1
vllm,few_shot,719,135.27,0.00,187.50,1,5.33,1
vllm,few_shot,720,168.74,0.00,222.46,1,4.50,1
vllm,few_shot,721,135.57,91.49,227.06,2,8.81,1
vllm,few_shot,722,148.68,93.46,242.14,2,8.26,1
vllm,few_shot,723,142.02,89.45,231.47,2,8.64,1
vllm,few_shot,724,181.18,0.00,181.42,1,5.51,1
vllm,few_shot,725,124.74,72.84,197.58,2,10.12,1
vllm,few_shot,726,186.15,0.00,191.25,1,5.23,1
vllm,few_shot,727,106.37,0.00,178.37,1,5.61,1
vllm,few_shot,728,184.23,0.00,189.20,1,5.29,1
vllm,few_shot,729,146.73,68.33,215.06,2,9.30,1
vllm,few_shot,730,236.78,0.00,241.62,1,4.14,1
vllm,few_shot,731,147.84,0.00,225.78,1,4.43,1
vllm,few_shot,732,155.28,0.00,181.92,1,5.50,1
vllm,few_shot,733,166.87,15.39,182.25,2,10.97,1
vllm,few_shot,734,162.32,0.00,192.69,1,5.19,1
vllm,few_shot,735,141.88,89.46,231.33,2,8.65,1
vllm,few_shot,736,150.32,0.00,237.85,1,4.20,1
vllm,few_shot,737,176.97,93.12,270.09,2,7.40,1
vllm,few_shot,738,188.29,0.00,203.35,1,4.92,1
vllm,few_shot,739,203.13,0.00,213.09,1,4.69,1
vllm,few_shot,740,225.86,0.00,234.47,1,4.26,1
vllm,few_shot,741,175.34,0.00,268.20,1,3.73,1
vllm,few_shot,742,139.75,0.00,154.53,1,6.47,1
vllm,few_shot,743,105.45,101.44,206.89,2,9.67,0
vllm,few_shot,744,180.13,0.00,216.23,1,4.62,1
vllm,few_shot,745,160.92,97.97,258.89,2,7.73,1
vllm,few_shot,746,145.79,103.06,248.85,2,8.04,1
vllm,few_shot,747,205.65,49.96,255.62,2,7.82,1
vllm,few_shot,748,103.51,0.41,103.92,2,19.25,1
vllm,few_shot,749,207.58,22.66,230.24,2,8.69,1
vllm,few_shot,750,198.09,53.41,251.49,2,7.95,1
vllm,few_shot,751,181.83,0.00,237.16,1,4.22,1
vllm,few_shot,752,179.62,55.76,235.38,2,8.50,1
vllm,few_shot,753,244.72,20.05,264.77,2,7.55,1
vllm,few_shot,754,138.09,0.00,142.39,1,7.02,1
vllm,few_shot,755,149.34,43.87,193.21,2,10.35,1
vllm,few_shot,756,157.59,0.00,218.37,1,4.58,1
vllm,few_shot,757,95.71,15.56,111.28,2,17.97,1
vllm,few_shot,758,129.24,120.45,249.69,2,8.01,1
vllm,few_shot,759,89.46,0.00,113.25,1,8.83,1
vllm,few_shot,760,114.61,0.00,152.49,1,6.56,1
vllm,few_shot,761,169.75,64.64,234.39,2,8.53,1
vllm,few_shot,762,237.96,0.00,243.17,1,4.11,1
vllm,few_shot,763,106.30,0.00,115.52,1,8.66,1
vllm,few_shot,764,179.16,0.00,298.71,1,3.35,1
vllm,few_shot,765,133.33,127.16,260.49,2,7.68,1
vllm,few_shot,766,119.93,0.00,150.46,1,6.65,1
vllm,few_shot,767,76.61,42.14,118.75,2,16.84,1
vllm,few_shot,768,153.79,129.42,283.21,2,7.06,1
vllm,few_shot,769,138.46,125.70,264.15,2,7.57,1
vllm,few_shot,770,184.10,58.55,242.66,2,8.24,1
vllm,few_shot,771,117.29,73.53,190.83,2,10.48,1
vllm,few_shot,772,185.04,0.00,256.31,1,3.90,1
vllm,few_shot,773,161.01,71.76,232.77,2,8.59,1
vllm,few_shot,774,142.13,0.00,276.28,1,3.62,1
vllm,few_shot,775,136.59,0.00,272.61,1,3.67,1
vllm,few_shot,776,103.12,0.00,163.57,1,6.11,1
vllm,few_shot,777,152.05,0.00,279.80,1,3.57,1
vllm,few_shot,778,211.65,0.00,287.00,1,3.48,1
vllm,few_shot,779,168.08,78.02,246.11,2,8.13,1
vllm,few_shot,780,105.75,64.85,170.59,2,11.72,1
vllm,few_shot,781,234.66,42.47,277.13,2,7.22,0
vllm,few_shot,782,57.73,16.25,73.98,2,27.03,1
vllm,few_shot,783,96.27,22.50,118.76,2,16.84,1
vllm,few_shot,784,109.62,24.35,133.97,2,14.93,1
vllm,few_shot,785,118.75,0.00,131.75,1,7.59,1
vllm,few_shot,786,131.47,0.00,147.18,1,6.79,1
vllm,few_shot,787,101.50,0.00,120.24,1,8.32,1
vllm,few_shot,788,118.00,61.09,179.08,2,11.17,1
vllm,few_shot,789,110.05,63.72,173.77,2,11.51,0
vllm,few_shot,790,141.52,65.50,207.02,2,9.66,1
vllm,few_shot,791,137.79,0.00,141.23,1,7.08,1
vllm,few_shot,792,136.70,0.00,143.53,1,6.97,1
vllm,few_shot,793,125.56,0.00,141.91,1,7.05,1
vllm,few_shot,794,148.95,0.00,162.90,1,6.14,1
vllm,few_shot,795,162.73,0.00,173.96,1,5.75,1
vllm,few_shot,796,173.15,0.00,177.41,1,5.64,1
vllm,few_shot,797,151.23,0.00,168.61,1,5.93,1
vllm,few_shot,798,147.10,0.00,159.46,1,6.27,1
vllm,few_shot,799,183.23,0.00,204.02,1,4.90,1
vllm,few_shot,800,182.03,0.00,201.63,1,4.96,1
vllm,few_shot,801,153.66,0.00,164.91,1,6.06,1
vllm,few_shot,802,180.60,0.00,207.98,1,4.81,1
vllm,few_shot,803,185.34,0.00,207.25,1,4.83,1
vllm,few_shot,804,173.72,0.00,204.13,1,4.90,1
vllm,few_shot,805,143.29,0.00,176.28,1,5.67,1
vllm,few_shot,806,195.75,0.00,219.86,1,4.55,1
vllm,few_shot,807,168.90,0.00,197.88,1,5.05,1
vllm,few_shot,808,205.55,0.00,217.55,1,4.60,1
vllm,few_shot,809,152.46,71.42,223.87,2,8.93,1
vllm,few_shot,810,120.50,75.94,196.43,2,10.18,1
vllm,few_shot,811,136.87,73.44,210.31,2,9.51,1
vllm,few_shot,812,201.94,71.18,273.12,2,7.32,1
vllm,few_shot,813,119.92,77.00,196.92,2,10.16,1
vllm,few_shot,814,147.96,74.89,222.85,2,8.97,1
vllm,few_shot,815,193.46,81.25,274.71,2,7.28,1
vllm,few_shot,816,139.55,75.94,215.49,2,9.28,1
vllm,few_shot,817,212.09,0.00,221.21,1,4.52,1
vllm,few_shot,818,246.87,0.00,266.80,1,3.75,1
vllm,few_shot,819,182.40,0.00,201.02,1,4.97,1
vllm,few_shot,820,150.64,79.09,229.72,2,8.71,1
vllm,few_shot,821,196.42,0.00,200.49,1,4.99,1
vllm,few_shot,822,102.17,25.92,128.09,2,15.61,1
vllm,few_shot,823,156.89,68.21,225.10,2,8.89,1
vllm,few_shot,824,194.62,0.00,214.61,1,4.66,1
vllm,few_shot,825,188.34,0.00,213.64,1,4.68,1
vllm,few_shot,826,222.34,25.96,248.29,2,8.06,1
vllm,few_shot,827,192.48,29.36,221.84,2,9.02,1
vllm,few_shot,828,238.83,0.00,254.09,1,3.94,1
vllm,few_shot,829,196.62,0.00,227.52,1,4.40,1
vllm,few_shot,830,210.99,19.19,230.17,2,8.69,1
vllm,few_shot,831,154.70,102.10,256.80,2,7.79,1
vllm,few_shot,832,228.40,0.00,248.18,1,4.03,1
vllm,few_shot,833,182.76,39.53,222.28,2,9.00,1
vllm,few_shot,834,127.53,0.00,163.29,1,6.12,1
vllm,few_shot,835,188.76,81.18,269.95,2,7.41,1
vllm,few_shot,836,255.81,14.25,270.06,2,7.41,1
vllm,few_shot,837,184.83,0.00,227.97,1,4.39,1
vllm,few_shot,838,215.83,44.36,260.20,2,7.69,0
vllm,few_shot,839,170.69,111.71,282.40,2,7.08,1
vllm,few_shot,840,138.42,46.93,185.35,2,10.79,1
vllm,few_shot,841,67.33,0.00,87.14,1,11.48,1
vllm,few_shot,842,182.52,0.00,235.28,1,4.25,1
vllm,few_shot,843,219.87,42.43,262.30,2,7.62,0
vllm,few_shot,844,144.31,113.46,257.76,2,7.76,1
vllm,few_shot,845,185.08,0.00,238.00,1,4.20,1
vllm,few_shot,846,93.42,0.00,107.86,1,9.27,1
vllm,few_shot,847,80.79,0.00,110.48,1,9.05,1
vllm,few_shot,848,215.57,0.00,220.21,1,4.54,1
vllm,few_shot,849,124.45,43.22,167.67,2,11.93,1
vllm,few_shot,850,205.74,55.45,261.19,2,7.66,1
vllm,few_shot,851,97.57,0.00,102.75,1,9.73,1
vllm,few_shot,852,94.45,0.00,99.58,1,10.04,1
vllm,few_shot,853,160.41,14.99,175.39,2,11.40,1
vllm,few_shot,854,98.61,33.19,131.80,2,15.17,1
vllm,few_shot,855,104.17,0.00,104.41,1,9.58,1
vllm,few_shot,856,107.81,0.00,112.51,1,8.89,1
vllm,few_shot,857,195.51,68.27,263.79,2,7.58,0
vllm,few_shot,858,115.49,12.55,128.04,2,15.62,1
vllm,few_shot,859,237.11,61.90,299.01,2,6.69,1
vllm,few_shot,860,99.73,0.00,111.22,1,8.99,1
vllm,few_shot,861,123.42,0.00,123.67,1,8.09,1
vllm,few_shot,862,90.92,0.00,117.26,1,8.53,1
vllm,few_shot,863,104.97,0.00,138.54,1,7.22,1
vllm,few_shot,864,88.48,45.68,134.15,2,14.91,1
vllm,few_shot,865,268.16,0.00,268.39,1,3.73,1
vllm,few_shot,866,89.96,36.97,126.93,2,15.76,1
vllm,few_shot,867,131.62,0.33,131.95,2,15.16,1
vllm,few_shot,868,79.11,0.00,133.80,1,7.47,1
vllm,few_shot,869,77.84,0.00,120.14,1,8.32,1
vllm,few_shot,870,100.29,34.63,134.92,2,14.82,1
vllm,few_shot,871,96.56,35.59,132.15,2,15.13,1
vllm,few_shot,872,144.99,0.00,149.95,1,6.67,1
vllm,few_shot,873,91.27,0.00,98.30,1,10.17,1
vllm,few_shot,874,91.20,0.00,104.42,1,9.58,1
vllm,few_shot,875,109.11,26.22,135.33,2,14.78,1
vllm,few_shot,876,119.48,0.00,132.25,1,7.56,1
vllm,few_shot,877,138.65,0.00,157.10,1,6.37,1
vllm,few_shot,878,119.34,42.39,161.73,2,12.37,1
vllm,few_shot,879,121.97,39.51,161.48,2,12.39,1
vllm,few_shot,880,159.59,0.00,186.11,1,5.37,1
vllm,few_shot,881,108.09,0.00,137.73,1,7.26,1
vllm,few_shot,882,99.58,48.80,148.38,2,13.48,1
vllm,few_shot,883,141.80,0.00,176.53,1,5.66,1
vllm,few_shot,884,147.55,76.73,224.28,2,8.92,1
vllm,few_shot,885,132.60,0.00,193.71,1,5.16,1
vllm,few_shot,886,159.03,0.00,210.83,1,4.74,1
vllm,few_shot,887,126.86,0.00,183.08,1,5.46,1
vllm,few_shot,888,103.96,84.63,188.59,2,10.61,1
vllm,few_shot,889,143.71,91.66,235.37,2,8.50,1
vllm,few_shot,890,180.98,66.85,247.83,2,8.07,1
vllm,few_shot,891,115.80,0.00,120.80,1,8.28,1
vllm,few_shot,892,142.73,0.00,213.05,1,4.69,1
vllm,few_shot,893,184.34,0.00,254.71,1,3.93,1
vllm,few_shot,894,153.67,93.22,246.89,2,8.10,1
vllm,few_shot,895,178.93,0.00,188.81,1,5.30,1
vllm,few_shot,896,145.97,0.00,224.51,1,4.45,1
vllm,few_shot,897,163.18,0.00,188.75,1,5.30,1
vllm,few_shot,898,237.42,0.00,241.61,1,4.14,1
vllm,few_shot,899,161.82,0.00,245.04,1,4.08,1
vllm,few_shot,900,151.90,79.36,231.26,2,8.65,1
vllm,few_shot,901,149.52,0.00,234.33,1,4.27,1
vllm,few_shot,902,125.34,0.00,210.45,1,4.75,1
vllm,few_shot,903,133.78,89.68,223.47,2,8.95,1
vllm,few_shot,904,214.81,0.00,219.83,1,4.55,1
vllm,few_shot,905,168.74,0.00,247.24,1,4.04,1
vllm,few_shot,906,174.83,0.00,199.23,1,5.02,1
vllm,few_shot,907,143.81,92.85,236.66,2,8.45,1
vllm,few_shot,908,217.83,37.74,255.56,2,7.83,1
vllm,few_shot,909,169.72,0.00,206.99,1,4.83,1
vllm,few_shot,910,185.14,0.00,205.63,1,4.86,1
vllm,few_shot,911,118.58,95.94,214.51,2,9.32,1
vllm,few_shot,912,157.34,0.00,196.78,1,5.08,1
vllm,few_shot,913,128.06,0.00,224.59,1,4.45,1
vllm,few_shot,914,141.97,121.88,263.85,2,7.58,1
vllm,few_shot,915,209.27,0.00,229.42,1,4.36,1
vllm,few_shot,916,89.81,0.00,95.02,1,10.52,1
vllm,few_shot,917,174.62,50.68,225.30,2,8.88,1
vllm,few_shot,918,114.85,128.38,243.23,2,8.22,1
vllm,few_shot,919,153.51,131.23,284.74,2,7.02,1
vllm,few_shot,920,83.74,21.58,105.32,2,18.99,1
vllm,few_shot,921,189.38,0.00,223.97,1,4.46,1
vllm,few_shot,922,209.86,0.00,213.94,1,4.67,1
vllm,few_shot,923,171.46,45.99,217.45,2,9.20,1
vllm,few_shot,924,176.00,0.00,230.65,1,4.34,1
vllm,few_shot,925,214.37,0.00,266.48,1,3.75,1
vllm,few_shot,926,176.89,0.00,234.89,1,4.26,1
vllm,few_shot,927,166.73,49.91,216.63,2,9.23,1
vllm,few_shot,928,72.62,0.00,108.01,1,9.26,1
vllm,few_shot,929,158.37,56.89,215.26,2,9.29,1
vllm,few_shot,930,127.31,0.00,156.70,1,6.38,1
vllm,few_shot,931,247.25,0.00,252.29,1,3.96,1
vllm,few_shot,932,216.23,50.03,266.25,2,7.51,1
vllm,few_shot,933,180.50,0.00,224.54,1,4.45,1
vllm,few_shot,934,135.41,0.00,199.09,1,5.02,1
vllm,few_shot,935,151.62,113.30,264.91,2,7.55,1
vllm,few_shot,936,119.03,118.42,237.45,2,8.42,1
vllm,few_shot,937,114.22,2.07,116.28,2,17.20,1
vllm,few_shot,938,82.28,0.00,123.32,1,8.11,1
vllm,few_shot,939,184.59,0.00,255.46,1,3.91,1
vllm,few_shot,940,223.00,0.00,295.24,1,3.39,1
vllm,few_shot,941,220.99,24.71,245.70,2,8.14,1
vllm,few_shot,942,150.10,0.00,152.19,1,6.57,1
vllm,few_shot,943,168.57,57.73,226.30,2,8.84,0
vllm,few_shot,944,161.55,74.88,236.43,2,8.46,1
vllm,few_shot,945,143.21,7.83,151.04,2,13.24,1
vllm,few_shot,946,100.66,0.00,125.95,1,7.94,1
vllm,few_shot,947,279.98,4.63,284.61,2,7.03,1
vllm,few_shot,948,84.09,0.00,91.69,1,10.91,1
vllm,few_shot,949,106.12,33.59,139.71,2,14.32,1
vllm,few_shot,950,124.45,0.00,147.26,1,6.79,1
vllm,few_shot,951,98.91,0.00,159.16,1,6.28,1
vllm,few_shot,952,135.23,0.00,195.20,1,5.12,1
vllm,few_shot,953,137.28,0.00,197.06,1,5.07,1
vllm,few_shot,954,144.38,0.00,207.34,1,4.82,1
vllm,few_shot,955,125.58,0.00,189.93,1,5.27,1
vllm,few_shot,956,153.12,0.00,217.07,1,4.61,1
vllm,few_shot,957,97.77,0.00,160.33,1,6.24,1
vllm,few_shot,958,91.84,91.20,183.04,2,10.93,1
vllm,few_shot,959,172.65,0.00,186.33,1,5.37,1
vllm,few_shot,960,119.46,73.02,192.48,2,10.39,1
vllm,few_shot,961,159.44,0.00,176.61,1,5.66,1
vllm,few_shot,962,100.83,72.87,173.70,2,11.51,0
vllm,few_shot,963,151.25,0.00,157.87,1,6.33,1
vllm,few_shot,964,140.07,0.00,210.67,1,4.75,1
vllm,few_shot,965,107.02,73.75,180.77,2,11.06,1
vllm,few_shot,966,201.42,0.00,209.59,1,4.77,1
vllm,few_shot,967,166.50,0.00,182.09,1,5.49,1
vllm,few_shot,968,170.06,0.00,185.71,1,5.38,1
vllm,few_shot,969,127.87,72.64,200.51,2,9.97,1
vllm,few_shot,970,149.20,0.00,164.68,1,6.07,1
vllm,few_shot,971,174.02,0.00,192.47,1,5.20,1
vllm,few_shot,972,122.58,0.00,196.72,1,5.08,1
vllm,few_shot,973,150.75,0.00,173.71,1,5.76,1
vllm,few_shot,974,158.46,0.00,176.16,1,5.68,1
vllm,few_shot,975,196.22,0.00,209.10,1,4.78,1
vllm,few_shot,976,147.16,0.00,169.55,1,5.90,1
vllm,few_shot,977,165.74,0.00,183.93,1,5.44,1
vllm,few_shot,978,203.17,13.03,216.20,2,9.25,1
vllm,few_shot,979,189.23,14.43,203.66,2,9.82,1
vllm,few_shot,980,187.23,0.00,202.41,1,4.94,1
vllm,few_shot,981,168.88,0.00,191.32,1,5.23,1
vllm,few_shot,982,151.26,15.71,166.97,2,11.98,1
vllm,few_shot,983,109.91,79.34,189.26,2,10.57,1
vllm,few_shot,984,165.90,0.31,166.20,2,12.03,1
vllm,few_shot,985,163.03,0.00,169.88,1,5.89,1
vllm,few_shot,986,155.91,0.00,175.89,1,5.69,1
vllm,few_shot,987,142.93,0.00,167.28,1,5.98,1
vllm,few_shot,988,160.42,0.00,163.41,1,6.12,1
vllm,few_shot,989,147.62,23.67,171.29,2,11.68,1
vllm,few_shot,990,205.61,19.07,224.67,2,8.90,1
vllm,few_shot,991,146.46,0.00,166.74,1,6.00,1
vllm,few_shot,992,132.78,78.02,210.81,2,9.49,1
vllm,few_shot,993,174.06,21.18,195.24,2,10.24,1
vllm,few_shot,994,160.22,22.39,182.61,2,10.95,1
vllm,few_shot,995,165.34,26.59,191.93,2,10.42,1
vllm,few_shot,996,170.03,16.59,186.62,2,10.72,1
vllm,few_shot,997,162.04,14.22,176.25,2,11.35,1
vllm,few_shot,998,177.94,24.19,202.13,2,9.89,1
vllm,few_shot,999,177.12,21.50,198.62,2,10.07,1
vllm,self_consistency,0,62.99,0.00,98.78,1,10.12,1
vllm,self_consistency,1,64.91,0.00,143.70,1,6.96,1
vllm,self_consistency,2,63.61,0.00,116.25,1,8.60,1
vllm,self_consistency,3,93.65,0.00,182.74,1,5.47,1
vllm,self_consistency,4,49.83,0.00,74.29,1,13.46,1
vllm,self_consistency,5,62.04,0.00,89.42,1,11.18,1
vllm,self_consistency,6,80.47,0.00,152.07,1,6.58,1
vllm,self_consistency,7,46.68,0.00,100.15,1,9.99,1
vllm,self_consistency,8,51.79,0.00,104.02,1,9.61,1
vllm,self_consistency,9,59.98,0.00,130.78,1,7.65,1
vllm,self_consistency,10,55.56,0.00,77.49,1,12.90,1
vllm,self_consistency,11,89.99,0.00,174.73,1,5.72,1
vllm,self_consistency,12,53.34,0.00,72.34,1,13.82,1
vllm,self_consistency,13,70.65,0.00,139.33,1,7.18,1
vllm,self_consistency,14,84.43,0.00,161.11,1,6.21,1
vllm,self_consistency,15,66.47,0.00,126.69,1,7.89,1
vllm,self_consistency,16,41.95,0.00,94.67,1,10.56,1
vllm,self_consistency,17,59.48,0.00,114.25,1,8.75,1
vllm,self_consistency,18,55.80,0.00,123.06,1,8.13,1
vllm,self_consistency,19,67.97,0.00,114.09,1,8.77,1
vllm,self_consistency,20,66.11,0.00,100.57,1,9.94,1
vllm,self_consistency,21,92.16,0.00,169.26,1,5.91,1
vllm,self_consistency,22,66.09,0.00,124.26,1,8.05,1
vllm,self_consistency,23,61.95,0.00,106.46,1,9.39,1
vllm,self_consistency,24,125.76,0.00,236.92,1,4.22,1
vllm,self_consistency,25,80.79,0.00,158.28,1,6.32,1
vllm,self_consistency,26,55.97,0.00,110.51,1,9.05,1
vllm,self_consistency,27,50.86,0.00,122.94,1,8.13,1
vllm,self_consistency,28,52.88,0.00,100.99,1,9.90,1
vllm,self_consistency,29,64.93,0.00,123.97,1,8.07,1
vllm,self_consistency,30,32.27,0.00,44.59,1,22.43,1
vllm,self_consistency,31,57.89,0.00,101.35,1,9.87,1
vllm,self_consistency,32,60.26,0.00,123.94,1,8.07,1
vllm,self_consistency,33,53.90,0.00,108.00,1,9.26,1
vllm,self_consistency,34,119.50,0.00,221.18,1,4.52,1
vllm,self_consistency,35,136.90,0.00,249.73,1,4.00,1
vllm,self_consistency,36,141.08,0.00,256.96,1,3.89,1
vllm,self_consistency,37,142.71,0.00,257.39,1,3.89,1
vllm,self_consistency,38,148.03,0.00,259.31,1,3.86,1
vllm,self_consistency,39,143.44,0.00,256.04,1,3.91,1
vllm,self_consistency,40,151.22,0.00,266.04,1,3.76,1
vllm,self_consistency,41,146.94,0.00,265.05,1,3.77,1
vllm,self_consistency,42,150.26,0.00,260.34,1,3.84,1
vllm,self_consistency,43,155.54,0.00,262.81,1,3.81,1
vllm,self_consistency,44,152.58,0.00,267.32,1,3.74,1
vllm,self_consistency,45,157.24,0.00,264.71,1,3.78,1
vllm,self_consistency,46,165.47,0.00,264.45,1,3.78,1
vllm,self_consistency,47,171.02,0.00,265.76,1,3.76,1
vllm,self_consistency,48,171.48,0.00,269.71,1,3.71,1
vllm,self_consistency,49,173.41,0.00,271.00,1,3.69,1
vllm,self_consistency,50,174.35,0.00,272.53,1,3.67,1
vllm,self_consistency,51,183.96,0.00,269.17,1,3.72,1
vllm,self_consistency,52,188.34,0.00,276.50,1,3.62,1
