model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T01:02:25.446688+00:00

Build Times
provider,build_time_s
torchinferno,42.6
vllm,212.7
sglang,156.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.71,71.08,77.41,vllm
ttft_p99_ms,731.84,159.77,532.07,vllm
tpot_median_ms,32.16,38.56,65.56,torchinferno
tpot_p99_ms,45.24,91.91,909.15,torchinferno
e2e_median_ms,166.30,100.60,134.57,vllm
e2e_p99_ms,748.41,226.61,862.34,vllm
throughput_median_tps,6.96,12.71,10.15,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.68,78.47,123.88,torchinferno
ttft_p99_ms,339.45,313.12,70771.91,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,84.17,100.93,206.00,torchinferno
e2e_p99_ms,361.42,327.98,70834.93,vllm
throughput_median_tps,11.88,9.91,4.85,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.04,77.81,84.41,vllm
ttft_p99_ms,1019.00,179.68,502.27,vllm
tpot_median_ms,34.53,34.10,80.28,vllm
tpot_p99_ms,44.22,114.45,903.75,torchinferno
e2e_median_ms,217.85,104.37,146.70,vllm
e2e_p99_ms,1046.07,220.94,959.89,vllm
throughput_median_tps,5.12,12.61,9.19,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,435.68,80.39,64.68,sglang
ttft_last_turn_ms,174.69,80.85,88.90,vllm
ttft_growth_ratio,0.40,1.01,1.37,torchinferno
ttft_first_turn_median_ms,242.05,72.42,62.71,sglang
ttft_first_turn_p99_ms,1101.49,180.42,105.09,sglang
ttft_last_turn_median_ms,187.22,75.74,91.25,vllm
ttft_last_turn_p99_ms,207.32,162.77,113.39,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.85,37.26,51.41,vllm
ttft_p99_ms,1019.75,93.47,95.59,vllm
tpot_median_ms,35.12,27.30,430.83,vllm
tpot_p99_ms,88.60,35.51,1068.65,vllm
e2e_median_ms,76.12,56.00,447.58,vllm
e2e_p99_ms,1033.96,131.66,1113.70,vllm
throughput_median_tps,19.55,22.61,3.24,vllm
total_output_tokens,1473,1463,1474,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.28,47.07,51.04,vllm
ttft_p99_ms,411.48,67.77,449.54,vllm
tpot_median_ms,19.29,15.61,24.59,vllm
tpot_p99_ms,24.38,19.74,64.40,vllm
e2e_median_ms,842.67,584.68,918.98,vllm
e2e_p99_ms,1537.87,1071.96,1715.73,vllm
throughput_median_tps,40.90,59.89,39.27,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,584,552,187.50,34.22,221.72,2,9.02,1,,,73,,,,584,,,0
torchinferno,multi_turn,585,553,174.33,0.00,192.49,1,5.20,1,,,73,,,,585,,,1
torchinferno,multi_turn,586,554,82.22,0.00,97.49,1,10.26,1,,,73,,,,586,,,2
torchinferno,multi_turn,587,555,90.81,27.02,117.84,2,16.97,1,,,73,,,,587,,,3
torchinferno,multi_turn,588,556,189.52,0.00,214.25,1,4.67,1,,,73,,,,588,,,4
torchinferno,multi_turn,589,557,198.86,37.88,236.74,2,8.45,1,,,73,,,,589,,,5
torchinferno,multi_turn,590,558,183.27,34.64,217.91,2,9.18,1,,,73,,,,590,,,6
torchinferno,multi_turn,591,559,187.50,0.00,214.66,1,4.66,1,,,73,,,,591,,,7
torchinferno,multi_turn,648,560,178.69,0.00,194.73,1,5.14,1,,,81,,,,648,,,0
torchinferno,multi_turn,649,561,84.27,0.00,122.75,1,8.15,1,,,81,,,,649,,,1
torchinferno,multi_turn,650,562,169.50,0.00,187.18,1,5.34,1,,,81,,,,650,,,2
torchinferno,multi_turn,651,563,85.87,32.60,118.47,2,16.88,1,,,81,,,,651,,,3
torchinferno,multi_turn,652,564,185.76,38.60,224.36,2,8.91,1,,,81,,,,652,,,4
torchinferno,multi_turn,653,565,183.22,0.00,201.20,1,4.97,1,,,81,,,,653,,,5
torchinferno,multi_turn,654,566,206.36,31.43,237.80,2,8.41,1,,,81,,,,654,,,6
torchinferno,multi_turn,655,567,188.78,33.86,222.64,2,8.98,1,,,81,,,,655,,,7
torchinferno,multi_turn,576,568,190.80,29.96,220.76,2,9.06,1,,,72,,,,576,,,0
torchinferno,multi_turn,577,569,174.54,0.00,192.62,1,5.19,1,,,72,,,,577,,,1
torchinferno,multi_turn,578,570,83.56,40.97,124.53,2,16.06,1,,,72,,,,578,,,2
torchinferno,multi_turn,579,571,167.81,0.00,188.16,1,5.31,1,,,72,,,,579,,,3
torchinferno,multi_turn,580,572,92.76,43.31,136.07,2,14.70,1,,,72,,,,580,,,4
torchinferno,multi_turn,581,573,180.69,37.38,218.08,2,9.17,1,,,72,,,,581,,,5
torchinferno,multi_turn,582,574,182.84,0.00,199.29,1,5.02,1,,,72,,,,582,,,6
torchinferno,multi_turn,583,575,204.44,37.39,241.83,2,8.27,1,,,72,,,,583,,,7
torchinferno,multi_turn,680,576,174.95,0.00,201.25,1,4.97,1,,,85,,,,680,,,0
torchinferno,multi_turn,681,577,180.11,42.32,222.42,2,8.99,1,,,85,,,,681,,,1
torchinferno,multi_turn,682,578,165.93,0.00,180.70,1,5.53,1,,,85,,,,682,,,2
torchinferno,multi_turn,683,579,91.28,31.23,122.51,2,16.32,1,,,85,,,,683,,,3
torchinferno,multi_turn,684,580,190.89,0.00,209.71,1,4.77,1,,,85,,,,684,,,4
torchinferno,multi_turn,685,581,199.81,0.00,213.66,1,4.68,1,,,85,,,,685,,,5
torchinferno,multi_turn,686,582,100.64,0.00,120.14,1,8.32,1,,,85,,,,686,,,6
torchinferno,multi_turn,687,583,199.62,42.21,241.83,2,8.27,1,,,85,,,,687,,,7
torchinferno,multi_turn,688,584,176.20,33.42,209.62,2,9.54,1,,,86,,,,688,,,0
torchinferno,multi_turn,689,585,172.13,0.00,200.88,1,4.98,1,,,86,,,,689,,,1
torchinferno,multi_turn,690,586,179.77,33.74,213.51,2,9.37,1,,,86,,,,690,,,2
torchinferno,multi_turn,691,587,183.88,34.66,218.54,2,9.15,1,,,86,,,,691,,,3
torchinferno,multi_turn,692,588,186.73,32.82,219.54,2,9.11,1,,,86,,,,692,,,4
torchinferno,multi_turn,693,589,187.38,34.95,222.33,2,9.00,1,,,86,,,,693,,,5
torchinferno,multi_turn,694,590,186.07,0.00,205.00,1,4.88,1,,,86,,,,694,,,6
torchinferno,multi_turn,695,591,87.39,0.00,104.01,1,9.61,1,,,86,,,,695,,,7
torchinferno,multi_turn,712,592,175.10,30.55,205.65,2,9.73,1,,,89,,,,712,,,0
torchinferno,multi_turn,713,593,176.06,0.00,196.71,1,5.08,1,,,89,,,,713,,,1
torchinferno,multi_turn,714,594,183.38,35.77,219.15,2,9.13,1,,,89,,,,714,,,2
torchinferno,multi_turn,715,595,182.94,0.00,204.08,1,4.90,1,,,89,,,,715,,,3
torchinferno,multi_turn,716,596,200.62,29.93,230.55,2,8.67,1,,,89,,,,716,,,4
torchinferno,multi_turn,717,597,193.49,0.00,210.80,1,4.74,1,,,89,,,,717,,,5
torchinferno,multi_turn,718,598,92.27,0.00,120.54,1,8.30,1,,,89,,,,718,,,6
torchinferno,multi_turn,719,599,187.51,0.00,204.34,1,4.89,1,,,89,,,,719,,,7
torchinferno,multi_turn,560,600,191.21,31.25,222.45,2,8.99,1,,,70,,,,560,,,0
torchinferno,multi_turn,561,601,175.58,0.00,196.04,1,5.10,1,,,70,,,,561,,,1
torchinferno,multi_turn,562,602,185.34,0.00,211.33,1,4.73,1,,,70,,,,562,,,2
torchinferno,multi_turn,563,603,193.24,0.00,208.52,1,4.80,1,,,70,,,,563,,,3
torchinferno,multi_turn,564,604,203.57,0.00,222.74,1,4.49,1,,,70,,,,564,,,4
torchinferno,multi_turn,565,605,202.44,0.00,218.32,1,4.58,1,,,70,,,,565,,,5
torchinferno,multi_turn,566,606,92.13,40.18,132.31,2,15.12,1,,,70,,,,566,,,6
torchinferno,multi_turn,567,607,178.98,0.00,194.43,1,5.14,1,,,70,,,,567,,,7
torchinferno,multi_turn,616,608,184.30,41.03,225.32,2,8.88,1,,,77,,,,616,,,0
torchinferno,multi_turn,617,609,165.69,0.00,191.28,1,5.23,1,,,77,,,,617,,,1
torchinferno,multi_turn,618,610,181.76,36.54,218.30,2,9.16,1,,,77,,,,618,,,2
torchinferno,multi_turn,619,611,180.22,0.00,196.03,1,5.10,1,,,77,,,,619,,,3
torchinferno,multi_turn,620,612,205.98,30.93,236.91,2,8.44,1,,,77,,,,620,,,4
torchinferno,multi_turn,621,613,193.06,38.76,231.82,2,8.63,1,,,77,,,,621,,,5
torchinferno,multi_turn,622,614,179.71,0.00,198.23,1,5.04,1,,,77,,,,622,,,6
torchinferno,multi_turn,623,615,88.47,0.00,105.63,1,9.47,1,,,77,,,,623,,,7
torchinferno,multi_turn,568,616,191.96,35.27,227.23,2,8.80,0,,,71,,,,568,,,0
torchinferno,multi_turn,569,617,169.23,0.00,186.29,1,5.37,1,,,71,,,,569,,,1
torchinferno,multi_turn,570,618,188.86,0.00,208.32,1,4.80,1,,,71,,,,570,,,2
torchinferno,multi_turn,571,619,199.81,0.00,216.16,1,4.63,1,,,71,,,,571,,,3
torchinferno,multi_turn,572,620,97.62,37.93,135.54,2,14.76,1,,,71,,,,572,,,4
torchinferno,multi_turn,573,621,175.30,33.01,208.31,2,9.60,1,,,71,,,,573,,,5
torchinferno,multi_turn,574,622,193.69,0.00,212.94,1,4.70,1,,,71,,,,574,,,6
torchinferno,multi_turn,575,623,199.97,0.00,215.47,1,4.64,1,,,71,,,,575,,,7
torchinferno,multi_turn,520,624,205.07,0.00,225.93,1,4.43,1,,,65,,,,520,,,0
torchinferno,multi_turn,521,625,179.02,0.00,195.06,1,5.13,1,,,65,,,,521,,,1
torchinferno,multi_turn,522,626,191.08,0.00,213.50,1,4.68,1,,,65,,,,522,,,2
torchinferno,multi_turn,523,627,185.19,0.00,201.19,1,4.97,1,,,65,,,,523,,,3
torchinferno,multi_turn,524,628,210.37,0.00,237.26,1,4.21,1,,,65,,,,524,,,4
torchinferno,multi_turn,525,629,191.76,21.71,235.19,3,12.76,0,,,65,,,,525,,,5
torchinferno,multi_turn,526,630,182.17,0.00,210.29,1,4.76,1,,,65,,,,526,,,6
torchinferno,multi_turn,527,631,188.14,0.00,206.24,1,4.85,1,,,65,,,,527,,,7
torchinferno,multi_turn,992,632,162.23,0.00,190.10,1,5.26,1,,,124,,,,992,,,0
torchinferno,multi_turn,993,633,179.16,0.00,203.28,1,4.92,1,,,124,,,,993,,,1
torchinferno,multi_turn,994,634,185.88,29.87,215.75,2,9.27,1,,,124,,,,994,,,2
torchinferno,multi_turn,995,635,195.36,0.00,221.25,1,4.52,1,,,124,,,,995,,,3
torchinferno,multi_turn,996,636,191.26,0.00,205.95,1,4.86,1,,,124,,,,996,,,4
torchinferno,multi_turn,997,637,100.62,0.00,117.66,1,8.50,1,,,124,,,,997,,,5
torchinferno,multi_turn,998,638,202.25,0.00,217.35,1,4.60,1,,,124,,,,998,,,6
torchinferno,multi_turn,999,639,91.31,0.00,110.47,1,9.05,1,,,124,,,,999,,,7
torchinferno,multi_turn,736,640,171.80,0.00,189.86,1,5.27,1,,,92,,,,736,,,0
torchinferno,multi_turn,737,641,187.24,32.84,220.08,2,9.09,1,,,92,,,,737,,,1
torchinferno,multi_turn,738,642,173.77,30.88,204.65,2,9.77,1,,,92,,,,738,,,2
torchinferno,multi_turn,739,643,189.43,0.00,211.68,1,4.72,1,,,92,,,,739,,,3
torchinferno,multi_turn,740,644,199.02,0.00,211.97,1,4.72,1,,,92,,,,740,,,4
torchinferno,multi_turn,741,645,91.38,45.10,136.48,2,14.65,1,,,92,,,,741,,,5
torchinferno,multi_turn,742,646,180.43,0.00,196.46,1,5.09,1,,,92,,,,742,,,6
torchinferno,multi_turn,743,647,201.74,0.00,226.01,1,4.42,1,,,92,,,,743,,,7
torchinferno,multi_turn,664,648,178.33,0.00,191.58,1,5.22,1,,,83,,,,664,,,0
torchinferno,multi_turn,665,649,191.84,0.00,212.46,1,4.71,1,,,83,,,,665,,,1
torchinferno,multi_turn,666,650,188.04,37.10,225.14,2,8.88,1,,,83,,,,666,,,2
torchinferno,multi_turn,667,651,181.08,0.00,197.69,1,5.06,1,,,83,,,,667,,,3
torchinferno,multi_turn,668,652,95.65,0.00,113.71,1,8.79,1,,,83,,,,668,,,4
torchinferno,multi_turn,669,653,196.48,0.00,223.42,1,4.48,1,,,83,,,,669,,,5
torchinferno,multi_turn,670,654,197.72,37.22,234.94,2,8.51,1,,,83,,,,670,,,6
torchinferno,multi_turn,671,655,180.51,0.00,207.06,1,4.83,1,,,83,,,,671,,,7
torchinferno,multi_turn,944,656,168.21,0.00,182.33,1,5.48,1,,,118,,,,944,,,0
torchinferno,multi_turn,945,657,91.21,0.00,115.00,1,8.70,1,,,118,,,,945,,,1
torchinferno,multi_turn,946,658,182.56,0.00,196.49,1,5.09,1,,,118,,,,946,,,2
torchinferno,multi_turn,947,659,203.40,0.00,221.01,1,4.52,1,,,118,,,,947,,,3
torchinferno,multi_turn,948,660,95.88,30.20,126.08,2,15.86,1,,,118,,,,948,,,4
torchinferno,multi_turn,949,661,185.19,0.00,205.13,1,4.87,1,,,118,,,,949,,,5
torchinferno,multi_turn,950,662,206.96,33.02,239.98,2,8.33,1,,,118,,,,950,,,6
torchinferno,multi_turn,951,663,184.14,0.00,209.10,1,4.78,1,,,118,,,,951,,,7
torchinferno,multi_turn,544,664,191.15,0.00,209.13,1,4.78,1,,,68,,,,544,,,0
torchinferno,multi_turn,545,665,189.20,43.10,232.30,2,8.61,1,,,68,,,,545,,,1
torchinferno,multi_turn,546,666,163.22,0.00,180.41,1,5.54,1,,,68,,,,546,,,2
torchinferno,multi_turn,547,667,87.23,38.99,126.23,2,15.84,0,,,68,,,,547,,,3
torchinferno,multi_turn,548,668,188.57,30.51,219.07,2,9.13,1,,,68,,,,548,,,4
torchinferno,multi_turn,549,669,185.86,29.28,215.14,2,9.30,1,,,68,,,,549,,,5
torchinferno,multi_turn,550,670,194.46,34.32,228.78,2,8.74,1,,,68,,,,550,,,6
torchinferno,multi_turn,551,671,186.01,0.00,211.18,1,4.74,1,,,68,,,,551,,,7
torchinferno,multi_turn,728,672,173.27,34.49,207.77,2,9.63,1,,,91,,,,728,,,0
torchinferno,multi_turn,729,673,170.95,0.00,190.33,1,5.25,1,,,91,,,,729,,,1
torchinferno,multi_turn,730,674,185.66,0.00,200.29,1,4.99,1,,,91,,,,730,,,2
torchinferno,multi_turn,731,675,93.90,0.00,109.42,1,9.14,1,,,91,,,,731,,,3
torchinferno,multi_turn,732,676,205.97,38.65,244.62,2,8.18,1,,,91,,,,732,,,4
torchinferno,multi_turn,733,677,180.19,0.00,194.73,1,5.14,1,,,91,,,,733,,,5
torchinferno,multi_turn,734,678,212.17,35.39,247.56,2,8.08,1,,,91,,,,734,,,6
torchinferno,multi_turn,735,679,181.13,29.56,210.69,2,9.49,1,,,91,,,,735,,,7
torchinferno,multi_turn,624,680,182.46,0.00,201.53,1,4.96,1,,,78,,,,624,,,0
torchinferno,multi_turn,625,681,190.54,38.21,228.76,2,8.74,1,,,78,,,,625,,,1
torchinferno,multi_turn,626,682,167.85,31.78,199.63,2,10.02,1,,,78,,,,626,,,2
torchinferno,multi_turn,627,683,185.84,0.00,202.39,1,4.94,1,,,78,,,,627,,,3
torchinferno,multi_turn,628,684,204.13,0.00,220.33,1,4.54,1,,,78,,,,628,,,4
torchinferno,multi_turn,629,685,89.77,35.73,125.50,2,15.94,1,,,78,,,,629,,,5
torchinferno,multi_turn,630,686,193.08,40.04,233.13,2,8.58,1,,,78,,,,630,,,6
torchinferno,multi_turn,631,687,177.75,28.79,206.54,2,9.68,1,,,78,,,,631,,,7
torchinferno,multi_turn,784,688,186.49,0.00,206.62,1,4.84,1,,,98,,,,784,,,0
torchinferno,multi_turn,785,689,187.98,0.00,216.35,1,4.62,1,,,98,,,,785,,,1
torchinferno,multi_turn,786,690,182.35,0.00,196.84,1,5.08,1,,,98,,,,786,,,2
torchinferno,multi_turn,787,691,98.17,32.30,130.47,2,15.33,1,,,98,,,,787,,,3
torchinferno,multi_turn,788,692,187.76,0.00,208.97,1,4.79,1,,,98,,,,788,,,4
torchinferno,multi_turn,789,693,201.43,0.00,219.69,1,4.55,1,,,98,,,,789,,,5
torchinferno,multi_turn,790,694,202.60,0.00,223.08,1,4.48,1,,,98,,,,790,,,6
torchinferno,multi_turn,791,695,86.59,32.24,118.83,2,16.83,1,,,98,,,,791,,,7
torchinferno,multi_turn,696,696,175.71,33.90,209.61,2,9.54,1,,,87,,,,696,,,0
torchinferno,multi_turn,697,697,171.97,32.36,204.33,2,9.79,1,,,87,,,,697,,,1
torchinferno,multi_turn,698,698,171.95,31.09,203.04,2,9.85,1,,,87,,,,698,,,2
torchinferno,multi_turn,699,699,188.40,31.01,219.41,2,9.12,1,,,87,,,,699,,,3
torchinferno,multi_turn,700,700,190.49,0.00,210.71,1,4.75,1,,,87,,,,700,,,4
torchinferno,multi_turn,701,701,203.39,0.00,232.01,1,4.31,1,,,87,,,,701,,,5
torchinferno,multi_turn,702,702,191.87,0.00,207.98,1,4.81,1,,,87,,,,702,,,6
torchinferno,multi_turn,703,703,91.59,33.90,125.49,2,15.94,1,,,87,,,,703,,,7
torchinferno,multi_turn,760,704,166.90,0.00,185.41,1,5.39,1,,,95,,,,760,,,0
torchinferno,multi_turn,761,705,190.52,36.80,227.32,2,8.80,1,,,95,,,,761,,,1
torchinferno,multi_turn,762,706,166.00,32.92,198.92,2,10.05,1,,,95,,,,762,,,2
torchinferno,multi_turn,763,707,185.15,0.00,221.18,1,4.52,1,,,95,,,,763,,,3
torchinferno,multi_turn,764,708,188.56,0.00,205.31,1,4.87,1,,,95,,,,764,,,4
torchinferno,multi_turn,765,709,205.23,35.09,240.32,2,8.32,1,,,95,,,,765,,,5
torchinferno,multi_turn,766,710,183.84,0.00,199.80,1,5.00,1,,,95,,,,766,,,6
torchinferno,multi_turn,767,711,205.98,0.00,219.98,1,4.55,1,,,95,,,,767,,,7
torchinferno,multi_turn,720,712,174.85,28.07,202.93,2,9.86,1,,,90,,,,720,,,0
torchinferno,multi_turn,721,713,178.48,0.00,192.02,1,5.21,1,,,90,,,,721,,,1
torchinferno,multi_turn,722,714,189.69,31.16,220.85,2,9.06,1,,,90,,,,722,,,2
torchinferno,multi_turn,723,715,187.95,22.21,232.36,3,12.91,0,,,90,,,,723,,,3
torchinferno,multi_turn,724,716,179.54,29.83,209.37,2,9.55,1,,,90,,,,724,,,4
torchinferno,multi_turn,725,717,189.74,0.00,207.02,1,4.83,1,,,90,,,,725,,,5
torchinferno,multi_turn,726,718,203.02,0.00,225.55,1,4.43,1,,,90,,,,726,,,6
torchinferno,multi_turn,727,719,199.25,0.00,214.19,1,4.67,1,,,90,,,,727,,,7
torchinferno,multi_turn,800,720,184.39,0.00,215.44,1,4.64,1,,,100,,,,800,,,0
torchinferno,multi_turn,801,721,179.78,0.00,202.88,1,4.93,1,,,100,,,,801,,,1
torchinferno,multi_turn,802,722,182.67,33.82,216.50,2,9.24,1,,,100,,,,802,,,2
torchinferno,multi_turn,803,723,192.19,32.82,225.01,2,8.89,1,,,100,,,,803,,,3
torchinferno,multi_turn,804,724,184.50,30.10,214.60,2,9.32,1,,,100,,,,804,,,4
torchinferno,multi_turn,805,725,194.35,0.00,214.80,1,4.66,1,,,100,,,,805,,,5
torchinferno,multi_turn,806,726,198.20,0.00,215.31,1,4.64,1,,,100,,,,806,,,6
torchinferno,multi_turn,807,727,98.32,0.00,111.16,1,9.00,1,,,100,,,,807,,,7
torchinferno,multi_turn,704,728,173.38,0.00,193.27,1,5.17,1,,,88,,,,704,,,0
torchinferno,multi_turn,705,729,186.90,38.75,225.65,2,8.86,1,,,88,,,,705,,,1
torchinferno,multi_turn,706,730,169.88,32.06,201.94,2,9.90,1,,,88,,,,706,,,2
torchinferno,multi_turn,707,731,185.39,0.00,207.37,1,4.82,1,,,88,,,,707,,,3
torchinferno,multi_turn,708,732,198.20,41.04,239.24,2,8.36,1,,,88,,,,708,,,4
torchinferno,multi_turn,709,733,181.04,0.00,206.53,1,4.84,1,,,88,,,,709,,,5
torchinferno,multi_turn,710,734,196.58,38.21,234.79,2,8.52,0,,,88,,,,710,,,6
torchinferno,multi_turn,711,735,182.62,0.00,197.84,1,5.05,1,,,88,,,,711,,,7
torchinferno,multi_turn,672,736,176.93,0.00,199.79,1,5.01,1,,,84,,,,672,,,0
torchinferno,multi_turn,673,737,183.92,36.67,220.59,2,9.07,1,,,84,,,,673,,,1
torchinferno,multi_turn,674,738,170.65,36.44,207.09,2,9.66,1,,,84,,,,674,,,2
torchinferno,multi_turn,675,739,179.23,0.00,200.72,1,4.98,1,,,84,,,,675,,,3
torchinferno,multi_turn,676,740,201.31,36.10,237.40,2,8.42,1,,,84,,,,676,,,4
torchinferno,multi_turn,677,741,185.86,33.09,218.95,2,9.13,1,,,84,,,,677,,,5
torchinferno,multi_turn,678,742,187.29,0.00,210.87,1,4.74,1,,,84,,,,678,,,6
torchinferno,multi_turn,679,743,199.85,0.00,213.34,1,4.69,1,,,84,,,,679,,,7
torchinferno,multi_turn,848,744,181.02,0.00,197.82,1,5.06,1,,,106,,,,848,,,0
torchinferno,multi_turn,849,745,89.58,0.00,118.21,1,8.46,1,,,106,,,,849,,,1
torchinferno,multi_turn,850,746,176.15,36.98,213.14,2,9.38,1,,,106,,,,850,,,2
torchinferno,multi_turn,851,747,181.64,0.00,203.16,1,4.92,1,,,106,,,,851,,,3
torchinferno,multi_turn,852,748,201.07,0.00,215.40,1,4.64,1,,,106,,,,852,,,4
torchinferno,multi_turn,853,749,205.87,32.39,238.26,2,8.39,1,,,106,,,,853,,,5
torchinferno,multi_turn,854,750,191.48,0.00,213.30,1,4.69,1,,,106,,,,854,,,6
torchinferno,multi_turn,855,751,197.39,0.00,213.95,1,4.67,1,,,106,,,,855,,,7
torchinferno,multi_turn,840,752,182.24,31.51,213.75,2,9.36,1,,,105,,,,840,,,0
torchinferno,multi_turn,841,753,177.63,34.74,212.36,2,9.42,1,,,105,,,,841,,,1
torchinferno,multi_turn,842,754,172.68,0.00,198.35,1,5.04,1,,,105,,,,842,,,2
torchinferno,multi_turn,843,755,201.45,37.03,238.48,2,8.39,1,,,105,,,,843,,,3
torchinferno,multi_turn,844,756,178.83,0.00,194.41,1,5.14,1,,,105,,,,844,,,4
torchinferno,multi_turn,845,757,209.83,0.00,226.58,1,4.41,1,,,105,,,,845,,,5
torchinferno,multi_turn,846,758,201.42,0.00,218.71,1,4.57,1,,,105,,,,846,,,6
torchinferno,multi_turn,847,759,96.16,0.00,111.55,1,8.96,1,,,105,,,,847,,,7
torchinferno,multi_turn,864,760,181.08,32.27,213.35,2,9.37,1,,,108,,,,864,,,0
torchinferno,multi_turn,865,761,175.41,0.00,187.98,1,5.32,1,,,108,,,,865,,,1
torchinferno,multi_turn,866,762,88.75,0.00,109.45,1,9.14,1,,,108,,,,866,,,2
torchinferno,multi_turn,867,763,198.12,0.00,227.33,1,4.40,1,,,108,,,,867,,,3
torchinferno,multi_turn,868,764,193.36,0.00,218.02,1,4.59,1,,,108,,,,868,,,4
torchinferno,multi_turn,869,765,196.43,0.00,227.06,1,4.40,1,,,108,,,,869,,,5
torchinferno,multi_turn,870,766,192.25,30.66,222.91,2,8.97,1,,,108,,,,870,,,6
torchinferno,multi_turn,871,767,190.76,0.00,206.02,1,4.85,1,,,108,,,,871,,,7
torchinferno,multi_turn,768,768,166.17,39.91,206.07,2,9.71,1,,,96,,,,768,,,0
torchinferno,multi_turn,769,769,169.35,0.00,200.47,1,4.99,1,,,96,,,,769,,,1
torchinferno,multi_turn,770,770,174.26,0.00,191.07,1,5.23,1,,,96,,,,770,,,2
torchinferno,multi_turn,771,771,200.75,34.59,235.34,2,8.50,1,,,96,,,,771,,,3
torchinferno,multi_turn,772,772,188.21,0.00,208.38,1,4.80,1,,,96,,,,772,,,4
torchinferno,multi_turn,773,773,202.39,32.72,235.11,2,8.51,1,,,96,,,,773,,,5
torchinferno,multi_turn,774,774,188.50,32.46,220.95,2,9.05,1,,,96,,,,774,,,6
torchinferno,multi_turn,775,775,188.12,0.00,203.76,1,4.91,1,,,96,,,,775,,,7
torchinferno,multi_turn,936,776,168.79,0.00,185.71,1,5.38,1,,,117,,,,936,,,0
torchinferno,multi_turn,937,777,189.49,0.00,211.38,1,4.73,1,,,117,,,,937,,,1
torchinferno,multi_turn,938,778,190.67,0.00,212.62,1,4.70,1,,,117,,,,938,,,2
torchinferno,multi_turn,939,779,202.06,31.97,234.03,2,8.55,1,,,117,,,,939,,,3
torchinferno,multi_turn,940,780,182.49,36.61,219.10,2,9.13,1,,,117,,,,940,,,4
torchinferno,multi_turn,941,781,191.77,35.83,227.61,2,8.79,1,,,117,,,,941,,,5
torchinferno,multi_turn,942,782,179.27,0.00,202.05,1,4.95,1,,,117,,,,942,,,6
torchinferno,multi_turn,943,783,92.48,0.00,109.15,1,9.16,1,,,117,,,,943,,,7
torchinferno,multi_turn,656,784,178.51,0.00,200.06,1,5.00,1,,,82,,,,656,,,0
torchinferno,multi_turn,657,785,185.75,0.00,201.01,1,4.97,1,,,82,,,,657,,,1
torchinferno,multi_turn,658,786,190.40,41.18,231.57,2,8.64,1,,,82,,,,658,,,2
torchinferno,multi_turn,659,787,177.28,41.58,218.86,2,9.14,1,,,82,,,,659,,,3
torchinferno,multi_turn,660,788,180.54,32.32,212.86,2,9.40,1,,,82,,,,660,,,4
torchinferno,multi_turn,661,789,191.34,0.00,216.89,1,4.61,1,,,82,,,,661,,,5
torchinferno,multi_turn,662,790,193.70,30.54,224.24,2,8.92,1,,,82,,,,662,,,6
torchinferno,multi_turn,663,791,190.02,0.00,208.55,1,4.80,1,,,82,,,,663,,,7
torchinferno,multi_turn,816,792,185.75,0.00,200.56,1,4.99,1,,,102,,,,816,,,0
torchinferno,multi_turn,817,793,188.68,33.30,221.98,2,9.01,1,,,102,,,,817,,,1
torchinferno,multi_turn,818,794,177.52,0.00,191.57,1,5.22,1,,,102,,,,818,,,2
torchinferno,multi_turn,819,795,207.38,0.00,226.63,1,4.41,1,,,102,,,,819,,,3
torchinferno,multi_turn,820,796,198.09,32.64,230.74,2,8.67,1,,,102,,,,820,,,4
torchinferno,multi_turn,821,797,192.41,0.00,219.11,1,4.56,1,,,102,,,,821,,,5
torchinferno,multi_turn,822,798,190.66,0.00,211.95,1,4.72,1,,,102,,,,822,,,6
torchinferno,multi_turn,823,799,93.29,0.00,112.77,1,8.87,1,,,102,,,,823,,,7
