model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T13:02:23.286589+00:00

Build Times
provider,build_time_s
torchinferno,33.9
vllm,255.2
sglang,219.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,156.71,151.87,141.72,sglang
ttft_p99_ms,767.45,275.49,592.53,vllm
tpot_median_ms,46.73,57.05,74.96,torchinferno
tpot_p99_ms,84.30,156.67,152.36,torchinferno
e2e_median_ms,201.83,205.86,216.91,torchinferno
e2e_p99_ms,826.85,340.38,618.58,vllm
throughput_median_tps,5.89,7.18,5.64,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,119.74,200.85,219.15,torchinferno
ttft_p99_ms,364.57,399.44,69409.33,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,170.02,224.52,372.34,torchinferno
e2e_p99_ms,517.89,453.39,69509.39,vllm
throughput_median_tps,5.88,4.45,2.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,371.46,175.10,170.19,sglang
ttft_p99_ms,627.11,355.08,614.41,vllm
tpot_median_ms,58.95,55.78,109.20,vllm
tpot_p99_ms,140.42,205.16,322.37,torchinferno
e2e_median_ms,423.84,227.46,276.21,vllm
e2e_p99_ms,746.51,431.42,769.85,vllm
throughput_median_tps,3.33,6.01,4.78,vllm
total_output_tokens,1458,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,247.20,144.81,115.37,sglang
ttft_last_turn_ms,411.56,170.54,189.22,vllm
ttft_growth_ratio,1.66,1.18,1.64,vllm
ttft_first_turn_median_ms,257.89,144.69,105.08,sglang
ttft_first_turn_p99_ms,421.57,291.47,216.39,sglang
ttft_last_turn_median_ms,398.33,168.74,188.08,vllm
ttft_last_turn_p99_ms,553.17,329.75,295.67,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,130.03,62.53,75.25,vllm
ttft_p99_ms,206.42,3939.46,474.30,torchinferno
tpot_median_ms,29.35,30.50,48.75,torchinferno
tpot_p99_ms,108.05,1889.53,146.62,torchinferno
e2e_median_ms,151.39,85.48,136.64,vllm
e2e_p99_ms,281.22,3978.51,523.05,torchinferno
throughput_median_tps,8.80,14.20,10.14,vllm
total_output_tokens,1477,1472,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.87,80.47,73.90,sglang
ttft_p99_ms,870.60,233.05,503.12,vllm
tpot_median_ms,20.64,15.11,21.99,vllm
tpot_p99_ms,29.61,24.07,28.30,vllm
e2e_median_ms,918.37,623.29,848.08,vllm
e2e_p99_ms,1871.28,1005.60,1570.82,vllm
throughput_median_tps,35.74,57.85,41.95,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,946,874,390.59,0.00,425.06,1,2.35,1,,,118,,,,946,,,2
torchinferno,multi_turn,947,875,414.01,0.00,439.14,1,2.28,1,,,118,,,,947,,,3
torchinferno,multi_turn,948,876,481.15,71.07,552.23,2,3.62,1,,,118,,,,948,,,4
torchinferno,multi_turn,949,877,455.67,0.00,465.80,1,2.15,1,,,118,,,,949,,,5
torchinferno,multi_turn,950,878,544.13,32.89,577.01,2,3.47,1,,,118,,,,950,,,6
torchinferno,multi_turn,951,879,398.57,0.00,414.39,1,2.41,1,,,118,,,,951,,,7
torchinferno,multi_turn,896,880,258.05,0.00,325.33,1,3.07,1,,,112,,,,896,,,0
torchinferno,multi_turn,897,881,398.67,32.10,430.76,2,4.64,0,,,112,,,,897,,,1
torchinferno,multi_turn,898,882,376.74,0.00,434.80,1,2.30,1,,,112,,,,898,,,2
torchinferno,multi_turn,899,883,392.20,0.00,479.70,1,2.08,1,,,112,,,,899,,,3
torchinferno,multi_turn,900,884,422.62,0.00,437.01,1,2.29,1,,,112,,,,900,,,4
torchinferno,multi_turn,901,885,512.65,0.00,531.94,1,1.88,1,,,112,,,,901,,,5
torchinferno,multi_turn,902,886,534.63,0.00,586.93,1,1.70,1,,,112,,,,902,,,6
torchinferno,multi_turn,903,887,379.89,0.00,394.64,1,2.53,1,,,112,,,,903,,,7
torchinferno,multi_turn,816,888,294.26,0.00,316.00,1,3.16,1,,,102,,,,816,,,0
torchinferno,multi_turn,817,889,435.54,36.23,471.77,2,4.24,1,,,102,,,,817,,,1
torchinferno,multi_turn,818,890,373.41,0.00,399.40,1,2.50,1,,,102,,,,818,,,2
torchinferno,multi_turn,819,891,423.45,0.00,448.82,1,2.23,1,,,102,,,,819,,,3
torchinferno,multi_turn,820,892,478.23,101.09,579.32,2,3.45,1,,,102,,,,820,,,4
torchinferno,multi_turn,821,893,431.15,0.00,531.76,1,1.88,1,,,102,,,,821,,,5
torchinferno,multi_turn,822,894,458.66,0.00,512.16,1,1.95,1,,,102,,,,822,,,6
torchinferno,multi_turn,823,895,373.88,0.00,393.30,1,2.54,1,,,102,,,,823,,,7
torchinferno,multi_turn,840,896,283.73,55.18,338.91,2,5.90,1,,,105,,,,840,,,0
torchinferno,multi_turn,841,897,404.14,29.11,433.25,2,4.62,1,,,105,,,,841,,,1
torchinferno,multi_turn,842,898,376.26,0.00,422.91,1,2.36,1,,,105,,,,842,,,2
torchinferno,multi_turn,843,899,412.02,80.75,492.77,2,4.06,1,,,105,,,,843,,,3
torchinferno,multi_turn,844,900,419.77,0.00,464.61,1,2.15,1,,,105,,,,844,,,4
torchinferno,multi_turn,845,901,486.92,0.00,518.33,1,1.93,1,,,105,,,,845,,,5
torchinferno,multi_turn,846,902,521.66,0.00,596.94,1,1.68,1,,,105,,,,846,,,6
torchinferno,multi_turn,847,903,358.56,0.00,375.92,1,2.66,1,,,105,,,,847,,,7
torchinferno,multi_turn,792,904,293.56,0.00,373.57,1,2.68,1,,,99,,,,792,,,0
torchinferno,multi_turn,793,905,382.55,0.00,408.23,1,2.45,1,,,99,,,,793,,,1
torchinferno,multi_turn,794,906,389.92,33.02,422.94,2,4.73,1,,,99,,,,794,,,2
torchinferno,multi_turn,795,907,419.54,56.34,475.88,2,4.20,1,,,99,,,,795,,,3
torchinferno,multi_turn,796,908,441.64,88.40,530.04,2,3.77,1,,,99,,,,796,,,4
torchinferno,multi_turn,797,909,446.97,0.00,503.15,1,1.99,1,,,99,,,,797,,,5
torchinferno,multi_turn,798,910,493.64,0.00,514.17,1,1.94,1,,,99,,,,798,,,6
torchinferno,multi_turn,799,911,414.07,25.75,439.82,2,4.55,0,,,99,,,,799,,,7
torchinferno,multi_turn,856,912,269.29,0.00,319.81,1,3.13,1,,,107,,,,856,,,0
torchinferno,multi_turn,857,913,415.93,0.00,470.00,1,2.13,1,,,107,,,,857,,,1
torchinferno,multi_turn,858,914,352.32,82.26,434.58,2,4.60,1,,,107,,,,858,,,2
torchinferno,multi_turn,859,915,371.49,80.26,451.74,2,4.43,1,,,107,,,,859,,,3
torchinferno,multi_turn,860,916,429.27,44.63,473.90,2,4.22,1,,,107,,,,860,,,4
torchinferno,multi_turn,861,917,480.07,90.42,570.49,2,3.51,1,,,107,,,,861,,,5
torchinferno,multi_turn,862,918,470.77,0.00,529.14,1,1.89,1,,,107,,,,862,,,6
torchinferno,multi_turn,863,919,371.87,23.02,394.89,2,5.06,1,,,107,,,,863,,,7
torchinferno,multi_turn,912,920,259.66,47.14,306.81,2,6.52,1,,,114,,,,912,,,0
torchinferno,multi_turn,913,921,407.31,45.11,452.42,2,4.42,1,,,114,,,,913,,,1
torchinferno,multi_turn,914,922,365.71,60.47,426.19,2,4.69,1,,,114,,,,914,,,2
torchinferno,multi_turn,915,923,398.51,0.00,442.34,1,2.26,1,,,114,,,,915,,,3
torchinferno,multi_turn,916,924,453.19,112.33,565.52,2,3.54,1,,,114,,,,916,,,4
torchinferno,multi_turn,917,925,424.51,42.68,467.18,2,4.28,1,,,114,,,,917,,,5
torchinferno,multi_turn,918,926,505.42,0.00,520.22,1,1.92,1,,,114,,,,918,,,6
torchinferno,multi_turn,919,927,423.11,24.64,447.75,2,4.47,1,,,114,,,,919,,,7
torchinferno,multi_turn,880,928,265.78,0.00,287.39,1,3.48,1,,,110,,,,880,,,0
torchinferno,multi_turn,881,929,440.85,0.00,487.79,1,2.05,1,,,110,,,,881,,,1
torchinferno,multi_turn,882,930,358.61,92.64,451.26,2,4.43,1,,,110,,,,882,,,2
torchinferno,multi_turn,883,931,371.89,83.82,455.72,2,4.39,1,,,110,,,,883,,,3
torchinferno,multi_turn,884,932,417.82,0.00,482.58,1,2.07,1,,,110,,,,884,,,4
torchinferno,multi_turn,885,933,460.21,75.16,535.37,2,3.74,1,,,110,,,,885,,,5
torchinferno,multi_turn,886,934,481.96,45.72,527.68,2,3.79,1,,,110,,,,886,,,6
torchinferno,multi_turn,887,935,382.86,28.08,410.95,2,4.87,1,,,110,,,,887,,,7
torchinferno,multi_turn,872,936,266.48,65.16,331.64,2,6.03,1,,,109,,,,872,,,0
torchinferno,multi_turn,873,937,397.28,0.00,444.90,1,2.25,1,,,109,,,,873,,,1
torchinferno,multi_turn,874,938,364.48,69.68,434.16,2,4.61,1,,,109,,,,874,,,2
torchinferno,multi_turn,875,939,384.19,0.00,418.98,1,2.39,1,,,109,,,,875,,,3
torchinferno,multi_turn,876,940,472.25,27.21,499.46,2,4.00,1,,,109,,,,876,,,4
torchinferno,multi_turn,877,941,498.00,0.00,581.18,1,1.72,1,,,109,,,,877,,,5
torchinferno,multi_turn,878,942,473.24,0.00,517.35,1,1.93,1,,,109,,,,878,,,6
torchinferno,multi_turn,879,943,388.92,25.92,414.84,2,4.82,1,,,109,,,,879,,,7
torchinferno,multi_turn,824,944,289.66,0.00,354.83,1,2.82,1,,,103,,,,824,,,0
torchinferno,multi_turn,825,945,394.65,66.26,460.91,2,4.34,1,,,103,,,,825,,,1
torchinferno,multi_turn,826,946,341.62,79.60,421.23,2,4.75,1,,,103,,,,826,,,2
torchinferno,multi_turn,827,947,379.00,0.00,391.01,1,2.56,1,,,103,,,,827,,,3
torchinferno,multi_turn,828,948,486.58,93.02,579.60,2,3.45,1,,,103,,,,828,,,4
torchinferno,multi_turn,829,949,440.39,0.00,501.61,1,1.99,1,,,103,,,,829,,,5
torchinferno,multi_turn,830,950,497.18,0.00,551.51,1,1.81,1,,,103,,,,830,,,6
torchinferno,multi_turn,831,951,376.02,24.46,400.48,2,4.99,1,,,103,,,,831,,,7
torchinferno,multi_turn,832,952,283.43,38.72,322.15,2,6.21,1,,,104,,,,832,,,0
torchinferno,multi_turn,833,953,419.71,0.00,495.43,1,2.02,1,,,104,,,,833,,,1
torchinferno,multi_turn,834,954,337.16,96.70,433.86,2,4.61,1,,,104,,,,834,,,2
torchinferno,multi_turn,835,955,356.66,88.97,445.63,2,4.49,1,,,104,,,,835,,,3
torchinferno,multi_turn,836,956,416.92,58.68,475.59,2,4.21,1,,,104,,,,836,,,4
torchinferno,multi_turn,837,957,466.91,55.45,522.36,2,3.83,1,,,104,,,,837,,,5
torchinferno,multi_turn,838,958,500.47,31.42,531.89,2,3.76,1,,,104,,,,838,,,6
torchinferno,multi_turn,839,959,402.18,27.98,430.17,2,4.65,1,,,104,,,,839,,,7
torchinferno,multi_turn,952,960,236.86,39.24,276.10,2,7.24,1,,,119,,,,952,,,0
torchinferno,multi_turn,953,961,424.46,0.00,473.05,1,2.11,1,,,119,,,,953,,,1
torchinferno,multi_turn,954,962,355.47,0.00,442.91,1,2.26,1,,,119,,,,954,,,2
torchinferno,multi_turn,955,963,372.33,0.00,418.97,1,2.39,1,,,119,,,,955,,,3
torchinferno,multi_turn,956,964,451.50,0.00,541.29,1,1.85,1,,,119,,,,956,,,4
torchinferno,multi_turn,957,965,438.69,44.18,482.88,2,4.14,1,,,119,,,,957,,,5
torchinferno,multi_turn,958,966,515.24,75.60,590.84,2,3.39,0,,,119,,,,958,,,6
torchinferno,multi_turn,959,967,354.08,29.13,383.21,2,5.22,1,,,119,,,,959,,,7
torchinferno,multi_turn,976,968,391.36,0.00,436.90,1,2.29,1,,,122,,,,976,,,0
torchinferno,multi_turn,977,969,211.53,32.48,244.01,2,8.20,1,,,122,,,,977,,,1
torchinferno,multi_turn,978,970,395.07,0.00,446.98,1,2.24,1,,,122,,,,978,,,2
torchinferno,multi_turn,979,971,424.91,0.00,479.08,1,2.09,1,,,122,,,,979,,,3
torchinferno,multi_turn,980,972,613.61,0.00,726.37,1,1.38,1,,,122,,,,980,,,4
torchinferno,multi_turn,981,973,288.68,0.00,355.45,1,2.81,1,,,122,,,,981,,,5
torchinferno,multi_turn,982,974,509.50,0.00,517.10,1,1.93,1,,,122,,,,982,,,6
torchinferno,multi_turn,983,975,272.19,0.00,283.70,1,3.52,1,,,122,,,,983,,,7
torchinferno,multi_turn,984,976,386.91,0.00,452.33,1,2.21,1,,,123,,,,984,,,0
torchinferno,multi_turn,985,977,188.82,0.00,265.30,1,3.77,1,,,123,,,,985,,,1
torchinferno,multi_turn,986,978,345.36,72.55,417.91,2,4.79,1,,,123,,,,986,,,2
torchinferno,multi_turn,987,979,405.51,0.00,472.62,1,2.12,1,,,123,,,,987,,,3
torchinferno,multi_turn,988,980,592.05,0.00,721.40,1,1.39,1,,,123,,,,988,,,4
torchinferno,multi_turn,989,981,274.08,86.84,360.92,2,5.54,1,,,123,,,,989,,,5
torchinferno,multi_turn,990,982,487.26,0.00,511.33,1,1.96,1,,,123,,,,990,,,6
torchinferno,multi_turn,991,983,260.90,23.58,284.48,2,7.03,1,,,123,,,,991,,,7
torchinferno,multi_turn,960,984,420.02,0.00,466.12,1,2.15,1,,,120,,,,960,,,0
torchinferno,multi_turn,961,985,203.12,0.00,240.57,1,4.16,1,,,120,,,,961,,,1
torchinferno,multi_turn,962,986,389.48,0.00,404.02,1,2.48,1,,,120,,,,962,,,2
torchinferno,multi_turn,963,987,463.55,50.37,513.92,2,3.89,1,,,120,,,,963,,,3
torchinferno,multi_turn,964,988,614.32,151.15,765.46,2,2.61,1,,,120,,,,964,,,4
torchinferno,multi_turn,965,989,253.95,101.75,355.70,2,5.62,1,,,120,,,,965,,,5
torchinferno,multi_turn,966,990,468.72,0.00,485.18,1,2.06,1,,,120,,,,966,,,6
torchinferno,multi_turn,967,991,265.81,24.04,289.84,2,6.90,1,,,120,,,,967,,,7
torchinferno,multi_turn,968,992,398.69,58.50,457.19,2,4.37,1,,,121,,,,968,,,0
torchinferno,multi_turn,969,993,203.16,0.00,285.55,1,3.50,1,,,121,,,,969,,,1
torchinferno,multi_turn,970,994,339.48,49.71,389.19,2,5.14,1,,,121,,,,970,,,2
torchinferno,multi_turn,971,995,419.31,93.68,512.99,2,3.90,1,,,121,,,,971,,,3
torchinferno,multi_turn,972,996,573.96,0.00,677.00,1,1.48,1,,,121,,,,972,,,4
torchinferno,multi_turn,973,997,302.21,0.00,396.93,1,2.52,1,,,121,,,,973,,,5
torchinferno,multi_turn,974,998,480.30,0.00,507.02,1,1.97,1,,,121,,,,974,,,6
torchinferno,multi_turn,975,999,253.62,23.57,277.19,2,7.22,0,,,121,,,,975,,,7
torchinferno,tree_of_thought,250,0,72.28,0.00,91.15,1,10.97,1,2,0,,0,,,250,branch,8,
torchinferno,tree_of_thought,248,1,74.70,0.00,94.13,1,10.62,1,0,0,,0,,,248,branch,8,
torchinferno,tree_of_thought,249,2,71.06,0.00,96.19,1,10.40,1,1,0,,0,,,249,branch,8,
torchinferno,tree_of_thought,251,3,67.07,0.00,94.97,1,10.53,1,3,0,,0,,,251,branch,8,
torchinferno,tree_of_thought,252,4,153.58,0.00,157.09,1,6.37,1,0,1,,0,,,252,branch,8,
torchinferno,tree_of_thought,254,5,156.06,0.00,162.79,1,6.14,1,2,1,,0,,,254,branch,8,
torchinferno,tree_of_thought,255,6,163.94,0.00,165.73,1,6.03,1,3,1,,0,,,255,branch,8,
torchinferno,tree_of_thought,253,7,162.31,35.76,198.07,2,10.10,1,1,1,,0,,,253,branch,8,
torchinferno,tree_of_thought,259,8,101.41,0.00,131.49,1,7.60,1,3,2,,0,,,259,branch,8,
torchinferno,tree_of_thought,256,9,113.95,0.00,140.18,1,7.13,1,0,2,,0,,,256,branch,8,
torchinferno,tree_of_thought,257,10,108.60,82.19,190.80,2,10.48,1,1,2,,0,,,257,branch,8,
torchinferno,tree_of_thought,258,11,103.56,89.15,192.71,2,10.38,1,2,2,,0,,,258,branch,8,
torchinferno,tree_of_thought,260,12,97.35,21.56,118.90,2,16.82,1,0,3,,0,,,260,branch,8,
torchinferno,tree_of_thought,263,13,90.90,26.37,117.27,2,17.06,1,3,3,,0,,,263,branch,8,
torchinferno,tree_of_thought,261,14,96.17,26.31,122.48,2,16.33,1,1,3,,0,,,261,branch,8,
torchinferno,tree_of_thought,262,15,92.56,49.92,192.40,3,15.59,0,2,3,,0,,,262,branch,8,
torchinferno,tree_of_thought,264,16,145.94,31.31,177.25,2,11.28,1,,,,0,,,264,eval,8,
torchinferno,tree_of_thought,266,17,94.17,0.00,94.48,1,10.58,1,1,0,,1,,,266,branch,8,
torchinferno,tree_of_thought,268,18,86.41,24.56,110.97,2,18.02,1,3,0,,1,,,268,branch,8,
torchinferno,tree_of_thought,265,19,101.21,15.25,116.46,2,17.17,1,0,0,,1,,,265,branch,8,
torchinferno,tree_of_thought,267,20,98.03,16.97,115.00,2,17.39,1,2,0,,1,,,267,branch,8,
torchinferno,tree_of_thought,269,21,86.71,0.00,89.00,1,11.24,1,0,1,,1,,,269,branch,8,
torchinferno,tree_of_thought,270,22,161.59,0.00,161.94,1,6.18,1,1,1,,1,,,270,branch,8,
torchinferno,tree_of_thought,271,23,152.28,0.00,177.72,1,5.63,1,2,1,,1,,,271,branch,8,
torchinferno,tree_of_thought,272,24,153.34,27.01,180.35,2,11.09,1,3,1,,1,,,272,branch,8,
torchinferno,tree_of_thought,273,25,125.87,0.00,126.20,1,7.92,1,,,,1,,,273,eval,8,
torchinferno,tree_of_thought,277,26,119.79,0.00,120.09,1,8.33,1,3,0,,2,,,277,branch,8,
torchinferno,tree_of_thought,276,27,133.86,0.00,134.15,1,7.45,1,2,0,,2,,,276,branch,8,
torchinferno,tree_of_thought,274,28,144.82,8.78,153.59,2,13.02,1,0,0,,2,,,274,branch,8,
torchinferno,tree_of_thought,275,29,117.03,30.89,147.91,2,13.52,1,1,0,,2,,,275,branch,8,
torchinferno,tree_of_thought,278,30,110.12,86.11,196.23,2,10.19,1,,,,2,,,278,eval,8,
torchinferno,tree_of_thought,124,31,135.26,0.00,135.55,1,7.38,1,0,0,,0,,,124,branch,4,
torchinferno,tree_of_thought,126,32,131.57,0.00,131.85,1,7.58,1,2,0,,0,,,126,branch,4,
torchinferno,tree_of_thought,127,33,133.75,0.00,138.55,1,7.22,1,3,0,,0,,,127,branch,4,
torchinferno,tree_of_thought,125,34,148.19,0.00,150.05,1,6.66,1,1,0,,0,,,125,branch,4,
torchinferno,tree_of_thought,129,35,196.52,0.00,209.72,1,4.77,1,1,1,,0,,,129,branch,4,
torchinferno,tree_of_thought,130,36,207.08,0.00,208.81,1,4.79,1,2,1,,0,,,130,branch,4,
torchinferno,tree_of_thought,131,37,195.52,38.23,233.75,2,8.56,1,3,1,,0,,,131,branch,4,
torchinferno,tree_of_thought,128,38,194.80,45.26,240.06,2,8.33,1,0,1,,0,,,128,branch,4,
torchinferno,tree_of_thought,133,39,124.94,0.00,132.35,1,7.56,1,1,2,,0,,,133,branch,4,
torchinferno,tree_of_thought,132,40,128.03,0.00,135.14,1,7.40,1,0,2,,0,,,132,branch,4,
torchinferno,tree_of_thought,135,41,121.98,50.67,172.65,2,11.58,1,3,2,,0,,,135,branch,4,
torchinferno,tree_of_thought,134,42,120.54,63.44,183.98,2,10.87,1,2,2,,0,,,134,branch,4,
torchinferno,tree_of_thought,137,43,94.71,0.00,98.36,1,10.17,1,1,3,,0,,,137,branch,4,
torchinferno,tree_of_thought,138,44,164.76,0.00,181.43,1,5.51,1,2,3,,0,,,138,branch,4,
torchinferno,tree_of_thought,136,45,177.24,0.00,196.12,1,5.10,1,0,3,,0,,,136,branch,4,
torchinferno,tree_of_thought,139,46,169.52,18.35,187.87,2,10.65,1,3,3,,0,,,139,branch,4,
torchinferno,tree_of_thought,140,47,115.44,0.00,134.43,1,7.44,1,,,,0,,,140,eval,4,
torchinferno,tree_of_thought,142,48,131.85,0.00,141.41,1,7.07,1,1,0,,1,,,142,branch,4,
torchinferno,tree_of_thought,143,49,138.40,0.00,139.07,1,7.19,1,2,0,,1,,,143,branch,4,
torchinferno,tree_of_thought,141,50,142.90,13.91,156.81,2,12.75,1,0,0,,1,,,141,branch,4,
torchinferno,tree_of_thought,144,51,126.43,23.42,149.85,2,13.35,1,3,0,,1,,,144,branch,4,
torchinferno,tree_of_thought,146,52,128.79,0.00,129.16,1,7.74,1,1,1,,1,,,146,branch,4,
torchinferno,tree_of_thought,147,53,139.51,2.54,142.05,2,14.08,1,2,1,,1,,,147,branch,4,
torchinferno,tree_of_thought,148,54,125.60,15.23,140.83,2,14.20,1,3,1,,1,,,148,branch,4,
torchinferno,tree_of_thought,145,55,137.64,10.79,148.43,2,13.47,1,0,1,,1,,,145,branch,4,
torchinferno,tree_of_thought,149,56,119.16,0.00,124.12,1,8.06,1,,,,1,,,149,eval,4,
torchinferno,tree_of_thought,150,57,106.55,0.00,112.91,1,8.86,1,0,0,,2,,,150,branch,4,
torchinferno,tree_of_thought,152,58,88.00,24.46,112.47,2,17.78,1,2,0,,2,,,152,branch,4,
torchinferno,tree_of_thought,151,59,92.95,26.23,119.18,2,16.78,1,1,0,,2,,,151,branch,4,
torchinferno,tree_of_thought,153,60,86.79,33.34,120.13,2,16.65,1,3,0,,2,,,153,branch,4,
torchinferno,tree_of_thought,154,61,101.96,89.56,191.52,2,10.44,1,,,,2,,,154,eval,4,
torchinferno,tree_of_thought,33,62,158.87,0.00,166.31,1,6.01,1,2,0,,0,,,33,branch,1,
torchinferno,tree_of_thought,32,63,61.90,111.86,173.76,2,11.51,1,1,0,,0,,,32,branch,1,
torchinferno,tree_of_thought,34,64,165.85,0.00,172.10,1,5.81,1,3,0,,0,,,34,branch,1,
torchinferno,tree_of_thought,31,65,68.93,110.75,179.68,2,11.13,1,0,0,,0,,,31,branch,1,
torchinferno,tree_of_thought,35,66,139.84,0.00,144.16,1,6.94,1,0,1,,0,,,35,branch,1,
torchinferno,tree_of_thought,36,67,215.89,0.00,216.24,1,4.62,1,1,1,,0,,,36,branch,1,
torchinferno,tree_of_thought,37,68,132.06,82.48,214.54,2,9.32,1,2,1,,0,,,37,branch,1,
torchinferno,tree_of_thought,38,69,216.98,26.67,243.65,2,8.21,1,3,1,,0,,,38,branch,1,
torchinferno,tree_of_thought,42,70,137.00,0.00,137.25,1,7.29,1,3,2,,0,,,42,branch,1,
torchinferno,tree_of_thought,40,71,149.44,0.00,149.70,1,6.68,1,1,2,,0,,,40,branch,1,
torchinferno,tree_of_thought,41,72,143.08,68.31,211.39,2,9.46,1,2,2,,0,,,41,branch,1,
torchinferno,tree_of_thought,39,73,144.33,75.71,220.03,2,9.09,1,0,2,,0,,,39,branch,1,
torchinferno,tree_of_thought,45,74,99.72,0.00,104.24,1,9.59,1,2,3,,0,,,45,branch,1,
torchinferno,tree_of_thought,43,75,108.14,0.00,112.91,1,8.86,1,0,3,,0,,,43,branch,1,
torchinferno,tree_of_thought,44,76,112.30,0.00,116.44,1,8.59,1,1,3,,0,,,44,branch,1,
torchinferno,tree_of_thought,46,77,108.71,11.78,120.49,2,16.60,1,3,3,,0,,,46,branch,1,
torchinferno,tree_of_thought,47,78,111.37,0.00,137.59,1,7.27,1,,,,0,,,47,eval,1,
torchinferno,tree_of_thought,48,79,127.38,0.00,130.25,1,7.68,1,0,0,,1,,,48,branch,1,
torchinferno,tree_of_thought,51,80,120.68,21.39,142.08,2,14.08,0,3,0,,1,,,51,branch,1,
torchinferno,tree_of_thought,49,81,127.49,17.98,145.47,2,13.75,1,1,0,,1,,,49,branch,1,
torchinferno,tree_of_thought,50,82,131.73,15.81,147.54,2,13.56,1,2,0,,1,,,50,branch,1,
torchinferno,tree_of_thought,54,83,109.22,0.00,114.05,1,8.77,1,2,1,,1,,,54,branch,1,
torchinferno,tree_of_thought,53,84,120.54,0.00,126.09,1,7.93,1,1,1,,1,,,53,branch,1,
torchinferno,tree_of_thought,52,85,132.09,0.00,132.36,1,7.55,1,0,1,,1,,,52,branch,1,
torchinferno,tree_of_thought,55,86,123.50,9.58,133.08,2,15.03,1,3,1,,1,,,55,branch,1,
torchinferno,tree_of_thought,56,87,129.35,0.00,149.59,1,6.69,1,,,,1,,,56,eval,1,
torchinferno,tree_of_thought,58,88,134.44,0.00,137.52,1,7.27,1,1,0,,2,,,58,branch,1,
torchinferno,tree_of_thought,57,89,138.71,0.00,142.20,1,7.03,1,0,0,,2,,,57,branch,1,
torchinferno,tree_of_thought,60,90,127.92,0.00,133.57,1,7.49,1,3,0,,2,,,60,branch,1,
torchinferno,tree_of_thought,59,91,129.84,24.56,154.40,2,12.95,1,2,0,,2,,,59,branch,1,
torchinferno,tree_of_thought,61,92,130.28,34.86,165.14,2,12.11,1,,,,2,,,61,eval,1,
torchinferno,tree_of_thought,187,93,104.73,0.00,109.90,1,9.10,1,1,0,,0,,,187,branch,6,
torchinferno,tree_of_thought,189,94,105.96,0.00,108.96,1,9.18,1,3,0,,0,,,189,branch,6,
torchinferno,tree_of_thought,188,95,111.99,0.00,114.21,1,8.76,1,2,0,,0,,,188,branch,6,
torchinferno,tree_of_thought,186,96,102.36,50.23,152.60,2,13.11,1,0,0,,0,,,186,branch,6,
torchinferno,tree_of_thought,192,97,150.41,0.00,150.69,1,6.64,1,2,1,,0,,,192,branch,6,
torchinferno,tree_of_thought,190,98,153.62,0.00,169.62,1,5.90,1,0,1,,0,,,190,branch,6,
torchinferno,tree_of_thought,193,99,162.18,31.34,193.52,2,10.33,1,3,1,,0,,,193,branch,6,
torchinferno,tree_of_thought,191,100,155.12,42.57,197.70,2,10.12,1,1,1,,0,,,191,branch,6,
torchinferno,tree_of_thought,197,101,149.93,0.00,150.19,1,6.66,1,3,2,,0,,,197,branch,6,
torchinferno,tree_of_thought,196,102,150.56,0.00,153.36,1,6.52,1,2,2,,0,,,196,branch,6,
torchinferno,tree_of_thought,195,103,153.85,60.69,214.54,2,9.32,1,1,2,,0,,,195,branch,6,
torchinferno,tree_of_thought,194,104,154.13,69.71,223.84,2,8.94,1,0,2,,0,,,194,branch,6,
torchinferno,tree_of_thought,199,105,144.04,0.00,148.31,1,6.74,1,1,3,,0,,,199,branch,6,
torchinferno,tree_of_thought,200,106,148.16,0.00,148.67,1,6.73,1,2,3,,0,,,200,branch,6,
torchinferno,tree_of_thought,201,107,133.13,24.15,157.29,2,12.72,1,3,3,,0,,,201,branch,6,
torchinferno,tree_of_thought,198,108,155.90,11.03,166.94,2,11.98,1,0,3,,0,,,198,branch,6,
