model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-14T19:02:43.743238

Build Times
provider,build_time_s
torchinferno,377.5
vllm,451.4
sglang,216.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,305.66,159.27,144.19,sglang
ttft_p99_ms,2377.28,268.93,602.76,vllm
tpot_median_ms,50.09,57.99,81.42,torchinferno
tpot_p99_ms,281.92,149.66,544.10,vllm
e2e_median_ms,355.58,211.87,221.97,vllm
e2e_p99_ms,2390.51,321.18,872.19,vllm
throughput_median_tps,3.75,7.10,5.48,vllm
total_output_tokens,1461,1447,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,335.03,188.95,203.81,vllm
ttft_p99_ms,668.55,439.37,70823.67,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,464.39,214.61,341.69,vllm
e2e_p99_ms,789.57,451.33,70960.19,vllm
throughput_median_tps,2.15,4.66,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,615.62,179.96,160.50,sglang
ttft_p99_ms,1699.54,351.63,270.70,sglang
tpot_median_ms,60.77,67.05,105.09,torchinferno
tpot_p99_ms,149.27,199.73,753.29,torchinferno
e2e_median_ms,670.21,242.39,267.59,vllm
e2e_p99_ms,1728.77,431.61,846.19,vllm
throughput_median_tps,1.91,5.94,4.92,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,588.54,145.05,112.50,sglang
ttft_last_turn_ms,1036.61,173.20,168.93,sglang
ttft_growth_ratio,1.76,1.19,1.50,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,205.95,61.24,81.10,vllm
ttft_p99_ms,527.62,2081.42,607.51,torchinferno
tpot_median_ms,30.99,28.32,48.50,vllm
tpot_p99_ms,251.86,1729.13,174.88,sglang
e2e_median_ms,239.43,82.75,147.75,vllm
e2e_p99_ms,664.39,2116.86,641.62,sglang
throughput_median_tps,5.65,14.41,9.52,vllm
total_output_tokens,1462,1450,1469,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,388.52,69.13,70.51,vllm
ttft_p99_ms,3159.36,119.21,130.46,vllm
tpot_median_ms,20.78,14.86,22.56,vllm
tpot_p99_ms,45.13,20.75,27.83,vllm
e2e_median_ms,1199.37,595.35,839.02,vllm
e2e_p99_ms,3886.17,995.90,1619.55,vllm
throughput_median_tps,30.73,59.72,41.59,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,270,1427.22,0.00,1503.77,1,0.66,1
torchinferno,multi_turn,271,999.18,0.00,1049.88,1,0.95,1
torchinferno,multi_turn,272,350.65,0.00,396.32,1,2.52,1
torchinferno,multi_turn,273,908.53,74.55,983.07,2,2.03,1
torchinferno,multi_turn,274,276.48,0.00,316.01,1,3.16,1
torchinferno,multi_turn,275,1124.74,0.00,1206.29,1,0.83,1
torchinferno,multi_turn,276,581.77,121.11,702.88,2,2.85,1
torchinferno,multi_turn,277,729.76,3.71,733.47,2,2.73,1
torchinferno,multi_turn,278,1358.86,0.00,1359.38,1,0.74,1
torchinferno,multi_turn,279,1038.08,0.00,1102.25,1,0.91,1
torchinferno,multi_turn,280,585.04,66.59,651.63,2,3.07,1
torchinferno,multi_turn,281,946.71,0.00,1022.43,1,0.98,1
torchinferno,multi_turn,282,1078.74,66.41,1145.15,2,1.75,1
torchinferno,multi_turn,283,600.93,0.00,627.15,1,1.59,1
torchinferno,multi_turn,284,352.55,0.00,366.27,1,2.73,1
torchinferno,multi_turn,285,422.16,0.00,437.68,1,2.28,1
torchinferno,multi_turn,286,1371.09,103.13,1474.22,2,1.36,1
torchinferno,multi_turn,287,950.16,66.18,1016.34,2,1.97,1
torchinferno,multi_turn,288,366.87,0.00,408.44,1,2.45,1
torchinferno,multi_turn,289,914.79,92.29,1007.08,2,1.99,1
torchinferno,multi_turn,290,260.89,0.00,287.24,1,3.48,1
torchinferno,multi_turn,291,1130.75,0.00,1197.77,1,0.83,1
torchinferno,multi_turn,292,594.91,100.35,695.26,2,2.88,1
torchinferno,multi_turn,293,571.95,0.00,659.25,1,1.52,1
torchinferno,multi_turn,294,1441.00,0.00,1479.74,1,0.68,1
torchinferno,multi_turn,295,1022.89,0.00,1091.86,1,0.92,1
torchinferno,multi_turn,296,355.72,0.00,394.07,1,2.54,1
torchinferno,multi_turn,297,925.94,0.00,955.61,1,1.05,1
torchinferno,multi_turn,298,306.82,0.00,367.12,1,2.72,1
torchinferno,multi_turn,299,1100.00,118.96,1218.96,2,1.64,1
torchinferno,multi_turn,300,548.81,81.65,630.46,2,3.17,1
torchinferno,multi_turn,301,601.10,75.05,676.15,2,2.96,1
torchinferno,multi_turn,302,1449.87,0.00,1455.57,1,0.69,1
torchinferno,multi_turn,303,1047.41,0.00,1119.50,1,0.89,1
torchinferno,multi_turn,304,570.31,0.00,606.30,1,1.65,1
torchinferno,multi_turn,305,631.90,0.00,733.45,1,1.36,1
torchinferno,multi_turn,306,233.36,0.00,322.26,1,3.10,1
torchinferno,multi_turn,307,1072.86,65.24,1138.10,2,1.76,1
torchinferno,multi_turn,308,602.69,0.00,722.11,1,1.38,1
torchinferno,multi_turn,309,557.35,135.58,692.93,2,2.89,1
torchinferno,multi_turn,310,1384.16,0.00,1442.97,1,0.69,1
torchinferno,multi_turn,311,1006.42,68.64,1075.06,2,1.86,1
torchinferno,multi_turn,312,343.53,0.00,424.56,1,2.36,1
torchinferno,multi_turn,313,881.33,0.00,968.37,1,1.03,1
torchinferno,multi_turn,314,255.25,0.00,329.61,1,3.03,1
torchinferno,multi_turn,315,1086.05,0.00,1118.76,1,0.89,1
torchinferno,multi_turn,316,634.16,0.00,738.62,1,1.35,1
torchinferno,multi_turn,317,569.03,91.71,660.74,2,3.03,1
torchinferno,multi_turn,318,1439.33,26.40,1465.73,2,1.36,1
torchinferno,multi_turn,319,1028.18,70.27,1098.44,2,1.82,1
torchinferno,multi_turn,320,332.44,0.00,378.31,1,2.64,1
torchinferno,multi_turn,321,927.87,0.00,933.09,1,1.07,1
torchinferno,multi_turn,322,627.86,46.38,674.24,2,2.97,1
torchinferno,multi_turn,323,1176.89,0.00,1193.43,1,0.84,1
torchinferno,multi_turn,324,448.00,0.00,491.13,1,2.04,1
torchinferno,multi_turn,325,644.39,0.00,649.07,1,1.54,1
torchinferno,multi_turn,326,1357.88,0.00,1401.84,1,0.71,1
torchinferno,multi_turn,327,1020.84,65.00,1085.84,2,1.84,0
torchinferno,multi_turn,328,396.23,0.00,458.70,1,2.18,1
torchinferno,multi_turn,329,899.91,0.00,954.48,1,1.05,1
torchinferno,multi_turn,330,286.94,0.00,386.63,1,2.59,1
torchinferno,multi_turn,331,1068.58,0.00,1171.85,1,0.85,1
torchinferno,multi_turn,332,558.45,87.43,645.88,2,3.10,1
torchinferno,multi_turn,333,584.30,36.74,621.03,2,3.22,1
torchinferno,multi_turn,334,1488.36,0.00,1536.45,1,0.65,1
torchinferno,multi_turn,335,1019.89,79.69,1099.58,2,1.82,1
torchinferno,multi_turn,336,611.15,0.00,633.67,1,1.58,1
torchinferno,multi_turn,337,642.34,0.00,647.43,1,1.54,1
torchinferno,multi_turn,338,338.25,74.80,413.05,2,4.84,1
torchinferno,multi_turn,339,1087.02,0.00,1133.05,1,0.88,1
torchinferno,multi_turn,340,611.88,0.00,702.55,1,1.42,1
torchinferno,multi_turn,341,586.00,53.74,639.74,2,3.13,1
torchinferno,multi_turn,342,1465.32,0.00,1583.79,1,0.63,1
torchinferno,multi_turn,343,960.11,0.00,1038.61,1,0.96,1
torchinferno,multi_turn,344,375.33,75.79,451.13,2,4.43,1
torchinferno,multi_turn,345,888.51,0.00,898.96,1,1.11,1
torchinferno,multi_turn,346,332.17,102.12,434.29,2,4.61,1
torchinferno,multi_turn,347,1063.53,23.78,1087.31,2,1.84,1
torchinferno,multi_turn,348,622.79,0.00,653.23,1,1.53,1
torchinferno,multi_turn,349,657.48,0.00,863.05,1,1.16,1
torchinferno,multi_turn,350,1317.50,0.00,1383.44,1,0.72,1
torchinferno,multi_turn,351,992.98,92.31,1085.29,2,1.84,1
torchinferno,multi_turn,352,392.43,28.89,421.32,2,4.75,1
torchinferno,multi_turn,353,939.51,27.74,967.25,2,2.07,1
torchinferno,multi_turn,354,310.07,0.00,389.24,1,2.57,1
torchinferno,multi_turn,355,1085.68,49.45,1135.13,2,1.76,1
torchinferno,multi_turn,356,619.81,0.00,682.37,1,1.47,1
torchinferno,multi_turn,357,606.36,0.00,720.88,1,1.39,1
torchinferno,multi_turn,358,1413.65,73.23,1486.88,2,1.35,1
torchinferno,multi_turn,359,986.77,0.00,1081.77,1,0.92,1
torchinferno,multi_turn,360,364.49,56.62,421.10,2,4.75,1
torchinferno,multi_turn,361,905.54,0.00,930.33,1,1.07,1
torchinferno,multi_turn,362,618.83,0.00,649.92,1,1.54,1
torchinferno,multi_turn,363,1193.31,0.00,1203.73,1,0.83,1
torchinferno,multi_turn,364,470.38,0.00,480.47,1,2.08,1
torchinferno,multi_turn,365,633.44,0.00,679.55,1,1.47,1
torchinferno,multi_turn,366,1334.13,92.46,1426.59,2,1.40,1
torchinferno,multi_turn,367,981.07,87.42,1068.49,2,1.87,1
torchinferno,multi_turn,368,348.57,0.00,388.35,1,2.58,1
torchinferno,multi_turn,369,920.87,0.00,1025.30,1,0.98,1
torchinferno,multi_turn,370,539.54,29.59,717.09,7,9.76,0
torchinferno,multi_turn,371,1045.77,41.74,1087.51,2,1.84,1
torchinferno,multi_turn,372,419.63,0.00,419.97,1,2.38,1
torchinferno,multi_turn,373,527.68,112.13,639.82,2,3.13,1
torchinferno,multi_turn,374,1415.41,141.39,1556.80,2,1.28,1
torchinferno,multi_turn,375,918.79,0.00,1009.11,1,0.99,1
torchinferno,multi_turn,376,401.66,51.08,452.74,2,4.42,1
torchinferno,multi_turn,377,909.19,71.10,980.29,2,2.04,1
torchinferno,multi_turn,378,272.78,0.00,299.87,1,3.33,1
torchinferno,multi_turn,379,1142.71,96.07,1238.77,2,1.61,1
torchinferno,multi_turn,380,556.67,0.00,583.19,1,1.71,1
torchinferno,multi_turn,381,662.44,126.65,789.09,2,2.53,1
torchinferno,multi_turn,382,1392.56,0.00,1469.46,1,0.68,1
torchinferno,multi_turn,383,981.95,0.00,1083.12,1,0.92,1
torchinferno,multi_turn,384,355.89,55.82,411.72,2,4.86,1
torchinferno,multi_turn,385,907.65,46.02,953.67,2,2.10,1
torchinferno,multi_turn,386,299.13,0.00,352.38,1,2.84,1
torchinferno,multi_turn,387,1109.40,0.00,1239.70,1,0.81,1
torchinferno,multi_turn,388,537.05,0.00,627.23,1,1.59,1
torchinferno,multi_turn,389,743.04,0.00,793.24,1,1.26,1
torchinferno,multi_turn,390,1308.99,101.49,1410.48,2,1.42,1
torchinferno,multi_turn,391,961.43,103.48,1064.91,2,1.88,1
torchinferno,multi_turn,392,605.17,0.00,622.50,1,1.61,1
torchinferno,multi_turn,393,648.19,0.00,749.56,1,1.33,1
torchinferno,multi_turn,394,532.44,28.55,560.99,2,3.57,1
torchinferno,multi_turn,395,1196.71,34.48,1231.18,2,1.62,0
torchinferno,multi_turn,396,446.42,13.95,460.37,2,4.34,1
torchinferno,multi_turn,397,487.32,72.82,560.14,2,3.57,1
torchinferno,multi_turn,398,1458.52,0.00,1536.68,1,0.65,1
torchinferno,multi_turn,399,981.89,0.00,1079.89,1,0.93,1
torchinferno,multi_turn,400,133.77,0.00,134.14,1,7.45,1
torchinferno,multi_turn,401,598.80,63.89,662.69,2,3.02,1
torchinferno,multi_turn,402,942.66,0.00,1036.85,1,0.96,1
torchinferno,multi_turn,403,1071.45,0.00,1147.39,1,0.87,1
torchinferno,multi_turn,404,579.32,0.00,646.92,1,1.55,1
torchinferno,multi_turn,405,617.36,112.93,730.29,2,2.74,1
torchinferno,multi_turn,406,1407.07,67.63,1474.70,2,1.36,1
torchinferno,multi_turn,407,1001.59,100.96,1102.55,2,1.81,1
torchinferno,multi_turn,408,401.43,0.00,463.52,1,2.16,1
torchinferno,multi_turn,409,904.09,73.39,977.48,2,2.05,1
torchinferno,multi_turn,410,266.53,0.00,281.44,1,3.55,1
torchinferno,multi_turn,411,1143.36,0.00,1289.66,1,0.78,1
torchinferno,multi_turn,412,518.44,0.00,599.03,1,1.67,1
torchinferno,multi_turn,413,591.97,148.18,740.14,2,2.70,1
torchinferno,multi_turn,414,1381.90,0.00,1504.33,1,0.66,1
torchinferno,multi_turn,415,940.79,109.31,1050.10,2,1.90,1
torchinferno,multi_turn,416,563.72,0.00,616.56,1,1.62,1
torchinferno,multi_turn,417,947.39,0.00,1025.86,1,0.97,1
torchinferno,multi_turn,418,1093.51,0.00,1110.57,1,0.90,1
torchinferno,multi_turn,419,636.40,47.42,683.82,2,2.92,1
torchinferno,multi_turn,420,640.28,0.00,757.07,1,1.32,1
torchinferno,multi_turn,421,1396.21,50.72,1446.93,2,1.38,1
torchinferno,multi_turn,422,1016.44,81.27,1097.71,2,1.82,1
torchinferno,multi_turn,423,595.78,0.00,610.48,1,1.64,1
torchinferno,multi_turn,424,636.03,56.45,692.49,2,2.89,1
torchinferno,multi_turn,425,607.01,111.86,718.87,2,2.78,1
torchinferno,multi_turn,426,524.88,35.64,560.52,2,3.57,1
torchinferno,multi_turn,427,1184.43,32.75,1217.18,2,1.64,1
torchinferno,multi_turn,428,427.14,19.09,446.24,2,4.48,1
torchinferno,multi_turn,429,656.17,0.00,708.08,1,1.41,1
torchinferno,multi_turn,430,1837.11,26.31,1863.42,2,1.07,1
torchinferno,multi_turn,431,1207.15,0.00,1224.72,1,0.82,1
torchinferno,multi_turn,432,595.24,0.00,643.06,1,1.56,1
torchinferno,multi_turn,433,960.70,118.10,1078.80,2,1.85,1
torchinferno,multi_turn,434,1041.06,0.00,1131.83,1,0.88,1
torchinferno,multi_turn,435,572.27,35.11,607.39,2,3.29,1
torchinferno,multi_turn,436,638.22,0.00,769.69,1,1.30,1
torchinferno,multi_turn,437,1402.45,0.00,1537.74,1,0.65,1
torchinferno,multi_turn,438,924.54,0.00,935.48,1,1.07,1
torchinferno,multi_turn,439,667.91,44.99,712.90,2,2.81,1
torchinferno,multi_turn,440,557.76,0.00,598.24,1,1.67,1
torchinferno,multi_turn,441,961.40,55.79,1017.19,2,1.97,1
torchinferno,multi_turn,442,1119.44,119.14,1238.58,2,1.61,1
torchinferno,multi_turn,443,531.05,137.58,668.63,2,2.99,1
torchinferno,multi_turn,444,546.02,0.00,566.24,1,1.77,1
torchinferno,multi_turn,445,1505.97,0.00,1525.15,1,0.66,1
torchinferno,multi_turn,446,1034.23,0.00,1088.60,1,0.92,1
torchinferno,multi_turn,447,628.14,52.26,680.40,2,2.94,1
torchinferno,multi_turn,448,373.47,0.00,392.43,1,2.55,1
torchinferno,multi_turn,449,942.77,0.00,963.02,1,1.04,1
torchinferno,multi_turn,450,337.24,62.59,399.83,2,5.00,1
torchinferno,multi_turn,451,1092.19,0.00,1134.96,1,0.88,1
torchinferno,multi_turn,452,620.90,0.00,675.98,1,1.48,1
torchinferno,multi_turn,453,627.78,0.00,685.16,1,1.46,1
torchinferno,multi_turn,454,1973.40,0.00,1986.10,1,0.50,1
torchinferno,multi_turn,455,1218.48,70.64,1289.13,2,1.55,1
torchinferno,multi_turn,456,551.94,0.00,565.93,1,1.77,1
torchinferno,multi_turn,457,654.35,61.58,715.93,2,2.79,1
torchinferno,multi_turn,458,281.59,59.56,341.15,2,5.86,1
torchinferno,multi_turn,459,1097.46,102.72,1200.19,2,1.67,1
torchinferno,multi_turn,460,555.79,0.00,661.25,1,1.51,1
torchinferno,multi_turn,461,574.12,97.32,671.44,2,2.98,1
torchinferno,multi_turn,462,1941.60,34.61,1976.21,2,1.01,1
torchinferno,multi_turn,463,1202.75,0.00,1285.58,1,0.78,1
torchinferno,multi_turn,464,570.31,50.12,620.44,2,3.22,1
torchinferno,multi_turn,465,958.64,108.55,1067.19,2,1.87,1
torchinferno,multi_turn,466,1051.25,98.05,1149.30,2,1.74,1
torchinferno,multi_turn,467,558.26,0.00,707.00,1,1.41,1
torchinferno,multi_turn,468,531.37,129.34,660.70,2,3.03,1
torchinferno,multi_turn,469,1402.66,0.00,1531.52,1,0.65,1
torchinferno,multi_turn,470,933.27,0.00,1002.66,1,1.00,1
torchinferno,multi_turn,471,615.53,0.00,701.23,1,1.43,1
torchinferno,multi_turn,472,561.30,51.53,612.82,2,3.26,1
torchinferno,multi_turn,473,609.33,0.00,715.64,1,1.40,1
torchinferno,multi_turn,474,532.38,0.00,556.04,1,1.80,1
torchinferno,multi_turn,475,1199.77,46.99,1246.76,2,1.60,1
torchinferno,multi_turn,476,412.97,65.10,478.07,2,4.18,1
torchinferno,multi_turn,477,608.27,0.00,673.01,1,1.49,1
torchinferno,multi_turn,478,1826.95,42.23,1869.18,2,1.07,1
torchinferno,multi_turn,479,1190.59,98.86,1289.45,2,1.55,1
torchinferno,multi_turn,480,554.32,0.00,570.66,1,1.75,1
torchinferno,multi_turn,481,984.93,0.00,1029.61,1,0.97,1
torchinferno,multi_turn,482,1124.21,115.41,1239.62,2,1.61,1
torchinferno,multi_turn,483,540.80,0.00,669.67,1,1.49,1
torchinferno,multi_turn,484,744.42,12.82,757.25,2,2.64,1
torchinferno,multi_turn,485,1320.78,127.07,1447.86,2,1.38,1
torchinferno,multi_turn,486,935.30,0.00,975.90,1,1.02,1
torchinferno,multi_turn,487,845.41,28.95,874.37,2,2.29,1
torchinferno,multi_turn,488,627.03,43.63,801.55,5,6.24,0
torchinferno,multi_turn,489,843.17,0.00,852.80,1,1.17,1
torchinferno,multi_turn,490,1152.25,0.00,1156.46,1,0.86,1
torchinferno,multi_turn,491,646.03,141.68,787.70,2,2.54,1
torchinferno,multi_turn,492,545.18,95.40,640.58,2,3.12,1
torchinferno,multi_turn,493,1426.57,0.00,1539.72,1,0.65,1
torchinferno,multi_turn,494,956.10,0.00,972.97,1,1.03,1
torchinferno,multi_turn,495,860.46,40.24,900.70,2,2.22,1
torchinferno,multi_turn,496,612.68,0.00,650.99,1,1.54,1
torchinferno,multi_turn,497,967.04,0.00,1007.01,1,0.99,1
torchinferno,multi_turn,498,1124.84,60.28,1185.12,2,1.69,1
torchinferno,multi_turn,499,598.58,0.00,613.75,1,1.63,1
torchinferno,multi_turn,500,668.17,102.41,770.58,2,2.60,1
torchinferno,multi_turn,501,1427.15,119.75,1546.90,2,1.29,1
torchinferno,multi_turn,502,944.89,0.00,999.74,1,1.00,1
torchinferno,multi_turn,503,824.99,40.70,865.69,2,2.31,1
torchinferno,multi_turn,504,582.31,38.52,620.83,2,3.22,1
torchinferno,multi_turn,505,961.93,62.84,1024.77,2,1.95,1
torchinferno,multi_turn,506,1111.03,0.00,1227.23,1,0.81,1
torchinferno,multi_turn,507,543.39,133.22,676.62,2,2.96,1
torchinferno,multi_turn,508,682.49,32.75,715.23,2,2.80,1
torchinferno,multi_turn,509,1863.59,45.27,1908.86,2,1.05,1
torchinferno,multi_turn,510,1178.20,0.00,1268.96,1,0.79,1
torchinferno,multi_turn,511,664.69,0.00,678.84,1,1.47,1
torchinferno,multi_turn,512,962.49,85.75,1048.24,2,1.91,1
torchinferno,multi_turn,513,583.99,0.00,640.30,1,1.56,1
torchinferno,multi_turn,514,701.85,134.12,835.97,2,2.39,1
torchinferno,multi_turn,515,401.86,0.00,550.45,1,1.82,1
torchinferno,multi_turn,516,393.72,98.32,492.04,2,4.06,1
torchinferno,multi_turn,517,343.99,0.00,406.09,1,2.46,1
torchinferno,multi_turn,518,372.09,0.00,395.73,1,2.53,1
torchinferno,multi_turn,519,521.80,49.57,571.37,2,3.50,1
torchinferno,multi_turn,520,922.98,64.99,987.98,2,2.02,1
torchinferno,multi_turn,521,615.70,0.00,690.50,1,1.45,1
torchinferno,multi_turn,522,672.07,0.00,699.86,1,1.43,1
torchinferno,multi_turn,523,512.18,0.00,588.55,1,1.70,1
torchinferno,multi_turn,524,460.41,0.00,519.06,1,1.93,1
torchinferno,multi_turn,525,390.87,0.00,466.74,1,2.14,1
torchinferno,multi_turn,526,359.56,48.55,408.12,2,4.90,1
torchinferno,multi_turn,527,506.64,0.00,581.85,1,1.72,1
torchinferno,multi_turn,528,1198.83,0.00,1270.68,1,0.79,1
torchinferno,multi_turn,529,682.14,0.00,712.57,1,1.40,1
torchinferno,multi_turn,530,336.52,0.00,348.06,1,2.87,1
torchinferno,multi_turn,531,266.23,31.76,297.99,2,6.71,1
torchinferno,multi_turn,532,395.90,48.41,444.31,2,4.50,1
torchinferno,multi_turn,533,411.96,66.70,478.66,2,4.18,1
torchinferno,multi_turn,534,607.07,28.97,636.04,2,3.14,1
torchinferno,multi_turn,535,426.77,0.00,427.03,1,2.34,1
torchinferno,multi_turn,536,600.37,0.00,607.25,1,1.65,1
torchinferno,multi_turn,537,735.05,0.00,775.82,1,1.29,1
torchinferno,multi_turn,538,322.26,25.68,347.93,2,5.75,1
torchinferno,multi_turn,539,264.56,0.00,264.87,1,3.78,1
torchinferno,multi_turn,540,427.74,0.00,440.24,1,2.27,1
torchinferno,multi_turn,541,431.42,118.02,549.44,2,3.64,1
torchinferno,multi_turn,542,561.47,0.00,600.03,1,1.67,1
torchinferno,multi_turn,543,413.12,0.00,423.18,1,2.36,1
torchinferno,multi_turn,544,1041.18,0.00,1073.61,1,0.93,1
torchinferno,multi_turn,545,845.00,0.00,863.70,1,1.16,1
torchinferno,multi_turn,546,631.98,0.00,632.29,1,1.58,1
torchinferno,multi_turn,547,429.70,0.00,478.30,1,2.09,1
torchinferno,multi_turn,548,495.14,0.00,515.76,1,1.94,1
torchinferno,multi_turn,549,421.12,0.00,482.64,1,2.07,1
torchinferno,multi_turn,550,620.08,0.00,640.35,1,1.56,1
torchinferno,multi_turn,551,421.53,38.04,459.57,2,4.35,1
torchinferno,multi_turn,552,946.47,30.44,976.91,2,2.05,1
torchinferno,multi_turn,553,651.79,0.00,700.55,1,1.43,1
torchinferno,multi_turn,554,695.59,64.20,759.79,2,2.63,1
torchinferno,multi_turn,555,479.77,0.00,491.67,1,2.03,1
torchinferno,multi_turn,556,525.41,0.00,568.87,1,1.76,1
torchinferno,multi_turn,557,405.90,0.00,454.76,1,2.20,1
torchinferno,multi_turn,558,622.20,0.00,635.09,1,1.57,1
torchinferno,multi_turn,559,461.95,0.00,476.74,1,2.10,1
torchinferno,multi_turn,560,978.22,0.00,1023.46,1,0.98,1
torchinferno,multi_turn,561,625.33,0.00,638.47,1,1.57,1
torchinferno,multi_turn,562,748.55,0.00,829.44,1,1.21,1
torchinferno,multi_turn,563,452.14,0.00,529.34,1,1.89,1
torchinferno,multi_turn,564,449.77,0.00,510.10,1,1.96,1
torchinferno,multi_turn,565,390.25,79.50,549.26,3,5.46,0
torchinferno,multi_turn,566,523.19,0.00,545.95,1,1.83,1
torchinferno,multi_turn,567,465.63,0.00,468.48,1,2.13,1
torchinferno,multi_turn,568,912.93,77.24,990.17,2,2.02,0
torchinferno,multi_turn,569,806.17,0.00,819.53,1,1.22,1
torchinferno,multi_turn,570,618.93,0.00,644.44,1,1.55,1
torchinferno,multi_turn,571,422.06,0.00,539.48,1,1.85,1
torchinferno,multi_turn,572,563.56,34.62,598.18,2,3.34,1
torchinferno,multi_turn,573,713.73,94.22,807.95,2,2.48,1
torchinferno,multi_turn,574,443.46,0.00,478.57,1,2.09,1
torchinferno,multi_turn,575,407.67,0.00,419.98,1,2.38,1
torchinferno,multi_turn,576,1174.47,0.00,1202.79,1,0.83,1
torchinferno,multi_turn,577,733.70,0.00,749.03,1,1.34,1
torchinferno,multi_turn,578,340.56,29.85,370.41,2,5.40,1
torchinferno,multi_turn,579,245.27,25.24,270.50,2,7.39,1
torchinferno,multi_turn,580,572.83,22.54,595.37,2,3.36,1
torchinferno,multi_turn,581,706.97,0.00,725.93,1,1.38,1
torchinferno,multi_turn,582,523.24,75.78,599.02,2,3.34,1
torchinferno,multi_turn,583,1012.94,0.00,1019.44,1,0.98,1
torchinferno,multi_turn,584,659.08,34.62,693.70,2,2.88,1
torchinferno,multi_turn,585,715.45,0.00,745.72,1,1.34,1
torchinferno,multi_turn,586,334.43,26.09,360.52,2,5.55,1
torchinferno,multi_turn,587,260.55,17.96,278.51,2,7.18,1
torchinferno,multi_turn,588,565.61,27.96,593.57,2,3.37,1
torchinferno,multi_turn,589,696.44,83.97,780.41,2,2.56,1
torchinferno,multi_turn,590,462.75,0.00,475.80,1,2.10,1
torchinferno,multi_turn,591,1081.82,0.00,1084.78,1,0.92,1
torchinferno,multi_turn,592,855.48,40.35,895.83,2,2.23,1
torchinferno,multi_turn,593,613.71,0.00,623.06,1,1.60,1
torchinferno,multi_turn,594,427.52,19.23,446.75,2,4.48,1
torchinferno,multi_turn,595,515.59,46.04,607.66,3,4.94,0
torchinferno,multi_turn,596,356.57,27.48,384.05,2,5.21,1
torchinferno,multi_turn,597,403.50,0.00,479.70,1,2.08,1
torchinferno,multi_turn,598,468.72,0.00,542.67,1,1.84,1
torchinferno,multi_turn,599,1013.95,0.00,1035.17,1,0.97,1
torchinferno,multi_turn,600,966.67,74.10,1040.77,2,1.92,1
torchinferno,multi_turn,601,602.82,0.00,641.45,1,1.56,1
torchinferno,multi_turn,602,710.04,94.91,804.95,2,2.48,1
torchinferno,multi_turn,603,448.19,104.78,552.98,2,3.62,1
torchinferno,multi_turn,604,424.28,0.00,468.01,1,2.14,1
torchinferno,multi_turn,605,842.16,0.00,875.92,1,1.14,1
torchinferno,multi_turn,606,522.20,103.91,626.11,2,3.19,1
torchinferno,multi_turn,607,974.97,0.00,1003.79,1,1.00,1
torchinferno,multi_turn,608,621.73,73.54,695.27,2,2.88,1
torchinferno,multi_turn,609,682.78,0.00,729.74,1,1.37,1
torchinferno,multi_turn,610,483.49,0.00,511.48,1,1.96,1
torchinferno,multi_turn,611,521.44,117.01,638.45,2,3.13,1
torchinferno,multi_turn,612,325.15,0.00,351.28,1,2.85,1
torchinferno,multi_turn,613,410.44,92.16,502.59,2,3.98,1
torchinferno,multi_turn,614,455.36,37.19,492.54,2,4.06,1
torchinferno,multi_turn,615,1040.42,0.00,1081.22,1,0.92,1
torchinferno,multi_turn,616,1207.00,36.38,1243.38,2,1.61,1
torchinferno,multi_turn,617,721.92,0.00,784.33,1,1.27,1
torchinferno,multi_turn,618,473.37,0.00,486.21,1,2.06,1
torchinferno,multi_turn,619,526.59,55.91,582.50,2,3.43,1
torchinferno,multi_turn,620,393.34,0.00,456.47,1,2.19,1
torchinferno,multi_turn,621,376.35,130.71,507.06,2,3.94,1
torchinferno,multi_turn,622,411.55,108.94,520.49,2,3.84,1
torchinferno,multi_turn,623,973.78,0.00,1011.58,1,0.99,1
torchinferno,multi_turn,624,1193.53,72.68,1266.21,2,1.58,1
torchinferno,multi_turn,625,692.31,0.00,732.34,1,1.37,1
torchinferno,multi_turn,626,492.73,34.94,527.67,2,3.79,1
torchinferno,multi_turn,627,495.26,0.00,605.03,1,1.65,1
