model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-25T21:02:58.413614+00:00

Build Times
provider,build_time_s
torchinferno,375.4
vllm,538.2
sglang,278.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,132.93,161.89,vllm
ttft_p99_ms,,1092.14,717.71,sglang
tpot_median_ms,,50.08,90.26,vllm
tpot_p99_ms,,142.26,382.57,vllm
e2e_median_ms,,177.13,244.63,vllm
e2e_p99_ms,,1146.07,885.20,sglang
throughput_median_tps,,7.81,5.02,vllm
total_output_tokens,,1458,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,195.31,231.43,vllm
ttft_p99_ms,,481.02,69760.84,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,216.57,396.65,vllm
e2e_p99_ms,,497.78,69878.04,vllm
throughput_median_tps,,4.62,2.52,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,160.17,174.81,vllm
ttft_p99_ms,,295.35,544.20,vllm
tpot_median_ms,,48.31,104.92,vllm
tpot_p99_ms,,188.29,248.71,vllm
e2e_median_ms,,201.85,280.08,vllm
e2e_p99_ms,,379.08,628.44,vllm
throughput_median_tps,,6.62,4.64,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,141.29,330.10,vllm
ttft_last_turn_ms,,157.97,208.51,vllm
ttft_growth_ratio,,1.12,0.63,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,59.09,88.11,vllm
ttft_p99_ms,,2058.26,562.34,sglang
tpot_median_ms,,29.02,54.48,vllm
tpot_p99_ms,,1725.96,156.60,sglang
e2e_median_ms,,79.92,156.27,vllm
e2e_p99_ms,,2096.22,605.80,sglang
throughput_median_tps,,15.00,8.82,vllm
total_output_tokens,,1466,1465,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,73.78,74.91,vllm
ttft_p99_ms,,244.83,220.00,sglang
tpot_median_ms,,14.78,22.09,vllm
tpot_p99_ms,,19.05,27.30,vllm
e2e_median_ms,,620.50,845.76,vllm
e2e_p99_ms,,1004.93,1590.69,vllm
throughput_median_tps,,58.79,41.87,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,multi_turn,692,188.40,41.82,230.21,2,8.69,1
vllm,multi_turn,693,144.80,0.00,162.83,1,6.14,1
vllm,multi_turn,694,145.80,0.33,146.13,2,13.69,0
vllm,multi_turn,695,168.83,0.00,172.76,1,5.79,1
vllm,multi_turn,696,186.10,27.82,213.92,2,9.35,1
vllm,multi_turn,697,197.23,0.00,246.36,1,4.06,1
vllm,multi_turn,698,101.98,0.00,127.05,1,7.87,1
vllm,multi_turn,699,170.21,41.85,212.06,2,9.43,1
vllm,multi_turn,700,184.79,0.00,208.78,1,4.79,1
vllm,multi_turn,701,163.25,84.06,247.31,2,8.09,1
vllm,multi_turn,702,135.08,5.26,140.34,2,14.25,1
vllm,multi_turn,703,134.52,0.00,229.59,1,4.36,1
vllm,multi_turn,704,267.36,0.00,267.57,1,3.74,1
vllm,multi_turn,705,207.96,0.00,215.98,1,4.63,1
vllm,multi_turn,706,179.21,0.00,205.38,1,4.87,1
vllm,multi_turn,707,218.46,0.00,219.48,1,4.56,1
vllm,multi_turn,708,171.48,96.99,268.46,2,7.45,1
vllm,multi_turn,709,152.24,60.47,212.71,2,9.40,1
vllm,multi_turn,710,135.65,0.00,147.67,1,6.77,1
vllm,multi_turn,711,104.87,30.38,135.24,2,14.79,1
vllm,multi_turn,712,160.71,25.17,185.88,2,10.76,1
vllm,multi_turn,713,132.50,0.00,199.82,1,5.00,1
vllm,multi_turn,714,140.78,48.37,189.16,2,10.57,1
vllm,multi_turn,715,155.50,0.25,156.00,3,19.23,0
vllm,multi_turn,716,135.08,97.09,232.17,2,8.61,1
vllm,multi_turn,717,152.95,0.00,190.79,1,5.24,1
vllm,multi_turn,718,145.50,0.00,206.78,1,4.84,1
vllm,multi_turn,719,182.83,4.91,187.74,2,10.65,1
vllm,multi_turn,720,158.50,0.00,185.63,1,5.39,1
vllm,multi_turn,721,81.05,63.49,144.54,2,13.84,1
vllm,multi_turn,722,121.90,45.05,212.00,3,14.15,1
vllm,multi_turn,723,183.85,0.00,203.39,1,4.92,1
vllm,multi_turn,724,180.12,2.51,185.15,3,16.20,1
vllm,multi_turn,725,118.29,0.00,155.06,1,6.45,1
vllm,multi_turn,726,143.09,29.10,201.30,3,14.90,1
vllm,multi_turn,727,177.75,5.17,182.92,2,10.93,1
vllm,multi_turn,728,272.44,4.98,277.42,2,7.21,1
vllm,multi_turn,729,210.42,0.00,280.11,1,3.57,1
vllm,multi_turn,730,134.15,36.39,170.54,2,11.73,1
vllm,multi_turn,731,122.90,34.58,192.05,3,15.62,0
vllm,multi_turn,732,162.54,54.21,216.75,2,9.23,1
vllm,multi_turn,733,151.45,0.00,198.25,1,5.04,1
vllm,multi_turn,734,138.23,0.00,166.93,1,5.99,1
vllm,multi_turn,735,120.31,0.00,217.18,1,4.60,1
vllm,multi_turn,736,230.49,4.87,235.36,2,8.50,1
vllm,multi_turn,737,182.40,0.00,210.13,1,4.76,1
vllm,multi_turn,738,77.96,0.00,151.07,1,6.62,1
vllm,multi_turn,739,177.03,0.00,218.83,1,4.57,1
vllm,multi_turn,740,109.24,24.42,133.66,2,14.96,1
vllm,multi_turn,741,147.89,0.00,307.23,1,3.25,1
vllm,multi_turn,742,127.36,31.77,159.13,2,12.57,1
vllm,multi_turn,743,178.92,118.49,297.40,2,6.72,1
vllm,multi_turn,744,158.46,0.00,203.49,1,4.91,1
vllm,multi_turn,745,79.89,55.76,135.65,2,14.74,0
vllm,multi_turn,746,169.03,0.00,223.89,1,4.47,1
vllm,multi_turn,747,183.12,0.00,191.27,1,5.23,1
vllm,multi_turn,748,127.88,0.00,137.84,1,7.25,1
vllm,multi_turn,749,128.57,0.00,157.69,1,6.34,1
vllm,multi_turn,750,132.81,0.00,176.15,1,5.68,1
vllm,multi_turn,751,185.10,0.00,229.54,1,4.36,1
vllm,multi_turn,752,147.60,114.91,262.51,2,7.62,1
vllm,multi_turn,753,131.35,0.00,152.78,1,6.55,1
vllm,multi_turn,754,117.46,35.37,152.83,2,13.09,1
vllm,multi_turn,755,210.93,0.00,260.01,1,3.85,1
vllm,multi_turn,756,131.75,40.02,171.77,2,11.64,1
vllm,multi_turn,757,192.85,0.00,252.10,1,3.97,1
vllm,multi_turn,758,142.99,0.00,211.26,1,4.73,1
vllm,multi_turn,759,225.72,0.00,266.49,1,3.75,1
vllm,multi_turn,760,164.95,0.00,175.35,1,5.70,1
vllm,multi_turn,761,164.30,0.00,174.34,1,5.74,1
vllm,multi_turn,762,135.27,37.11,172.38,2,11.60,1
vllm,multi_turn,763,168.24,0.00,243.31,1,4.11,1
vllm,multi_turn,764,145.29,0.00,206.18,1,4.85,1
vllm,multi_turn,765,109.25,70.90,180.15,2,11.10,1
vllm,multi_turn,766,127.71,0.00,170.73,1,5.86,1
vllm,multi_turn,767,198.53,0.00,241.17,1,4.15,1
vllm,multi_turn,768,257.69,0.00,292.52,1,3.42,1
vllm,multi_turn,769,81.34,0.00,139.47,1,7.17,1
vllm,multi_turn,770,119.59,0.00,150.94,1,6.62,1
vllm,multi_turn,771,136.56,9.83,146.39,2,13.66,1
vllm,multi_turn,772,194.35,0.00,248.44,1,4.03,1
vllm,multi_turn,773,155.77,0.00,216.93,1,4.61,1
vllm,multi_turn,774,154.31,0.00,168.24,1,5.94,1
vllm,multi_turn,775,202.47,14.35,216.82,2,9.22,1
vllm,multi_turn,776,192.00,29.88,221.88,2,9.01,1
vllm,multi_turn,777,133.06,47.43,180.49,2,11.08,1
vllm,multi_turn,778,232.69,0.00,242.93,1,4.12,1
vllm,multi_turn,779,212.49,61.84,274.33,2,7.29,1
vllm,multi_turn,780,71.12,0.00,156.63,1,6.38,1
vllm,multi_turn,781,133.90,0.00,168.05,1,5.95,1
vllm,multi_turn,782,199.13,0.00,218.03,1,4.59,1
vllm,multi_turn,783,99.48,0.00,109.56,1,9.13,1
vllm,multi_turn,784,128.05,0.00,137.84,1,7.25,1
vllm,multi_turn,785,163.43,0.00,194.08,1,5.15,1
vllm,multi_turn,786,132.91,0.36,133.27,2,15.01,1
vllm,multi_turn,787,212.53,120.96,333.49,2,6.00,1
vllm,multi_turn,788,171.57,0.00,196.20,1,5.10,1
vllm,multi_turn,789,191.89,70.68,262.56,2,7.62,1
vllm,multi_turn,790,139.19,0.00,169.70,1,5.89,1
vllm,multi_turn,791,156.96,45.40,202.36,2,9.88,1
vllm,multi_turn,792,161.07,25.17,186.24,2,10.74,1
vllm,multi_turn,793,143.25,0.00,202.15,1,4.95,1
vllm,multi_turn,794,147.39,0.00,172.07,1,5.81,1
vllm,multi_turn,795,127.27,0.00,132.20,1,7.56,1
vllm,multi_turn,796,218.33,0.00,250.25,1,4.00,1
vllm,multi_turn,797,152.24,0.00,199.34,1,5.02,1
vllm,multi_turn,798,143.64,68.68,212.32,2,9.42,1
vllm,multi_turn,799,98.29,0.00,212.64,1,4.70,1
vllm,multi_turn,800,202.02,0.00,225.12,1,4.44,1
vllm,multi_turn,801,241.30,0.00,268.61,1,3.72,1
vllm,multi_turn,802,139.16,0.00,154.55,1,6.47,1
vllm,multi_turn,803,185.59,79.44,265.03,2,7.55,1
vllm,multi_turn,804,117.30,36.65,153.95,2,12.99,1
vllm,multi_turn,805,180.12,0.00,256.21,1,3.90,1
vllm,multi_turn,806,164.69,60.64,225.33,2,8.88,1
vllm,multi_turn,807,190.87,57.10,247.98,2,8.07,1
vllm,multi_turn,808,108.97,0.00,118.58,1,8.43,1
vllm,multi_turn,809,149.45,0.00,174.55,1,5.73,1
vllm,multi_turn,810,200.81,0.00,204.42,1,4.89,1
vllm,multi_turn,811,206.75,110.82,317.57,2,6.30,1
vllm,multi_turn,812,156.27,0.00,227.13,1,4.40,1
vllm,multi_turn,813,126.66,0.00,189.35,1,5.28,1
vllm,multi_turn,814,119.18,0.00,153.30,1,6.52,1
vllm,multi_turn,815,170.91,67.52,238.43,2,8.39,1
vllm,multi_turn,816,111.80,0.00,162.20,1,6.17,1
vllm,multi_turn,817,204.52,0.00,309.35,1,3.23,1
vllm,multi_turn,818,109.77,80.38,190.15,2,10.52,1
vllm,multi_turn,819,202.04,42.65,244.70,2,8.17,1
vllm,multi_turn,820,157.83,50.20,208.03,2,9.61,1
vllm,multi_turn,821,133.06,0.00,155.90,1,6.41,1
vllm,multi_turn,822,167.56,0.00,174.40,1,5.73,1
vllm,multi_turn,823,114.22,67.06,181.29,2,11.03,0
vllm,multi_turn,824,225.64,92.93,318.57,2,6.28,1
vllm,multi_turn,825,168.00,0.00,202.01,1,4.95,1
vllm,multi_turn,826,84.30,46.42,130.72,2,15.30,1
vllm,multi_turn,827,151.10,0.00,262.87,1,3.80,1
vllm,multi_turn,828,184.57,66.06,250.62,2,7.98,1
vllm,multi_turn,829,101.31,34.44,135.75,2,14.73,1
vllm,multi_turn,830,188.40,0.00,188.75,1,5.30,1
vllm,multi_turn,831,277.70,0.00,344.30,1,2.90,1
vllm,multi_turn,832,175.25,0.00,215.90,1,4.63,1
vllm,multi_turn,833,208.28,74.72,283.00,2,7.07,1
vllm,multi_turn,834,152.73,0.00,175.32,1,5.70,1
vllm,multi_turn,835,165.72,36.92,202.64,2,9.87,1
vllm,multi_turn,836,98.24,0.00,115.39,1,8.67,1
vllm,multi_turn,837,170.05,0.00,177.43,1,5.64,1
vllm,multi_turn,838,236.17,0.00,241.42,1,4.14,1
vllm,multi_turn,839,74.47,22.82,97.28,2,20.56,1
vllm,multi_turn,840,295.35,0.00,333.12,1,3.00,1
vllm,multi_turn,841,194.02,0.00,278.67,1,3.59,1
vllm,multi_turn,842,134.03,132.05,266.08,2,7.52,1
vllm,multi_turn,843,239.83,134.52,374.35,2,5.34,1
vllm,multi_turn,844,156.77,56.30,213.07,2,9.39,1
vllm,multi_turn,845,175.50,0.00,196.13,1,5.10,1
vllm,multi_turn,846,109.82,0.41,110.22,2,18.15,1
vllm,multi_turn,847,60.33,0.00,81.42,1,12.28,1
vllm,multi_turn,848,107.56,0.00,175.06,1,5.71,1
vllm,multi_turn,849,213.76,0.00,213.99,1,4.67,1
vllm,multi_turn,850,198.30,0.00,198.53,1,5.04,1
vllm,multi_turn,851,127.12,42.89,170.01,2,11.76,1
vllm,multi_turn,852,154.49,45.31,199.80,2,10.01,1
vllm,multi_turn,853,140.70,22.17,162.87,2,12.28,1
vllm,multi_turn,854,143.53,0.00,156.43,1,6.39,1
vllm,multi_turn,855,77.35,42.17,119.52,2,16.73,1
vllm,multi_turn,856,251.32,0.00,251.55,1,3.98,1
vllm,multi_turn,857,160.51,50.56,211.07,2,9.48,1
vllm,multi_turn,858,144.25,36.73,180.98,2,11.05,1
vllm,multi_turn,859,238.65,0.00,247.01,1,4.05,1
vllm,multi_turn,860,178.22,0.00,317.74,1,3.15,1
vllm,multi_turn,861,132.49,75.14,207.64,2,9.63,1
vllm,multi_turn,862,255.85,0.00,256.12,1,3.90,1
vllm,multi_turn,863,115.79,0.00,135.64,1,7.37,1
vllm,multi_turn,864,131.96,0.00,145.12,1,6.89,1
vllm,multi_turn,865,164.97,131.83,296.80,2,6.74,1
vllm,multi_turn,866,196.87,0.00,205.97,1,4.86,1
vllm,multi_turn,867,89.71,0.00,124.00,1,8.06,1
vllm,multi_turn,868,199.77,132.77,332.53,2,6.01,1
vllm,multi_turn,869,135.69,0.00,241.05,1,4.15,1
vllm,multi_turn,870,187.27,0.00,208.12,1,4.80,1
vllm,multi_turn,871,113.01,0.00,132.88,1,7.53,1
vllm,multi_turn,872,170.22,0.00,184.04,1,5.43,1
vllm,multi_turn,873,178.15,0.00,180.64,1,5.54,1
vllm,multi_turn,874,192.14,124.20,316.34,2,6.32,1
vllm,multi_turn,875,112.45,106.50,218.95,2,9.13,1
vllm,multi_turn,876,145.73,0.00,168.42,1,5.94,1
vllm,multi_turn,877,141.89,45.75,187.64,2,10.66,1
vllm,multi_turn,878,203.08,17.30,220.38,2,9.08,1
vllm,multi_turn,879,97.17,24.55,121.71,2,16.43,1
vllm,multi_turn,880,194.92,0.00,247.53,1,4.04,1
vllm,multi_turn,881,191.61,0.00,302.16,1,3.31,1
vllm,multi_turn,882,195.64,0.00,246.28,1,4.06,1
vllm,multi_turn,883,52.69,58.55,111.24,2,17.98,1
vllm,multi_turn,884,174.59,89.96,264.55,2,7.56,1
vllm,multi_turn,885,127.92,34.01,161.93,2,12.35,1
vllm,multi_turn,886,107.29,0.00,121.43,1,8.24,1
vllm,multi_turn,887,98.28,0.00,101.15,1,9.89,1
vllm,multi_turn,888,187.72,35.77,223.49,2,8.95,1
vllm,multi_turn,889,118.51,0.00,150.62,1,6.64,1
vllm,multi_turn,890,190.12,0.00,222.14,1,4.50,1
vllm,multi_turn,891,124.28,0.00,164.38,1,6.08,1
vllm,multi_turn,892,68.92,0.00,158.41,1,6.31,1
vllm,multi_turn,893,147.57,76.49,224.07,2,8.93,1
vllm,multi_turn,894,150.61,89.83,240.43,2,8.32,0
vllm,multi_turn,895,121.73,34.92,156.66,2,12.77,1
vllm,multi_turn,896,160.66,68.99,229.65,2,8.71,1
vllm,multi_turn,897,275.05,0.00,324.36,1,3.08,1
vllm,multi_turn,898,281.66,0.00,358.22,1,2.79,1
vllm,multi_turn,899,220.65,0.00,256.81,1,3.89,1
vllm,multi_turn,900,180.26,66.47,246.73,2,8.11,1
vllm,multi_turn,901,105.85,0.00,122.05,1,8.19,1
vllm,multi_turn,902,205.62,42.00,247.62,2,8.08,1
vllm,multi_turn,903,114.33,9.41,123.74,2,16.16,1
vllm,multi_turn,904,196.34,25.77,222.11,2,9.00,1
vllm,multi_turn,905,119.38,0.00,173.76,1,5.75,1
vllm,multi_turn,906,135.06,42.18,177.25,2,11.28,1
vllm,multi_turn,907,120.17,17.99,138.16,2,14.48,1
vllm,multi_turn,908,206.50,172.59,379.08,2,5.28,1
vllm,multi_turn,909,125.07,50.93,176.00,2,11.36,1
vllm,multi_turn,910,180.59,78.60,259.18,2,7.72,1
vllm,multi_turn,911,137.02,39.63,176.66,2,11.32,1
vllm,multi_turn,912,173.50,55.00,228.49,2,8.75,1
vllm,multi_turn,913,149.94,27.91,177.85,2,11.25,1
vllm,multi_turn,914,133.04,97.07,230.11,2,8.69,1
vllm,multi_turn,915,163.72,0.00,205.24,1,4.87,1
vllm,multi_turn,916,144.95,67.55,212.50,2,9.41,1
vllm,multi_turn,917,141.59,43.59,185.18,2,10.80,1
vllm,multi_turn,918,174.46,0.00,241.46,1,4.14,1
vllm,multi_turn,919,85.36,25.62,110.97,2,18.02,1
vllm,multi_turn,920,237.75,104.71,342.46,2,5.84,1
vllm,multi_turn,921,165.23,0.00,186.99,1,5.35,1
vllm,multi_turn,922,150.99,0.35,151.33,2,13.22,1
vllm,multi_turn,923,115.17,79.35,194.52,2,10.28,1
vllm,multi_turn,924,160.10,0.00,160.34,1,6.24,1
vllm,multi_turn,925,95.76,0.00,165.97,1,6.03,1
vllm,multi_turn,926,126.10,0.00,144.29,1,6.93,1
vllm,multi_turn,927,45.93,31.77,77.70,2,25.74,0
vllm,multi_turn,928,157.73,0.00,173.89,1,5.75,1
vllm,multi_turn,929,129.36,14.24,143.60,2,13.93,1
vllm,multi_turn,930,218.27,43.59,261.86,2,7.64,1
vllm,multi_turn,931,221.00,162.91,383.91,2,5.21,1
vllm,multi_turn,932,143.97,0.00,224.13,1,4.46,1
vllm,multi_turn,933,249.62,0.00,259.18,1,3.86,1
vllm,multi_turn,934,85.52,30.27,115.79,2,17.27,1
vllm,multi_turn,935,68.57,0.00,75.24,1,13.29,1
vllm,multi_turn,936,157.60,0.00,177.18,1,5.64,1
vllm,multi_turn,937,158.57,50.04,208.62,2,9.59,1
vllm,multi_turn,938,172.85,0.00,230.38,1,4.34,1
vllm,multi_turn,939,205.22,0.00,249.42,1,4.01,1
vllm,multi_turn,940,124.64,0.00,129.91,1,7.70,1
vllm,multi_turn,941,178.24,0.00,236.63,1,4.23,1
vllm,multi_turn,942,71.87,0.00,96.95,1,10.31,1
vllm,multi_turn,943,75.88,0.00,82.46,1,12.13,1
vllm,multi_turn,944,178.50,0.00,225.59,1,4.43,1
vllm,multi_turn,945,274.40,0.00,274.65,1,3.64,1
vllm,multi_turn,946,163.75,0.00,181.00,1,5.52,1
vllm,multi_turn,947,133.43,0.00,264.61,1,3.78,1
vllm,multi_turn,948,186.92,17.67,204.58,2,9.78,1
vllm,multi_turn,949,165.34,0.00,249.88,1,4.00,1
vllm,multi_turn,950,109.89,36.49,146.38,2,13.66,1
vllm,multi_turn,951,61.24,0.00,67.55,1,14.80,1
vllm,multi_turn,952,159.00,101.57,260.56,2,7.68,1
vllm,multi_turn,953,195.42,0.00,248.54,1,4.02,1
vllm,multi_turn,954,158.35,10.18,168.53,2,11.87,1
vllm,multi_turn,955,153.58,106.50,260.08,2,7.69,1
vllm,multi_turn,956,142.69,84.18,226.87,2,8.82,1
vllm,multi_turn,957,251.51,54.09,305.60,2,6.54,1
vllm,multi_turn,958,97.02,19.71,116.73,2,17.13,1
vllm,multi_turn,959,53.41,0.00,65.11,1,15.36,1
vllm,multi_turn,960,296.40,0.00,333.90,1,2.99,1
vllm,multi_turn,961,165.68,0.00,182.73,1,5.47,1
vllm,multi_turn,962,223.12,13.22,236.33,2,8.46,1
vllm,multi_turn,963,186.11,148.07,334.18,2,5.98,1
vllm,multi_turn,964,147.95,68.48,216.44,2,9.24,1
vllm,multi_turn,965,152.26,116.81,269.07,2,7.43,1
vllm,multi_turn,966,79.07,0.00,93.46,1,10.70,1
vllm,multi_turn,967,79.14,21.09,100.23,2,19.95,1
vllm,multi_turn,968,236.81,0.00,258.19,1,3.87,1
vllm,multi_turn,969,127.22,18.35,145.57,2,13.74,1
vllm,multi_turn,970,178.63,102.62,281.25,2,7.11,1
vllm,multi_turn,971,267.41,0.00,378.26,1,2.64,1
vllm,multi_turn,972,152.96,49.01,201.98,2,9.90,1
vllm,multi_turn,973,201.73,0.00,294.30,1,3.40,1
vllm,multi_turn,974,104.80,0.00,139.06,1,7.19,1
vllm,multi_turn,975,59.90,19.73,79.63,2,25.12,1
vllm,multi_turn,976,152.25,51.28,203.52,2,9.83,1
vllm,multi_turn,977,263.93,100.13,364.06,2,5.49,1
vllm,multi_turn,978,234.68,105.83,340.51,2,5.87,1
vllm,multi_turn,979,195.49,191.53,387.02,2,5.17,1
vllm,multi_turn,980,185.66,0.00,206.57,1,4.84,1
vllm,multi_turn,981,212.26,0.00,248.92,1,4.02,1
vllm,multi_turn,982,90.49,0.00,103.36,1,9.67,1
vllm,multi_turn,983,83.09,20.87,103.96,2,19.24,1
vllm,multi_turn,984,148.63,0.00,179.19,1,5.58,1
vllm,multi_turn,985,214.19,0.00,219.46,1,4.56,1
vllm,multi_turn,986,182.37,75.02,257.40,2,7.77,1
vllm,multi_turn,987,115.67,0.00,166.41,1,6.01,1
vllm,multi_turn,988,139.52,0.00,149.81,1,6.68,1
vllm,multi_turn,989,199.57,55.76,255.33,2,7.83,1
vllm,multi_turn,990,91.96,0.00,116.44,1,8.59,1
vllm,multi_turn,991,51.08,19.63,70.71,2,28.28,1
vllm,multi_turn,992,140.72,0.00,150.66,1,6.64,1
vllm,multi_turn,993,136.67,0.00,195.21,1,5.12,1
vllm,multi_turn,994,64.97,109.38,174.36,2,11.47,1
vllm,multi_turn,995,130.35,0.00,181.89,1,5.50,1
vllm,multi_turn,996,187.86,0.00,254.36,1,3.93,1
vllm,multi_turn,997,118.21,0.00,147.99,1,6.76,1
vllm,multi_turn,998,49.34,0.00,68.96,1,14.50,1
vllm,multi_turn,999,31.13,0.00,41.01,1,24.38,1
vllm,tree_of_thought,0,73.75,0.00,89.30,1,11.20,1
vllm,tree_of_thought,1,61.32,30.88,92.20,2,21.69,1
vllm,tree_of_thought,2,51.76,24.44,76.20,2,26.25,1
vllm,tree_of_thought,3,64.43,27.56,91.99,2,21.74,1
vllm,tree_of_thought,4,64.79,0.00,77.69,1,12.87,1
vllm,tree_of_thought,5,68.30,0.00,77.97,1,12.82,1
vllm,tree_of_thought,6,70.86,30.94,101.81,2,19.64,1
vllm,tree_of_thought,7,70.03,0.00,83.43,1,11.99,1
vllm,tree_of_thought,8,59.35,27.91,87.26,2,22.92,1
vllm,tree_of_thought,9,67.30,0.00,87.49,1,11.43,1
vllm,tree_of_thought,10,60.34,0.00,71.18,1,14.05,1
vllm,tree_of_thought,11,63.84,0.00,76.92,1,13.00,1
vllm,tree_of_thought,12,55.02,0.00,70.67,1,14.15,1
vllm,tree_of_thought,13,55.70,0.00,62.41,1,16.02,1
vllm,tree_of_thought,14,51.36,27.71,79.07,2,25.29,0
vllm,tree_of_thought,15,61.73,0.00,72.07,1,13.88,1
vllm,tree_of_thought,16,2000.49,0.00,2035.60,1,0.49,1
vllm,tree_of_thought,17,79.69,23.86,103.55,2,19.31,1
vllm,tree_of_thought,18,82.79,25.01,107.80,2,18.55,1
vllm,tree_of_thought,19,77.48,17.28,112.03,3,26.78,1
vllm,tree_of_thought,20,81.85,16.92,115.70,3,25.93,1
vllm,tree_of_thought,21,48.65,0.00,61.18,1,16.34,1
vllm,tree_of_thought,22,54.35,0.00,78.89,1,12.68,1
vllm,tree_of_thought,23,51.46,0.00,61.36,1,16.30,1
vllm,tree_of_thought,24,53.93,25.30,79.23,2,25.24,1
vllm,tree_of_thought,25,60.36,0.00,80.28,1,12.46,1
vllm,tree_of_thought,26,47.31,34.48,81.79,2,24.45,1
vllm,tree_of_thought,27,54.34,0.00,61.76,1,16.19,1
vllm,tree_of_thought,28,57.71,33.38,91.10,2,21.96,1
vllm,tree_of_thought,29,46.37,27.14,73.51,2,27.21,1
vllm,tree_of_thought,30,1754.82,0.00,1788.58,1,0.56,1
vllm,tree_of_thought,31,66.23,0.00,84.87,1,11.78,1
vllm,tree_of_thought,32,58.39,0.00,76.32,1,13.10,1
vllm,tree_of_thought,33,45.42,0.00,61.72,1,16.20,1
vllm,tree_of_thought,34,61.76,38.46,100.21,2,19.96,1
vllm,tree_of_thought,35,48.99,0.00,57.61,1,17.36,1
vllm,tree_of_thought,36,64.96,0.00,75.72,1,13.21,1
vllm,tree_of_thought,37,50.81,0.00,72.46,1,13.80,1
vllm,tree_of_thought,38,50.13,0.00,63.03,1,15.87,1
vllm,tree_of_thought,39,74.22,0.00,82.69,1,12.09,1
vllm,tree_of_thought,40,55.76,0.00,78.10,1,12.80,1
vllm,tree_of_thought,41,61.41,29.10,90.50,2,22.10,1
vllm,tree_of_thought,42,59.28,25.80,85.08,2,23.51,1
vllm,tree_of_thought,43,56.70,32.11,88.81,2,22.52,1
vllm,tree_of_thought,44,61.39,32.62,94.01,2,21.27,1
vllm,tree_of_thought,45,66.47,992.34,2051.16,3,1.46,1
vllm,tree_of_thought,46,61.99,0.00,2027.23,1,0.49,1
vllm,tree_of_thought,47,107.13,0.00,116.52,1,8.58,1
vllm,tree_of_thought,48,60.80,0.00,79.91,1,12.51,1
vllm,tree_of_thought,49,69.07,0.00,91.63,1,10.91,1
vllm,tree_of_thought,50,62.88,0.00,75.46,1,13.25,1
vllm,tree_of_thought,51,53.30,19.74,92.78,3,32.33,0
vllm,tree_of_thought,52,63.28,21.00,84.28,2,23.73,1
vllm,tree_of_thought,53,64.95,0.00,79.05,1,12.65,1
vllm,tree_of_thought,54,60.27,0.00,80.74,1,12.39,1
vllm,tree_of_thought,55,55.38,30.90,86.28,2,23.18,1
vllm,tree_of_thought,56,61.39,0.00,80.13,1,12.48,1
vllm,tree_of_thought,57,1744.07,0.00,1758.92,1,0.57,1
vllm,tree_of_thought,58,1747.50,0.00,1758.09,1,0.57,1
vllm,tree_of_thought,59,1736.13,23.04,1759.17,2,1.14,1
vllm,tree_of_thought,60,1750.19,26.52,1776.71,2,1.13,1
vllm,tree_of_thought,61,61.27,0.00,72.64,1,13.77,1
vllm,tree_of_thought,62,52.38,26.90,79.29,2,25.23,1
vllm,tree_of_thought,63,48.16,0.00,66.28,1,15.09,1
vllm,tree_of_thought,64,54.72,0.00,67.07,1,14.91,1
vllm,tree_of_thought,65,84.79,24.96,109.75,2,18.22,1
vllm,tree_of_thought,66,71.59,0.00,82.37,1,12.14,1
vllm,tree_of_thought,67,59.87,0.00,77.79,1,12.86,1
vllm,tree_of_thought,68,59.69,0.00,75.22,1,13.29,1
vllm,tree_of_thought,69,57.86,0.00,70.79,1,14.13,1
vllm,tree_of_thought,70,60.55,0.00,81.45,1,12.28,1
vllm,tree_of_thought,71,56.02,28.28,84.30,2,23.73,1
vllm,tree_of_thought,72,62.76,33.45,96.21,2,20.79,1
vllm,tree_of_thought,73,54.70,0.00,69.23,1,14.44,1
vllm,tree_of_thought,74,49.92,0.00,59.71,1,16.75,1
vllm,tree_of_thought,75,2001.59,0.00,2039.13,1,0.49,1
vllm,tree_of_thought,76,2066.56,0.00,2079.14,1,0.48,1
vllm,tree_of_thought,77,2043.36,0.00,2058.14,1,0.49,1
