model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-03T13:02:10.632029+00:00

Build Times
provider,build_time_s
torchinferno,40.1
vllm,230.2
sglang,160.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,148.78,144.75,141.14,sglang
ttft_p99_ms,841.38,259.02,592.35,vllm
tpot_median_ms,46.83,51.44,77.21,torchinferno
tpot_p99_ms,130.92,143.28,182.71,torchinferno
e2e_median_ms,189.08,191.70,217.38,torchinferno
e2e_p99_ms,871.68,327.41,633.32,vllm
throughput_median_tps,6.52,7.56,5.49,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,154.48,204.40,215.23,torchinferno
ttft_p99_ms,467.14,469.34,69425.78,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,162.30,229.65,367.47,torchinferno
e2e_p99_ms,484.60,500.44,69556.19,torchinferno
throughput_median_tps,6.16,4.35,2.72,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,312.06,177.48,163.04,sglang
ttft_p99_ms,442.32,355.44,766.37,vllm
tpot_median_ms,60.74,55.07,103.49,vllm
tpot_p99_ms,116.22,197.76,287.54,torchinferno
e2e_median_ms,365.49,226.91,269.98,vllm
e2e_p99_ms,491.83,427.72,823.40,vllm
throughput_median_tps,4.03,6.06,4.96,vllm
total_output_tokens,1464,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,263.74,153.52,108.65,sglang
ttft_last_turn_ms,355.35,164.53,195.91,vllm
ttft_growth_ratio,1.35,1.07,1.80,vllm
ttft_first_turn_median_ms,329.15,153.07,103.19,sglang
ttft_first_turn_p99_ms,426.50,374.70,205.80,sglang
ttft_last_turn_median_ms,362.69,160.69,190.91,vllm
ttft_last_turn_p99_ms,463.08,317.26,315.33,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,127.95,62.05,73.25,vllm
ttft_p99_ms,199.41,2094.19,470.89,torchinferno
tpot_median_ms,27.02,29.91,57.15,torchinferno
tpot_p99_ms,108.80,515.46,149.98,torchinferno
e2e_median_ms,148.40,84.14,138.71,vllm
e2e_p99_ms,313.97,2130.65,554.27,torchinferno
throughput_median_tps,9.00,14.14,10.29,vllm
total_output_tokens,1503,1468,1478,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,265.64,81.51,70.98,sglang
ttft_p99_ms,559.04,342.80,298.99,sglang
tpot_median_ms,20.68,15.07,22.30,vllm
tpot_p99_ms,35.91,23.02,38.01,vllm
e2e_median_ms,953.28,612.81,856.77,vllm
e2e_p99_ms,1776.16,1100.00,1765.81,vllm
throughput_median_tps,36.50,57.05,41.82,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,162,407,122.20,0.00,122.48,1,8.16,1,3,1,,0,,,162,branch,5,
torchinferno,tree_of_thought,159,408,114.03,0.00,130.53,1,7.66,1,0,1,,0,,,159,branch,5,
torchinferno,tree_of_thought,161,409,109.29,52.08,161.37,2,12.39,1,2,1,,0,,,161,branch,5,
torchinferno,tree_of_thought,160,410,123.36,41.38,164.74,2,12.14,1,1,1,,0,,,160,branch,5,
torchinferno,tree_of_thought,165,411,110.69,0.00,118.52,1,8.44,1,2,2,,0,,,165,branch,5,
torchinferno,tree_of_thought,163,412,125.36,0.00,127.04,1,7.87,1,0,2,,0,,,163,branch,5,
torchinferno,tree_of_thought,166,413,113.01,26.06,139.07,2,14.38,1,3,2,,0,,,166,branch,5,
torchinferno,tree_of_thought,164,414,121.94,25.45,147.39,2,13.57,1,1,2,,0,,,164,branch,5,
torchinferno,tree_of_thought,168,415,101.86,0.00,112.67,1,8.88,1,1,3,,0,,,168,branch,5,
torchinferno,tree_of_thought,167,416,101.69,25.51,127.20,2,15.72,1,0,3,,0,,,167,branch,5,
torchinferno,tree_of_thought,170,417,157.92,0.00,169.27,1,5.91,1,3,3,,0,,,170,branch,5,
torchinferno,tree_of_thought,169,418,172.25,27.00,199.25,2,10.04,1,2,3,,0,,,169,branch,5,
torchinferno,tree_of_thought,171,419,107.63,25.58,133.21,2,15.01,1,,,,0,,,171,eval,5,
torchinferno,tree_of_thought,172,420,138.23,0.00,138.57,1,7.22,1,0,0,,1,,,172,branch,5,
torchinferno,tree_of_thought,174,421,136.84,0.00,140.01,1,7.14,1,2,0,,1,,,174,branch,5,
torchinferno,tree_of_thought,173,422,135.27,0.00,147.59,1,6.78,1,1,0,,1,,,173,branch,5,
torchinferno,tree_of_thought,175,423,132.09,25.80,157.88,2,12.67,1,3,0,,1,,,175,branch,5,
torchinferno,tree_of_thought,177,424,125.19,0.00,125.55,1,7.96,1,1,1,,1,,,177,branch,5,
torchinferno,tree_of_thought,176,425,129.57,15.72,145.28,2,13.77,1,0,1,,1,,,176,branch,5,
torchinferno,tree_of_thought,178,426,128.79,18.68,147.48,2,13.56,1,2,1,,1,,,178,branch,5,
torchinferno,tree_of_thought,179,427,121.42,26.12,147.55,2,13.56,1,3,1,,1,,,179,branch,5,
torchinferno,tree_of_thought,180,428,99.41,58.16,215.74,3,13.91,1,,,,1,,,180,eval,5,
torchinferno,tree_of_thought,184,429,96.31,0.00,117.91,1,8.48,1,3,0,,2,,,184,branch,5,
torchinferno,tree_of_thought,183,430,103.28,0.00,125.23,1,7.99,1,2,0,,2,,,183,branch,5,
torchinferno,tree_of_thought,182,431,106.12,83.00,189.12,2,10.58,1,1,0,,2,,,182,branch,5,
torchinferno,tree_of_thought,181,432,110.72,84.68,195.40,2,10.24,1,0,0,,2,,,181,branch,5,
torchinferno,tree_of_thought,185,433,132.27,83.16,215.43,2,9.28,1,,,,2,,,185,eval,5,
torchinferno,tree_of_thought,0,434,105.24,0.00,130.79,1,7.65,1,0,0,,0,,,0,branch,0,
torchinferno,tree_of_thought,2,435,109.82,0.00,127.52,1,7.84,1,2,0,,0,,,2,branch,0,
torchinferno,tree_of_thought,1,436,103.65,82.62,186.27,2,10.74,1,1,0,,0,,,1,branch,0,
torchinferno,tree_of_thought,3,437,184.81,0.00,193.01,1,5.18,1,3,0,,0,,,3,branch,0,
torchinferno,tree_of_thought,4,438,140.71,0.00,141.91,1,7.05,1,0,1,,0,,,4,branch,0,
torchinferno,tree_of_thought,5,439,138.08,29.68,167.76,2,11.92,1,1,1,,0,,,5,branch,0,
torchinferno,tree_of_thought,6,440,131.85,35.54,167.39,2,11.95,1,2,1,,0,,,6,branch,0,
torchinferno,tree_of_thought,7,441,119.57,45.53,165.11,2,12.11,1,3,1,,0,,,7,branch,0,
torchinferno,tree_of_thought,8,442,151.02,0.00,151.34,1,6.61,1,0,2,,0,,,8,branch,0,
torchinferno,tree_of_thought,10,443,143.68,23.61,167.29,2,11.96,1,2,2,,0,,,10,branch,0,
torchinferno,tree_of_thought,9,444,151.40,24.49,175.90,2,11.37,1,1,2,,0,,,9,branch,0,
torchinferno,tree_of_thought,11,445,151.99,21.16,173.14,2,11.55,1,3,2,,0,,,11,branch,0,
torchinferno,tree_of_thought,14,446,109.61,0.00,113.53,1,8.81,1,2,3,,0,,,14,branch,0,
torchinferno,tree_of_thought,13,447,116.90,0.00,117.21,1,8.53,1,1,3,,0,,,13,branch,0,
torchinferno,tree_of_thought,15,448,105.71,23.21,128.92,2,15.51,1,3,3,,0,,,15,branch,0,
torchinferno,tree_of_thought,12,449,120.03,13.88,133.91,2,14.94,1,0,3,,0,,,12,branch,0,
torchinferno,tree_of_thought,16,450,112.31,84.93,197.24,2,10.14,1,,,,0,,,16,eval,0,
torchinferno,tree_of_thought,20,451,154.44,0.00,157.30,1,6.36,1,3,0,,1,,,20,branch,0,
torchinferno,tree_of_thought,19,452,145.07,23.34,168.40,2,11.88,1,2,0,,1,,,19,branch,0,
torchinferno,tree_of_thought,18,453,150.89,23.07,173.95,2,11.50,1,1,0,,1,,,18,branch,0,
torchinferno,tree_of_thought,17,454,161.56,43.78,424.23,7,16.50,1,0,0,,1,,,17,branch,0,
torchinferno,tree_of_thought,22,455,92.74,0.00,96.02,1,10.41,1,1,1,,1,,,22,branch,0,
torchinferno,tree_of_thought,21,456,93.46,0.00,100.40,1,9.96,1,0,1,,1,,,21,branch,0,
torchinferno,tree_of_thought,24,457,98.18,7.38,105.56,2,18.95,1,3,1,,1,,,24,branch,0,
torchinferno,tree_of_thought,23,458,171.31,0.00,187.90,1,5.32,1,2,1,,1,,,23,branch,0,
torchinferno,tree_of_thought,25,459,124.28,88.56,212.84,2,9.40,1,,,,1,,,25,eval,0,
torchinferno,tree_of_thought,29,460,107.76,0.00,108.04,1,9.26,1,3,0,,2,,,29,branch,0,
torchinferno,tree_of_thought,28,461,125.09,0.00,128.84,1,7.76,1,2,0,,2,,,28,branch,0,
torchinferno,tree_of_thought,26,462,137.28,23.31,160.59,2,12.45,1,0,0,,2,,,26,branch,0,
torchinferno,tree_of_thought,27,463,111.43,49.60,161.03,2,12.42,1,1,0,,2,,,27,branch,0,
torchinferno,tree_of_thought,30,464,159.28,0.00,159.59,1,6.27,1,,,,2,,,30,eval,0,
torchinferno,tree_of_thought,373,465,150.31,80.03,230.35,2,8.68,1,1,0,,0,,,373,branch,12,
torchinferno,tree_of_thought,374,466,147.68,79.38,227.06,2,8.81,1,2,0,,0,,,374,branch,12,
torchinferno,tree_of_thought,375,467,141.09,88.23,229.32,2,8.72,1,3,0,,0,,,375,branch,12,
torchinferno,tree_of_thought,372,468,146.60,52.11,719.82,12,16.67,0,0,0,,0,,,372,branch,12,
torchinferno,tree_of_thought,378,469,142.20,0.00,144.45,1,6.92,1,2,1,,0,,,378,branch,12,
torchinferno,tree_of_thought,377,470,152.24,0.00,153.07,1,6.53,1,1,1,,0,,,377,branch,12,
torchinferno,tree_of_thought,376,471,154.29,18.61,172.89,2,11.57,1,0,1,,0,,,376,branch,12,
torchinferno,tree_of_thought,379,472,137.60,21.27,158.87,2,12.59,1,3,1,,0,,,379,branch,12,
torchinferno,tree_of_thought,380,473,165.24,0.00,165.59,1,6.04,1,0,2,,0,,,380,branch,12,
torchinferno,tree_of_thought,381,474,154.29,26.78,181.07,2,11.05,0,1,2,,0,,,381,branch,12,
torchinferno,tree_of_thought,382,475,159.05,19.46,178.51,2,11.20,1,2,2,,0,,,382,branch,12,
torchinferno,tree_of_thought,383,476,152.44,26.08,178.52,2,11.20,1,3,2,,0,,,383,branch,12,
torchinferno,tree_of_thought,386,477,131.98,0.00,140.71,1,7.11,1,2,3,,0,,,386,branch,12,
torchinferno,tree_of_thought,385,478,139.84,0.00,144.63,1,6.91,1,1,3,,0,,,385,branch,12,
torchinferno,tree_of_thought,384,479,145.26,0.00,146.27,1,6.84,1,0,3,,0,,,384,branch,12,
torchinferno,tree_of_thought,387,480,132.49,16.33,148.82,2,13.44,0,3,3,,0,,,387,branch,12,
torchinferno,tree_of_thought,388,481,138.57,29.79,168.36,2,11.88,1,,,,0,,,388,eval,12,
torchinferno,tree_of_thought,391,482,149.19,0.00,149.46,1,6.69,1,2,0,,1,,,391,branch,12,
torchinferno,tree_of_thought,390,483,151.42,0.00,157.06,1,6.37,1,1,0,,1,,,390,branch,12,
torchinferno,tree_of_thought,389,484,165.23,0.00,173.54,1,5.76,1,0,0,,1,,,389,branch,12,
torchinferno,tree_of_thought,392,485,152.21,0.00,162.67,1,6.15,1,3,0,,1,,,392,branch,12,
torchinferno,tree_of_thought,395,486,115.06,0.00,135.75,1,7.37,1,2,1,,1,,,395,branch,12,
torchinferno,tree_of_thought,396,487,107.64,0.00,141.15,1,7.08,1,3,1,,1,,,396,branch,12,
torchinferno,tree_of_thought,394,488,129.08,75.40,204.48,2,9.78,1,1,1,,1,,,394,branch,12,
torchinferno,tree_of_thought,393,489,128.98,87.02,216.00,2,9.26,1,0,1,,1,,,393,branch,12,
torchinferno,tree_of_thought,397,490,135.14,51.18,186.32,2,10.73,1,,,,1,,,397,eval,12,
torchinferno,tree_of_thought,401,491,126.71,0.00,130.26,1,7.68,1,3,0,,2,,,401,branch,12,
torchinferno,tree_of_thought,398,492,134.91,0.00,139.61,1,7.16,1,0,0,,2,,,398,branch,12,
torchinferno,tree_of_thought,399,493,134.42,0.00,138.70,1,7.21,1,1,0,,2,,,399,branch,12,
torchinferno,tree_of_thought,400,494,118.14,20.74,138.88,2,14.40,1,2,0,,2,,,400,branch,12,
torchinferno,tree_of_thought,402,495,129.13,0.00,157.32,1,6.36,1,,,,2,,,402,eval,12,
torchinferno,tree_of_thought,497,496,55.69,90.71,146.39,2,13.66,1,1,0,,0,,,497,branch,16,
torchinferno,tree_of_thought,498,497,129.36,0.00,158.12,1,6.32,1,2,0,,0,,,498,branch,16,
torchinferno,tree_of_thought,496,498,137.98,75.53,213.51,2,9.37,1,0,0,,0,,,496,branch,16,
torchinferno,tree_of_thought,499,499,131.39,83.69,215.08,2,9.30,1,3,0,,0,,,499,branch,16,
torchinferno,tree_of_thought,500,500,136.74,0.00,137.07,1,7.30,1,0,1,,0,,,500,branch,16,
torchinferno,tree_of_thought,502,501,115.58,0.00,133.93,1,7.47,1,2,1,,0,,,502,branch,16,
torchinferno,tree_of_thought,503,502,133.04,0.00,135.79,1,7.36,1,3,1,,0,,,503,branch,16,
torchinferno,tree_of_thought,501,503,142.65,26.74,169.39,2,11.81,1,1,1,,0,,,501,branch,16,
torchinferno,tree_of_thought,504,504,119.40,0.00,119.78,1,8.35,1,0,2,,0,,,504,branch,16,
torchinferno,tree_of_thought,506,505,109.43,22.86,132.29,2,15.12,1,2,2,,0,,,506,branch,16,
torchinferno,tree_of_thought,505,506,115.45,18.78,134.23,2,14.90,1,1,2,,0,,,505,branch,16,
torchinferno,tree_of_thought,507,507,108.16,23.60,131.77,2,15.18,1,3,2,,0,,,507,branch,16,
torchinferno,tree_of_thought,511,508,93.25,0.00,118.40,1,8.45,1,3,3,,0,,,511,branch,16,
torchinferno,tree_of_thought,510,509,99.09,0.00,123.72,1,8.08,1,2,3,,0,,,510,branch,16,
torchinferno,tree_of_thought,509,510,106.33,0.00,131.90,1,7.58,1,1,3,,0,,,509,branch,16,
torchinferno,tree_of_thought,508,511,98.11,108.80,206.91,2,9.67,1,0,3,,0,,,508,branch,16,
torchinferno,tree_of_thought,512,512,119.69,0.00,136.94,1,7.30,1,,,,0,,,512,eval,16,
torchinferno,tree_of_thought,514,513,74.22,0.00,96.43,1,10.37,1,1,0,,1,,,514,branch,16,
torchinferno,tree_of_thought,516,514,61.90,81.92,143.82,2,13.91,1,3,0,,1,,,516,branch,16,
torchinferno,tree_of_thought,513,515,77.17,87.03,164.20,2,12.18,1,0,0,,1,,,513,branch,16,
torchinferno,tree_of_thought,515,516,141.73,70.61,212.35,2,9.42,1,2,0,,1,,,515,branch,16,
torchinferno,tree_of_thought,518,517,154.06,0.00,158.08,1,6.33,1,1,1,,1,,,518,branch,16,
torchinferno,tree_of_thought,519,518,156.77,0.00,161.12,1,6.21,1,2,1,,1,,,519,branch,16,
torchinferno,tree_of_thought,520,519,151.11,0.00,159.22,1,6.28,1,3,1,,1,,,520,branch,16,
torchinferno,tree_of_thought,517,520,149.66,0.00,166.00,1,6.02,1,0,1,,1,,,517,branch,16,
torchinferno,tree_of_thought,521,521,145.71,0.00,146.07,1,6.85,1,,,,1,,,521,eval,16,
torchinferno,tree_of_thought,525,522,129.26,0.00,138.92,1,7.20,1,3,0,,2,,,525,branch,16,
torchinferno,tree_of_thought,523,523,137.02,0.00,146.40,1,6.83,1,1,0,,2,,,523,branch,16,
torchinferno,tree_of_thought,522,524,153.26,36.17,189.43,2,10.56,1,0,0,,2,,,522,branch,16,
torchinferno,tree_of_thought,524,525,139.49,45.59,185.08,2,10.81,1,2,0,,2,,,524,branch,16,
torchinferno,tree_of_thought,526,526,110.51,0.00,127.84,1,7.82,1,,,,2,,,526,eval,16,
torchinferno,tree_of_thought,560,527,111.50,0.00,114.93,1,8.70,1,2,0,,0,,,560,branch,18,
torchinferno,tree_of_thought,558,528,110.90,0.00,119.70,1,8.35,1,0,0,,0,,,558,branch,18,
torchinferno,tree_of_thought,559,529,114.49,0.00,117.62,1,8.50,1,1,0,,0,,,559,branch,18,
torchinferno,tree_of_thought,561,530,120.38,0.00,121.55,1,8.23,1,3,0,,0,,,561,branch,18,
torchinferno,tree_of_thought,562,531,104.88,0.00,114.39,1,8.74,1,0,1,,0,,,562,branch,18,
torchinferno,tree_of_thought,565,532,106.65,0.00,106.92,1,9.35,1,3,1,,0,,,565,branch,18,
torchinferno,tree_of_thought,563,533,109.72,45.52,155.24,2,12.88,1,1,1,,0,,,563,branch,18,
torchinferno,tree_of_thought,564,534,105.99,47.07,153.07,2,13.07,0,2,1,,0,,,564,branch,18,
torchinferno,tree_of_thought,567,535,127.85,0.00,141.79,1,7.05,1,1,2,,0,,,567,branch,18,
torchinferno,tree_of_thought,568,536,125.15,0.00,140.91,1,7.10,1,2,2,,0,,,568,branch,18,
torchinferno,tree_of_thought,566,537,144.58,0.00,150.19,1,6.66,1,0,2,,0,,,566,branch,18,
torchinferno,tree_of_thought,569,538,127.76,49.32,226.40,3,13.25,1,3,2,,0,,,569,branch,18,
torchinferno,tree_of_thought,572,539,147.97,0.00,148.24,1,6.75,1,2,3,,0,,,572,branch,18,
torchinferno,tree_of_thought,570,540,149.55,0.00,157.49,1,6.35,1,0,3,,0,,,570,branch,18,
torchinferno,tree_of_thought,571,541,156.22,10.99,167.21,2,11.96,1,1,3,,0,,,571,branch,18,
torchinferno,tree_of_thought,573,542,143.55,18.01,161.56,2,12.38,1,3,3,,0,,,573,branch,18,
torchinferno,tree_of_thought,574,543,117.63,19.25,136.89,2,14.61,1,,,,0,,,574,eval,18,
torchinferno,tree_of_thought,578,544,95.52,0.00,115.46,1,8.66,1,3,0,,1,,,578,branch,18,
torchinferno,tree_of_thought,576,545,96.80,0.00,123.32,1,8.11,1,1,0,,1,,,576,branch,18,
torchinferno,tree_of_thought,577,546,93.98,0.00,120.26,1,8.32,1,2,0,,1,,,577,branch,18,
torchinferno,tree_of_thought,575,547,108.47,70.40,178.87,2,11.18,0,0,0,,1,,,575,branch,18,
torchinferno,tree_of_thought,582,548,110.76,0.00,113.99,1,8.77,1,3,1,,1,,,582,branch,18,
torchinferno,tree_of_thought,580,549,123.09,0.00,123.79,1,8.08,1,1,1,,1,,,580,branch,18,
torchinferno,tree_of_thought,579,550,139.57,0.00,139.85,1,7.15,1,0,1,,1,,,579,branch,18,
torchinferno,tree_of_thought,581,551,113.18,29.20,142.38,2,14.05,0,2,1,,1,,,581,branch,18,
torchinferno,tree_of_thought,583,552,196.06,0.00,196.36,1,5.09,1,,,,1,,,583,eval,18,
torchinferno,tree_of_thought,587,553,152.67,0.00,155.84,1,6.42,1,3,0,,2,,,587,branch,18,
torchinferno,tree_of_thought,586,554,158.10,0.00,175.68,1,5.69,1,2,0,,2,,,586,branch,18,
torchinferno,tree_of_thought,584,555,184.91,0.00,187.03,1,5.35,1,0,0,,2,,,584,branch,18,
torchinferno,tree_of_thought,585,556,169.95,51.39,221.34,2,9.04,1,1,0,,2,,,585,branch,18,
torchinferno,tree_of_thought,588,557,102.42,88.88,191.30,2,10.45,1,,,,2,,,588,eval,18,
torchinferno,tree_of_thought,530,558,122.44,0.00,124.38,1,8.04,1,3,0,,0,,,530,branch,17,
torchinferno,tree_of_thought,529,559,127.53,0.00,134.05,1,7.46,1,2,0,,0,,,529,branch,17,
torchinferno,tree_of_thought,527,560,138.35,0.00,145.65,1,6.87,1,0,0,,0,,,527,branch,17,
torchinferno,tree_of_thought,528,561,130.02,27.44,157.46,2,12.70,1,1,0,,0,,,528,branch,17,
torchinferno,tree_of_thought,531,562,189.13,0.00,192.18,1,5.20,1,0,1,,0,,,531,branch,17,
torchinferno,tree_of_thought,533,563,199.41,0.00,199.73,1,5.01,1,2,1,,0,,,533,branch,17,
torchinferno,tree_of_thought,534,564,198.77,8.22,206.99,2,9.66,1,3,1,,0,,,534,branch,17,
torchinferno,tree_of_thought,532,565,186.99,28.05,215.04,2,9.30,1,1,1,,0,,,532,branch,17,
torchinferno,tree_of_thought,535,566,139.61,0.00,139.96,1,7.14,1,0,2,,0,,,535,branch,17,
torchinferno,tree_of_thought,536,567,143.62,0.00,147.54,1,6.78,1,1,2,,0,,,536,branch,17,
torchinferno,tree_of_thought,538,568,132.46,28.51,160.98,2,12.42,1,3,2,,0,,,538,branch,17,
torchinferno,tree_of_thought,537,569,139.50,25.64,165.14,2,12.11,1,2,2,,0,,,537,branch,17,
torchinferno,tree_of_thought,540,570,102.41,0.00,102.72,1,9.74,1,1,3,,0,,,540,branch,17,
torchinferno,tree_of_thought,541,571,149.85,0.00,173.15,1,5.78,1,2,3,,0,,,541,branch,17,
torchinferno,tree_of_thought,542,572,154.08,0.00,172.59,1,5.79,1,3,3,,0,,,542,branch,17,
torchinferno,tree_of_thought,539,573,154.00,96.78,250.78,2,7.98,1,0,3,,0,,,539,branch,17,
torchinferno,tree_of_thought,543,574,135.71,0.00,161.52,1,6.19,1,,,,0,,,543,eval,17,
torchinferno,tree_of_thought,546,575,114.48,0.00,114.81,1,8.71,1,2,0,,1,,,546,branch,17,
torchinferno,tree_of_thought,544,576,125.06,0.00,127.16,1,7.86,1,0,0,,1,,,544,branch,17,
torchinferno,tree_of_thought,545,577,116.26,0.00,124.26,1,8.05,1,1,0,,1,,,545,branch,17,
torchinferno,tree_of_thought,547,578,119.81,0.00,123.31,1,8.11,1,3,0,,1,,,547,branch,17,
torchinferno,tree_of_thought,550,579,132.83,0.00,137.34,1,7.28,1,2,1,,1,,,550,branch,17,
torchinferno,tree_of_thought,551,580,139.43,0.00,140.83,1,7.10,1,3,1,,1,,,551,branch,17,
torchinferno,tree_of_thought,548,581,140.72,0.00,148.10,1,6.75,1,0,1,,1,,,548,branch,17,
torchinferno,tree_of_thought,549,582,141.59,15.41,157.00,2,12.74,1,1,1,,1,,,549,branch,17,
torchinferno,tree_of_thought,552,583,137.71,0.00,138.03,1,7.24,1,,,,1,,,552,eval,17,
torchinferno,tree_of_thought,554,584,99.58,0.00,108.76,1,9.19,1,1,0,,2,,,554,branch,17,
torchinferno,tree_of_thought,555,585,101.09,36.90,138.00,2,14.49,1,2,0,,2,,,555,branch,17,
torchinferno,tree_of_thought,553,586,112.56,32.19,144.74,2,13.82,1,0,0,,2,,,553,branch,17,
torchinferno,tree_of_thought,556,587,103.71,42.26,145.96,2,13.70,1,3,0,,2,,,556,branch,17,
torchinferno,tree_of_thought,557,588,105.03,95.60,200.63,2,9.97,1,,,,2,,,557,eval,17,
torchinferno,tree_of_thought,591,589,120.33,0.00,129.39,1,7.73,1,2,0,,0,,,591,branch,19,
torchinferno,tree_of_thought,589,590,122.50,23.72,146.22,2,13.68,1,0,0,,0,,,589,branch,19,
torchinferno,tree_of_thought,590,591,121.54,26.89,148.43,2,13.47,1,1,0,,0,,,590,branch,19,
torchinferno,tree_of_thought,592,592,112.68,34.42,147.11,2,13.60,1,3,0,,0,,,592,branch,19,
torchinferno,tree_of_thought,593,593,94.71,0.00,95.08,1,10.52,1,0,1,,0,,,593,branch,19,
torchinferno,tree_of_thought,594,594,97.01,0.00,100.35,1,9.97,1,1,1,,0,,,594,branch,19,
torchinferno,tree_of_thought,595,595,103.32,41.42,144.73,2,13.82,1,2,1,,0,,,595,branch,19,
torchinferno,tree_of_thought,596,596,130.17,0.00,205.30,1,4.87,1,3,1,,0,,,596,branch,19,
torchinferno,tree_of_thought,599,597,156.39,0.00,156.67,1,6.38,1,2,2,,0,,,599,branch,19,
torchinferno,tree_of_thought,598,598,154.94,0.00,159.50,1,6.27,1,1,2,,0,,,598,branch,19,
torchinferno,tree_of_thought,600,599,149.19,26.54,175.73,2,11.38,1,3,2,,0,,,600,branch,19,
torchinferno,tree_of_thought,597,600,159.93,34.41,194.34,2,10.29,1,0,2,,0,,,597,branch,19,
torchinferno,tree_of_thought,604,601,108.25,0.00,108.62,1,9.21,1,3,3,,0,,,604,branch,19,
torchinferno,tree_of_thought,602,602,110.86,0.00,127.52,1,7.84,1,1,3,,0,,,602,branch,19,
torchinferno,tree_of_thought,603,603,108.18,0.00,125.36,1,7.98,1,2,3,,0,,,603,branch,19,
torchinferno,tree_of_thought,601,604,119.20,0.00,130.11,1,7.69,1,0,3,,0,,,601,branch,19,
torchinferno,tree_of_thought,605,605,123.78,0.00,126.91,1,7.88,1,,,,0,,,605,eval,19,
torchinferno,tree_of_thought,607,606,134.23,0.00,157.41,1,6.35,1,1,0,,1,,,607,branch,19,
torchinferno,tree_of_thought,608,607,134.33,0.00,157.66,1,6.34,1,2,0,,1,,,608,branch,19,
torchinferno,tree_of_thought,606,608,144.91,77.82,222.73,2,8.98,1,0,0,,1,,,606,branch,19,
torchinferno,tree_of_thought,609,609,129.57,93.86,223.44,2,8.95,1,3,0,,1,,,609,branch,19,
torchinferno,tree_of_thought,611,610,89.27,0.00,92.93,1,10.76,1,1,1,,1,,,611,branch,19,
torchinferno,tree_of_thought,610,611,179.19,0.00,184.52,1,5.42,1,0,1,,1,,,610,branch,19,
torchinferno,tree_of_thought,613,612,187.84,15.37,203.21,2,9.84,1,3,1,,1,,,613,branch,19,
torchinferno,tree_of_thought,612,613,87.59,59.04,323.76,5,15.44,0,2,1,,1,,,612,branch,19,
torchinferno,tree_of_thought,614,614,79.36,22.71,102.06,2,19.60,1,,,,1,,,614,eval,19,
torchinferno,tree_of_thought,616,615,172.03,0.00,172.37,1,5.80,1,1,0,,2,,,616,branch,19,
torchinferno,tree_of_thought,615,616,176.56,0.00,180.23,1,5.55,1,0,0,,2,,,615,branch,19,
torchinferno,tree_of_thought,618,617,166.83,30.71,197.54,2,10.12,1,3,0,,2,,,618,branch,19,
torchinferno,tree_of_thought,617,618,176.81,22.68,199.48,2,10.03,1,2,0,,2,,,617,branch,19,
torchinferno,tree_of_thought,619,619,104.64,20.20,124.84,2,16.02,1,,,,2,,,619,eval,19,
torchinferno,tree_of_thought,837,620,169.73,0.00,174.98,1,5.72,1,0,0,,0,,,837,branch,27,
torchinferno,tree_of_thought,838,621,167.39,0.00,173.65,1,5.76,1,1,0,,0,,,838,branch,27,
torchinferno,tree_of_thought,840,622,159.03,23.55,182.58,2,10.95,1,3,0,,0,,,840,branch,27,
torchinferno,tree_of_thought,839,623,176.95,8.24,185.19,2,10.80,1,2,0,,0,,,839,branch,27,
torchinferno,tree_of_thought,844,624,149.00,0.00,153.71,1,6.51,1,3,1,,0,,,844,branch,27,
torchinferno,tree_of_thought,841,625,151.65,0.00,161.16,1,6.21,1,0,1,,0,,,841,branch,27,
torchinferno,tree_of_thought,842,626,155.36,0.00,160.11,1,6.25,1,1,1,,0,,,842,branch,27,
torchinferno,tree_of_thought,843,627,143.05,29.64,172.70,2,11.58,1,2,1,,0,,,843,branch,27,
torchinferno,tree_of_thought,846,628,134.63,0.00,139.38,1,7.17,1,1,2,,0,,,846,branch,27,
