model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-04T07:02:07.796953+00:00

Build Times
provider,build_time_s
torchinferno,42.2
vllm,233.9
sglang,159.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,177.94,131.28,143.66,vllm
ttft_p99_ms,832.37,224.76,600.98,vllm
tpot_median_ms,47.88,43.39,73.22,vllm
tpot_p99_ms,140.43,121.17,152.72,vllm
e2e_median_ms,231.47,165.27,218.15,vllm
e2e_p99_ms,866.09,293.17,643.13,vllm
throughput_median_tps,5.73,8.53,5.52,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,181.46,215.99,218.14,torchinferno
ttft_p99_ms,519.59,435.39,70168.95,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,196.42,241.49,379.95,torchinferno
e2e_p99_ms,547.69,475.30,70234.38,vllm
throughput_median_tps,5.09,4.14,2.63,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,341.21,169.43,165.52,sglang
ttft_p99_ms,567.13,365.24,668.12,vllm
tpot_median_ms,62.65,40.37,104.46,vllm
tpot_p99_ms,124.47,161.24,549.10,torchinferno
e2e_median_ms,399.50,208.12,279.66,vllm
e2e_p99_ms,634.24,416.51,768.62,vllm
throughput_median_tps,3.49,6.53,4.68,vllm
total_output_tokens,1458,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,260.61,139.69,108.93,sglang
ttft_last_turn_ms,403.69,149.17,185.50,vllm
ttft_growth_ratio,1.55,1.07,1.70,vllm
ttft_first_turn_median_ms,316.94,144.46,103.73,sglang
ttft_first_turn_p99_ms,417.26,376.85,195.30,sglang
ttft_last_turn_median_ms,385.96,152.30,177.21,vllm
ttft_last_turn_p99_ms,548.05,267.46,300.06,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,132.15,64.69,73.90,vllm
ttft_p99_ms,300.75,3911.40,437.31,torchinferno
tpot_median_ms,49.61,30.37,65.09,vllm
tpot_p99_ms,122.85,1998.92,209.23,torchinferno
e2e_median_ms,163.02,88.39,144.52,vllm
e2e_p99_ms,384.93,3952.09,543.82,torchinferno
throughput_median_tps,7.99,13.72,9.74,vllm
total_output_tokens,1485,1457,1463,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.71,85.18,72.16,sglang
ttft_p99_ms,546.91,258.89,301.48,vllm
tpot_median_ms,19.98,14.92,22.26,vllm
tpot_p99_ms,53.09,21.90,56.88,vllm
e2e_median_ms,957.91,645.18,844.95,vllm
e2e_p99_ms,1619.81,996.89,1637.96,vllm
throughput_median_tps,37.16,57.36,41.52,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,250,247,74.32,0.00,74.65,1,13.40,1,,,,,,,250,,,
torchinferno,self_consistency,237,248,118.07,0.00,118.43,1,8.44,1,,,,,,,237,,,
torchinferno,self_consistency,239,249,86.46,0.00,119.15,1,8.39,1,,,,,,,239,,,
torchinferno,self_consistency,268,250,45.04,0.00,45.33,1,22.06,1,,,,,,,268,,,
torchinferno,self_consistency,249,251,82.13,0.00,90.63,1,11.03,1,,,,,,,249,,,
torchinferno,self_consistency,245,252,112.38,0.00,112.65,1,8.88,1,,,,,,,245,,,
torchinferno,self_consistency,271,253,55.41,0.00,55.69,1,17.96,1,,,,,,,271,,,
torchinferno,self_consistency,260,254,81.66,0.00,81.94,1,12.20,1,,,,,,,260,,,
torchinferno,self_consistency,263,255,72.24,0.00,81.81,1,12.22,1,,,,,,,263,,,
torchinferno,self_consistency,273,256,60.30,0.00,60.57,1,16.51,1,,,,,,,273,,,
torchinferno,self_consistency,248,257,106.51,0.00,118.02,1,8.47,1,,,,,,,248,,,
torchinferno,self_consistency,254,258,97.16,0.00,107.78,1,9.28,1,,,,,,,254,,,
torchinferno,self_consistency,255,259,98.83,0.00,108.53,1,9.21,1,,,,,,,255,,,
torchinferno,self_consistency,259,260,93.58,0.00,98.84,1,10.12,1,,,,,,,259,,,
torchinferno,self_consistency,264,261,93.08,0.00,93.33,1,10.71,1,,,,,,,264,,,
torchinferno,self_consistency,280,262,52.70,0.00,57.56,1,17.37,1,,,,,,,280,,,
torchinferno,self_consistency,269,263,77.96,0.00,88.33,1,11.32,1,,,,,,,269,,,
torchinferno,self_consistency,267,264,93.93,0.00,94.22,1,10.61,1,,,,,,,267,,,
torchinferno,self_consistency,261,265,109.16,0.00,109.42,1,9.14,1,,,,,,,261,,,
torchinferno,self_consistency,278,266,64.39,0.00,73.57,1,13.59,1,,,,,,,278,,,
torchinferno,self_consistency,275,267,80.53,0.00,83.97,1,11.91,1,,,,,,,275,,,
torchinferno,self_consistency,265,268,110.78,0.00,111.05,1,9.00,1,,,,,,,265,,,
torchinferno,self_consistency,286,269,59.14,0.00,63.68,1,15.70,1,,,,,,,286,,,
torchinferno,self_consistency,256,270,119.59,0.00,133.45,1,7.49,1,,,,,,,256,,,
torchinferno,self_consistency,252,271,148.30,0.00,148.59,1,6.73,1,,,,,,,252,,,
torchinferno,self_consistency,258,272,133.42,0.00,136.92,1,7.30,1,,,,,,,258,,,
torchinferno,self_consistency,253,273,146.63,0.00,155.08,1,6.45,1,,,,,,,253,,,
torchinferno,self_consistency,284,274,91.33,0.00,91.61,1,10.92,1,,,,,,,284,,,
torchinferno,self_consistency,266,275,133.64,0.00,137.25,1,7.29,1,,,,,,,266,,,
torchinferno,self_consistency,262,276,130.88,0.00,149.86,1,6.67,1,,,,,,,262,,,
torchinferno,self_consistency,276,277,99.94,0.00,118.25,1,8.46,1,,,,,,,276,,,
torchinferno,self_consistency,301,278,61.84,0.00,62.10,1,16.10,1,,,,,,,301,,,
torchinferno,self_consistency,281,279,104.77,0.00,115.87,1,8.63,1,,,,,,,281,,,
torchinferno,self_consistency,293,280,90.91,0.00,91.16,1,10.97,1,,,,,,,293,,,
torchinferno,self_consistency,287,281,92.56,0.00,106.12,1,9.42,1,,,,,,,287,,,
torchinferno,self_consistency,285,282,108.50,0.00,113.05,1,8.85,1,,,,,,,285,,,
torchinferno,self_consistency,289,283,76.04,0.00,105.63,1,9.47,1,,,,,,,289,,,
torchinferno,self_consistency,314,284,53.35,0.00,53.62,1,18.65,1,,,,,,,314,,,
torchinferno,self_consistency,290,285,112.68,0.00,112.94,1,8.85,1,,,,,,,290,,,
torchinferno,self_consistency,316,286,56.66,0.00,56.94,1,17.56,1,,,,,,,316,,,
torchinferno,self_consistency,274,287,141.92,0.00,151.48,1,6.60,1,,,,,,,274,,,
torchinferno,self_consistency,312,288,43.36,0.00,67.99,1,14.71,1,,,,,,,312,,,
torchinferno,self_consistency,270,289,155.84,0.00,167.71,1,5.96,1,,,,,,,270,,,
torchinferno,self_consistency,308,290,84.46,0.00,88.40,1,11.31,1,,,,,,,308,,,
torchinferno,self_consistency,296,291,117.13,0.00,117.44,1,8.52,1,,,,,,,296,,,
torchinferno,self_consistency,283,292,141.24,0.00,149.86,1,6.67,1,,,,,,,283,,,
torchinferno,self_consistency,315,293,79.52,0.00,79.79,1,12.53,1,,,,,,,315,,,
torchinferno,self_consistency,305,294,104.86,0.00,105.10,1,9.52,1,,,,,,,305,,,
torchinferno,self_consistency,298,295,119.75,0.00,120.06,1,8.33,1,,,,,,,298,,,
torchinferno,self_consistency,292,296,123.92,0.00,140.36,1,7.12,1,,,,,,,292,,,
torchinferno,self_consistency,279,297,161.82,0.00,170.72,1,5.86,1,,,,,,,279,,,
torchinferno,self_consistency,295,298,124.55,0.00,133.81,1,7.47,1,,,,,,,295,,,
torchinferno,self_consistency,303,299,124.90,0.00,125.18,1,7.99,1,,,,,,,303,,,
torchinferno,self_consistency,294,300,142.66,0.00,147.87,1,6.76,1,,,,,,,294,,,
torchinferno,self_consistency,300,301,133.75,0.00,134.03,1,7.46,1,,,,,,,300,,,
torchinferno,self_consistency,288,302,157.21,0.00,167.51,1,5.97,1,,,,,,,288,,,
torchinferno,self_consistency,299,303,140.36,0.00,140.67,1,7.11,1,,,,,,,299,,,
torchinferno,self_consistency,321,304,92.96,0.00,93.24,1,10.73,1,,,,,,,321,,,
torchinferno,self_consistency,317,305,107.35,0.00,107.70,1,9.28,1,,,,,,,317,,,
torchinferno,self_consistency,297,306,134.47,0.00,152.34,1,6.56,1,,,,,,,297,,,
torchinferno,self_consistency,282,307,195.46,0.00,195.86,1,5.11,1,,,,,,,282,,,
torchinferno,self_consistency,311,308,133.48,0.00,133.81,1,7.47,1,,,,,,,311,,,
torchinferno,self_consistency,272,309,220.02,0.00,224.46,1,4.46,1,,,,,,,272,,,
torchinferno,self_consistency,318,310,101.50,0.00,123.57,1,8.09,1,,,,,,,318,,,
torchinferno,self_consistency,342,311,67.48,0.00,70.86,1,14.11,1,,,,,,,342,,,
torchinferno,self_consistency,310,312,150.69,0.00,150.94,1,6.63,1,,,,,,,310,,,
torchinferno,self_consistency,307,313,148.91,0.00,158.94,1,6.29,1,,,,,,,307,,,
torchinferno,self_consistency,348,314,60.12,0.00,60.37,1,16.56,1,,,,,,,348,,,
torchinferno,self_consistency,328,315,90.60,0.00,109.70,1,9.12,1,,,,,,,328,,,
torchinferno,self_consistency,304,316,165.58,0.00,170.68,1,5.86,1,,,,,,,304,,,
torchinferno,self_consistency,335,317,100.24,0.00,100.58,1,9.94,1,,,,,,,335,,,
torchinferno,self_consistency,313,318,157.62,0.00,157.90,1,6.33,1,,,,,,,313,,,
torchinferno,self_consistency,323,319,115.71,0.00,138.81,1,7.20,1,,,,,,,323,,,
torchinferno,self_consistency,324,320,134.82,0.00,139.20,1,7.18,1,,,,,,,324,,,
torchinferno,self_consistency,326,321,133.62,0.00,133.88,1,7.47,1,,,,,,,326,,,
torchinferno,self_consistency,322,322,145.90,0.00,146.14,1,6.84,1,,,,,,,322,,,
torchinferno,self_consistency,302,323,177.30,0.00,195.43,1,5.12,1,,,,,,,302,,,
torchinferno,self_consistency,319,324,91.41,0.00,158.64,1,6.30,1,,,,,,,319,,,
torchinferno,self_consistency,320,325,163.80,0.00,164.16,1,6.09,1,,,,,,,320,,,
torchinferno,self_consistency,357,326,74.41,0.00,79.69,1,12.55,1,,,,,,,357,,,
torchinferno,self_consistency,334,327,124.14,0.00,139.53,1,7.17,1,,,,,,,334,,,
torchinferno,self_consistency,331,328,139.91,0.00,148.95,1,6.71,1,,,,,,,331,,,
torchinferno,self_consistency,309,329,162.63,0.00,208.77,1,4.79,1,,,,,,,309,,,
torchinferno,self_consistency,327,330,126.11,0.00,164.37,1,6.08,1,,,,,,,327,,,
torchinferno,self_consistency,329,331,164.65,0.00,164.96,1,6.06,1,,,,,,,329,,,
torchinferno,self_consistency,354,332,111.49,0.00,111.84,1,8.94,1,,,,,,,354,,,
torchinferno,self_consistency,277,333,285.28,0.00,293.82,1,3.40,1,,,,,,,277,,,
torchinferno,self_consistency,336,334,144.16,0.00,157.74,1,6.34,1,,,,,,,336,,,
torchinferno,self_consistency,350,335,98.94,0.00,126.86,1,7.88,1,,,,,,,350,,,
torchinferno,self_consistency,349,336,130.39,0.00,130.65,1,7.65,1,,,,,,,349,,,
torchinferno,self_consistency,371,337,72.07,0.00,78.10,1,12.80,1,,,,,,,371,,,
torchinferno,self_consistency,330,338,179.85,0.00,180.20,1,5.55,1,,,,,,,330,,,
torchinferno,self_consistency,325,339,193.79,0.00,194.18,1,5.15,1,,,,,,,325,,,
torchinferno,self_consistency,338,340,141.43,0.00,169.14,1,5.91,1,,,,,,,338,,,
torchinferno,self_consistency,343,341,162.24,0.00,162.60,1,6.15,1,,,,,,,343,,,
torchinferno,self_consistency,377,342,75.67,0.00,80.23,1,12.46,1,,,,,,,377,,,
torchinferno,self_consistency,351,343,145.75,0.00,146.03,1,6.85,1,,,,,,,351,,,
torchinferno,self_consistency,355,344,131.48,0.00,140.20,1,7.13,1,,,,,,,355,,,
torchinferno,self_consistency,385,345,73.20,0.00,73.46,1,13.61,1,,,,,,,385,,,
torchinferno,self_consistency,340,346,124.05,0.00,183.52,1,5.45,1,,,,,,,340,,,
torchinferno,self_consistency,359,347,133.68,0.00,138.39,1,7.23,1,,,,,,,359,,,
torchinferno,self_consistency,339,348,189.92,0.00,190.19,1,5.26,1,,,,,,,339,,,
torchinferno,self_consistency,379,349,91.13,0.00,91.39,1,10.94,1,,,,,,,379,,,
torchinferno,self_consistency,372,350,95.75,0.00,111.07,1,9.00,1,,,,,,,372,,,
torchinferno,self_consistency,345,351,180.15,0.00,180.40,1,5.54,1,,,,,,,345,,,
torchinferno,self_consistency,341,352,189.42,0.00,193.41,1,5.17,1,,,,,,,341,,,
torchinferno,self_consistency,337,353,180.28,0.00,204.25,1,4.90,1,,,,,,,337,,,
torchinferno,self_consistency,333,354,192.50,0.00,215.27,1,4.65,1,,,,,,,333,,,
torchinferno,self_consistency,358,355,121.44,0.00,158.63,1,6.30,1,,,,,,,358,,,
torchinferno,self_consistency,332,356,221.82,0.00,222.16,1,4.50,1,,,,,,,332,,,
torchinferno,self_consistency,383,357,95.74,0.00,100.44,1,9.96,1,,,,,,,383,,,
torchinferno,self_consistency,368,358,134.71,0.00,135.02,1,7.41,1,,,,,,,368,,,
torchinferno,self_consistency,391,359,84.87,0.00,85.15,1,11.74,1,,,,,,,391,,,
torchinferno,self_consistency,375,360,131.19,0.00,131.46,1,7.61,1,,,,,,,375,,,
torchinferno,self_consistency,344,361,161.86,0.00,217.94,1,4.59,1,,,,,,,344,,,
torchinferno,self_consistency,306,362,308.91,0.00,312.64,1,3.20,1,,,,,,,306,,,
torchinferno,self_consistency,376,363,141.75,0.00,142.08,1,7.04,1,,,,,,,376,,,
torchinferno,self_consistency,389,364,114.52,0.00,114.78,1,8.71,1,,,,,,,389,,,
torchinferno,self_consistency,402,365,82.37,0.00,82.68,1,12.10,1,,,,,,,402,,,
torchinferno,self_consistency,356,366,172.89,0.00,200.12,1,5.00,1,,,,,,,356,,,
torchinferno,self_consistency,382,367,131.92,0.00,136.50,1,7.33,1,,,,,,,382,,,
torchinferno,self_consistency,360,368,177.69,0.00,191.80,1,5.21,1,,,,,,,360,,,
torchinferno,self_consistency,362,369,181.66,0.00,191.09,1,5.23,1,,,,,,,362,,,
torchinferno,self_consistency,361,370,161.86,0.00,195.74,1,5.11,1,,,,,,,361,,,
torchinferno,self_consistency,363,371,165.89,0.00,195.74,1,5.11,1,,,,,,,363,,,
torchinferno,self_consistency,291,372,270.62,0.00,375.07,1,2.67,1,,,,,,,291,,,
torchinferno,self_consistency,352,373,213.91,0.00,229.74,1,4.35,1,,,,,,,352,,,
torchinferno,self_consistency,384,374,153.69,0.00,154.01,1,6.49,1,,,,,,,384,,,
torchinferno,self_consistency,353,375,232.94,0.00,233.24,1,4.29,1,,,,,,,353,,,
torchinferno,self_consistency,346,376,250.85,0.00,251.20,1,3.98,1,,,,,,,346,,,
torchinferno,self_consistency,378,377,176.04,0.00,176.33,1,5.67,1,,,,,,,378,,,
torchinferno,self_consistency,408,378,102.25,0.00,102.63,1,9.74,1,,,,,,,408,,,
torchinferno,self_consistency,347,379,259.18,0.00,259.46,1,3.85,1,,,,,,,347,,,
torchinferno,self_consistency,373,380,195.38,0.00,195.73,1,5.11,1,,,,,,,373,,,
torchinferno,self_consistency,409,381,98.21,0.00,107.01,1,9.34,1,,,,,,,409,,,
torchinferno,self_consistency,412,382,85.17,0.00,99.40,1,10.06,1,,,,,,,412,,,
torchinferno,self_consistency,374,383,187.10,0.00,200.09,1,5.00,1,,,,,,,374,,,
torchinferno,self_consistency,388,384,133.67,0.00,172.67,1,5.79,1,,,,,,,388,,,
torchinferno,self_consistency,415,385,97.73,0.00,102.25,1,9.78,1,,,,,,,415,,,
torchinferno,self_consistency,393,386,158.68,0.00,163.36,1,6.12,1,,,,,,,393,,,
torchinferno,self_consistency,366,387,229.06,0.00,229.40,1,4.36,1,,,,,,,366,,,
torchinferno,self_consistency,390,388,178.97,0.00,179.31,1,5.58,1,,,,,,,390,,,
torchinferno,self_consistency,395,389,170.11,0.00,170.40,1,5.87,1,,,,,,,395,,,
torchinferno,self_consistency,381,390,206.10,0.00,206.37,1,4.85,1,,,,,,,381,,,
torchinferno,self_consistency,386,391,198.52,0.00,198.89,1,5.03,1,,,,,,,386,,,
torchinferno,self_consistency,404,392,145.80,0.00,151.01,1,6.62,1,,,,,,,404,,,
torchinferno,self_consistency,367,393,214.63,0.00,243.36,1,4.11,1,,,,,,,367,,,
torchinferno,self_consistency,401,394,144.97,0.00,163.93,1,6.10,1,,,,,,,401,,,
torchinferno,self_consistency,380,395,219.29,0.00,219.56,1,4.55,1,,,,,,,380,,,
torchinferno,self_consistency,370,396,229.03,0.00,243.13,1,4.11,1,,,,,,,370,,,
torchinferno,self_consistency,396,397,186.17,0.00,186.42,1,5.36,1,,,,,,,396,,,
torchinferno,self_consistency,369,398,240.72,0.00,248.96,1,4.02,1,,,,,,,369,,,
torchinferno,self_consistency,406,399,150.93,0.00,159.68,1,6.26,1,,,,,,,406,,,
torchinferno,self_consistency,364,400,266.30,0.00,266.63,1,3.75,1,,,,,,,364,,,
torchinferno,self_consistency,392,401,153.52,0.00,205.44,1,4.87,1,,,,,,,392,,,
torchinferno,self_consistency,397,402,190.96,0.00,195.03,1,5.13,1,,,,,,,397,,,
torchinferno,self_consistency,428,403,118.74,0.00,119.12,1,8.40,1,,,,,,,428,,,
torchinferno,self_consistency,426,404,127.04,0.00,131.31,1,7.62,1,,,,,,,426,,,
torchinferno,self_consistency,413,405,157.76,0.00,162.66,1,6.15,1,,,,,,,413,,,
torchinferno,self_consistency,423,406,108.12,0.00,144.12,1,6.94,1,,,,,,,423,,,
torchinferno,self_consistency,424,407,126.57,0.00,144.12,1,6.94,1,,,,,,,424,,,
torchinferno,self_consistency,429,408,126.27,0.00,126.55,1,7.90,1,,,,,,,429,,,
torchinferno,self_consistency,403,409,200.57,0.00,200.83,1,4.98,1,,,,,,,403,,,
torchinferno,self_consistency,431,410,116.76,0.00,126.73,1,7.89,1,,,,,,,431,,,
torchinferno,self_consistency,407,411,186.10,0.00,194.94,1,5.13,1,,,,,,,407,,,
torchinferno,self_consistency,416,412,152.21,0.00,177.08,1,5.65,1,,,,,,,416,,,
torchinferno,self_consistency,418,413,172.33,0.00,177.09,1,5.65,1,,,,,,,418,,,
torchinferno,self_consistency,398,414,218.65,0.00,228.63,1,4.37,1,,,,,,,398,,,
torchinferno,self_consistency,420,415,179.23,0.00,179.50,1,5.57,1,,,,,,,420,,,
torchinferno,self_consistency,400,416,231.28,0.00,231.65,1,4.32,1,,,,,,,400,,,
torchinferno,self_consistency,410,417,206.45,0.00,206.79,1,4.84,1,,,,,,,410,,,
torchinferno,self_consistency,425,418,162.33,0.00,176.91,1,5.65,1,,,,,,,425,,,
torchinferno,self_consistency,394,419,218.22,0.00,257.10,1,3.89,1,,,,,,,394,,,
torchinferno,self_consistency,450,420,105.80,0.00,110.95,1,9.01,1,,,,,,,450,,,
torchinferno,self_consistency,411,421,212.19,0.00,212.50,1,4.71,1,,,,,,,411,,,
torchinferno,self_consistency,434,422,138.29,0.00,158.33,1,6.32,1,,,,,,,434,,,
torchinferno,self_consistency,437,423,156.09,0.00,156.36,1,6.40,1,,,,,,,437,,,
torchinferno,self_consistency,414,424,174.48,0.00,213.46,1,4.68,1,,,,,,,414,,,
torchinferno,self_consistency,399,425,244.29,0.00,254.78,1,3.92,1,,,,,,,399,,,
torchinferno,self_consistency,427,426,154.96,0.00,189.43,1,5.28,1,,,,,,,427,,,
torchinferno,self_consistency,387,427,297.00,0.00,297.33,1,3.36,1,,,,,,,387,,,
torchinferno,self_consistency,365,428,340.46,0.00,350.79,1,2.85,1,,,,,,,365,,,
torchinferno,self_consistency,461,429,102.53,0.00,107.73,1,9.28,1,,,,,,,461,,,
torchinferno,self_consistency,451,430,130.78,0.00,136.05,1,7.35,1,,,,,,,451,,,
torchinferno,self_consistency,443,431,160.36,0.00,160.72,1,6.22,1,,,,,,,443,,,
torchinferno,self_consistency,421,432,221.47,0.00,221.74,1,4.51,1,,,,,,,421,,,
torchinferno,self_consistency,457,433,114.02,0.00,124.32,1,8.04,1,,,,,,,457,,,
torchinferno,self_consistency,433,434,189.95,0.00,190.25,1,5.26,1,,,,,,,433,,,
torchinferno,self_consistency,446,435,167.68,0.00,167.98,1,5.95,1,,,,,,,446,,,
torchinferno,self_consistency,439,436,166.22,0.00,192.56,1,5.19,1,,,,,,,439,,,
torchinferno,self_consistency,432,437,202.24,0.00,207.56,1,4.82,1,,,,,,,432,,,
torchinferno,self_consistency,459,438,126.69,0.00,139.85,1,7.15,1,,,,,,,459,,,
torchinferno,self_consistency,452,439,121.51,0.00,162.49,1,6.15,1,,,,,,,452,,,
torchinferno,self_consistency,449,440,170.05,0.00,170.34,1,5.87,1,,,,,,,449,,,
torchinferno,self_consistency,455,441,162.34,0.00,162.62,1,6.15,1,,,,,,,455,,,
torchinferno,self_consistency,441,442,195.49,0.00,200.40,1,4.99,1,,,,,,,441,,,
torchinferno,self_consistency,436,443,197.78,0.00,221.28,1,4.52,1,,,,,,,436,,,
torchinferno,self_consistency,462,444,153.97,0.00,154.26,1,6.48,1,,,,,,,462,,,
torchinferno,self_consistency,417,445,248.70,0.00,271.85,1,3.68,1,,,,,,,417,,,
torchinferno,self_consistency,464,446,143.68,0.00,153.82,1,6.50,1,,,,,,,464,,,
torchinferno,self_consistency,480,447,111.35,0.00,116.30,1,8.60,1,,,,,,,480,,,
torchinferno,self_consistency,445,448,202.91,0.00,208.08,1,4.81,1,,,,,,,445,,,
torchinferno,self_consistency,477,449,121.71,0.00,126.84,1,7.88,1,,,,,,,477,,,
torchinferno,self_consistency,456,450,178.22,0.00,183.19,1,5.46,1,,,,,,,456,,,
torchinferno,self_consistency,448,451,203.39,0.00,203.66,1,4.91,1,,,,,,,448,,,
torchinferno,self_consistency,466,452,152.07,0.00,161.46,1,6.19,1,,,,,,,466,,,
torchinferno,self_consistency,419,453,291.83,0.00,292.16,1,3.42,1,,,,,,,419,,,
torchinferno,self_consistency,454,454,196.23,0.00,200.74,1,4.98,1,,,,,,,454,,,
torchinferno,self_consistency,442,455,235.74,0.00,236.04,1,4.24,1,,,,,,,442,,,
torchinferno,self_consistency,496,456,100.72,0.00,101.02,1,9.90,1,,,,,,,496,,,
torchinferno,self_consistency,405,457,283.71,0.00,336.83,1,2.97,1,,,,,,,405,,,
torchinferno,self_consistency,495,458,93.16,0.00,107.91,1,9.27,1,,,,,,,495,,,
torchinferno,self_consistency,473,459,168.31,0.00,168.64,1,5.93,1,,,,,,,473,,,
torchinferno,self_consistency,470,460,151.00,0.00,180.23,1,5.55,1,,,,,,,470,,,
torchinferno,self_consistency,484,461,141.39,0.00,141.69,1,7.06,1,,,,,,,484,,,
torchinferno,self_consistency,486,462,140.37,0.00,140.65,1,7.11,1,,,,,,,486,,,
torchinferno,self_consistency,472,463,182.65,0.00,182.90,1,5.47,1,,,,,,,472,,,
torchinferno,self_consistency,422,464,286.92,0.00,315.49,1,3.17,1,,,,,,,422,,,
torchinferno,self_consistency,488,465,144.53,0.00,144.80,1,6.91,1,,,,,,,488,,,
torchinferno,self_consistency,468,466,202.24,0.00,207.12,1,4.83,1,,,,,,,468,,,
torchinferno,self_consistency,458,467,225.11,0.00,230.17,1,4.34,1,,,,,,,458,,,
torchinferno,self_consistency,435,468,278.24,0.00,293.06,1,3.41,1,,,,,,,435,,,
torchinferno,self_consistency,465,469,216.14,0.00,216.44,1,4.62,1,,,,,,,465,,,
torchinferno,self_consistency,524,470,66.91,0.00,67.23,1,14.88,1,,,,,,,524,,,
torchinferno,self_consistency,507,471,101.27,0.00,115.92,1,8.63,1,,,,,,,507,,,
torchinferno,self_consistency,460,472,214.18,0.00,233.45,1,4.28,1,,,,,,,460,,,
torchinferno,self_consistency,482,473,180.52,0.00,185.58,1,5.39,1,,,,,,,482,,,
torchinferno,self_consistency,440,474,291.65,0.00,296.76,1,3.37,1,,,,,,,440,,,
torchinferno,self_consistency,485,475,180.09,0.00,185.49,1,5.39,1,,,,,,,485,,,
torchinferno,self_consistency,444,476,264.79,0.00,293.49,1,3.41,1,,,,,,,444,,,
torchinferno,self_consistency,510,477,127.38,0.00,127.68,1,7.83,1,,,,,,,510,,,
torchinferno,self_consistency,491,478,169.17,0.00,177.66,1,5.63,1,,,,,,,491,,,
torchinferno,self_consistency,502,479,154.50,0.00,154.83,1,6.46,1,,,,,,,502,,,
torchinferno,self_consistency,483,480,185.24,0.00,200.67,1,4.98,1,,,,,,,483,,,
torchinferno,self_consistency,503,481,152.60,0.00,152.93,1,6.54,1,,,,,,,503,,,
torchinferno,self_consistency,467,482,246.92,0.00,247.16,1,4.05,1,,,,,,,467,,,
torchinferno,self_consistency,517,483,122.07,0.00,122.40,1,8.17,1,,,,,,,517,,,
torchinferno,self_consistency,543,484,56.70,0.00,56.97,1,17.55,1,,,,,,,543,,,
torchinferno,self_consistency,518,485,116.74,0.00,122.15,1,8.19,1,,,,,,,518,,,
torchinferno,self_consistency,489,486,193.61,0.00,199.01,1,5.02,1,,,,,,,489,,,
torchinferno,self_consistency,453,487,229.78,0.00,292.88,1,3.41,1,,,,,,,453,,,
torchinferno,self_consistency,447,488,264.67,0.00,310.50,1,3.22,1,,,,,,,447,,,
torchinferno,self_consistency,430,489,313.94,0.00,356.90,1,2.80,1,,,,,,,430,,,
torchinferno,self_consistency,498,490,160.19,0.00,191.04,1,5.23,1,,,,,,,498,,,
torchinferno,self_consistency,493,491,203.82,0.00,208.29,1,4.80,1,,,,,,,493,,,
torchinferno,self_consistency,479,492,200.11,0.00,244.15,1,4.10,1,,,,,,,479,,,
torchinferno,self_consistency,476,493,224.23,0.00,259.02,1,3.86,1,,,,,,,476,,,
torchinferno,self_consistency,474,494,207.39,0.00,271.60,1,3.68,1,,,,,,,474,,,
torchinferno,self_consistency,529,495,137.05,0.00,137.39,1,7.28,1,,,,,,,529,,,
torchinferno,self_consistency,492,496,209.17,0.00,233.20,1,4.29,1,,,,,,,492,,,
torchinferno,self_consistency,500,497,210.53,0.00,219.43,1,4.56,1,,,,,,,500,,,
torchinferno,self_consistency,519,498,162.69,0.00,166.68,1,6.00,1,,,,,,,519,,,
torchinferno,self_consistency,494,499,234.54,0.00,234.90,1,4.26,1,,,,,,,494,,,
torchinferno,self_consistency,506,500,193.90,0.00,207.24,1,4.83,1,,,,,,,506,,,
torchinferno,self_consistency,463,501,299.23,0.00,317.33,1,3.15,1,,,,,,,463,,,
torchinferno,self_consistency,508,502,206.60,0.00,206.90,1,4.83,1,,,,,,,508,,,
torchinferno,self_consistency,469,503,311.58,0.00,311.90,1,3.21,1,,,,,,,469,,,
torchinferno,self_consistency,521,504,179.03,0.00,184.10,1,5.43,1,,,,,,,521,,,
torchinferno,self_consistency,471,505,316.63,0.00,321.39,1,3.11,1,,,,,,,471,,,
