model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-20T21:07:58.056298+00:00

Build Times
provider,build_time_s
torchinferno,354.1
vllm,209.8
sglang,239.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.91,74.21,92.97,torchinferno
ttft_p99_ms,647.75,146.75,562.95,vllm
tpot_median_ms,47.22,36.33,68.95,vllm
tpot_p99_ms,382.97,91.15,920.40,vllm
e2e_median_ms,89.28,102.80,154.05,torchinferno
e2e_p99_ms,979.97,185.63,1021.95,vllm
throughput_median_tps,14.29,12.73,8.60,torchinferno
total_output_tokens,1465,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,32.43,80.19,147.17,torchinferno
ttft_p99_ms,133.80,311.26,70878.32,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,48.75,98.69,226.02,torchinferno
e2e_p99_ms,148.78,320.44,70955.31,torchinferno
throughput_median_tps,20.51,10.13,4.42,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,42.51,72.95,97.54,torchinferno
ttft_p99_ms,944.49,138.22,507.91,vllm
tpot_median_ms,37.61,37.34,75.65,vllm
tpot_p99_ms,48.86,86.87,973.70,torchinferno
e2e_median_ms,76.23,100.88,163.91,torchinferno
e2e_p99_ms,958.39,182.52,870.49,vllm
throughput_median_tps,17.32,13.30,8.09,torchinferno
total_output_tokens,1457,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,368.81,74.17,74.16,sglang
ttft_last_turn_ms,39.01,73.31,100.88,torchinferno
ttft_growth_ratio,0.11,0.99,1.36,torchinferno
ttft_first_turn_median_ms,204.89,73.85,70.00,sglang
ttft_first_turn_p99_ms,1006.86,133.07,106.10,sglang
ttft_last_turn_median_ms,39.03,72.46,96.56,torchinferno
ttft_last_turn_p99_ms,67.00,131.89,139.37,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,23.60,37.36,59.51,torchinferno
ttft_p99_ms,77.02,97.29,442.52,torchinferno
tpot_median_ms,16.35,27.56,411.38,torchinferno
tpot_p99_ms,18.80,34.71,1081.55,torchinferno
e2e_median_ms,36.27,55.83,425.60,torchinferno
e2e_p99_ms,96.19,135.68,1219.28,torchinferno
throughput_median_tps,40.02,22.67,3.24,torchinferno
total_output_tokens,1490,1467,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,47.17,47.12,55.73,vllm
ttft_p99_ms,327.50,64.15,135.26,vllm
tpot_median_ms,14.11,15.43,26.37,torchinferno
tpot_p99_ms,38.53,17.59,124.97,vllm
e2e_median_ms,544.11,578.51,1036.28,torchinferno
e2e_p99_ms,1200.58,1043.45,1846.14,vllm
throughput_median_tps,65.04,60.48,36.42,torchinferno
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,tree_of_thought,975,974,15.27,17.21,32.48,2,61.58,1,2,3,,0,,,975,branch,31,
torchinferno,tree_of_thought,974,975,32.12,12.98,58.09,3,51.65,0,1,3,,0,,,974,branch,31,
torchinferno,tree_of_thought,976,976,33.40,0.00,41.48,1,24.11,1,3,3,,0,,,976,branch,31,
torchinferno,tree_of_thought,977,977,17.91,0.00,27.16,1,36.81,1,,,,0,,,977,eval,31,
torchinferno,tree_of_thought,978,978,23.48,16.31,39.79,2,50.26,1,0,0,,1,,,978,branch,31,
torchinferno,tree_of_thought,979,979,30.70,0.00,38.75,1,25.80,1,1,0,,1,,,979,branch,31,
torchinferno,tree_of_thought,980,980,13.23,0.00,21.47,1,46.57,1,2,0,,1,,,980,branch,31,
torchinferno,tree_of_thought,981,981,14.32,16.22,30.54,2,65.48,1,3,0,,1,,,981,branch,31,
torchinferno,tree_of_thought,982,982,19.12,0.00,27.45,1,36.43,1,0,1,,1,,,982,branch,31,
torchinferno,tree_of_thought,983,983,19.53,16.61,36.14,2,55.34,1,1,1,,1,,,983,branch,31,
torchinferno,tree_of_thought,984,984,28.79,17.73,46.53,2,42.99,1,2,1,,1,,,984,branch,31,
torchinferno,tree_of_thought,985,985,39.11,12.15,63.41,3,47.31,0,3,1,,1,,,985,branch,31,
torchinferno,tree_of_thought,986,986,35.84,17.15,53.00,2,37.74,1,,,,1,,,986,eval,31,
torchinferno,tree_of_thought,987,987,29.06,17.45,46.50,2,43.01,1,0,0,,2,,,987,branch,31,
torchinferno,tree_of_thought,989,988,28.85,0.00,37.25,1,26.85,1,2,0,,2,,,989,branch,31,
torchinferno,tree_of_thought,990,989,12.25,0.00,20.86,1,47.94,1,3,0,,2,,,990,branch,31,
torchinferno,tree_of_thought,988,990,46.17,20.11,66.28,2,30.17,1,1,0,,2,,,988,branch,31,
torchinferno,tree_of_thought,991,991,12.80,17.77,30.57,2,65.43,1,,,,2,,,991,eval,31,
torchinferno,long_output,0,0,33.95,8.39,101.10,9,89.02,1,,,,,25,24,0,,,
torchinferno,long_output,1,1,253.45,11.72,347.25,9,25.92,1,,,,,26,24,1,,,
torchinferno,long_output,2,2,224.29,11.85,319.11,9,28.20,1,,,,,27,25,2,,,
torchinferno,long_output,3,3,206.96,10.63,302.62,10,33.05,1,,,,,28,25,3,,,
torchinferno,long_output,4,4,190.19,10.68,286.34,10,34.92,1,,,,,29,25,4,,,
torchinferno,long_output,5,5,173.47,10.80,270.69,10,36.94,1,,,,,30,26,5,,,
torchinferno,long_output,7,6,155.16,11.01,265.27,11,41.47,1,,,,,32,26,7,,,
torchinferno,long_output,8,7,140.23,11.00,250.18,11,43.97,1,,,,,33,27,8,,,
torchinferno,long_output,6,8,172.02,11.31,285.14,11,38.58,1,,,,,31,26,6,,,
torchinferno,long_output,10,9,108.14,10.78,226.73,12,52.93,1,,,,,35,27,10,,,
torchinferno,long_output,11,10,91.91,10.87,211.51,12,56.73,1,,,,,36,28,11,,,
torchinferno,long_output,9,11,123.18,10.97,243.87,12,49.21,1,,,,,34,27,9,,,
torchinferno,long_output,12,12,75.67,10.81,205.41,13,63.29,1,,,,,37,28,12,,,
torchinferno,long_output,13,13,60.44,10.84,190.57,13,68.22,1,,,,,38,28,13,,,
torchinferno,long_output,14,14,43.50,10.96,175.04,13,74.27,1,,,,,39,29,14,,,
torchinferno,long_output,15,15,27.82,11.72,180.14,14,77.72,1,,,,,40,29,15,,,
torchinferno,long_output,17,16,97.74,11.34,245.17,14,57.10,1,,,,,42,30,17,,,
torchinferno,long_output,16,17,115.50,11.33,262.79,14,53.27,1,,,,,41,29,16,,,
torchinferno,long_output,20,18,41.33,11.20,198.18,15,75.69,1,,,,,45,31,20,,,
torchinferno,long_output,18,19,75.99,11.27,233.76,15,64.17,1,,,,,43,30,18,,,
torchinferno,long_output,19,20,57.63,11.36,216.69,15,69.22,1,,,,,44,30,19,,,
torchinferno,long_output,21,21,58.61,10.79,220.44,16,72.58,1,,,,,46,31,21,,,
torchinferno,long_output,64,22,184.12,10.92,500.74,30,59.91,1,,,,,89,45,64,,,
torchinferno,long_output,22,23,55.12,11.00,220.13,16,72.68,1,,,,,47,31,22,,,
torchinferno,long_output,23,24,30.20,11.07,196.27,16,81.52,1,,,,,48,32,23,,,
torchinferno,long_output,66,25,32.08,12.37,403.28,31,76.87,1,,,,,91,46,66,,,
torchinferno,long_output,71,26,43.75,10.63,373.33,32,85.72,1,,,,,96,48,71,,,
torchinferno,long_output,27,27,44.35,11.79,244.84,18,73.52,1,,,,,52,33,27,,,
torchinferno,long_output,26,28,75.71,12.16,270.28,17,62.90,1,,,,,51,33,26,,,
torchinferno,long_output,73,29,34.60,10.38,366.82,33,89.96,1,,,,,98,48,73,,,
torchinferno,long_output,68,30,30.73,12.54,406.81,31,76.20,1,,,,,93,47,68,,,
torchinferno,long_output,25,31,89.70,12.82,294.79,17,57.67,1,,,,,50,32,25,,,
torchinferno,long_output,24,32,124.77,12.20,319.99,17,53.13,1,,,,,49,32,24,,,
torchinferno,long_output,65,33,33.71,13.10,413.64,30,72.53,1,,,,,90,46,65,,,
torchinferno,long_output,70,34,44.07,10.96,383.84,32,83.37,1,,,,,95,47,70,,,
torchinferno,long_output,74,35,34.21,10.62,374.18,33,88.19,1,,,,,99,49,74,,,
torchinferno,long_output,72,36,40.84,10.70,383.13,33,86.13,1,,,,,97,48,72,,,
torchinferno,long_output,67,37,31.27,12.81,415.69,31,74.58,1,,,,,92,46,67,,,
torchinferno,long_output,75,38,33.16,10.39,376.00,34,90.42,1,,,,,100,49,75,,,
torchinferno,long_output,69,39,29.14,12.50,416.68,32,76.80,1,,,,,94,47,69,,,
torchinferno,long_output,77,40,46.27,10.63,396.92,34,85.66,1,,,,,102,50,77,,,
torchinferno,long_output,29,41,59.74,10.89,244.82,18,73.52,1,,,,,54,34,29,,,
torchinferno,long_output,76,42,47.57,10.66,399.31,34,85.15,1,,,,,101,49,76,,,
torchinferno,long_output,28,43,79.05,11.09,267.64,18,67.26,1,,,,,53,33,28,,,
torchinferno,long_output,79,44,24.50,11.14,403.34,35,86.78,1,,,,,104,50,79,,,
torchinferno,long_output,30,45,33.94,11.95,249.09,19,76.28,1,,,,,55,34,30,,,
torchinferno,long_output,78,46,44.85,11.25,427.44,35,81.88,1,,,,,103,50,78,,,
torchinferno,long_output,80,47,27.24,11.65,423.39,35,82.67,1,,,,,105,51,80,,,
torchinferno,long_output,81,48,24.96,11.67,433.53,36,83.04,1,,,,,106,51,81,,,
torchinferno,long_output,82,49,74.28,11.75,485.38,36,74.17,1,,,,,107,51,82,,,
torchinferno,long_output,32,50,166.35,13.14,402.95,19,47.15,1,,,,,57,35,32,,,
torchinferno,long_output,83,51,74.06,11.79,486.62,36,73.98,1,,,,,108,52,83,,,
torchinferno,long_output,31,52,184.78,13.41,426.22,19,44.58,1,,,,,56,34,31,,,
torchinferno,long_output,85,53,27.49,11.72,449.36,37,82.34,1,,,,,110,52,85,,,
torchinferno,long_output,33,54,144.48,13.06,392.62,20,50.94,1,,,,,58,35,33,,,
torchinferno,long_output,84,55,74.15,11.78,498.15,37,74.27,1,,,,,109,52,84,,,
torchinferno,long_output,86,56,27.58,11.82,453.17,37,81.65,1,,,,,111,53,86,,,
torchinferno,long_output,34,57,158.94,12.91,404.30,20,49.47,1,,,,,59,35,34,,,
torchinferno,long_output,35,58,74.57,12.52,312.37,20,64.03,1,,,,,60,36,35,,,
torchinferno,long_output,36,59,55.35,12.56,306.49,21,68.52,1,,,,,61,36,36,,,
torchinferno,long_output,37,60,150.03,12.88,407.68,21,51.51,1,,,,,62,36,37,,,
torchinferno,long_output,38,61,126.28,13.03,386.79,21,54.29,1,,,,,63,37,38,,,
torchinferno,long_output,41,62,62.65,12.88,333.08,22,66.05,1,,,,,66,38,41,,,
torchinferno,long_output,40,63,78.27,12.93,349.80,22,62.89,1,,,,,65,37,40,,,
torchinferno,long_output,39,64,101.88,12.99,374.69,22,58.71,1,,,,,64,37,39,,,
torchinferno,long_output,89,65,33.78,13.17,521.20,38,72.91,1,,,,,114,54,89,,,
torchinferno,long_output,88,66,173.24,13.19,661.37,38,57.46,1,,,,,113,53,88,,,
torchinferno,long_output,42,67,39.58,13.33,332.86,23,69.10,1,,,,,67,38,42,,,
torchinferno,long_output,87,68,173.05,13.33,666.39,38,57.02,1,,,,,112,53,87,,,
torchinferno,long_output,91,69,33.19,13.06,529.47,39,73.66,1,,,,,116,54,91,,,
torchinferno,long_output,92,70,31.52,13.17,531.84,39,73.33,1,,,,,117,55,92,,,
torchinferno,long_output,94,71,30.02,13.44,554.37,40,72.15,1,,,,,119,55,94,,,
torchinferno,long_output,90,72,75.97,13.11,574.19,39,67.92,1,,,,,115,54,90,,,
torchinferno,long_output,95,73,71.06,12.98,577.33,40,69.28,1,,,,,120,56,95,,,
torchinferno,long_output,93,74,73.17,13.08,583.32,40,68.57,1,,,,,118,55,93,,,
torchinferno,long_output,97,75,65.79,13.25,595.62,41,68.84,1,,,,,122,56,97,,,
torchinferno,long_output,96,76,67.86,13.32,600.49,41,68.28,1,,,,,121,56,96,,,
torchinferno,long_output,98,77,63.99,13.36,598.25,41,68.53,1,,,,,123,57,98,,,
torchinferno,long_output,101,78,63.18,13.21,604.89,42,69.43,1,,,,,126,58,101,,,
torchinferno,long_output,100,79,61.55,13.31,607.10,42,69.18,1,,,,,125,57,100,,,
torchinferno,long_output,43,80,95.80,14.17,407.49,23,56.44,1,,,,,68,38,43,,,
torchinferno,long_output,44,81,73.63,14.34,389.13,23,59.11,1,,,,,69,39,44,,,
torchinferno,long_output,99,82,63.66,13.41,613.51,42,68.46,1,,,,,124,57,99,,,
torchinferno,long_output,103,83,57.76,13.67,631.95,43,68.04,1,,,,,128,58,103,,,
torchinferno,long_output,102,84,63.08,13.62,635.19,43,67.70,1,,,,,127,58,102,,,
torchinferno,long_output,45,85,50.67,14.81,391.34,24,61.33,1,,,,,70,39,45,,,
torchinferno,long_output,46,86,58.27,15.05,404.35,24,59.35,1,,,,,71,39,46,,,
torchinferno,long_output,104,87,67.11,13.73,643.72,43,66.80,1,,,,,129,59,104,,,
torchinferno,long_output,47,88,31.32,15.19,380.80,24,63.03,1,,,,,72,40,47,,,
torchinferno,long_output,105,89,65.84,13.65,652.87,44,67.40,1,,,,,130,59,105,,,
torchinferno,long_output,107,90,64.57,13.69,653.22,44,67.36,1,,,,,132,60,107,,,
torchinferno,long_output,106,91,64.39,13.77,656.65,44,67.01,1,,,,,131,59,106,,,
torchinferno,long_output,108,92,39.22,13.83,647.86,45,69.46,1,,,,,133,60,108,,,
torchinferno,long_output,109,93,35.09,13.94,648.36,45,69.41,1,,,,,134,60,109,,,
torchinferno,long_output,110,94,36.27,13.94,649.46,45,69.29,1,,,,,135,61,110,,,
torchinferno,long_output,49,95,54.26,15.77,432.72,25,57.77,1,,,,,74,40,49,,,
torchinferno,long_output,48,96,81.86,15.75,459.75,25,54.38,1,,,,,73,40,48,,,
torchinferno,long_output,50,97,33.08,15.82,412.87,25,60.55,1,,,,,75,41,50,,,
torchinferno,long_output,111,98,31.06,14.13,666.84,46,68.98,1,,,,,136,61,111,,,
torchinferno,long_output,53,99,79.39,14.94,452.87,26,57.41,1,,,,,78,42,53,,,
torchinferno,long_output,52,100,98.24,15.11,475.97,26,54.63,1,,,,,77,41,52,,,
torchinferno,long_output,51,101,123.06,15.00,498.08,26,52.20,1,,,,,76,41,51,,,
torchinferno,long_output,54,102,58.90,14.86,445.24,27,60.64,1,,,,,79,42,54,,,
torchinferno,long_output,112,103,97.84,14.23,738.12,46,62.32,1,,,,,137,61,112,,,
torchinferno,long_output,113,104,37.33,14.25,678.48,46,67.80,1,,,,,138,62,113,,,
torchinferno,long_output,55,105,72.34,14.89,459.39,27,58.77,1,,,,,80,42,55,,,
torchinferno,long_output,56,106,46.74,15.03,437.50,27,61.71,1,,,,,81,43,56,,,
torchinferno,long_output,114,107,36.58,14.16,688.09,47,68.31,1,,,,,139,62,114,,,
torchinferno,long_output,115,108,34.52,14.23,689.14,47,68.20,1,,,,,140,62,115,,,
torchinferno,long_output,116,109,33.69,14.22,687.77,47,68.34,1,,,,,141,63,116,,,
torchinferno,long_output,117,110,58.51,14.35,732.91,48,65.49,1,,,,,142,63,117,,,
torchinferno,long_output,58,111,44.91,15.20,455.24,28,61.51,1,,,,,83,43,58,,,
torchinferno,long_output,119,112,56.10,14.41,733.24,48,65.46,1,,,,,144,64,119,,,
torchinferno,long_output,118,113,57.85,14.42,735.55,48,65.26,1,,,,,143,63,118,,,
torchinferno,long_output,57,114,67.69,15.35,482.14,28,58.07,1,,,,,82,43,57,,,
torchinferno,long_output,120,115,50.41,14.42,742.66,49,65.98,1,,,,,145,64,120,,,
torchinferno,long_output,59,116,60.86,14.53,453.11,28,61.80,1,,,,,84,44,59,,,
torchinferno,long_output,60,117,74.79,21.22,669.09,29,43.34,1,,,,,85,44,60,,,
torchinferno,long_output,121,118,92.27,18.55,982.57,49,49.87,1,,,,,146,64,121,,,
torchinferno,long_output,61,119,83.51,20.66,661.91,29,43.81,1,,,,,86,44,61,,,
torchinferno,long_output,122,120,63.62,18.61,956.96,49,51.20,1,,,,,147,65,122,,,
torchinferno,long_output,62,121,55.31,20.83,638.64,29,45.41,1,,,,,87,45,62,,,
torchinferno,long_output,123,122,47.43,18.43,950.68,50,52.59,1,,,,,148,65,123,,,
torchinferno,long_output,63,123,31.95,20.49,626.24,30,47.90,1,,,,,88,45,63,,,
torchinferno,long_output,176,124,242.68,12.74,344.63,9,26.11,1,,,,,25,24,176,,,
torchinferno,long_output,177,125,240.70,13.03,344.92,9,26.09,1,,,,,26,24,177,,,
torchinferno,long_output,178,126,240.92,13.02,345.09,9,26.08,1,,,,,27,25,178,,,
torchinferno,long_output,179,127,230.98,12.53,343.75,10,29.09,1,,,,,28,25,179,,,
torchinferno,long_output,124,128,35.56,18.35,934.48,50,53.51,1,,,,,149,65,124,,,
torchinferno,long_output,125,129,32.50,18.46,936.92,50,53.37,1,,,,,150,66,125,,,
torchinferno,long_output,180,130,289.29,12.73,403.84,10,24.76,1,,,,,29,25,180,,,
torchinferno,long_output,181,131,52.74,12.63,166.42,10,60.09,1,,,,,30,26,181,,,
torchinferno,long_output,126,132,75.15,17.60,955.11,51,53.40,1,,,,,151,66,126,,,
torchinferno,long_output,183,133,29.34,12.41,153.42,11,71.70,1,,,,,32,26,183,,,
torchinferno,long_output,184,134,25.16,12.70,152.20,11,72.28,1,,,,,33,27,184,,,
torchinferno,long_output,182,135,30.39,12.62,156.61,11,70.24,1,,,,,31,26,182,,,
torchinferno,long_output,127,136,69.16,17.80,959.26,51,53.17,1,,,,,152,66,127,,,
torchinferno,long_output,128,137,56.60,18.02,957.67,51,53.25,1,,,,,153,67,128,,,
torchinferno,long_output,130,138,40.13,17.78,946.96,52,54.91,1,,,,,155,67,130,,,
torchinferno,long_output,129,139,53.66,17.55,948.88,52,54.80,1,,,,,154,67,129,,,
torchinferno,long_output,185,140,26.83,12.68,166.26,12,72.18,1,,,,,34,27,185,,,
torchinferno,long_output,131,141,37.60,17.89,950.12,52,54.73,1,,,,,156,68,131,,,
torchinferno,long_output,132,142,44.56,17.71,965.24,53,54.91,1,,,,,157,68,132,,,
torchinferno,long_output,134,143,75.80,17.51,986.56,53,53.72,1,,,,,159,69,134,,,
torchinferno,long_output,133,144,78.69,17.54,991.01,53,53.48,1,,,,,158,68,133,,,
torchinferno,long_output,136,145,32.65,17.46,957.85,54,56.38,1,,,,,161,69,136,,,
torchinferno,long_output,135,146,47.15,17.54,976.82,54,55.28,1,,,,,160,69,135,,,
torchinferno,long_output,187,147,85.90,13.54,234.80,12,51.11,1,,,,,36,28,187,,,
torchinferno,long_output,186,148,86.84,13.96,240.42,12,49.91,1,,,,,35,27,186,,,
torchinferno,long_output,137,149,68.38,17.17,978.20,54,55.20,1,,,,,162,70,137,,,
torchinferno,long_output,189,150,38.41,13.29,197.93,13,65.68,1,,,,,38,28,189,,,
torchinferno,long_output,190,151,38.03,13.37,198.50,13,65.49,1,,,,,39,29,190,,,
torchinferno,long_output,188,152,40.11,13.48,201.84,13,64.41,1,,,,,37,28,188,,,
torchinferno,long_output,140,153,43.76,17.11,967.66,55,56.84,1,,,,,165,71,140,,,
torchinferno,long_output,139,154,46.36,17.13,971.28,55,56.63,1,,,,,164,70,139,,,
torchinferno,long_output,191,155,29.58,13.45,204.44,14,68.48,1,,,,,40,29,191,,,
torchinferno,long_output,138,156,64.75,17.18,992.23,55,55.43,1,,,,,163,70,138,,,
torchinferno,long_output,141,157,38.53,17.23,986.24,56,56.78,1,,,,,166,71,141,,,
torchinferno,long_output,143,158,72.58,16.80,996.71,56,56.18,1,,,,,168,72,143,,,
torchinferno,long_output,142,159,70.77,16.92,1001.62,56,55.91,1,,,,,167,71,142,,,
torchinferno,long_output,144,160,68.84,16.79,1008.95,57,56.49,1,,,,,169,72,144,,,
torchinferno,long_output,145,161,64.74,16.86,1008.90,57,56.50,1,,,,,170,72,145,,,
torchinferno,long_output,146,162,61.32,16.93,1009.62,57,56.46,1,,,,,171,73,146,,,
torchinferno,long_output,147,163,41.72,16.83,1000.98,58,57.94,1,,,,,172,73,147,,,
torchinferno,long_output,148,164,38.08,16.92,1002.80,58,57.84,1,,,,,173,73,148,,,
torchinferno,long_output,149,165,40.17,16.89,1003.08,58,57.82,1,,,,,174,74,149,,,
torchinferno,long_output,193,166,66.07,14.63,256.29,14,54.62,1,,,,,42,30,193,,,
torchinferno,long_output,192,167,67.34,14.78,259.54,14,53.94,1,,,,,41,29,192,,,
torchinferno,long_output,151,168,35.53,16.68,1003.23,59,58.81,1,,,,,176,74,151,,,
torchinferno,long_output,195,169,44.12,14.46,246.52,15,60.85,1,,,,,44,30,195,,,
torchinferno,long_output,196,170,35.37,14.48,238.09,15,63.00,1,,,,,45,31,196,,,
torchinferno,long_output,194,171,47.03,14.43,249.11,15,60.21,1,,,,,43,30,194,,,
torchinferno,long_output,150,172,34.06,16.79,1008.15,59,58.52,1,,,,,175,74,150,,,
torchinferno,long_output,152,173,34.07,16.76,1006.27,59,58.63,1,,,,,177,75,152,,,
torchinferno,long_output,198,174,32.99,14.44,249.60,16,64.10,1,,,,,47,31,198,,,
torchinferno,long_output,197,175,32.72,14.57,251.21,16,63.69,1,,,,,46,31,197,,,
torchinferno,long_output,199,176,30.47,14.63,249.88,16,64.03,1,,,,,48,32,199,,,
torchinferno,long_output,201,177,28.67,14.83,265.87,17,63.94,1,,,,,50,32,201,,,
torchinferno,long_output,200,178,29.38,14.94,268.36,17,63.35,1,,,,,49,32,200,,,
torchinferno,long_output,153,179,60.34,16.60,1039.58,60,57.72,1,,,,,178,75,153,,,
torchinferno,long_output,155,180,56.44,16.63,1037.76,60,57.82,1,,,,,180,76,155,,,
torchinferno,long_output,154,181,55.91,16.71,1042.08,60,57.58,1,,,,,179,75,154,,,
torchinferno,long_output,156,182,36.33,16.56,1030.17,61,59.21,1,,,,,181,76,156,,,
torchinferno,long_output,158,183,31.17,16.60,1027.36,61,59.38,1,,,,,183,77,158,,,
torchinferno,long_output,157,184,34.22,16.60,1030.10,61,59.22,1,,,,,182,76,157,,,
torchinferno,long_output,202,185,81.76,15.30,326.53,17,52.06,1,,,,,51,33,202,,,
torchinferno,long_output,204,186,81.25,14.89,334.30,18,53.84,1,,,,,53,33,204,,,
torchinferno,long_output,205,187,79.10,14.97,333.57,18,53.96,1,,,,,54,34,205,,,
torchinferno,long_output,203,188,82.11,15.08,338.46,18,53.18,1,,,,,52,33,203,,,
torchinferno,long_output,207,189,33.32,14.70,297.98,19,63.76,1,,,,,56,34,207,,,
torchinferno,long_output,206,190,60.83,14.96,330.10,19,57.56,1,,,,,55,34,206,,,
torchinferno,long_output,208,191,28.14,15.13,300.52,19,63.22,1,,,,,57,35,208,,,
torchinferno,long_output,209,192,63.26,14.49,338.66,20,59.06,1,,,,,58,35,209,,,
torchinferno,long_output,210,193,60.19,14.53,336.25,20,59.48,1,,,,,59,35,210,,,
torchinferno,long_output,211,194,45.56,14.55,322.02,20,62.11,1,,,,,60,36,211,,,
torchinferno,long_output,212,195,40.04,14.47,329.35,21,63.76,1,,,,,61,36,212,,,
torchinferno,long_output,214,196,34.77,14.38,322.42,21,65.13,1,,,,,63,37,214,,,
torchinferno,long_output,213,197,35.87,14.45,324.92,21,64.63,1,,,,,62,36,213,,,
torchinferno,long_output,216,198,30.67,14.80,341.42,22,64.44,1,,,,,65,37,216,,,
torchinferno,long_output,215,199,31.94,14.87,344.17,22,63.92,1,,,,,64,37,215,,,
torchinferno,long_output,217,200,76.17,14.19,374.07,22,58.81,1,,,,,66,38,217,,,
torchinferno,long_output,161,201,145.49,16.76,1168.08,62,53.08,1,,,,,186,78,161,,,
torchinferno,long_output,219,202,75.31,13.98,382.98,23,60.06,1,,,,,68,38,219,,,
torchinferno,long_output,220,203,74.38,14.05,383.58,23,59.96,1,,,,,69,39,220,,,
torchinferno,long_output,218,204,74.42,14.24,387.78,23,59.31,1,,,,,67,38,218,,,
torchinferno,long_output,159,205,149.62,16.82,1175.42,62,52.75,1,,,,,184,77,159,,,
torchinferno,long_output,160,206,149.55,16.82,1175.72,62,52.73,1,,,,,185,77,160,,,
torchinferno,long_output,162,207,74.23,16.81,1116.32,63,56.44,1,,,,,187,78,162,,,
torchinferno,long_output,164,208,39.45,16.84,1083.80,63,58.13,1,,,,,189,79,164,,,
torchinferno,long_output,163,209,41.24,16.85,1085.92,63,58.02,1,,,,,188,78,163,,,
torchinferno,long_output,222,210,34.51,14.41,365.93,24,65.59,1,,,,,71,39,222,,,
torchinferno,long_output,223,211,33.52,14.44,365.57,24,65.65,1,,,,,72,40,223,,,
torchinferno,long_output,221,212,57.31,14.58,392.71,24,61.11,1,,,,,70,39,221,,,
torchinferno,long_output,165,213,36.96,16.79,1094.48,64,58.48,1,,,,,190,79,165,,,
torchinferno,long_output,226,214,48.84,14.66,400.69,25,62.39,1,,,,,75,41,226,,,
torchinferno,long_output,224,215,54.49,14.66,406.23,25,61.54,1,,,,,73,40,224,,,
torchinferno,long_output,225,216,48.66,14.86,405.31,25,61.68,1,,,,,74,40,225,,,
torchinferno,long_output,229,217,30.44,14.60,395.46,26,65.75,1,,,,,78,42,229,,,
torchinferno,long_output,227,218,32.53,14.71,400.18,26,64.97,1,,,,,76,41,227,,,
torchinferno,long_output,228,219,30.15,14.72,398.07,26,65.32,1,,,,,77,41,228,,,
torchinferno,long_output,167,220,58.68,16.74,1113.18,64,57.49,1,,,,,192,80,167,,,
torchinferno,long_output,166,221,94.99,16.75,1150.28,64,55.64,1,,,,,191,79,166,,,
torchinferno,long_output,169,222,56.23,16.83,1133.57,65,57.34,1,,,,,194,80,169,,,
torchinferno,long_output,168,223,55.22,16.90,1136.55,65,57.19,1,,,,,193,80,168,,,
torchinferno,long_output,170,224,52.74,16.92,1135.31,65,57.25,1,,,,,195,81,170,,,
torchinferno,long_output,173,225,44.76,16.73,1132.49,66,58.28,1,,,,,198,82,173,,,
torchinferno,long_output,171,226,46.68,16.78,1137.13,66,58.04,1,,,,,196,81,171,,,
torchinferno,long_output,172,227,43.16,16.82,1136.56,66,58.07,1,,,,,197,81,172,,,
torchinferno,long_output,232,228,38.07,14.61,417.98,27,64.60,1,,,,,81,43,232,,,
torchinferno,long_output,231,229,44.69,14.71,427.27,27,63.19,1,,,,,80,42,231,,,
torchinferno,long_output,230,230,45.93,14.76,429.63,27,62.84,1,,,,,79,42,230,,,
torchinferno,long_output,233,231,36.49,14.92,439.41,28,63.72,1,,,,,82,43,233,,,
torchinferno,long_output,234,232,35.78,15.04,441.84,28,63.37,1,,,,,83,43,234,,,
torchinferno,long_output,235,233,35.97,15.02,441.50,28,63.42,1,,,,,84,44,235,,,
torchinferno,long_output,236,234,34.85,14.83,450.09,29,64.43,1,,,,,85,44,236,,,
torchinferno,long_output,237,235,33.27,14.97,452.36,29,64.11,1,,,,,86,44,237,,,
