model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-02T13:01:47.391274

Build Times
provider,build_time_s
torchinferno,396.3
vllm,1303.0
sglang,218.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.25,177.10,142.55,sglang
ttft_p99_ms,1977.35,514.07,1091.32,vllm
tpot_median_ms,44.82,53.57,80.65,torchinferno
tpot_p99_ms,127.29,142.56,7321.52,torchinferno
e2e_median_ms,229.29,232.29,217.28,sglang
e2e_p99_ms,2030.54,574.78,8371.84,vllm
throughput_median_tps,5.65,5.77,5.51,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1039.93,201.20,211.51,vllm
ttft_p99_ms,1540.83,550.55,71980.82,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,1140.14,224.78,358.07,vllm
e2e_p99_ms,1637.52,580.61,72078.81,vllm
throughput_median_tps,0.88,4.45,2.79,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2452.51,181.42,161.47,sglang
ttft_p99_ms,4794.60,337.46,970.74,vllm
tpot_median_ms,423.35,66.40,95.44,vllm
tpot_p99_ms,1631.02,189.89,244.52,vllm
e2e_median_ms,2959.41,241.95,263.62,vllm
e2e_p99_ms,5072.36,434.67,1012.56,vllm
throughput_median_tps,0.44,5.94,5.08,vllm
total_output_tokens,1450,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1462.22,146.00,117.27,sglang
ttft_last_turn_ms,3650.30,175.36,195.21,vllm
ttft_growth_ratio,2.50,1.20,1.66,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,747.19,59.74,82.72,vllm
ttft_p99_ms,1146.84,128.26,625.87,vllm
tpot_median_ms,27.46,28.43,45.86,torchinferno
tpot_p99_ms,145.69,48.86,580.77,vllm
e2e_median_ms,767.59,81.43,139.42,vllm
e2e_p99_ms,1177.09,161.34,675.03,vllm
throughput_median_tps,1.89,15.23,9.95,vllm
total_output_tokens,1462,1468,1483,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2836.22,72.18,75.05,vllm
ttft_p99_ms,5420.28,145.02,150.00,vllm
tpot_median_ms,90.56,14.96,23.55,vllm
tpot_p99_ms,219.90,23.19,28.39,vllm
e2e_median_ms,5589.83,613.17,891.45,vllm
e2e_p99_ms,11982.53,998.98,1659.81,vllm
throughput_median_tps,5.66,58.59,39.68,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,164,3078.78,0.00,3121.53,1,0.32,1
torchinferno,multi_turn,165,3025.68,0.00,3604.94,1,0.28,1
torchinferno,multi_turn,166,3916.50,1378.98,5295.48,2,0.38,0
torchinferno,multi_turn,167,4886.68,0.00,4912.65,1,0.20,1
torchinferno,multi_turn,168,881.84,68.37,950.21,2,2.10,1
torchinferno,multi_turn,169,1386.20,0.00,1763.23,1,0.57,1
torchinferno,multi_turn,170,1993.80,596.07,2589.87,2,0.77,1
torchinferno,multi_turn,171,2292.22,379.53,2671.75,2,0.75,1
torchinferno,multi_turn,172,3153.97,23.38,3177.35,2,0.63,1
torchinferno,multi_turn,173,3573.72,0.00,4250.88,1,0.24,1
torchinferno,multi_turn,174,3982.42,686.26,4668.68,2,0.43,1
torchinferno,multi_turn,175,4863.83,0.00,4885.14,1,0.20,1
torchinferno,multi_turn,176,876.47,64.60,941.07,2,2.13,1
torchinferno,multi_turn,177,1392.24,0.00,1776.26,1,0.56,1
torchinferno,multi_turn,178,1980.08,591.63,2571.70,2,0.78,1
torchinferno,multi_turn,179,2659.46,41.37,2700.83,2,0.74,1
torchinferno,multi_turn,180,3115.13,0.00,3122.30,1,0.32,1
torchinferno,multi_turn,181,3051.99,0.00,3603.91,1,0.28,1
torchinferno,multi_turn,182,3943.44,0.00,4691.12,1,0.21,1
torchinferno,multi_turn,183,4196.95,1351.39,5548.34,2,0.36,1
torchinferno,multi_turn,184,931.61,60.42,992.03,2,2.02,1
torchinferno,multi_turn,185,1393.38,0.00,1767.49,1,0.57,1
torchinferno,multi_turn,186,1994.07,0.00,2558.92,1,0.39,1
torchinferno,multi_turn,187,2328.53,0.00,2707.55,1,0.37,1
torchinferno,multi_turn,188,3163.29,0.00,3220.99,1,0.31,1
torchinferno,multi_turn,189,3557.74,682.49,4240.23,2,0.47,1
torchinferno,multi_turn,190,3954.97,0.00,4622.67,1,0.22,1
torchinferno,multi_turn,191,4301.83,602.32,4904.16,2,0.41,1
torchinferno,multi_turn,192,903.73,0.00,944.33,1,1.06,1
torchinferno,multi_turn,193,1411.74,422.86,1834.60,2,1.09,1
torchinferno,multi_turn,194,1946.34,586.74,2533.08,2,0.79,1
torchinferno,multi_turn,195,2307.81,0.00,2727.21,1,0.37,1
torchinferno,multi_turn,196,3155.67,28.78,3184.45,2,0.63,1
torchinferno,multi_turn,197,4206.90,0.00,4226.77,1,0.24,1
torchinferno,multi_turn,198,3965.05,0.00,4666.60,1,0.21,1
torchinferno,multi_turn,199,4265.67,601.53,4867.20,2,0.41,1
torchinferno,multi_turn,200,893.94,0.00,951.54,1,1.05,1
torchinferno,multi_turn,201,1389.42,439.68,1829.11,2,1.09,0
torchinferno,multi_turn,202,2520.10,39.08,2559.17,2,0.78,0
torchinferno,multi_turn,203,2625.18,0.00,2625.57,1,0.38,1
torchinferno,multi_turn,204,2637.64,0.00,3143.08,1,0.32,1
torchinferno,multi_turn,205,3632.21,716.32,4348.53,2,0.46,1
torchinferno,multi_turn,206,4600.74,0.00,4623.06,1,0.22,1
torchinferno,multi_turn,207,4295.72,0.00,4894.84,1,0.20,1
torchinferno,multi_turn,208,881.79,0.00,892.95,1,1.12,1
torchinferno,multi_turn,209,1437.39,0.00,1809.07,1,0.55,1
torchinferno,multi_turn,210,2001.88,0.00,2571.98,1,0.39,1
torchinferno,multi_turn,211,2320.12,0.00,2665.50,1,0.38,1
torchinferno,multi_turn,212,2650.64,585.62,3236.26,2,0.62,1
torchinferno,multi_turn,213,3549.24,0.00,4239.65,1,0.24,1
torchinferno,multi_turn,214,3968.33,0.00,4636.28,1,0.22,1
torchinferno,multi_turn,215,4890.85,0.00,4911.86,1,0.20,1
torchinferno,multi_turn,216,890.59,0.00,933.62,1,1.07,1
torchinferno,multi_turn,217,1412.42,0.00,1816.43,1,0.55,1
torchinferno,multi_turn,218,2552.73,0.00,2563.15,1,0.39,1
torchinferno,multi_turn,219,2294.68,355.31,2649.99,2,0.75,1
torchinferno,multi_turn,220,2645.16,0.00,3160.61,1,0.32,1
torchinferno,multi_turn,221,3059.50,0.00,3605.53,1,0.28,1
torchinferno,multi_turn,222,3945.77,0.00,4664.14,1,0.21,1
torchinferno,multi_turn,223,4226.72,1359.63,5586.35,2,0.36,1
torchinferno,multi_turn,224,909.38,0.00,951.19,1,1.05,1
torchinferno,multi_turn,225,1402.31,0.00,1789.54,1,0.56,1
torchinferno,multi_turn,226,1989.68,0.00,2553.69,1,0.39,1
torchinferno,multi_turn,227,2322.97,0.00,2676.48,1,0.37,1
torchinferno,multi_turn,228,2646.57,0.00,3159.06,1,0.32,1
torchinferno,multi_turn,229,3065.52,1229.56,4295.07,2,0.47,1
torchinferno,multi_turn,230,3988.01,709.57,4697.58,2,0.43,0
torchinferno,multi_turn,231,4860.95,0.00,4870.37,1,0.21,1
torchinferno,multi_turn,232,914.00,70.75,984.75,2,2.03,1
torchinferno,multi_turn,233,1388.28,0.00,1764.87,1,0.57,1
torchinferno,multi_turn,234,1993.74,639.96,2633.70,2,0.76,1
torchinferno,multi_turn,235,2622.22,0.00,2659.42,1,0.38,1
torchinferno,multi_turn,236,3166.91,0.00,3184.95,1,0.31,1
torchinferno,multi_turn,237,3543.43,692.63,4236.06,2,0.47,1
torchinferno,multi_turn,238,3967.14,692.76,4659.91,2,0.43,1
torchinferno,multi_turn,239,4274.89,0.00,4883.76,1,0.20,1
torchinferno,multi_turn,240,917.55,0.00,947.88,1,1.05,1
torchinferno,multi_turn,241,1423.58,423.85,1847.43,2,1.08,1
torchinferno,multi_turn,242,1948.71,628.72,2577.44,2,0.78,1
torchinferno,multi_turn,243,2635.79,20.05,2655.85,2,0.75,1
torchinferno,multi_turn,244,3114.02,109.13,3223.14,2,0.62,1
torchinferno,multi_turn,245,3537.98,0.00,4210.79,1,0.24,1
torchinferno,multi_turn,246,3965.82,0.00,4681.74,1,0.21,1
torchinferno,multi_turn,247,4263.76,604.63,4868.39,2,0.41,1
torchinferno,multi_turn,248,876.41,70.16,946.57,2,2.11,1
torchinferno,multi_turn,249,1813.68,0.00,1814.02,1,0.55,1
torchinferno,multi_turn,250,2503.77,0.00,2518.55,1,0.40,1
torchinferno,multi_turn,251,2683.52,0.00,2697.64,1,0.37,1
torchinferno,multi_turn,252,3127.70,0.00,3165.23,1,0.32,1
torchinferno,multi_turn,253,3572.30,0.00,4264.61,1,0.23,1
torchinferno,multi_turn,254,3972.60,729.82,4702.42,2,0.43,1
torchinferno,multi_turn,255,4247.25,610.66,4857.90,2,0.41,1
torchinferno,multi_turn,256,941.09,0.00,950.66,1,1.05,1
torchinferno,multi_turn,257,1438.52,0.00,1856.36,1,0.54,1
torchinferno,multi_turn,258,1959.05,0.00,2523.92,1,0.40,1
torchinferno,multi_turn,259,2326.78,0.00,2712.09,1,0.37,1
torchinferno,multi_turn,260,2612.79,621.91,3234.70,2,0.62,1
torchinferno,multi_turn,261,4162.14,0.00,4204.16,1,0.24,1
torchinferno,multi_turn,262,4644.56,0.00,4658.34,1,0.21,1
torchinferno,multi_turn,263,4848.88,43.63,4892.51,2,0.41,1
torchinferno,multi_turn,264,902.86,0.00,919.03,1,1.09,1
torchinferno,multi_turn,265,1431.56,0.00,1823.69,1,0.55,1
torchinferno,multi_turn,266,2558.77,0.00,2559.08,1,0.39,1
torchinferno,multi_turn,267,2314.62,0.00,2725.04,1,0.37,1
torchinferno,multi_turn,268,2587.50,591.94,3179.45,2,0.63,1
torchinferno,multi_turn,269,3546.66,707.29,4253.95,2,0.47,1
torchinferno,multi_turn,270,3945.80,0.00,4619.63,1,0.22,1
torchinferno,multi_turn,271,4297.78,617.31,4915.09,2,0.41,1
torchinferno,multi_turn,272,1379.52,0.00,1405.93,1,0.71,1
torchinferno,multi_turn,273,2147.86,0.00,2557.27,1,0.39,1
torchinferno,multi_turn,274,2512.38,0.00,2555.57,1,0.39,1
torchinferno,multi_turn,275,2215.42,0.00,2959.65,1,0.34,1
torchinferno,multi_turn,276,2390.13,1167.59,3557.72,2,0.56,1
torchinferno,multi_turn,277,2979.39,1674.03,4653.42,2,0.43,1
torchinferno,multi_turn,278,4566.64,28.44,4595.08,2,0.44,1
torchinferno,multi_turn,279,3430.52,0.00,3966.70,1,0.25,1
torchinferno,multi_turn,280,1326.96,51.73,1378.69,2,1.45,1
torchinferno,multi_turn,281,2121.41,420.32,2541.73,2,0.79,1
torchinferno,multi_turn,282,2067.24,412.56,2479.80,2,0.81,1
torchinferno,multi_turn,283,2282.10,0.00,2959.17,1,0.34,1
torchinferno,multi_turn,284,2451.68,1183.71,3635.39,2,0.55,1
torchinferno,multi_turn,285,4131.11,0.00,4593.23,1,0.22,1
torchinferno,multi_turn,286,4193.20,0.00,4591.80,1,0.22,1
torchinferno,multi_turn,287,3478.68,0.00,4019.93,1,0.25,1
torchinferno,multi_turn,288,1378.51,0.00,1392.03,1,0.72,1
torchinferno,multi_turn,289,2174.83,406.46,2581.29,2,0.77,1
torchinferno,multi_turn,290,2077.69,0.00,2526.61,1,0.40,1
torchinferno,multi_turn,291,2245.34,0.00,2924.80,1,0.34,1
torchinferno,multi_turn,292,3635.29,54.47,3689.76,2,0.54,1
torchinferno,multi_turn,293,4055.19,0.00,4519.40,1,0.22,1
torchinferno,multi_turn,294,3002.03,0.00,4213.99,1,0.24,1
torchinferno,multi_turn,295,3872.23,0.00,4415.64,1,0.23,1
torchinferno,multi_turn,296,1331.49,0.00,1400.73,1,0.71,1
torchinferno,multi_turn,297,2112.85,0.00,2545.56,1,0.39,1
torchinferno,multi_turn,298,2476.54,19.80,2496.34,2,0.80,1
torchinferno,multi_turn,299,2254.63,0.00,2947.37,1,0.34,1
torchinferno,multi_turn,300,2435.78,0.00,3639.89,1,0.27,1
torchinferno,multi_turn,301,2944.70,1598.78,4543.48,2,0.44,1
torchinferno,multi_turn,302,3012.05,0.00,4209.52,1,0.24,1
torchinferno,multi_turn,303,3888.51,0.00,4437.69,1,0.23,1
torchinferno,multi_turn,304,1369.15,0.00,1410.10,1,0.71,1
torchinferno,multi_turn,305,2146.11,0.00,2576.70,1,0.39,1
torchinferno,multi_turn,306,2453.34,0.00,2520.19,1,0.40,1
torchinferno,multi_turn,307,2224.35,757.92,2982.27,2,0.67,1
torchinferno,multi_turn,308,3535.88,62.29,3598.16,2,0.56,1
torchinferno,multi_turn,309,4080.09,511.95,4592.04,2,0.44,1
torchinferno,multi_turn,310,2946.91,0.00,4162.46,1,0.24,1
torchinferno,multi_turn,311,3871.66,0.00,4418.93,1,0.23,1
torchinferno,multi_turn,312,1332.63,0.00,1347.77,1,0.74,1
torchinferno,multi_turn,313,2167.01,0.00,2563.00,1,0.39,1
torchinferno,multi_turn,314,2086.94,465.83,2552.78,2,0.78,1
torchinferno,multi_turn,315,2908.17,85.82,2993.99,2,0.67,0
torchinferno,multi_turn,316,3570.24,10.51,3580.75,2,0.56,1
torchinferno,multi_turn,317,2934.62,1605.18,4539.79,2,0.44,1
torchinferno,multi_turn,318,3007.07,0.00,4228.20,1,0.24,1
torchinferno,multi_turn,319,3866.51,0.00,4416.74,1,0.23,1
torchinferno,multi_turn,320,1312.59,0.00,1333.98,1,0.75,1
torchinferno,multi_turn,321,2163.90,398.84,2562.74,2,0.78,1
torchinferno,multi_turn,322,2081.66,482.39,2564.05,2,0.78,1
torchinferno,multi_turn,323,2901.11,30.75,2931.86,2,0.68,1
torchinferno,multi_turn,324,3566.02,0.00,3598.12,1,0.28,1
torchinferno,multi_turn,325,2965.30,0.00,4124.49,1,0.24,1
torchinferno,multi_turn,326,3448.72,0.00,4680.14,1,0.21,1
torchinferno,multi_turn,327,3856.47,1063.67,4920.14,2,0.41,1
torchinferno,multi_turn,328,1374.61,0.00,1400.66,1,0.71,1
torchinferno,multi_turn,329,2154.80,368.69,2523.49,2,0.79,1
torchinferno,multi_turn,330,2586.01,0.00,2586.32,1,0.39,1
torchinferno,multi_turn,331,2903.68,76.05,2979.73,2,0.67,1
torchinferno,multi_turn,332,3544.80,78.75,3623.55,2,0.55,1
torchinferno,multi_turn,333,4051.61,0.00,4534.60,1,0.22,1
torchinferno,multi_turn,334,2971.62,0.00,4182.92,1,0.24,1
torchinferno,multi_turn,335,3877.02,1066.52,4943.54,2,0.40,1
torchinferno,multi_turn,336,1386.79,48.84,1435.63,2,1.39,1
torchinferno,multi_turn,337,2128.91,0.00,2525.13,1,0.40,1
torchinferno,multi_turn,338,2515.66,0.00,2520.94,1,0.40,1
torchinferno,multi_turn,339,2259.62,692.39,2952.01,2,0.68,1
torchinferno,multi_turn,340,3606.17,51.53,3657.70,2,0.55,1
torchinferno,multi_turn,341,4080.57,0.00,4543.58,1,0.22,1
torchinferno,multi_turn,342,2998.13,1592.56,4590.70,2,0.44,1
torchinferno,multi_turn,343,4037.70,0.00,4563.46,1,0.22,1
torchinferno,multi_turn,344,1320.36,0.00,1335.51,1,0.75,1
torchinferno,multi_turn,345,2163.71,0.00,2532.78,1,0.39,1
torchinferno,multi_turn,346,2115.97,0.00,2546.88,1,0.39,1
torchinferno,multi_turn,347,2958.80,14.62,2973.41,2,0.67,1
torchinferno,multi_turn,348,2423.42,0.00,3610.66,1,0.28,1
torchinferno,multi_turn,349,2959.32,1631.02,4590.34,2,0.44,1
torchinferno,multi_turn,350,2982.21,0.00,4187.28,1,0.24,1
torchinferno,multi_turn,351,3879.83,1073.24,4953.07,2,0.40,1
torchinferno,multi_turn,352,1325.77,0.00,1342.97,1,0.74,1
torchinferno,multi_turn,353,2159.21,396.47,2555.69,2,0.78,1
torchinferno,multi_turn,354,2095.75,0.00,2509.88,1,0.40,1
torchinferno,multi_turn,355,2276.19,707.36,2983.55,2,0.67,1
torchinferno,multi_turn,356,2427.46,0.00,3575.75,1,0.28,1
torchinferno,multi_turn,357,2997.75,0.00,4157.31,1,0.24,1
torchinferno,multi_turn,358,3453.45,0.00,4654.03,1,0.21,1
torchinferno,multi_turn,359,3886.78,1071.75,4958.54,2,0.40,1
torchinferno,multi_turn,360,1364.82,0.00,1394.67,1,0.72,1
torchinferno,multi_turn,361,2149.71,390.86,2540.57,2,0.79,1
torchinferno,multi_turn,362,2089.61,0.00,2494.83,1,0.40,1
torchinferno,multi_turn,363,2287.25,0.00,3034.30,1,0.33,1
torchinferno,multi_turn,364,3548.58,64.58,3613.16,2,0.55,1
torchinferno,multi_turn,365,4566.77,5.46,4572.23,2,0.44,1
torchinferno,multi_turn,366,4187.44,0.00,4584.82,1,0.22,1
torchinferno,multi_turn,367,4002.76,0.00,4541.21,1,0.22,1
torchinferno,multi_turn,368,1324.10,43.63,1367.73,2,1.46,1
torchinferno,multi_turn,369,2133.57,381.98,2515.55,2,0.80,1
torchinferno,multi_turn,370,2101.83,0.00,2512.03,1,0.40,1
torchinferno,multi_turn,371,2285.12,771.62,3056.74,2,0.65,1
torchinferno,multi_turn,372,3539.03,68.12,3607.15,2,0.55,1
torchinferno,multi_turn,373,4540.80,3.26,4544.05,2,0.44,1
torchinferno,multi_turn,374,4186.91,0.00,4566.10,1,0.22,1
torchinferno,multi_turn,375,4029.70,0.00,4570.29,1,0.22,1
torchinferno,multi_turn,376,1384.43,33.82,1418.25,2,1.41,1
torchinferno,multi_turn,377,2142.74,420.03,2562.77,2,0.78,1
torchinferno,multi_turn,378,2067.82,0.00,2501.53,1,0.40,1
torchinferno,multi_turn,379,2950.44,0.00,2954.94,1,0.34,1
torchinferno,multi_turn,380,2432.02,0.00,3629.21,1,0.28,1
torchinferno,multi_turn,381,2952.66,0.00,4095.59,1,0.24,1
torchinferno,multi_turn,382,3467.66,1604.70,5072.36,2,0.39,1
torchinferno,multi_turn,383,4029.50,534.21,4563.71,2,0.44,1
torchinferno,multi_turn,384,1322.03,68.76,1390.78,2,1.44,1
torchinferno,multi_turn,385,2110.61,0.00,2498.32,1,0.40,1
torchinferno,multi_turn,386,2104.81,443.29,2548.11,2,0.78,1
torchinferno,multi_turn,387,2247.11,0.00,2959.90,1,0.34,1
torchinferno,multi_turn,388,2420.62,0.00,3575.64,1,0.28,1
torchinferno,multi_turn,389,2993.00,0.00,4138.07,1,0.24,1
torchinferno,multi_turn,390,3464.60,1619.57,5084.17,2,0.39,1
torchinferno,multi_turn,391,4014.03,535.49,4549.52,2,0.44,1
torchinferno,multi_turn,392,1339.11,0.00,1364.06,1,0.73,1
torchinferno,multi_turn,393,2154.85,0.00,2513.45,1,0.40,1
torchinferno,multi_turn,394,2127.07,444.25,2571.32,2,0.78,1
torchinferno,multi_turn,395,2245.82,0.00,2933.43,1,0.34,1
torchinferno,multi_turn,396,2445.80,1221.01,3666.82,2,0.55,1
torchinferno,multi_turn,397,4535.61,46.22,4581.83,2,0.44,1
torchinferno,multi_turn,398,4557.94,0.00,4591.69,1,0.22,1
torchinferno,multi_turn,399,3990.39,547.40,4537.79,2,0.44,1
torchinferno,multi_turn,400,1371.28,65.08,1436.36,2,1.39,1
torchinferno,multi_turn,401,2477.53,0.00,2496.91,1,0.40,1
torchinferno,multi_turn,402,2100.80,457.22,2558.03,2,0.78,1
torchinferno,multi_turn,403,2931.73,36.59,2968.32,2,0.67,1
torchinferno,multi_turn,404,3564.54,0.00,3596.91,1,0.28,1
torchinferno,multi_turn,405,2950.44,0.00,4105.16,1,0.24,1
torchinferno,multi_turn,406,3453.54,1589.19,5042.74,2,0.40,1
torchinferno,multi_turn,407,4038.66,0.00,4586.58,1,0.22,1
torchinferno,multi_turn,408,1347.62,52.69,1400.32,2,1.43,1
torchinferno,multi_turn,409,2126.99,380.69,2507.68,2,0.80,1
torchinferno,multi_turn,410,2107.82,443.90,2551.72,2,0.78,1
torchinferno,multi_turn,411,2938.18,60.48,2998.66,2,0.67,1
torchinferno,multi_turn,412,2384.53,1229.69,3614.22,2,0.55,1
torchinferno,multi_turn,413,4071.01,0.00,4525.44,1,0.22,1
torchinferno,multi_turn,414,4215.85,432.83,4648.68,2,0.43,1
torchinferno,multi_turn,415,3979.42,0.00,4530.03,1,0.22,1
torchinferno,multi_turn,416,1322.35,0.00,1381.62,1,0.72,1
torchinferno,multi_turn,417,2113.64,0.00,2540.33,1,0.39,1
torchinferno,multi_turn,418,2471.09,0.00,2515.75,1,0.40,1
torchinferno,multi_turn,419,2970.40,5.40,2975.80,2,0.67,1
torchinferno,multi_turn,420,2397.80,0.00,3550.11,1,0.28,1
torchinferno,multi_turn,421,2996.63,1657.89,4654.52,2,0.43,1
torchinferno,multi_turn,422,4565.54,34.52,4600.06,2,0.43,1
torchinferno,multi_turn,423,3973.15,0.00,4528.71,1,0.22,1
torchinferno,multi_turn,424,1359.25,0.00,1387.22,1,0.72,1
torchinferno,multi_turn,425,2147.99,0.00,2506.27,1,0.40,1
torchinferno,multi_turn,426,2129.50,469.04,2598.54,2,0.77,1
torchinferno,multi_turn,427,2912.05,0.00,2976.78,1,0.34,1
torchinferno,multi_turn,428,2379.19,0.00,3540.60,1,0.28,1
torchinferno,multi_turn,429,2987.12,0.00,4137.07,1,0.24,1
torchinferno,multi_turn,430,3459.28,0.00,4687.61,1,0.21,1
torchinferno,multi_turn,431,3861.35,1091.92,4953.27,2,0.40,0
torchinferno,multi_turn,432,1372.72,0.00,1387.68,1,0.72,1
torchinferno,multi_turn,433,2157.24,0.00,2514.59,1,0.40,1
torchinferno,multi_turn,434,2135.73,97.85,2722.85,7,2.57,0
torchinferno,multi_turn,435,2808.05,27.19,2835.24,2,0.71,1
torchinferno,multi_turn,436,3557.21,0.00,3637.04,1,0.27,1
torchinferno,multi_turn,437,4560.70,14.11,4574.81,2,0.44,1
torchinferno,multi_turn,438,4168.78,431.77,4600.55,2,0.43,1
torchinferno,multi_turn,439,4527.22,0.00,4530.43,1,0.22,1
torchinferno,multi_turn,440,1306.48,0.00,1370.68,1,0.73,1
torchinferno,multi_turn,441,2119.41,410.74,2530.15,2,0.79,1
torchinferno,multi_turn,442,2480.08,49.84,2529.92,2,0.79,1
torchinferno,multi_turn,443,2238.88,714.68,2953.56,2,0.68,1
torchinferno,multi_turn,444,3595.08,0.00,3649.29,1,0.27,1
torchinferno,multi_turn,445,2916.52,1680.65,4597.16,2,0.44,1
torchinferno,multi_turn,446,4153.87,386.45,4540.33,2,0.44,1
torchinferno,multi_turn,447,4547.41,0.00,4574.13,1,0.22,1
torchinferno,multi_turn,448,1311.10,0.00,1333.13,1,0.75,1
torchinferno,multi_turn,449,2158.52,0.00,2523.36,1,0.40,1
torchinferno,multi_turn,450,2123.76,457.78,2581.54,2,0.77,1
torchinferno,multi_turn,451,2235.39,0.00,2960.85,1,0.34,1
torchinferno,multi_turn,452,2406.80,1211.93,3618.73,2,0.55,1
torchinferno,multi_turn,453,4092.19,459.82,4552.01,2,0.44,1
torchinferno,multi_turn,454,4652.63,0.00,4658.65,1,0.21,1
torchinferno,multi_turn,455,4500.95,19.90,4520.85,2,0.44,1
torchinferno,multi_turn,456,1348.56,96.72,1445.28,2,1.38,1
torchinferno,multi_turn,457,2488.43,106.48,2594.90,2,0.77,1
torchinferno,multi_turn,458,2384.78,0.00,2402.36,1,0.42,1
torchinferno,multi_turn,459,2273.38,721.45,2994.84,2,0.67,1
torchinferno,multi_turn,460,2406.92,0.00,3614.36,1,0.28,1
torchinferno,multi_turn,461,4083.32,0.00,4616.69,1,0.22,1
torchinferno,multi_turn,462,4573.08,0.46,4573.54,2,0.44,1
torchinferno,multi_turn,463,4517.59,33.66,4551.25,2,0.44,1
torchinferno,multi_turn,464,1358.82,38.65,1397.47,2,1.43,1
torchinferno,multi_turn,465,2142.69,0.00,2520.30,1,0.40,1
torchinferno,multi_turn,466,2106.48,456.12,2562.59,2,0.78,1
torchinferno,multi_turn,467,2240.09,0.00,2987.51,1,0.33,1
torchinferno,multi_turn,468,3550.90,0.00,3559.80,1,0.28,1
torchinferno,multi_turn,469,4124.71,0.00,4630.56,1,0.22,1
torchinferno,multi_turn,470,4160.31,457.83,4618.14,2,0.43,1
torchinferno,multi_turn,471,4502.60,26.74,4529.35,2,0.44,1
torchinferno,multi_turn,472,1318.52,38.24,1356.76,2,1.47,1
torchinferno,multi_turn,473,2138.93,0.00,2556.27,1,0.39,1
torchinferno,multi_turn,474,2065.49,0.00,2469.87,1,0.40,1
torchinferno,multi_turn,475,2292.56,710.92,3003.48,2,0.67,1
torchinferno,multi_turn,476,2423.48,1176.51,3599.99,2,0.56,1
torchinferno,multi_turn,477,4110.43,0.00,4593.10,1,0.22,1
torchinferno,multi_turn,478,4192.97,411.47,4604.44,2,0.43,1
torchinferno,multi_turn,479,4546.00,30.43,4576.43,2,0.44,1
torchinferno,multi_turn,480,1361.59,45.38,1406.97,2,1.42,1
torchinferno,multi_turn,481,2137.64,0.00,2502.73,1,0.40,1
torchinferno,multi_turn,482,2115.73,0.00,2555.05,1,0.39,1
torchinferno,multi_turn,483,2254.91,0.00,2956.10,1,0.34,1
torchinferno,multi_turn,484,3608.19,0.00,3623.12,1,0.28,1
torchinferno,multi_turn,485,4120.96,468.52,4589.48,2,0.44,1
torchinferno,multi_turn,486,4592.74,0.00,4617.52,1,0.22,1
torchinferno,multi_turn,487,4521.45,0.00,4554.51,1,0.22,1
torchinferno,multi_turn,488,1383.34,0.00,1440.00,1,0.69,1
torchinferno,multi_turn,489,2124.66,382.67,2507.33,2,0.80,1
torchinferno,multi_turn,490,2519.40,0.00,2529.63,1,0.40,1
torchinferno,multi_turn,491,2269.33,720.00,2989.33,2,0.67,1
torchinferno,multi_turn,492,3608.45,0.00,3638.48,1,0.27,1
torchinferno,multi_turn,493,2918.12,1602.91,4521.03,2,0.44,1
torchinferno,multi_turn,494,4235.87,402.46,4638.33,2,0.43,1
torchinferno,multi_turn,495,4000.46,568.10,4568.56,2,0.44,1
torchinferno,multi_turn,496,1355.10,0.00,1382.10,1,0.72,1
torchinferno,multi_turn,497,2158.14,0.00,2571.54,1,0.39,1
torchinferno,multi_turn,498,2475.89,0.00,2489.48,1,0.40,1
torchinferno,multi_turn,499,2274.46,0.00,2963.91,1,0.34,1
torchinferno,multi_turn,500,2444.07,0.00,3612.79,1,0.28,1
torchinferno,multi_turn,501,2975.94,1680.95,4656.89,2,0.43,1
torchinferno,multi_turn,502,4134.00,399.57,4533.58,2,0.44,1
torchinferno,multi_turn,503,4029.90,566.00,4595.90,2,0.44,1
torchinferno,multi_turn,504,1349.10,40.62,1511.59,5,3.31,0
torchinferno,multi_turn,505,2409.47,0.00,2418.37,1,0.41,1
torchinferno,multi_turn,506,2082.10,0.00,2494.91,1,0.40,1
