model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T04:07:13.902395

Build Times
provider,build_time_s
torchinferno,296.2
vllm,1089.9
sglang,167.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,283.36,157.08,141.91,sglang
ttft_p99_ms,1589.89,254.83,6928.57,vllm
tpot_median_ms,148.30,58.94,76.08,vllm
tpot_p99_ms,204.55,149.17,7318.96,vllm
e2e_median_ms,367.33,206.45,214.35,vllm
e2e_p99_ms,1730.85,310.95,14218.65,vllm
throughput_median_tps,3.88,7.26,5.55,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,242.10,192.82,201.59,vllm
ttft_p99_ms,1497.91,441.82,69823.72,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,312.30,216.63,338.16,vllm
e2e_p99_ms,1551.74,467.49,69933.91,vllm
throughput_median_tps,3.20,4.62,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,492.22,173.41,149.77,sglang
ttft_p99_ms,1641.62,345.85,776.59,vllm
tpot_median_ms,98.61,57.16,109.15,vllm
tpot_p99_ms,534.50,200.12,240.88,vllm
e2e_median_ms,603.35,228.47,251.71,vllm
e2e_p99_ms,1889.02,411.49,951.51,vllm
throughput_median_tps,2.20,6.25,5.42,vllm
total_output_tokens,1450,1448,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,889.67,143.85,112.88,sglang
ttft_last_turn_ms,434.30,160.23,165.38,vllm
ttft_growth_ratio,0.49,1.11,1.47,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,306.35,57.58,75.37,vllm
ttft_p99_ms,858.38,129.68,705.69,vllm
tpot_median_ms,129.01,27.12,60.14,vllm
tpot_p99_ms,149.95,46.49,160.75,vllm
e2e_median_ms,409.63,78.13,147.53,vllm
e2e_p99_ms,1002.77,156.62,726.52,vllm
throughput_median_tps,3.71,15.61,9.75,vllm
total_output_tokens,1470,1460,1471,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,517.92,66.96,65.75,sglang
ttft_p99_ms,2173.55,177.38,144.62,sglang
tpot_median_ms,14.96,14.98,21.61,torchinferno
tpot_p99_ms,35.75,19.68,26.03,vllm
e2e_median_ms,1218.91,616.40,807.72,vllm
e2e_p99_ms,3067.70,997.42,1544.53,vllm
throughput_median_tps,28.14,59.30,43.51,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,675,87.97,129.23,217.20,2,9.21,1
torchinferno,tree_of_thought,676,908.75,123.92,1032.66,2,1.94,1
torchinferno,tree_of_thought,677,88.14,0.00,149.78,1,6.68,1
torchinferno,tree_of_thought,678,91.98,0.00,156.94,1,6.37,1
torchinferno,tree_of_thought,679,517.80,0.00,579.83,1,1.72,1
torchinferno,tree_of_thought,680,507.23,134.34,641.57,2,3.12,1
torchinferno,tree_of_thought,681,643.14,0.00,705.20,1,1.42,1
torchinferno,tree_of_thought,682,101.95,0.00,173.22,1,5.77,1
torchinferno,tree_of_thought,683,151.12,0.00,228.39,1,4.38,1
torchinferno,tree_of_thought,684,139.76,0.00,210.43,1,4.75,1
torchinferno,tree_of_thought,685,118.52,135.98,254.51,2,7.86,1
torchinferno,tree_of_thought,686,117.44,0.00,181.39,1,5.51,1
torchinferno,tree_of_thought,687,128.09,0.00,207.05,1,4.83,1
torchinferno,tree_of_thought,688,110.58,0.00,181.84,1,5.50,1
torchinferno,tree_of_thought,689,433.02,130.76,563.78,2,3.55,1
torchinferno,tree_of_thought,690,447.31,0.00,510.19,1,1.96,1
torchinferno,tree_of_thought,691,435.97,0.00,512.02,1,1.95,1
torchinferno,tree_of_thought,692,449.57,0.00,528.37,1,1.89,1
torchinferno,tree_of_thought,693,440.51,130.84,571.35,2,3.50,1
torchinferno,tree_of_thought,694,107.65,124.84,232.49,2,8.60,1
torchinferno,tree_of_thought,695,92.57,125.96,218.52,2,9.15,1
torchinferno,tree_of_thought,696,128.38,125.65,254.03,2,7.87,1
torchinferno,tree_of_thought,697,516.96,129.97,646.93,2,3.09,1
torchinferno,tree_of_thought,698,370.57,62.49,745.51,7,9.39,0
torchinferno,tree_of_thought,699,548.11,0.00,618.04,1,1.62,1
torchinferno,tree_of_thought,700,547.03,0.00,617.05,1,1.62,1
torchinferno,tree_of_thought,701,548.76,0.00,619.23,1,1.61,1
torchinferno,tree_of_thought,702,546.78,0.00,616.82,1,1.62,1
torchinferno,tree_of_thought,703,765.68,0.00,824.87,1,1.21,1
torchinferno,tree_of_thought,704,758.56,0.00,835.15,1,1.20,1
torchinferno,tree_of_thought,705,754.81,130.24,885.05,2,2.26,1
torchinferno,tree_of_thought,706,766.33,125.97,892.30,2,2.24,1
torchinferno,tree_of_thought,707,482.74,0.00,548.64,1,1.82,1
torchinferno,tree_of_thought,708,155.30,0.00,220.42,1,4.54,1
torchinferno,tree_of_thought,709,143.26,0.00,209.96,1,4.76,1
torchinferno,tree_of_thought,710,135.24,126.90,262.14,2,7.63,1
torchinferno,tree_of_thought,711,161.53,130.77,292.29,2,6.84,1
torchinferno,tree_of_thought,712,644.69,0.00,709.19,1,1.41,1
torchinferno,tree_of_thought,713,139.53,0.00,204.32,1,4.89,1
torchinferno,tree_of_thought,714,154.75,0.00,226.38,1,4.42,1
torchinferno,tree_of_thought,715,113.69,130.63,244.32,2,8.19,1
torchinferno,tree_of_thought,716,372.05,139.50,511.56,2,3.91,1
torchinferno,tree_of_thought,717,105.72,0.00,158.84,1,6.30,1
torchinferno,tree_of_thought,718,192.21,0.00,262.36,1,3.81,1
torchinferno,tree_of_thought,719,195.59,0.00,270.32,1,3.70,1
torchinferno,tree_of_thought,720,182.53,130.90,313.43,2,6.38,1
torchinferno,tree_of_thought,721,437.40,0.00,495.80,1,2.02,1
torchinferno,tree_of_thought,722,427.64,0.00,499.87,1,2.00,1
torchinferno,tree_of_thought,723,408.51,134.95,543.46,2,3.68,1
torchinferno,tree_of_thought,724,448.68,139.60,588.28,2,3.40,1
torchinferno,tree_of_thought,725,111.20,0.00,180.11,1,5.55,1
torchinferno,tree_of_thought,726,97.77,0.00,167.24,1,5.98,1
torchinferno,tree_of_thought,727,530.98,0.00,591.45,1,1.69,1
torchinferno,tree_of_thought,728,514.14,126.22,640.35,2,3.12,1
torchinferno,tree_of_thought,729,372.28,132.76,505.04,2,3.96,1
torchinferno,tree_of_thought,730,797.64,0.00,858.42,1,1.16,1
torchinferno,tree_of_thought,731,788.24,0.00,854.56,1,1.17,1
torchinferno,tree_of_thought,732,786.16,135.21,921.37,2,2.17,1
torchinferno,tree_of_thought,733,789.71,129.58,919.29,2,2.18,1
torchinferno,tree_of_thought,734,690.09,0.00,759.20,1,1.32,1
torchinferno,tree_of_thought,735,684.79,0.00,753.60,1,1.33,1
torchinferno,tree_of_thought,736,650.81,127.00,777.81,2,2.57,1
torchinferno,tree_of_thought,737,663.56,130.09,793.65,2,2.52,1
torchinferno,tree_of_thought,738,473.85,0.00,538.64,1,1.86,1
torchinferno,tree_of_thought,739,160.16,0.00,229.31,1,4.36,1
torchinferno,tree_of_thought,740,137.91,122.65,260.56,2,7.68,1
torchinferno,tree_of_thought,741,143.57,125.76,269.34,2,7.43,1
torchinferno,tree_of_thought,742,154.73,61.09,521.28,7,13.43,1
torchinferno,tree_of_thought,743,409.14,122.57,531.71,2,3.76,1
torchinferno,tree_of_thought,744,301.54,0.00,364.68,1,2.74,1
torchinferno,tree_of_thought,745,312.44,0.00,378.43,1,2.64,1
torchinferno,tree_of_thought,746,308.49,0.00,371.32,1,2.69,1
torchinferno,tree_of_thought,747,312.76,132.94,445.70,2,4.49,1
torchinferno,tree_of_thought,748,128.93,0.00,196.12,1,5.10,1
torchinferno,tree_of_thought,749,98.07,0.00,176.52,1,5.67,1
torchinferno,tree_of_thought,750,114.64,129.47,244.11,2,8.19,1
torchinferno,tree_of_thought,751,419.70,140.85,560.55,2,3.57,1
torchinferno,tree_of_thought,752,442.76,0.00,509.89,1,1.96,1
torchinferno,tree_of_thought,753,446.24,0.00,514.08,1,1.95,1
torchinferno,tree_of_thought,754,418.38,145.48,563.86,2,3.55,1
torchinferno,tree_of_thought,755,421.10,133.10,554.20,2,3.61,1
torchinferno,tree_of_thought,756,111.45,0.00,174.17,1,5.74,1
torchinferno,tree_of_thought,757,97.85,0.00,162.99,1,6.14,1
torchinferno,tree_of_thought,758,127.02,127.47,254.48,2,7.86,1
torchinferno,tree_of_thought,759,520.83,0.00,584.83,1,1.71,1
torchinferno,tree_of_thought,760,438.04,0.00,499.33,1,2.00,1
torchinferno,tree_of_thought,761,859.93,0.00,917.99,1,1.09,1
torchinferno,tree_of_thought,762,831.39,0.00,895.62,1,1.12,1
torchinferno,tree_of_thought,763,848.92,0.00,920.98,1,1.09,1
torchinferno,tree_of_thought,764,847.73,0.00,911.96,1,1.10,1
torchinferno,tree_of_thought,765,765.26,0.00,832.23,1,1.20,1
torchinferno,tree_of_thought,766,765.31,0.00,840.30,1,1.19,1
torchinferno,tree_of_thought,767,770.44,0.00,838.27,1,1.19,1
torchinferno,tree_of_thought,768,762.83,128.32,891.15,2,2.24,1
torchinferno,tree_of_thought,769,482.10,0.00,543.24,1,1.84,1
torchinferno,tree_of_thought,770,166.50,0.00,231.99,1,4.31,1
torchinferno,tree_of_thought,771,145.79,125.48,271.28,2,7.37,1
torchinferno,tree_of_thought,772,153.56,129.84,283.40,2,7.06,1
torchinferno,tree_of_thought,773,165.31,130.27,295.58,2,6.77,1
torchinferno,tree_of_thought,774,645.10,123.23,768.33,2,2.60,1
torchinferno,tree_of_thought,775,161.49,0.00,223.00,1,4.48,1
torchinferno,tree_of_thought,776,174.98,0.00,237.62,1,4.21,1
torchinferno,tree_of_thought,777,148.96,0.00,209.81,1,4.77,1
torchinferno,tree_of_thought,778,169.89,0.00,248.61,1,4.02,1
torchinferno,tree_of_thought,779,202.99,0.00,271.98,1,3.68,1
torchinferno,tree_of_thought,780,201.60,0.00,278.01,1,3.60,1
torchinferno,tree_of_thought,781,204.70,124.66,329.36,2,6.07,0
torchinferno,tree_of_thought,782,201.42,136.92,338.35,2,5.91,1
torchinferno,tree_of_thought,783,190.28,0.00,255.55,1,3.91,1
torchinferno,tree_of_thought,784,173.41,0.00,243.15,1,4.11,1
torchinferno,tree_of_thought,785,330.64,0.00,395.60,1,2.53,1
torchinferno,tree_of_thought,786,320.03,94.22,508.47,3,5.90,1
torchinferno,tree_of_thought,787,435.33,0.00,498.32,1,2.01,1
torchinferno,tree_of_thought,788,444.40,0.00,504.70,1,1.98,1
torchinferno,tree_of_thought,789,436.28,130.31,566.59,2,3.53,1
torchinferno,tree_of_thought,790,433.97,130.36,564.33,2,3.54,1
torchinferno,tree_of_thought,791,629.63,116.95,746.59,2,2.68,1
torchinferno,tree_of_thought,792,1005.22,0.00,1054.53,1,0.95,1
torchinferno,tree_of_thought,793,988.29,0.00,1055.56,1,0.95,1
torchinferno,tree_of_thought,794,996.64,0.00,1061.54,1,0.94,1
torchinferno,tree_of_thought,795,994.43,130.24,1124.66,2,1.78,0
torchinferno,tree_of_thought,796,710.21,0.00,762.30,1,1.31,1
torchinferno,tree_of_thought,797,693.72,0.00,759.30,1,1.32,1
torchinferno,tree_of_thought,798,655.08,0.00,731.89,1,1.37,1
torchinferno,tree_of_thought,799,672.78,129.55,802.33,2,2.49,0
torchinferno,tree_of_thought,800,476.49,0.00,540.84,1,1.85,1
torchinferno,tree_of_thought,801,134.27,0.00,195.65,1,5.11,1
torchinferno,tree_of_thought,802,134.90,0.00,205.11,1,4.88,1
torchinferno,tree_of_thought,803,164.37,0.00,227.77,1,4.39,1
torchinferno,tree_of_thought,804,151.54,127.30,278.84,2,7.17,1
torchinferno,tree_of_thought,805,643.06,124.55,767.61,2,2.61,1
torchinferno,tree_of_thought,806,168.19,0.00,234.86,1,4.26,1
torchinferno,tree_of_thought,807,112.72,0.00,183.39,1,5.45,1
torchinferno,tree_of_thought,808,126.60,136.78,263.38,2,7.59,1
torchinferno,tree_of_thought,809,155.51,94.11,343.74,3,8.73,0
torchinferno,tree_of_thought,810,420.07,0.00,481.65,1,2.08,1
torchinferno,tree_of_thought,811,415.37,0.00,482.33,1,2.07,1
torchinferno,tree_of_thought,812,418.94,0.00,482.77,1,2.07,1
torchinferno,tree_of_thought,813,409.99,137.13,547.11,2,3.66,1
torchinferno,tree_of_thought,814,410.82,0.00,470.14,1,2.13,1
torchinferno,tree_of_thought,815,433.05,126.51,559.56,2,3.57,1
torchinferno,tree_of_thought,816,423.31,124.75,548.06,2,3.65,1
torchinferno,tree_of_thought,817,443.36,138.43,581.79,2,3.44,1
torchinferno,tree_of_thought,818,109.13,0.00,172.65,1,5.79,1
torchinferno,tree_of_thought,819,97.43,0.00,161.75,1,6.18,1
torchinferno,tree_of_thought,820,132.01,0.00,198.51,1,5.04,1
torchinferno,tree_of_thought,821,527.70,0.00,586.78,1,1.70,1
torchinferno,tree_of_thought,822,437.11,0.00,501.23,1,2.00,1
torchinferno,tree_of_thought,823,834.51,0.00,886.65,1,1.13,1
torchinferno,tree_of_thought,824,850.22,0.00,919.68,1,1.09,1
torchinferno,tree_of_thought,825,834.87,129.24,964.10,2,2.07,1
torchinferno,tree_of_thought,826,855.96,131.36,987.32,2,2.03,1
torchinferno,tree_of_thought,827,678.17,0.00,751.50,1,1.33,1
torchinferno,tree_of_thought,828,666.91,0.00,743.60,1,1.34,1
torchinferno,tree_of_thought,829,664.18,0.00,731.90,1,1.37,1
torchinferno,tree_of_thought,830,702.52,125.63,828.15,2,2.42,1
torchinferno,tree_of_thought,831,479.27,0.00,544.71,1,1.84,1
torchinferno,tree_of_thought,832,162.17,0.00,219.51,1,4.56,1
torchinferno,tree_of_thought,833,150.74,0.00,211.66,1,4.72,1
torchinferno,tree_of_thought,834,133.65,0.00,201.73,1,4.96,1
torchinferno,tree_of_thought,835,133.47,120.85,254.32,2,7.86,1
torchinferno,tree_of_thought,836,646.67,124.76,771.43,2,2.59,1
torchinferno,tree_of_thought,837,128.50,0.00,194.71,1,5.14,1
torchinferno,tree_of_thought,838,148.75,121.38,270.13,2,7.40,1
torchinferno,tree_of_thought,839,103.74,131.51,235.25,2,8.50,1
torchinferno,tree_of_thought,840,164.81,126.79,291.60,2,6.86,1
torchinferno,tree_of_thought,841,111.83,0.00,170.52,1,5.86,1
torchinferno,tree_of_thought,842,131.87,0.00,188.63,1,5.30,1
torchinferno,tree_of_thought,843,95.56,137.02,232.58,2,8.60,1
torchinferno,tree_of_thought,844,418.13,0.00,484.16,1,2.07,1
torchinferno,tree_of_thought,845,163.47,0.00,228.39,1,4.38,1
torchinferno,tree_of_thought,846,162.99,0.00,224.58,1,4.45,1
torchinferno,tree_of_thought,847,165.73,125.34,291.08,2,6.87,1
torchinferno,tree_of_thought,848,155.98,129.42,285.39,2,7.01,1
torchinferno,tree_of_thought,849,202.78,0.00,275.53,1,3.63,1
torchinferno,tree_of_thought,850,176.62,0.00,246.27,1,4.06,1
torchinferno,tree_of_thought,851,193.49,0.00,267.05,1,3.74,1
torchinferno,tree_of_thought,852,447.02,0.00,504.03,1,1.98,1
torchinferno,tree_of_thought,853,688.58,0.00,751.63,1,1.33,1
torchinferno,tree_of_thought,854,578.69,0.00,638.43,1,1.57,1
torchinferno,tree_of_thought,855,577.13,0.00,639.31,1,1.56,1
torchinferno,tree_of_thought,856,583.82,117.67,701.49,2,2.85,1
torchinferno,tree_of_thought,857,576.30,123.53,699.83,2,2.86,1
torchinferno,tree_of_thought,858,335.97,0.00,402.03,1,2.49,1
torchinferno,tree_of_thought,859,334.80,0.00,404.86,1,2.47,1
torchinferno,tree_of_thought,860,328.79,136.82,465.61,2,4.30,1
torchinferno,tree_of_thought,861,337.50,70.48,619.40,5,8.07,0
torchinferno,tree_of_thought,862,760.41,125.27,885.68,2,2.26,1
torchinferno,tree_of_thought,863,510.12,0.00,573.08,1,1.74,1
torchinferno,tree_of_thought,864,512.98,0.00,585.06,1,1.71,1
torchinferno,tree_of_thought,865,504.96,125.06,630.02,2,3.17,1
torchinferno,tree_of_thought,866,508.17,125.56,633.73,2,3.16,1
torchinferno,tree_of_thought,867,649.60,123.82,773.42,2,2.59,1
torchinferno,tree_of_thought,868,368.88,0.00,428.51,1,2.33,1
torchinferno,tree_of_thought,869,357.59,132.59,490.18,2,4.08,1
torchinferno,tree_of_thought,870,367.23,144.09,511.32,2,3.91,1
torchinferno,tree_of_thought,871,358.51,131.56,490.06,2,4.08,1
torchinferno,tree_of_thought,872,177.36,0.00,239.36,1,4.18,1
torchinferno,tree_of_thought,873,196.44,131.89,328.33,2,6.09,1
torchinferno,tree_of_thought,874,323.78,0.00,385.09,1,2.60,1
torchinferno,tree_of_thought,875,332.63,125.55,458.18,2,4.37,1
torchinferno,tree_of_thought,876,212.76,0.00,280.89,1,3.56,1
torchinferno,tree_of_thought,877,190.79,0.00,268.12,1,3.73,1
torchinferno,tree_of_thought,878,218.59,0.00,297.94,1,3.36,1
torchinferno,tree_of_thought,879,184.57,133.99,318.57,2,6.28,0
torchinferno,tree_of_thought,880,122.34,0.00,188.87,1,5.29,1
torchinferno,tree_of_thought,881,100.90,0.00,170.25,1,5.87,1
torchinferno,tree_of_thought,882,85.40,130.15,215.56,2,9.28,1
torchinferno,tree_of_thought,883,516.11,81.48,760.56,4,5.26,0
torchinferno,tree_of_thought,884,261.30,133.34,394.64,2,5.07,1
torchinferno,tree_of_thought,885,789.87,0.00,854.69,1,1.17,1
torchinferno,tree_of_thought,886,776.83,0.00,848.39,1,1.18,1
torchinferno,tree_of_thought,887,793.77,0.00,857.57,1,1.17,1
torchinferno,tree_of_thought,888,788.23,131.25,919.48,2,2.18,1
torchinferno,tree_of_thought,889,668.51,0.00,725.32,1,1.38,1
torchinferno,tree_of_thought,890,690.53,0.00,756.08,1,1.32,1
torchinferno,tree_of_thought,891,678.93,0.00,749.47,1,1.33,1
torchinferno,tree_of_thought,892,661.77,121.98,783.74,2,2.55,1
torchinferno,tree_of_thought,893,478.70,136.21,614.92,2,3.25,1
torchinferno,tree_of_thought,894,89.44,0.00,153.99,1,6.49,1
torchinferno,tree_of_thought,895,670.10,0.00,737.48,1,1.36,1
torchinferno,tree_of_thought,896,654.14,124.23,778.37,2,2.57,1
torchinferno,tree_of_thought,897,663.12,125.45,788.58,2,2.54,1
torchinferno,tree_of_thought,898,269.38,0.00,332.86,1,3.00,1
torchinferno,tree_of_thought,899,360.27,0.00,431.48,1,2.32,1
torchinferno,tree_of_thought,900,365.17,139.02,504.19,2,3.97,1
torchinferno,tree_of_thought,901,361.04,131.40,492.44,2,4.06,1
torchinferno,tree_of_thought,902,353.53,134.27,487.80,2,4.10,1
torchinferno,tree_of_thought,903,189.35,0.00,253.01,1,3.95,1
torchinferno,tree_of_thought,904,122.42,0.00,188.15,1,5.31,1
torchinferno,tree_of_thought,905,327.22,0.00,393.24,1,2.54,1
torchinferno,tree_of_thought,906,316.29,126.14,442.43,2,4.52,1
torchinferno,tree_of_thought,907,182.91,0.00,244.74,1,4.09,1
torchinferno,tree_of_thought,908,196.59,0.00,270.40,1,3.70,1
torchinferno,tree_of_thought,909,175.35,116.71,292.05,2,6.85,1
torchinferno,tree_of_thought,910,211.89,133.01,344.90,2,5.80,1
torchinferno,tree_of_thought,911,119.10,125.62,244.73,2,8.17,1
torchinferno,tree_of_thought,912,104.16,85.43,275.03,3,10.91,0
torchinferno,tree_of_thought,913,516.07,0.00,577.48,1,1.73,1
torchinferno,tree_of_thought,914,526.58,127.45,654.03,2,3.06,1
torchinferno,tree_of_thought,915,372.23,0.00,440.30,1,2.27,1
torchinferno,tree_of_thought,916,840.03,0.00,896.92,1,1.11,1
torchinferno,tree_of_thought,917,825.47,0.00,893.39,1,1.12,1
torchinferno,tree_of_thought,918,846.32,134.79,981.12,2,2.04,1
torchinferno,tree_of_thought,919,819.35,137.09,956.44,2,2.09,1
torchinferno,tree_of_thought,920,699.39,0.00,777.27,1,1.29,1
torchinferno,tree_of_thought,921,659.49,0.00,736.13,1,1.36,1
torchinferno,tree_of_thought,922,690.36,126.58,816.94,2,2.45,1
torchinferno,tree_of_thought,923,678.44,128.39,806.84,2,2.48,1
torchinferno,tree_of_thought,924,478.36,135.93,614.29,2,3.26,1
torchinferno,tree_of_thought,925,659.30,0.00,720.53,1,1.39,1
torchinferno,tree_of_thought,926,650.15,0.00,714.52,1,1.40,1
torchinferno,tree_of_thought,927,671.15,124.35,795.50,2,2.51,1
torchinferno,tree_of_thought,928,667.77,122.70,790.47,2,2.53,1
torchinferno,tree_of_thought,929,269.61,124.13,393.74,2,5.08,1
torchinferno,tree_of_thought,930,375.56,0.00,437.17,1,2.29,1
torchinferno,tree_of_thought,931,368.08,0.00,434.35,1,2.30,1
torchinferno,tree_of_thought,932,348.34,0.00,421.01,1,2.38,1
torchinferno,tree_of_thought,933,351.41,0.00,433.52,1,2.31,1
torchinferno,tree_of_thought,934,261.37,0.00,321.39,1,3.11,1
torchinferno,tree_of_thought,935,264.61,0.00,325.26,1,3.07,1
torchinferno,tree_of_thought,936,258.63,0.00,331.41,1,3.02,1
torchinferno,tree_of_thought,937,263.47,138.92,402.38,2,4.97,1
torchinferno,tree_of_thought,938,432.85,0.00,496.43,1,2.01,1
torchinferno,tree_of_thought,939,440.24,0.00,515.98,1,1.94,1
torchinferno,tree_of_thought,940,419.95,124.69,544.65,2,3.67,1
torchinferno,tree_of_thought,941,427.60,126.87,554.47,2,3.61,1
torchinferno,tree_of_thought,942,99.51,0.00,164.92,1,6.06,1
torchinferno,tree_of_thought,943,112.47,128.29,240.76,2,8.31,1
torchinferno,tree_of_thought,944,515.26,0.00,577.01,1,1.73,1
torchinferno,tree_of_thought,945,524.35,124.40,648.75,2,3.08,1
torchinferno,tree_of_thought,946,375.54,0.00,439.38,1,2.28,1
torchinferno,tree_of_thought,947,858.38,0.00,926.57,1,1.08,1
torchinferno,tree_of_thought,948,840.45,0.00,907.68,1,1.10,1
torchinferno,tree_of_thought,949,822.31,130.04,952.34,2,2.10,1
torchinferno,tree_of_thought,950,851.39,124.16,975.54,2,2.05,1
torchinferno,tree_of_thought,951,668.30,0.00,740.74,1,1.35,1
torchinferno,tree_of_thought,952,706.74,121.42,828.16,2,2.41,1
torchinferno,tree_of_thought,953,708.73,126.63,835.37,2,2.39,1
torchinferno,tree_of_thought,954,690.83,122.69,813.53,2,2.46,1
torchinferno,tree_of_thought,955,481.70,137.52,619.22,2,3.23,1
torchinferno,tree_of_thought,956,91.32,126.79,218.11,2,9.17,1
torchinferno,tree_of_thought,957,668.33,0.00,729.96,1,1.37,1
torchinferno,tree_of_thought,958,659.89,0.00,723.44,1,1.38,1
torchinferno,tree_of_thought,959,653.02,0.00,715.75,1,1.40,1
torchinferno,tree_of_thought,960,325.92,93.45,512.83,3,5.85,0
torchinferno,tree_of_thought,961,373.87,0.00,435.90,1,2.29,1
torchinferno,tree_of_thought,962,349.95,0.00,419.59,1,2.38,1
torchinferno,tree_of_thought,963,355.98,0.00,435.19,1,2.30,1
torchinferno,tree_of_thought,964,370.24,141.51,511.74,2,3.91,1
torchinferno,tree_of_thought,965,178.59,0.00,249.88,1,4.00,1
torchinferno,tree_of_thought,966,104.96,0.00,173.72,1,5.76,1
torchinferno,tree_of_thought,967,193.75,0.00,266.41,1,3.75,1
torchinferno,tree_of_thought,968,320.71,128.99,449.70,2,4.45,1
torchinferno,tree_of_thought,969,179.19,0.00,238.84,1,4.19,1
torchinferno,tree_of_thought,970,201.87,0.00,270.88,1,3.69,1
torchinferno,tree_of_thought,971,210.03,135.62,345.65,2,5.79,1
torchinferno,tree_of_thought,972,181.12,139.26,320.38,2,6.24,1
torchinferno,tree_of_thought,973,101.80,0.00,172.09,1,5.81,1
torchinferno,tree_of_thought,974,128.29,123.81,252.10,2,7.93,0
torchinferno,tree_of_thought,975,130.23,132.28,262.51,2,7.62,1
torchinferno,tree_of_thought,976,538.93,122.44,661.37,2,3.02,1
torchinferno,tree_of_thought,977,374.67,0.00,435.95,1,2.29,1
torchinferno,tree_of_thought,978,864.53,0.00,926.93,1,1.08,1
torchinferno,tree_of_thought,979,862.92,0.00,928.29,1,1.08,1
torchinferno,tree_of_thought,980,832.15,131.96,964.11,2,2.07,1
torchinferno,tree_of_thought,981,839.00,136.86,975.86,2,2.05,1
torchinferno,tree_of_thought,982,713.61,0.00,766.56,1,1.30,1
torchinferno,tree_of_thought,983,675.72,0.00,730.91,1,1.37,1
torchinferno,tree_of_thought,984,680.90,0.00,747.45,1,1.34,1
torchinferno,tree_of_thought,985,704.09,124.04,828.13,2,2.42,1
torchinferno,tree_of_thought,986,478.19,138.49,616.68,2,3.24,1
torchinferno,tree_of_thought,987,649.45,0.00,709.78,1,1.41,1
torchinferno,tree_of_thought,988,670.78,0.00,734.49,1,1.36,1
torchinferno,tree_of_thought,989,665.98,0.00,729.05,1,1.37,1
torchinferno,tree_of_thought,990,652.06,0.00,719.35,1,1.39,1
torchinferno,tree_of_thought,991,327.19,70.84,610.55,5,8.19,0
torchinferno,long_output,0,227.87,57.62,688.85,9,13.07,1
torchinferno,long_output,1,222.39,64.52,803.05,10,12.45,1
torchinferno,long_output,2,939.56,31.08,1188.20,9,7.57,1
torchinferno,long_output,3,950.97,31.42,1202.36,9,7.49,1
torchinferno,long_output,4,936.45,29.92,1205.77,10,8.29,1
torchinferno,long_output,5,939.13,28.13,1220.43,11,9.01,1
torchinferno,long_output,6,949.60,30.73,1226.16,10,8.16,1
torchinferno,long_output,7,928.85,29.59,1224.71,11,8.98,1
torchinferno,long_output,8,934.55,26.26,1223.36,12,9.81,1
torchinferno,long_output,9,936.41,29.49,1231.26,11,8.93,1
torchinferno,long_output,10,921.35,27.61,1225.01,12,9.80,1
torchinferno,long_output,11,928.24,28.05,1236.84,12,9.70,1
torchinferno,long_output,12,921.06,25.80,1230.66,13,10.56,1
torchinferno,long_output,13,926.57,25.68,1234.71,13,10.53,1
torchinferno,long_output,14,924.45,26.55,1243.05,13,10.46,1
torchinferno,long_output,15,915.41,25.17,1242.66,14,11.27,1
torchinferno,long_output,16,914.26,25.90,1250.94,14,11.19,1
torchinferno,long_output,17,916.12,26.16,1256.20,14,11.14,1
torchinferno,long_output,18,915.28,24.17,1253.62,15,11.97,1
torchinferno,long_output,19,914.62,24.73,1260.81,15,11.90,1
torchinferno,long_output,20,907.06,25.50,1264.11,15,11.87,1
torchinferno,long_output,21,916.93,23.00,1261.91,16,12.68,1
torchinferno,long_output,22,904.23,22.24,1260.08,17,13.49,1
torchinferno,long_output,23,918.67,23.60,1272.71,16,12.57,1
torchinferno,long_output,24,909.31,24.21,1272.44,16,12.57,1
torchinferno,long_output,25,914.51,22.64,1276.72,17,13.32,1
torchinferno,long_output,26,904.07,23.15,1274.53,17,13.34,1
torchinferno,long_output,27,892.34,28.13,1370.62,18,13.13,1
torchinferno,long_output,28,893.67,28.44,1377.10,18,13.07,1
