model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T20:03:48.496816

Build Times
provider,build_time_s
torchinferno,395.5
vllm,1342.9
sglang,194.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,273.91,163.47,141.24,sglang
ttft_p99_ms,1830.07,961.36,7621.73,vllm
tpot_median_ms,155.19,57.74,76.80,vllm
tpot_p99_ms,206.93,143.29,7420.55,vllm
e2e_median_ms,372.74,215.99,212.67,sglang
e2e_p99_ms,2021.56,1009.20,15023.67,vllm
throughput_median_tps,4.01,6.87,5.66,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,280.14,204.62,218.47,vllm
ttft_p99_ms,1810.18,265.00,72082.95,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,309.22,270.91,353.18,vllm
e2e_p99_ms,1887.73,363.21,72213.90,vllm
throughput_median_tps,3.23,3.69,2.83,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,752.68,173.91,162.17,sglang
ttft_p99_ms,2000.29,333.91,594.54,vllm
tpot_median_ms,193.09,56.72,102.35,vllm
tpot_p99_ms,587.44,179.90,238.84,vllm
e2e_median_ms,890.43,224.19,265.42,vllm
e2e_p99_ms,2258.57,422.84,654.49,vllm
throughput_median_tps,1.46,6.24,4.97,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1034.20,147.77,112.88,sglang
ttft_last_turn_ms,728.98,166.56,197.43,vllm
ttft_growth_ratio,0.70,1.13,1.75,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.51,58.24,77.28,vllm
ttft_p99_ms,933.01,156.75,659.54,vllm
tpot_median_ms,134.14,26.33,47.28,vllm
tpot_p99_ms,155.56,46.35,158.29,vllm
e2e_median_ms,422.49,78.87,136.16,vllm
e2e_p99_ms,1052.09,170.98,710.81,vllm
throughput_median_tps,3.41,15.66,10.15,vllm
total_output_tokens,1474,1453,1493,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,781.16,72.78,69.62,sglang
ttft_p99_ms,2825.02,206.88,117.79,sglang
tpot_median_ms,15.65,15.03,22.04,vllm
tpot_p99_ms,49.96,21.27,25.93,vllm
e2e_median_ms,1585.68,622.80,836.81,vllm
e2e_p99_ms,4115.76,1018.38,1542.95,vllm
throughput_median_tps,23.27,58.15,42.50,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,970,109.04,0.00,123.33,1,8.11,1
torchinferno,self_consistency,971,209.20,0.00,209.44,1,4.77,1
torchinferno,self_consistency,972,177.25,0.00,187.39,1,5.34,1
torchinferno,self_consistency,973,142.42,0.00,155.41,1,6.43,1
torchinferno,self_consistency,974,222.53,0.00,230.36,1,4.34,1
torchinferno,self_consistency,975,112.27,0.00,117.02,1,8.55,1
torchinferno,self_consistency,976,299.85,0.00,324.58,1,3.08,1
torchinferno,self_consistency,977,143.53,0.00,172.40,1,5.80,1
torchinferno,self_consistency,978,116.13,0.00,119.12,1,8.39,1
torchinferno,self_consistency,979,363.36,0.00,368.73,1,2.71,1
torchinferno,self_consistency,980,133.45,0.00,138.66,1,7.21,1
torchinferno,self_consistency,981,128.96,0.00,131.12,1,7.63,1
torchinferno,self_consistency,982,134.01,0.00,134.24,1,7.45,1
torchinferno,self_consistency,983,124.86,0.00,131.13,1,7.63,1
torchinferno,self_consistency,984,168.14,0.00,178.11,1,5.61,1
torchinferno,self_consistency,985,189.73,0.00,192.35,1,5.20,1
torchinferno,self_consistency,986,312.43,0.00,314.71,1,3.18,1
torchinferno,self_consistency,987,146.56,0.00,153.45,1,6.52,1
torchinferno,self_consistency,988,121.11,0.00,132.22,1,7.56,1
torchinferno,self_consistency,989,206.11,0.00,207.71,1,4.81,1
torchinferno,self_consistency,990,165.63,0.00,176.57,1,5.66,1
torchinferno,self_consistency,991,213.85,0.00,215.91,1,4.63,1
torchinferno,self_consistency,992,159.05,0.00,160.48,1,6.23,1
torchinferno,self_consistency,993,167.10,0.00,168.32,1,5.94,1
torchinferno,self_consistency,994,238.47,0.00,241.91,1,4.13,1
torchinferno,self_consistency,995,259.61,0.00,261.08,1,3.83,1
torchinferno,self_consistency,996,257.77,0.00,259.06,1,3.86,1
torchinferno,self_consistency,997,195.03,0.00,196.76,1,5.08,1
torchinferno,self_consistency,998,153.50,0.00,156.39,1,6.39,1
torchinferno,self_consistency,999,202.44,0.00,205.65,1,4.86,1
torchinferno,multi_turn,0,585.36,0.00,689.67,1,1.45,1
torchinferno,multi_turn,1,1412.36,269.63,1681.99,2,1.19,1
torchinferno,multi_turn,2,1049.58,0.00,1178.39,1,0.85,1
torchinferno,multi_turn,3,985.14,0.00,1020.82,1,0.98,1
torchinferno,multi_turn,4,704.06,0.00,728.38,1,1.37,1
torchinferno,multi_turn,5,886.31,78.77,965.08,2,2.07,1
torchinferno,multi_turn,6,839.44,92.45,931.89,2,2.15,1
torchinferno,multi_turn,7,714.01,88.42,802.43,2,2.49,1
torchinferno,multi_turn,8,1105.96,0.00,1533.37,1,0.65,1
torchinferno,multi_turn,9,1167.68,0.00,1205.17,1,0.83,1
torchinferno,multi_turn,10,1282.56,0.00,1331.11,1,0.75,1
torchinferno,multi_turn,11,904.27,0.00,940.95,1,1.06,1
torchinferno,multi_turn,12,696.57,0.00,776.94,1,1.29,1
torchinferno,multi_turn,13,714.65,231.47,946.12,2,2.11,1
torchinferno,multi_turn,14,556.63,237.38,794.01,2,2.52,0
torchinferno,multi_turn,15,666.83,0.00,685.96,1,1.46,1
torchinferno,multi_turn,16,1081.04,0.00,1534.05,1,0.65,1
torchinferno,multi_turn,17,1145.71,0.00,1182.99,1,0.85,1
torchinferno,multi_turn,18,1277.07,0.00,1308.98,1,0.76,1
torchinferno,multi_turn,19,918.42,0.00,1016.47,1,0.98,1
torchinferno,multi_turn,20,644.82,200.20,845.03,2,2.37,1
torchinferno,multi_turn,21,589.99,0.00,636.57,1,1.57,1
torchinferno,multi_turn,22,745.98,0.00,799.05,1,1.25,1
torchinferno,multi_turn,23,847.22,0.00,870.23,1,1.15,1
torchinferno,multi_turn,24,1132.39,0.00,1584.01,1,0.63,1
torchinferno,multi_turn,25,1146.57,0.00,1203.16,1,0.83,1
torchinferno,multi_turn,26,1264.88,193.13,1458.00,2,1.37,1
torchinferno,multi_turn,27,751.44,0.00,794.71,1,1.26,1
torchinferno,multi_turn,28,699.92,185.27,885.19,2,2.26,1
torchinferno,multi_turn,29,604.43,219.50,823.93,2,2.43,1
torchinferno,multi_turn,30,567.53,0.00,646.84,1,1.55,1
torchinferno,multi_turn,31,821.88,0.00,848.01,1,1.18,1
torchinferno,multi_turn,32,1099.33,0.00,1540.24,1,0.65,1
torchinferno,multi_turn,33,1157.86,209.76,1367.62,2,1.46,1
torchinferno,multi_turn,34,1106.71,214.79,1321.50,2,1.51,1
torchinferno,multi_turn,35,733.57,0.00,820.12,1,1.22,1
torchinferno,multi_turn,36,650.89,195.13,846.02,2,2.36,1
torchinferno,multi_turn,37,591.73,0.00,654.03,1,1.53,1
torchinferno,multi_turn,38,735.07,213.94,949.01,2,2.11,1
torchinferno,multi_turn,39,684.56,0.00,711.90,1,1.40,1
torchinferno,multi_turn,40,1118.65,591.99,1710.64,2,1.17,1
torchinferno,multi_turn,41,1005.93,0.00,1071.49,1,0.93,1
torchinferno,multi_turn,42,1256.94,216.67,1473.62,2,1.36,1
torchinferno,multi_turn,43,728.37,0.00,747.48,1,1.34,1
torchinferno,multi_turn,44,713.88,0.00,745.03,1,1.34,1
torchinferno,multi_turn,45,760.47,218.57,979.04,2,2.04,1
torchinferno,multi_turn,46,580.02,198.34,778.36,2,2.57,1
torchinferno,multi_turn,47,703.76,0.00,728.63,1,1.37,1
torchinferno,multi_turn,48,1135.22,592.84,1728.06,2,1.16,1
torchinferno,multi_turn,49,1014.69,195.92,1210.60,2,1.65,1
torchinferno,multi_turn,50,1118.07,193.09,1311.16,2,1.53,1
torchinferno,multi_turn,51,760.20,0.00,824.71,1,1.21,1
torchinferno,multi_turn,52,668.94,0.00,751.15,1,1.33,1
torchinferno,multi_turn,53,711.60,251.44,963.04,2,2.08,1
torchinferno,multi_turn,54,540.12,212.00,752.11,2,2.66,1
torchinferno,multi_turn,55,690.26,0.00,718.68,1,1.39,1
torchinferno,multi_turn,56,1138.76,0.00,1560.73,1,0.64,1
torchinferno,multi_turn,57,1181.08,0.00,1252.24,1,0.80,1
torchinferno,multi_turn,58,1247.90,0.00,1308.11,1,0.76,1
torchinferno,multi_turn,59,888.42,97.63,986.05,2,2.03,1
torchinferno,multi_turn,60,646.46,0.00,715.93,1,1.40,1
torchinferno,multi_turn,61,716.85,0.00,786.54,1,1.27,1
torchinferno,multi_turn,62,718.37,0.00,766.96,1,1.30,1
torchinferno,multi_turn,63,857.30,0.00,887.80,1,1.13,1
torchinferno,multi_turn,64,1138.93,589.21,1728.14,2,1.16,1
torchinferno,multi_turn,65,1011.75,212.22,1223.98,2,1.63,1
torchinferno,multi_turn,66,1101.04,213.02,1314.06,2,1.52,1
torchinferno,multi_turn,67,733.72,105.47,839.19,2,2.38,1
torchinferno,multi_turn,68,639.62,0.00,719.80,1,1.39,1
torchinferno,multi_turn,69,704.43,0.00,773.50,1,1.29,1
torchinferno,multi_turn,70,730.84,0.00,799.97,1,1.25,1
torchinferno,multi_turn,71,825.44,0.00,861.15,1,1.16,1
torchinferno,multi_turn,72,1090.15,0.00,1527.24,1,0.65,1
torchinferno,multi_turn,73,1163.92,216.18,1380.09,2,1.45,0
torchinferno,multi_turn,74,1101.04,222.77,1323.81,2,1.51,0
torchinferno,multi_turn,75,725.47,0.00,761.38,1,1.31,1
torchinferno,multi_turn,76,701.57,0.00,756.87,1,1.32,1
torchinferno,multi_turn,77,739.33,232.62,971.95,2,2.06,1
torchinferno,multi_turn,78,559.08,0.00,582.93,1,1.72,1
torchinferno,multi_turn,79,879.36,0.00,910.33,1,1.10,1
torchinferno,multi_turn,80,1104.66,582.59,1687.25,2,1.19,1
torchinferno,multi_turn,81,1024.17,192.14,1216.31,2,1.64,1
torchinferno,multi_turn,82,1119.30,0.00,1179.32,1,0.85,1
torchinferno,multi_turn,83,889.89,71.19,961.08,2,2.08,1
torchinferno,multi_turn,84,665.09,0.00,714.61,1,1.40,1
torchinferno,multi_turn,85,740.04,232.30,972.34,2,2.06,1
torchinferno,multi_turn,86,567.41,0.00,636.99,1,1.57,1
torchinferno,multi_turn,87,829.25,0.00,866.35,1,1.15,1
torchinferno,multi_turn,88,1070.81,0.00,1523.46,1,0.66,1
torchinferno,multi_turn,89,1149.42,219.47,1368.88,2,1.46,1
torchinferno,multi_turn,90,1101.13,0.00,1131.11,1,0.88,1
torchinferno,multi_turn,91,915.06,0.00,938.76,1,1.07,1
torchinferno,multi_turn,92,712.27,210.74,923.01,2,2.17,1
torchinferno,multi_turn,93,581.52,0.00,616.65,1,1.62,1
torchinferno,multi_turn,94,757.82,0.00,799.65,1,1.25,1
torchinferno,multi_turn,95,859.89,0.00,899.09,1,1.11,1
torchinferno,multi_turn,96,1118.58,576.56,1695.14,2,1.18,1
torchinferno,multi_turn,97,1022.08,0.00,1079.56,1,0.93,1
torchinferno,multi_turn,98,1254.00,211.54,1465.55,2,1.36,1
torchinferno,multi_turn,99,744.12,0.00,774.56,1,1.29,1
torchinferno,multi_turn,100,703.22,0.00,765.71,1,1.31,1
torchinferno,multi_turn,101,734.21,216.03,950.25,2,2.10,1
torchinferno,multi_turn,102,576.17,220.79,796.96,2,2.51,1
torchinferno,multi_turn,103,677.71,0.00,715.67,1,1.40,1
torchinferno,multi_turn,104,1120.56,0.00,1574.85,1,0.63,1
torchinferno,multi_turn,105,1155.58,0.00,1176.36,1,0.85,1
torchinferno,multi_turn,106,1289.98,0.00,1331.72,1,0.75,1
torchinferno,multi_turn,107,912.44,0.00,958.31,1,1.04,1
torchinferno,multi_turn,108,690.67,0.00,707.58,1,1.41,1
torchinferno,multi_turn,109,775.62,0.00,836.75,1,1.20,1
torchinferno,multi_turn,110,725.78,220.83,946.61,2,2.11,1
torchinferno,multi_turn,111,686.57,0.00,724.58,1,1.38,1
torchinferno,multi_turn,112,1101.03,588.32,1689.35,2,1.18,1
torchinferno,multi_turn,113,1013.75,222.01,1235.76,2,1.62,1
torchinferno,multi_turn,114,1092.49,0.00,1125.19,1,0.89,1
torchinferno,multi_turn,115,918.74,72.75,991.49,2,2.02,1
torchinferno,multi_turn,116,663.52,0.00,688.06,1,1.45,1
torchinferno,multi_turn,117,772.06,0.00,843.53,1,1.19,1
torchinferno,multi_turn,118,716.86,206.52,923.38,2,2.17,1
torchinferno,multi_turn,119,701.88,0.00,739.88,1,1.35,1
torchinferno,multi_turn,120,1082.75,586.23,1668.99,2,1.20,1
torchinferno,multi_turn,121,1014.64,0.00,1036.22,1,0.97,1
torchinferno,multi_turn,122,1292.13,0.00,1313.27,1,0.76,1
torchinferno,multi_turn,123,936.86,0.00,957.67,1,1.04,1
torchinferno,multi_turn,124,713.14,0.00,762.53,1,1.31,1
torchinferno,multi_turn,125,737.28,0.00,758.72,1,1.32,1
torchinferno,multi_turn,126,777.07,0.00,799.59,1,1.25,1
torchinferno,multi_turn,127,884.18,39.16,923.34,2,2.17,1
torchinferno,multi_turn,128,1083.78,0.00,1507.84,1,0.66,1
torchinferno,multi_turn,129,1182.53,0.00,1241.21,1,0.81,1
torchinferno,multi_turn,130,1250.32,199.67,1449.99,2,1.38,1
torchinferno,multi_turn,131,757.83,56.25,814.08,2,2.46,1
torchinferno,multi_turn,132,680.30,0.00,736.23,1,1.36,1
torchinferno,multi_turn,133,732.12,0.00,772.32,1,1.29,1
torchinferno,multi_turn,134,750.04,210.99,961.04,2,2.08,1
torchinferno,multi_turn,135,695.96,0.00,740.06,1,1.35,1
torchinferno,multi_turn,136,1095.91,0.00,1531.84,1,0.65,1
torchinferno,multi_turn,137,1166.93,41.67,1416.96,7,4.94,0
torchinferno,multi_turn,138,1067.87,209.12,1276.98,2,1.57,1
torchinferno,multi_turn,139,737.74,0.00,829.97,1,1.20,1
torchinferno,multi_turn,140,645.16,0.00,678.31,1,1.47,1
torchinferno,multi_turn,141,763.31,0.00,835.76,1,1.20,1
torchinferno,multi_turn,142,712.60,0.00,775.90,1,1.29,1
torchinferno,multi_turn,143,842.55,47.67,890.22,2,2.25,1
torchinferno,multi_turn,144,1097.35,0.00,1549.45,1,0.65,1
torchinferno,multi_turn,145,1151.93,209.34,1361.28,2,1.47,1
torchinferno,multi_turn,146,1109.68,202.16,1311.84,2,1.52,1
torchinferno,multi_turn,147,747.69,0.00,777.45,1,1.29,1
torchinferno,multi_turn,148,704.36,195.44,899.79,2,2.22,1
torchinferno,multi_turn,149,595.17,0.00,626.06,1,1.60,1
torchinferno,multi_turn,150,759.70,0.00,826.95,1,1.21,1
torchinferno,multi_turn,151,841.29,47.45,888.74,2,2.25,1
torchinferno,multi_turn,152,1109.53,0.00,1530.76,1,0.65,1
torchinferno,multi_turn,153,1178.74,206.46,1385.21,2,1.44,1
torchinferno,multi_turn,154,1111.94,0.00,1154.23,1,0.87,1
torchinferno,multi_turn,155,901.38,0.00,970.58,1,1.03,1
torchinferno,multi_turn,156,679.07,0.00,762.02,1,1.31,1
torchinferno,multi_turn,157,702.60,246.21,948.81,2,2.11,1
torchinferno,multi_turn,158,548.16,227.04,775.20,2,2.58,1
torchinferno,multi_turn,159,679.54,44.79,724.33,2,2.76,1
torchinferno,multi_turn,160,1138.73,0.00,1584.24,1,0.63,1
torchinferno,multi_turn,161,1160.36,0.00,1175.86,1,0.85,1
torchinferno,multi_turn,162,1301.72,0.00,1318.44,1,0.76,1
torchinferno,multi_turn,163,925.19,0.00,946.68,1,1.06,1
torchinferno,multi_turn,164,724.71,195.87,920.57,2,2.17,1
torchinferno,multi_turn,165,590.91,0.00,612.78,1,1.63,1
torchinferno,multi_turn,166,770.99,0.00,840.60,1,1.19,1
torchinferno,multi_turn,167,833.24,53.62,886.87,2,2.26,1
torchinferno,multi_turn,168,1142.71,587.44,1730.16,2,1.16,1
torchinferno,multi_turn,169,1013.87,0.00,1080.62,1,0.93,1
torchinferno,multi_turn,170,1246.92,0.00,1281.72,1,0.78,1
torchinferno,multi_turn,171,910.25,0.00,959.29,1,1.04,1
torchinferno,multi_turn,172,692.60,0.00,729.33,1,1.37,1
torchinferno,multi_turn,173,753.82,217.97,971.78,2,2.06,1
torchinferno,multi_turn,174,578.36,0.00,611.73,1,1.63,1
torchinferno,multi_turn,175,862.03,58.64,920.68,2,2.17,1
torchinferno,multi_turn,176,1127.96,582.37,1710.33,2,1.17,1
torchinferno,multi_turn,177,1023.05,202.12,1225.17,2,1.63,1
torchinferno,multi_turn,178,1106.58,0.00,1160.05,1,0.86,1
torchinferno,multi_turn,179,901.24,0.00,999.24,1,1.00,1
torchinferno,multi_turn,180,637.25,0.00,702.36,1,1.42,1
torchinferno,multi_turn,181,724.31,0.00,783.26,1,1.28,1
torchinferno,multi_turn,182,737.81,0.00,755.95,1,1.32,1
torchinferno,multi_turn,183,885.30,0.00,940.08,1,1.06,1
torchinferno,multi_turn,184,1133.28,0.00,1552.67,1,0.64,1
torchinferno,multi_turn,185,1187.55,0.00,1209.17,1,0.83,1
torchinferno,multi_turn,186,1290.57,0.00,1334.48,1,0.75,1
torchinferno,multi_turn,187,900.81,0.00,958.56,1,1.04,1
torchinferno,multi_turn,188,687.36,0.00,751.70,1,1.33,1
torchinferno,multi_turn,189,719.14,252.45,971.59,2,2.06,1
torchinferno,multi_turn,190,545.15,0.00,591.35,1,1.69,1
torchinferno,multi_turn,191,860.48,0.00,914.47,1,1.09,1
torchinferno,multi_turn,192,1088.99,0.00,1528.69,1,0.65,1
torchinferno,multi_turn,193,1159.88,0.00,1187.92,1,0.84,1
torchinferno,multi_turn,194,1293.94,0.00,1314.84,1,0.76,1
torchinferno,multi_turn,195,929.17,78.42,1007.60,2,1.98,1
torchinferno,multi_turn,196,662.32,0.00,729.91,1,1.37,1
torchinferno,multi_turn,197,720.63,0.00,769.30,1,1.30,1
torchinferno,multi_turn,198,742.89,0.00,800.18,1,1.25,1
torchinferno,multi_turn,199,845.98,59.33,905.32,2,2.21,1
torchinferno,multi_turn,200,1083.40,0.00,1543.73,1,0.65,1
torchinferno,multi_turn,201,1141.98,0.00,1199.19,1,0.83,1
torchinferno,multi_turn,202,1265.78,216.28,1482.06,2,1.35,1
torchinferno,multi_turn,203,727.26,0.00,770.39,1,1.30,1
torchinferno,multi_turn,204,695.35,0.00,736.73,1,1.36,1
torchinferno,multi_turn,205,755.66,0.00,803.46,1,1.24,1
torchinferno,multi_turn,206,745.02,0.00,791.20,1,1.26,1
torchinferno,multi_turn,207,852.67,60.56,913.23,2,2.19,1
torchinferno,multi_turn,208,1074.62,0.00,1498.87,1,0.67,1
torchinferno,multi_turn,209,1173.05,213.47,1386.52,2,1.44,1
torchinferno,multi_turn,210,1110.59,0.00,1161.85,1,0.86,1
torchinferno,multi_turn,211,898.30,69.40,967.70,2,2.07,1
torchinferno,multi_turn,212,666.23,0.00,706.44,1,1.42,1
torchinferno,multi_turn,213,745.79,245.74,991.53,2,2.02,1
torchinferno,multi_turn,214,549.11,232.10,781.21,2,2.56,1
torchinferno,multi_turn,215,667.76,66.81,734.57,2,2.72,1
torchinferno,multi_turn,216,1105.30,0.00,1526.13,1,0.66,1
torchinferno,multi_turn,217,1174.89,0.00,1224.50,1,0.82,1
torchinferno,multi_turn,218,1262.75,0.00,1291.27,1,0.77,1
torchinferno,multi_turn,219,919.83,0.00,1001.21,1,1.00,1
torchinferno,multi_turn,220,665.76,206.78,872.54,2,2.29,1
torchinferno,multi_turn,221,583.32,236.18,819.50,2,2.44,1
torchinferno,multi_turn,222,549.00,0.00,638.55,1,1.57,1
torchinferno,multi_turn,223,821.26,62.17,883.43,2,2.26,1
torchinferno,multi_turn,224,1139.70,0.00,1575.95,1,0.63,1
torchinferno,multi_turn,225,1166.12,231.72,1397.84,2,1.43,1
torchinferno,multi_turn,226,1088.32,200.45,1288.77,2,1.55,1
torchinferno,multi_turn,227,745.18,56.05,801.23,2,2.50,1
torchinferno,multi_turn,228,681.97,0.00,737.84,1,1.36,1
torchinferno,multi_turn,229,735.72,0.00,763.37,1,1.31,1
torchinferno,multi_turn,230,765.19,241.33,1006.52,2,1.99,0
torchinferno,multi_turn,231,668.49,0.00,732.80,1,1.36,1
torchinferno,multi_turn,232,1081.37,574.14,1655.51,2,1.21,1
torchinferno,multi_turn,233,1019.19,0.00,1075.00,1,0.93,1
torchinferno,multi_turn,234,1261.76,196.09,1457.85,2,1.37,1
torchinferno,multi_turn,235,753.45,86.91,840.36,2,2.38,1
torchinferno,multi_turn,236,654.12,0.00,678.21,1,1.47,1
torchinferno,multi_turn,237,768.39,0.00,810.29,1,1.23,1
torchinferno,multi_turn,238,752.49,0.00,765.70,1,1.31,1
torchinferno,multi_turn,239,886.03,68.67,954.70,2,2.09,1
torchinferno,multi_turn,240,1107.45,0.00,1546.54,1,0.65,1
torchinferno,multi_turn,241,1156.45,204.34,1360.79,2,1.47,1
torchinferno,multi_turn,242,1114.14,0.00,1153.88,1,0.87,1
torchinferno,multi_turn,243,908.60,0.00,940.18,1,1.06,1
torchinferno,multi_turn,244,705.66,0.00,743.76,1,1.34,1
torchinferno,multi_turn,245,758.53,228.21,986.73,2,2.03,1
torchinferno,multi_turn,246,565.62,0.00,628.44,1,1.59,1
torchinferno,multi_turn,247,841.30,67.46,908.76,2,2.20,1
torchinferno,multi_turn,248,1146.52,575.33,1721.85,2,1.16,1
torchinferno,multi_turn,249,1027.89,220.63,1248.51,2,1.60,1
torchinferno,multi_turn,250,1096.77,0.00,1146.85,1,0.87,1
torchinferno,multi_turn,251,899.43,0.00,979.07,1,1.02,1
torchinferno,multi_turn,252,652.81,0.00,684.76,1,1.46,1
torchinferno,multi_turn,253,764.73,0.00,798.40,1,1.25,1
torchinferno,multi_turn,254,753.78,223.66,977.45,2,2.05,1
torchinferno,multi_turn,255,684.20,72.40,756.60,2,2.64,1
torchinferno,multi_turn,256,1124.81,0.00,1552.46,1,0.64,1
torchinferno,multi_turn,257,1171.69,199.39,1371.07,2,1.46,1
torchinferno,multi_turn,258,1116.58,212.44,1329.02,2,1.50,1
torchinferno,multi_turn,259,733.50,57.63,791.12,2,2.53,1
torchinferno,multi_turn,260,684.28,200.65,884.93,2,2.26,1
torchinferno,multi_turn,261,589.35,0.00,617.62,1,1.62,1
torchinferno,multi_turn,262,764.97,0.00,791.32,1,1.26,1
torchinferno,multi_turn,263,868.97,82.69,951.66,2,2.10,1
torchinferno,multi_turn,264,1958.46,0.00,2083.52,1,0.48,1
torchinferno,multi_turn,265,1190.81,306.45,1497.27,2,1.34,1
torchinferno,multi_turn,266,813.30,95.00,908.30,2,2.20,1
torchinferno,multi_turn,267,643.35,244.72,888.08,2,2.25,1
torchinferno,multi_turn,268,668.83,0.00,686.33,1,1.46,1
torchinferno,multi_turn,269,892.40,95.91,988.31,2,2.02,1
torchinferno,multi_turn,270,722.18,84.87,807.06,2,2.48,1
torchinferno,multi_turn,271,562.75,0.00,582.85,1,1.72,1
torchinferno,multi_turn,272,1966.83,0.00,2073.05,1,0.48,1
torchinferno,multi_turn,273,1213.77,0.00,1339.10,1,0.75,1
torchinferno,multi_turn,274,991.98,0.00,1077.93,1,0.93,1
torchinferno,multi_turn,275,644.66,243.91,888.58,2,2.25,1
torchinferno,multi_turn,276,677.97,0.00,723.96,1,1.38,1
torchinferno,multi_turn,277,864.15,100.93,965.08,2,2.07,1
torchinferno,multi_turn,278,708.21,73.40,781.61,2,2.56,1
torchinferno,multi_turn,279,585.54,0.00,602.63,1,1.66,1
torchinferno,multi_turn,280,1987.08,261.68,2248.76,2,0.89,1
torchinferno,multi_turn,281,1062.99,288.81,1351.80,2,1.48,1
torchinferno,multi_turn,282,831.71,78.23,909.94,2,2.20,1
torchinferno,multi_turn,283,646.22,262.96,909.18,2,2.20,1
torchinferno,multi_turn,284,651.78,104.30,756.08,2,2.65,1
torchinferno,multi_turn,285,814.56,0.00,894.51,1,1.12,1
torchinferno,multi_turn,286,726.46,116.50,842.96,2,2.37,1
torchinferno,multi_turn,287,537.17,0.00,562.66,1,1.78,1
torchinferno,multi_turn,288,1963.75,267.40,2231.15,2,0.90,1
torchinferno,multi_turn,289,1056.51,300.12,1356.62,2,1.47,1
torchinferno,multi_turn,290,823.37,41.14,864.51,2,2.31,1
torchinferno,multi_turn,291,693.08,0.00,718.21,1,1.39,1
torchinferno,multi_turn,292,879.94,70.79,950.73,2,2.10,1
torchinferno,multi_turn,293,856.30,0.00,882.54,1,1.13,1
torchinferno,multi_turn,294,771.61,0.00,901.51,1,1.11,1
torchinferno,multi_turn,295,528.63,0.00,556.80,1,1.80,1
torchinferno,multi_turn,296,1974.32,0.00,2096.41,1,0.48,1
torchinferno,multi_turn,297,1203.24,0.00,1332.71,1,0.75,1
torchinferno,multi_turn,298,986.45,81.28,1067.74,2,1.87,1
torchinferno,multi_turn,299,656.34,261.27,917.61,2,2.18,0
torchinferno,multi_turn,300,648.60,85.26,733.86,2,2.73,1
torchinferno,multi_turn,301,831.55,56.33,887.88,2,2.25,1
torchinferno,multi_turn,302,755.40,0.00,782.80,1,1.28,1
torchinferno,multi_turn,303,620.01,0.00,653.50,1,1.53,1
torchinferno,multi_turn,304,2020.50,264.62,2285.12,2,0.88,1
torchinferno,multi_turn,305,1056.94,0.00,1185.77,1,0.84,1
torchinferno,multi_turn,306,982.18,0.00,1033.67,1,0.97,1
torchinferno,multi_turn,307,682.53,263.70,946.22,2,2.11,1
torchinferno,multi_turn,308,656.02,91.29,747.31,2,2.68,1
torchinferno,multi_turn,309,826.51,0.00,889.23,1,1.12,1
torchinferno,multi_turn,310,737.97,79.95,817.93,2,2.45,1
torchinferno,multi_turn,311,575.05,0.00,608.47,1,1.64,1
torchinferno,multi_turn,312,1997.18,281.80,2278.98,2,0.88,1
torchinferno,multi_turn,313,1040.72,0.00,1142.53,1,0.88,1
torchinferno,multi_turn,314,1015.95,51.14,1067.10,2,1.87,1
torchinferno,multi_turn,315,688.68,271.97,960.65,2,2.08,1
torchinferno,multi_turn,316,642.92,0.00,694.99,1,1.44,1
torchinferno,multi_turn,317,857.20,0.00,887.71,1,1.13,1
torchinferno,multi_turn,318,780.06,109.69,889.76,2,2.25,1
torchinferno,multi_turn,319,542.77,0.00,582.86,1,1.72,1
torchinferno,multi_turn,320,2027.83,272.68,2300.51,2,0.87,1
torchinferno,multi_turn,321,1057.66,0.00,1201.05,1,0.83,1
torchinferno,multi_turn,322,968.87,67.31,1036.18,2,1.93,1
torchinferno,multi_turn,323,669.73,268.91,938.64,2,2.13,1
torchinferno,multi_turn,324,640.72,110.35,751.08,2,2.66,1
torchinferno,multi_turn,325,810.68,0.00,828.55,1,1.21,1
torchinferno,multi_turn,326,793.80,50.54,844.34,2,2.37,1
