model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T07:02:33.603880+00:00

Build Times
provider,build_time_s
torchinferno,45.8
vllm,399.8
sglang,161.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.00,77.84,81.03,vllm
ttft_p99_ms,718.53,152.05,508.45,vllm
tpot_median_ms,31.89,39.03,65.66,torchinferno
tpot_p99_ms,44.51,99.22,731.57,torchinferno
e2e_median_ms,165.62,108.73,137.15,vllm
e2e_p99_ms,734.26,193.57,726.30,vllm
throughput_median_tps,6.92,12.30,9.75,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.89,82.50,115.78,torchinferno
ttft_p99_ms,299.58,312.29,69947.88,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.31,100.28,197.03,torchinferno
e2e_p99_ms,316.75,322.06,69993.30,torchinferno
throughput_median_tps,13.28,9.97,5.08,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.50,84.71,82.47,sglang
ttft_p99_ms,1024.88,202.85,541.24,vllm
tpot_median_ms,35.50,35.77,80.63,torchinferno
tpot_p99_ms,47.99,125.89,873.95,torchinferno
e2e_median_ms,218.76,117.85,147.62,vllm
e2e_p99_ms,1040.27,245.82,838.56,vllm
throughput_median_tps,5.12,11.21,9.09,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,439.79,93.84,64.86,sglang
ttft_last_turn_ms,174.29,95.65,82.22,sglang
ttft_growth_ratio,0.40,1.02,1.27,torchinferno
ttft_first_turn_median_ms,243.61,76.96,64.84,sglang
ttft_first_turn_p99_ms,1110.48,204.73,102.18,sglang
ttft_last_turn_median_ms,187.62,83.53,78.55,sglang
ttft_last_turn_p99_ms,206.95,205.36,121.12,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,51.65,37.40,52.69,vllm
ttft_p99_ms,727.89,97.11,480.47,vllm
tpot_median_ms,34.41,27.27,406.54,vllm
tpot_p99_ms,75.16,35.05,1086.54,vllm
e2e_median_ms,73.21,56.76,484.70,vllm
e2e_p99_ms,754.58,135.45,1264.35,vllm
throughput_median_tps,19.67,23.18,2.99,vllm
total_output_tokens,1467,1477,1457,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.38,47.74,51.93,vllm
ttft_p99_ms,488.95,64.50,446.89,vllm
tpot_median_ms,19.20,15.71,24.50,vllm
tpot_p99_ms,25.23,18.69,73.13,vllm
e2e_median_ms,863.02,584.97,955.45,vllm
e2e_p99_ms,1549.88,1084.19,1711.93,vllm
throughput_median_tps,41.53,59.86,39.54,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,self_consistency,172,67,32.16,0.00,41.89,1,23.87,1,,,,,,,172,,,
torchinferno,self_consistency,164,68,36.87,0.00,52.89,1,18.91,1,,,,,,,164,,,
torchinferno,self_consistency,169,69,30.54,0.00,47.30,1,21.14,1,,,,,,,169,,,
torchinferno,self_consistency,162,70,44.17,0.00,58.50,1,17.10,1,,,,,,,162,,,
torchinferno,self_consistency,178,71,187.18,0.00,201.50,1,4.96,1,,,,,,,178,,,
torchinferno,self_consistency,182,72,183.27,0.00,196.62,1,5.09,1,,,,,,,182,,,
torchinferno,self_consistency,175,73,195.95,0.00,208.97,1,4.79,1,,,,,,,175,,,
torchinferno,self_consistency,181,74,185.10,0.00,198.93,1,5.03,1,,,,,,,181,,,
torchinferno,self_consistency,179,75,187.80,0.00,202.09,1,4.95,1,,,,,,,179,,,
torchinferno,self_consistency,177,76,188.75,0.00,205.84,1,4.86,1,,,,,,,177,,,
torchinferno,self_consistency,187,77,173.27,0.00,189.16,1,5.29,1,,,,,,,187,,,
torchinferno,self_consistency,180,78,186.14,0.00,202.91,1,4.93,1,,,,,,,180,,,
torchinferno,self_consistency,184,79,178.60,0.00,197.63,1,5.06,1,,,,,,,184,,,
torchinferno,self_consistency,186,80,174.67,0.00,194.00,1,5.15,1,,,,,,,186,,,
torchinferno,self_consistency,28,81,320.66,0.00,339.34,1,2.95,1,,,,,,,28,,,
torchinferno,self_consistency,183,82,180.60,0.00,201.22,1,4.97,1,,,,,,,183,,,
torchinferno,self_consistency,174,83,194.88,0.00,216.58,1,4.62,1,,,,,,,174,,,
torchinferno,self_consistency,166,84,205.65,0.00,226.99,1,4.41,1,,,,,,,166,,,
torchinferno,self_consistency,29,85,170.00,0.00,192.79,1,5.19,1,,,,,,,29,,,
torchinferno,self_consistency,173,86,195.19,0.00,220.79,1,4.53,1,,,,,,,173,,,
torchinferno,self_consistency,185,87,178.05,0.00,203.62,1,4.91,1,,,,,,,185,,,
torchinferno,self_consistency,168,88,202.61,0.00,230.43,1,4.34,1,,,,,,,168,,,
torchinferno,self_consistency,160,89,320.07,0.00,349.43,1,2.86,1,,,,,,,160,,,
torchinferno,self_consistency,188,90,197.68,0.00,205.86,1,4.86,1,,,,,,,188,,,
torchinferno,self_consistency,194,91,191.52,0.00,203.02,1,4.93,1,,,,,,,194,,,
torchinferno,self_consistency,34,92,118.92,0.00,131.15,1,7.63,1,,,,,,,34,,,
torchinferno,self_consistency,191,93,194.49,0.00,205.65,1,4.86,1,,,,,,,191,,,
torchinferno,self_consistency,35,94,104.71,0.00,116.18,1,8.61,1,,,,,,,35,,,
torchinferno,self_consistency,32,95,152.70,0.00,165.29,1,6.05,1,,,,,,,32,,,
torchinferno,self_consistency,33,96,134.99,0.00,149.24,1,6.70,1,,,,,,,33,,,
torchinferno,self_consistency,36,97,86.52,0.00,101.98,1,9.81,1,,,,,,,36,,,
torchinferno,self_consistency,39,98,40.30,0.00,54.10,1,18.48,1,,,,,,,39,,,
torchinferno,self_consistency,197,99,189.07,0.00,204.88,1,4.88,1,,,,,,,197,,,
torchinferno,self_consistency,196,100,189.61,0.00,206.24,1,4.85,1,,,,,,,196,,,
torchinferno,self_consistency,193,101,191.12,0.00,209.62,1,4.77,1,,,,,,,193,,,
torchinferno,self_consistency,30,102,183.37,0.00,201.92,1,4.95,1,,,,,,,30,,,
torchinferno,self_consistency,192,103,193.52,0.00,211.91,1,4.72,1,,,,,,,192,,,
torchinferno,self_consistency,198,104,186.68,0.00,206.25,1,4.85,1,,,,,,,198,,,
torchinferno,self_consistency,31,105,167.95,0.00,188.47,1,5.31,1,,,,,,,31,,,
torchinferno,self_consistency,38,106,54.65,0.00,77.89,1,12.84,1,,,,,,,38,,,
torchinferno,self_consistency,195,107,189.94,0.00,214.52,1,4.66,1,,,,,,,195,,,
torchinferno,self_consistency,190,108,193.94,0.00,221.20,1,4.52,1,,,,,,,190,,,
torchinferno,self_consistency,189,109,194.95,0.00,222.36,1,4.50,1,,,,,,,189,,,
torchinferno,self_consistency,37,110,72.42,0.00,100.22,1,9.98,1,,,,,,,37,,,
torchinferno,self_consistency,200,111,53.21,0.00,63.94,1,15.64,1,,,,,,,200,,,
torchinferno,self_consistency,213,112,43.31,0.00,55.13,1,18.14,1,,,,,,,213,,,
torchinferno,self_consistency,203,113,54.03,0.00,63.51,1,15.74,1,,,,,,,203,,,
torchinferno,self_consistency,211,114,44.21,0.00,58.92,1,16.97,1,,,,,,,211,,,
torchinferno,self_consistency,214,115,44.51,0.00,56.00,1,17.86,1,,,,,,,214,,,
torchinferno,self_consistency,199,116,52.52,0.00,67.82,1,14.74,1,,,,,,,199,,,
torchinferno,self_consistency,201,117,50.71,0.00,67.15,1,14.89,1,,,,,,,201,,,
torchinferno,self_consistency,208,118,49.40,0.00,63.33,1,15.79,1,,,,,,,208,,,
torchinferno,self_consistency,217,119,37.70,0.00,53.55,1,18.68,1,,,,,,,217,,,
torchinferno,self_consistency,206,120,49.09,0.00,65.88,1,15.18,1,,,,,,,206,,,
torchinferno,self_consistency,41,121,37.26,0.00,53.44,1,18.71,1,,,,,,,41,,,
torchinferno,self_consistency,207,122,50.39,0.00,66.62,1,15.01,1,,,,,,,207,,,
torchinferno,self_consistency,210,123,45.32,0.00,65.11,1,15.36,1,,,,,,,210,,,
torchinferno,self_consistency,202,124,50.87,0.00,71.02,1,14.08,1,,,,,,,202,,,
torchinferno,self_consistency,215,125,43.73,0.00,60.89,1,16.42,1,,,,,,,215,,,
torchinferno,self_consistency,40,126,53.49,0.00,74.91,1,13.35,1,,,,,,,40,,,
torchinferno,self_consistency,209,127,47.18,0.00,68.73,1,14.55,1,,,,,,,209,,,
torchinferno,self_consistency,204,128,51.13,0.00,73.08,1,13.68,1,,,,,,,204,,,
torchinferno,self_consistency,212,129,48.35,0.00,70.38,1,14.21,1,,,,,,,212,,,
torchinferno,self_consistency,216,130,38.61,0.00,64.80,1,15.43,1,,,,,,,216,,,
torchinferno,self_consistency,205,131,51.56,0.00,80.35,1,12.45,1,,,,,,,205,,,
torchinferno,self_consistency,219,132,53.27,0.00,64.57,1,15.49,1,,,,,,,219,,,
torchinferno,self_consistency,231,133,46.41,0.00,57.21,1,17.48,1,,,,,,,231,,,
torchinferno,self_consistency,226,134,50.31,0.00,61.55,1,16.25,1,,,,,,,226,,,
torchinferno,self_consistency,234,135,43.61,0.00,54.23,1,18.44,1,,,,,,,234,,,
torchinferno,self_consistency,223,136,53.13,0.00,64.80,1,15.43,1,,,,,,,223,,,
torchinferno,self_consistency,42,137,43.48,0.00,56.27,1,17.77,1,,,,,,,42,,,
torchinferno,self_consistency,220,138,53.50,0.00,67.84,1,14.74,1,,,,,,,220,,,
torchinferno,self_consistency,235,139,39.87,0.00,56.81,1,17.60,1,,,,,,,235,,,
torchinferno,self_consistency,218,140,52.67,0.00,70.56,1,14.17,1,,,,,,,218,,,
torchinferno,self_consistency,221,141,53.58,0.00,69.55,1,14.38,1,,,,,,,221,,,
torchinferno,self_consistency,228,142,48.00,0.00,65.68,1,15.22,1,,,,,,,228,,,
torchinferno,self_consistency,236,143,38.90,0.00,56.06,1,17.84,1,,,,,,,236,,,
torchinferno,self_consistency,232,144,44.93,0.00,64.13,1,15.59,1,,,,,,,232,,,
torchinferno,self_consistency,222,145,53.87,0.00,72.34,1,13.82,1,,,,,,,222,,,
torchinferno,self_consistency,237,146,36.73,0.00,57.99,1,17.24,1,,,,,,,237,,,
torchinferno,self_consistency,43,147,24.71,0.00,45.85,1,21.81,1,,,,,,,43,,,
torchinferno,self_consistency,233,148,44.47,0.00,66.42,1,15.05,1,,,,,,,233,,,
torchinferno,self_consistency,227,149,47.79,0.00,72.19,1,13.85,1,,,,,,,227,,,
torchinferno,self_consistency,229,150,47.52,0.00,73.49,1,13.61,1,,,,,,,229,,,
torchinferno,self_consistency,238,151,35.63,0.00,62.17,1,16.08,1,,,,,,,238,,,
torchinferno,self_consistency,224,152,52.82,0.00,78.34,1,12.77,1,,,,,,,224,,,
torchinferno,self_consistency,225,153,52.41,0.00,81.02,1,12.34,1,,,,,,,225,,,
torchinferno,self_consistency,230,154,47.29,0.00,82.40,1,12.14,1,,,,,,,230,,,
torchinferno,self_consistency,243,155,56.58,0.00,63.09,1,15.85,1,,,,,,,243,,,
torchinferno,self_consistency,255,156,46.50,0.00,55.89,1,17.89,1,,,,,,,255,,,
torchinferno,self_consistency,254,157,46.15,0.00,57.44,1,17.41,1,,,,,,,254,,,
torchinferno,self_consistency,257,158,42.59,0.00,53.30,1,18.76,1,,,,,,,257,,,
torchinferno,self_consistency,251,159,49.30,0.00,60.33,1,16.58,1,,,,,,,251,,,
torchinferno,self_consistency,246,160,52.27,0.00,64.15,1,15.59,1,,,,,,,246,,,
torchinferno,self_consistency,240,161,53.36,0.00,68.55,1,14.59,1,,,,,,,240,,,
torchinferno,self_consistency,249,162,51.81,0.00,63.56,1,15.73,1,,,,,,,249,,,
torchinferno,self_consistency,244,163,50.37,0.00,67.29,1,14.86,1,,,,,,,244,,,
torchinferno,self_consistency,256,164,49.91,0.00,59.55,1,16.79,1,,,,,,,256,,,
torchinferno,self_consistency,247,165,49.04,0.00,67.15,1,14.89,1,,,,,,,247,,,
torchinferno,self_consistency,253,166,44.94,0.00,63.85,1,15.66,1,,,,,,,253,,,
torchinferno,self_consistency,250,167,46.67,0.00,66.74,1,14.98,1,,,,,,,250,,,
torchinferno,self_consistency,258,168,41.12,0.00,59.76,1,16.73,1,,,,,,,258,,,
torchinferno,self_consistency,252,169,47.67,0.00,67.65,1,14.78,1,,,,,,,252,,,
torchinferno,self_consistency,44,170,42.37,0.00,60.20,1,16.61,1,,,,,,,44,,,
torchinferno,self_consistency,245,171,56.27,0.00,73.82,1,13.55,1,,,,,,,245,,,
torchinferno,self_consistency,241,172,53.72,0.00,77.12,1,12.97,1,,,,,,,241,,,
torchinferno,self_consistency,239,173,54.58,0.00,65.58,1,15.25,1,,,,,,,239,,,
torchinferno,self_consistency,242,174,54.39,0.00,81.13,1,12.33,1,,,,,,,242,,,
torchinferno,self_consistency,259,175,40.46,0.00,64.40,1,15.53,1,,,,,,,259,,,
torchinferno,self_consistency,248,176,50.06,0.00,80.52,1,12.42,1,,,,,,,248,,,
torchinferno,self_consistency,268,177,53.84,0.00,61.19,1,16.34,1,,,,,,,268,,,
torchinferno,self_consistency,277,178,46.31,0.00,54.73,1,18.27,1,,,,,,,277,,,
torchinferno,self_consistency,280,179,40.24,0.00,51.20,1,19.53,1,,,,,,,280,,,
torchinferno,self_consistency,272,180,44.79,0.00,59.75,1,16.74,1,,,,,,,272,,,
torchinferno,self_consistency,274,181,46.06,0.00,58.62,1,17.06,1,,,,,,,274,,,
torchinferno,self_consistency,275,182,45.50,0.00,58.58,1,17.07,1,,,,,,,275,,,
torchinferno,self_consistency,45,183,45.36,0.00,56.53,1,17.69,1,,,,,,,45,,,
torchinferno,self_consistency,265,184,54.60,0.00,67.60,1,14.79,1,,,,,,,265,,,
torchinferno,self_consistency,282,185,32.22,0.00,46.44,1,21.53,1,,,,,,,282,,,
torchinferno,self_consistency,267,186,47.88,0.00,66.77,1,14.98,1,,,,,,,267,,,
torchinferno,self_consistency,260,187,55.87,0.00,72.54,1,13.79,1,,,,,,,260,,,
torchinferno,self_consistency,276,188,46.45,0.00,61.24,1,16.33,1,,,,,,,276,,,
torchinferno,self_consistency,278,189,43.07,0.00,58.76,1,17.02,1,,,,,,,278,,,
torchinferno,self_consistency,269,190,52.40,0.00,68.68,1,14.56,1,,,,,,,269,,,
torchinferno,self_consistency,279,191,41.21,0.00,59.61,1,16.78,1,,,,,,,279,,,
torchinferno,self_consistency,264,192,54.22,0.00,73.37,1,13.63,1,,,,,,,264,,,
torchinferno,self_consistency,271,193,47.03,0.00,68.84,1,14.53,1,,,,,,,271,,,
torchinferno,self_consistency,281,194,37.87,0.00,57.59,1,17.36,1,,,,,,,281,,,
torchinferno,self_consistency,270,195,47.83,0.00,71.63,1,13.96,1,,,,,,,270,,,
torchinferno,self_consistency,266,196,54.34,0.00,75.29,1,13.28,1,,,,,,,266,,,
torchinferno,self_consistency,261,197,54.86,0.00,79.44,1,12.59,1,,,,,,,261,,,
torchinferno,self_consistency,263,198,52.74,0.00,81.07,1,12.33,1,,,,,,,263,,,
torchinferno,self_consistency,262,199,56.72,0.00,82.24,1,12.16,1,,,,,,,262,,,
torchinferno,self_consistency,273,200,49.15,0.00,77.82,1,12.85,1,,,,,,,273,,,
torchinferno,self_consistency,285,201,57.86,0.00,65.14,1,15.35,1,,,,,,,285,,,
torchinferno,self_consistency,290,202,51.91,0.00,63.00,1,15.87,1,,,,,,,290,,,
torchinferno,self_consistency,286,203,56.82,0.00,65.93,1,15.17,1,,,,,,,286,,,
torchinferno,self_consistency,293,204,47.61,0.00,61.90,1,16.16,1,,,,,,,293,,,
torchinferno,self_consistency,46,205,43.65,0.00,55.23,1,18.10,1,,,,,,,46,,,
torchinferno,self_consistency,283,206,60.77,0.00,69.57,1,14.37,1,,,,,,,283,,,
torchinferno,self_consistency,300,207,45.95,0.00,57.36,1,17.43,1,,,,,,,300,,,
torchinferno,self_consistency,289,208,51.74,0.00,67.07,1,14.91,1,,,,,,,289,,,
torchinferno,self_consistency,296,209,52.21,0.00,62.19,1,16.08,1,,,,,,,296,,,
torchinferno,self_consistency,299,210,48.55,0.00,59.80,1,16.72,1,,,,,,,299,,,
torchinferno,self_consistency,295,211,48.14,0.00,64.24,1,15.57,1,,,,,,,295,,,
torchinferno,self_consistency,301,212,41.10,0.00,56.18,1,17.80,1,,,,,,,301,,,
torchinferno,self_consistency,298,213,44.12,0.00,62.92,1,15.89,1,,,,,,,298,,,
torchinferno,self_consistency,294,214,47.60,0.00,67.36,1,14.85,1,,,,,,,294,,,
torchinferno,self_consistency,291,215,56.19,0.00,70.55,1,14.18,1,,,,,,,291,,,
torchinferno,self_consistency,288,216,56.94,0.00,76.20,1,13.12,1,,,,,,,288,,,
torchinferno,self_consistency,303,217,39.63,0.00,61.69,1,16.21,1,,,,,,,303,,,
torchinferno,self_consistency,304,218,38.92,0.00,60.87,1,16.43,1,,,,,,,304,,,
torchinferno,self_consistency,302,219,42.65,0.00,64.23,1,15.57,1,,,,,,,302,,,
torchinferno,self_consistency,292,220,55.77,0.00,76.98,1,12.99,1,,,,,,,292,,,
torchinferno,self_consistency,284,221,59.65,0.00,82.42,1,12.13,1,,,,,,,284,,,
torchinferno,self_consistency,297,222,46.54,0.00,74.16,1,13.49,1,,,,,,,297,,,
torchinferno,self_consistency,287,223,53.18,0.00,83.71,1,11.95,1,,,,,,,287,,,
torchinferno,self_consistency,307,224,57.48,0.00,65.69,1,15.22,1,,,,,,,307,,,
torchinferno,self_consistency,321,225,44.36,0.00,57.79,1,17.30,1,,,,,,,321,,,
torchinferno,self_consistency,314,226,48.92,0.00,63.12,1,15.84,1,,,,,,,314,,,
torchinferno,self_consistency,319,227,49.10,0.00,60.07,1,16.65,1,,,,,,,319,,,
torchinferno,self_consistency,48,228,35.61,0.00,47.36,1,21.11,1,,,,,,,48,,,
torchinferno,self_consistency,308,229,57.42,0.00,68.44,1,14.61,1,,,,,,,308,,,
torchinferno,self_consistency,312,230,53.41,0.00,66.55,1,15.03,1,,,,,,,312,,,
torchinferno,self_consistency,306,231,60.39,0.00,70.53,1,14.18,1,,,,,,,306,,,
torchinferno,self_consistency,309,232,57.70,0.00,69.77,1,14.33,1,,,,,,,309,,,
torchinferno,self_consistency,326,233,41.84,0.00,57.08,1,17.52,1,,,,,,,326,,,
torchinferno,self_consistency,311,234,57.63,0.00,70.76,1,14.13,1,,,,,,,311,,,
torchinferno,self_consistency,323,235,42.07,0.00,63.15,1,15.83,1,,,,,,,323,,,
torchinferno,self_consistency,328,236,39.23,0.00,54.61,1,18.31,1,,,,,,,328,,,
torchinferno,self_consistency,322,237,46.95,0.00,65.24,1,15.33,1,,,,,,,322,,,
torchinferno,self_consistency,310,238,50.65,0.00,74.49,1,13.42,1,,,,,,,310,,,
torchinferno,self_consistency,317,239,47.84,0.00,70.72,1,14.14,1,,,,,,,317,,,
torchinferno,self_consistency,316,240,52.86,0.00,71.98,1,13.89,1,,,,,,,316,,,
torchinferno,self_consistency,305,241,56.70,0.00,79.26,1,12.62,1,,,,,,,305,,,
torchinferno,self_consistency,320,242,49.89,0.00,70.74,1,14.14,1,,,,,,,320,,,
torchinferno,self_consistency,324,243,47.55,0.00,68.01,1,14.70,1,,,,,,,324,,,
torchinferno,self_consistency,325,244,43.87,0.00,69.10,1,14.47,1,,,,,,,325,,,
torchinferno,self_consistency,327,245,39.97,0.00,66.62,1,15.01,1,,,,,,,327,,,
torchinferno,self_consistency,318,246,49.98,0.00,77.01,1,12.99,1,,,,,,,318,,,
torchinferno,self_consistency,315,247,51.71,0.00,81.82,1,12.22,1,,,,,,,315,,,
torchinferno,self_consistency,313,248,48.94,0.00,83.67,1,11.95,1,,,,,,,313,,,
torchinferno,self_consistency,47,249,60.35,0.00,95.97,1,10.42,1,,,,,,,47,,,
torchinferno,self_consistency,331,250,63.40,0.00,68.39,1,14.62,1,,,,,,,331,,,
torchinferno,self_consistency,337,251,54.57,0.00,65.68,1,15.23,1,,,,,,,337,,,
torchinferno,self_consistency,336,252,55.66,0.00,66.83,1,14.96,1,,,,,,,336,,,
torchinferno,self_consistency,333,253,61.02,0.00,68.91,1,14.51,1,,,,,,,333,,,
torchinferno,self_consistency,350,254,39.17,0.00,54.11,1,18.48,1,,,,,,,350,,,
torchinferno,self_consistency,50,255,29.71,0.00,41.58,1,24.05,1,,,,,,,50,,,
torchinferno,self_consistency,349,256,46.69,0.00,56.54,1,17.69,1,,,,,,,349,,,
torchinferno,self_consistency,346,257,46.38,0.00,58.94,1,16.97,1,,,,,,,346,,,
torchinferno,self_consistency,340,258,51.63,0.00,67.75,1,14.76,1,,,,,,,340,,,
torchinferno,self_consistency,330,259,58.30,0.00,74.27,1,13.47,1,,,,,,,330,,,
torchinferno,self_consistency,345,260,50.76,0.00,62.03,1,16.12,1,,,,,,,345,,,
torchinferno,self_consistency,343,261,50.17,0.00,67.40,1,14.84,1,,,,,,,343,,,
torchinferno,self_consistency,339,262,59.74,0.00,71.02,1,14.08,1,,,,,,,339,,,
torchinferno,self_consistency,334,263,60.48,0.00,74.21,1,13.48,1,,,,,,,334,,,
torchinferno,self_consistency,335,264,58.73,0.00,74.35,1,13.45,1,,,,,,,335,,,
torchinferno,self_consistency,49,265,49.77,0.00,68.62,1,14.57,1,,,,,,,49,,,
torchinferno,self_consistency,342,266,50.88,0.00,71.19,1,14.05,1,,,,,,,342,,,
torchinferno,self_consistency,341,267,55.84,0.00,72.30,1,13.83,1,,,,,,,341,,,
torchinferno,self_consistency,351,268,46.79,0.00,60.85,1,16.43,1,,,,,,,351,,,
torchinferno,self_consistency,332,269,62.65,0.00,79.58,1,12.57,1,,,,,,,332,,,
torchinferno,self_consistency,347,270,42.94,0.00,66.78,1,14.98,1,,,,,,,347,,,
torchinferno,self_consistency,344,271,44.78,0.00,71.49,1,13.99,1,,,,,,,344,,,
torchinferno,self_consistency,338,272,55.74,0.00,80.97,1,12.35,1,,,,,,,338,,,
torchinferno,self_consistency,329,273,65.48,0.00,90.58,1,11.04,1,,,,,,,329,,,
torchinferno,self_consistency,348,274,47.44,0.00,79.02,1,12.66,1,,,,,,,348,,,
torchinferno,self_consistency,359,275,55.28,0.00,64.58,1,15.48,1,,,,,,,359,,,
torchinferno,self_consistency,361,276,55.40,0.00,62.97,1,15.88,1,,,,,,,361,,,
torchinferno,self_consistency,372,277,41.76,0.00,54.37,1,18.39,1,,,,,,,372,,,
torchinferno,self_consistency,357,278,54.11,0.00,67.47,1,14.82,1,,,,,,,357,,,
torchinferno,self_consistency,377,279,36.48,0.00,43.22,1,23.14,1,,,,,,,377,,,
torchinferno,self_consistency,358,280,54.74,0.00,67.98,1,14.71,1,,,,,,,358,,,
torchinferno,self_consistency,360,281,58.75,0.00,67.34,1,14.85,1,,,,,,,360,,,
torchinferno,self_consistency,362,282,52.54,0.00,65.66,1,15.23,1,,,,,,,362,,,
torchinferno,self_consistency,373,283,46.85,0.00,56.86,1,17.59,1,,,,,,,373,,,
torchinferno,self_consistency,354,284,64.49,0.00,72.81,1,13.74,1,,,,,,,354,,,
torchinferno,self_consistency,366,285,50.29,0.00,64.90,1,15.41,1,,,,,,,366,,,
torchinferno,self_consistency,370,286,46.76,0.00,63.00,1,15.87,1,,,,,,,370,,,
torchinferno,self_consistency,51,287,36.09,0.00,57.16,1,17.49,1,,,,,,,51,,,
torchinferno,self_consistency,367,288,48.43,0.00,66.05,1,15.14,1,,,,,,,367,,,
torchinferno,self_consistency,375,289,37.54,0.00,57.25,1,17.47,1,,,,,,,375,,,
torchinferno,self_consistency,374,290,45.52,0.00,60.33,1,16.57,1,,,,,,,374,,,
torchinferno,self_consistency,356,291,54.54,0.00,77.09,1,12.97,1,,,,,,,356,,,
torchinferno,self_consistency,368,292,51.63,0.00,68.81,1,14.53,1,,,,,,,368,,,
torchinferno,self_consistency,371,293,49.26,0.00,67.38,1,14.84,1,,,,,,,371,,,
torchinferno,self_consistency,355,294,56.82,0.00,80.00,1,12.50,1,,,,,,,355,,,
torchinferno,self_consistency,376,295,44.28,0.00,61.31,1,16.31,1,,,,,,,376,,,
torchinferno,self_consistency,353,296,63.65,0.00,83.03,1,12.04,1,,,,,,,353,,,
torchinferno,self_consistency,363,297,53.64,0.00,76.78,1,13.02,1,,,,,,,363,,,
torchinferno,self_consistency,369,298,51.20,0.00,72.81,1,13.73,1,,,,,,,369,,,
torchinferno,self_consistency,352,299,55.13,0.00,86.76,1,11.53,1,,,,,,,352,,,
torchinferno,self_consistency,364,300,50.94,0.00,80.33,1,12.45,1,,,,,,,364,,,
torchinferno,self_consistency,365,301,56.13,0.00,83.82,1,11.93,1,,,,,,,365,,,
torchinferno,self_consistency,379,302,54.69,0.00,66.74,1,14.98,1,,,,,,,379,,,
torchinferno,self_consistency,399,303,45.82,0.00,53.62,1,18.65,1,,,,,,,399,,,
torchinferno,self_consistency,395,304,48.05,0.00,58.69,1,17.04,1,,,,,,,395,,,
torchinferno,self_consistency,393,305,54.90,0.00,60.38,1,16.56,1,,,,,,,393,,,
torchinferno,self_consistency,392,306,54.24,0.00,61.42,1,16.28,1,,,,,,,392,,,
torchinferno,self_consistency,381,307,53.71,0.00,68.43,1,14.61,1,,,,,,,381,,,
torchinferno,self_consistency,386,308,59.22,0.00,66.17,1,15.11,1,,,,,,,386,,,
torchinferno,self_consistency,383,309,61.23,0.00,69.02,1,14.49,1,,,,,,,383,,,
torchinferno,self_consistency,387,310,60.88,0.00,67.03,1,14.92,1,,,,,,,387,,,
torchinferno,self_consistency,389,311,53.04,0.00,66.09,1,15.13,1,,,,,,,389,,,
torchinferno,self_consistency,388,312,50.71,0.00,67.53,1,14.81,1,,,,,,,388,,,
torchinferno,self_consistency,385,313,60.71,0.00,70.42,1,14.20,1,,,,,,,385,,,
torchinferno,self_consistency,398,314,49.91,0.00,62.75,1,15.94,1,,,,,,,398,,,
torchinferno,self_consistency,397,315,51.20,0.00,64.06,1,15.61,1,,,,,,,397,,,
torchinferno,self_consistency,378,316,59.59,0.00,76.44,1,13.08,1,,,,,,,378,,,
torchinferno,self_consistency,400,317,46.14,0.00,60.81,1,16.45,1,,,,,,,400,,,
torchinferno,self_consistency,390,318,48.39,0.00,71.20,1,14.04,1,,,,,,,390,,,
torchinferno,self_consistency,384,319,54.72,0.00,75.49,1,13.25,1,,,,,,,384,,,
torchinferno,self_consistency,401,320,39.82,0.00,58.68,1,17.04,1,,,,,,,401,,,
torchinferno,self_consistency,380,321,54.41,0.00,80.03,1,12.50,1,,,,,,,380,,,
torchinferno,self_consistency,396,322,54.18,0.00,71.50,1,13.99,1,,,,,,,396,,,
torchinferno,self_consistency,394,323,49.57,0.00,73.71,1,13.57,1,,,,,,,394,,,
torchinferno,self_consistency,382,324,57.55,0.00,83.80,1,11.93,1,,,,,,,382,,,
torchinferno,self_consistency,391,325,51.15,0.00,80.21,1,12.47,1,,,,,,,391,,,
