model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T19:08:07.064372+00:00

Build Times
provider,build_time_s
torchinferno,45.6
vllm,264.8
sglang,208.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,154.64,122.09,132.94,vllm
ttft_p99_ms,442.98,245.12,523.10,vllm
tpot_median_ms,46.52,39.63,80.55,vllm
tpot_p99_ms,132.75,109.61,905.97,vllm
e2e_median_ms,196.19,151.63,209.44,vllm
e2e_p99_ms,539.15,309.22,984.96,vllm
throughput_median_tps,6.25,9.19,5.87,vllm
total_output_tokens,1460,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,99.63,144.59,210.50,torchinferno
ttft_p99_ms,307.38,333.04,69489.92,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,105.05,167.42,352.65,torchinferno
e2e_p99_ms,342.84,353.91,69607.61,torchinferno
throughput_median_tps,9.52,5.97,2.84,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,248.71,157.17,162.78,vllm
ttft_p99_ms,556.70,521.33,586.20,vllm
tpot_median_ms,57.38,42.99,114.41,vllm
tpot_p99_ms,307.38,179.79,879.12,vllm
e2e_median_ms,297.14,201.52,271.73,vllm
e2e_p99_ms,816.50,556.28,867.37,vllm
throughput_median_tps,4.56,6.83,4.62,vllm
total_output_tokens,1460,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,237.04,163.65,112.16,sglang
ttft_last_turn_ms,253.49,178.17,189.97,vllm
ttft_growth_ratio,1.07,1.09,1.69,torchinferno
ttft_first_turn_median_ms,206.10,144.72,112.68,sglang
ttft_first_turn_p99_ms,454.81,539.96,232.69,sglang
ttft_last_turn_median_ms,229.30,160.61,188.33,vllm
ttft_last_turn_p99_ms,589.11,507.37,334.19,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,77.08,32.94,48.26,vllm
ttft_p99_ms,254.95,40.71,226.30,vllm
tpot_median_ms,63.91,21.75,382.48,vllm
tpot_p99_ms,158.88,29.09,1071.63,vllm
e2e_median_ms,109.38,48.22,421.79,vllm
e2e_p99_ms,302.83,104.23,1144.88,vllm
throughput_median_tps,12.45,25.55,3.33,vllm
total_output_tokens,1473,1470,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,260.39,82.75,66.30,sglang
ttft_p99_ms,1173.26,1145.47,1112.10,sglang
tpot_median_ms,20.77,14.80,22.72,vllm
tpot_p99_ms,39.09,65.71,98.72,torchinferno
e2e_median_ms,965.97,678.33,980.04,vllm
e2e_p99_ms,2053.11,1907.41,1906.22,sglang
throughput_median_tps,35.33,57.79,40.73,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,multi_turn,178,258,176.84,49.95,226.79,2,8.82,1,,,22,,,,178,,,2
torchinferno,multi_turn,179,259,326.40,0.00,360.62,1,2.77,1,,,22,,,,179,,,3
torchinferno,multi_turn,180,260,382.03,0.00,427.41,1,2.34,1,,,22,,,,180,,,4
torchinferno,multi_turn,181,261,300.43,0.00,327.50,1,3.05,1,,,22,,,,181,,,5
torchinferno,multi_turn,182,262,181.38,0.00,227.81,1,4.39,1,,,22,,,,182,,,6
torchinferno,multi_turn,183,263,347.41,85.35,432.76,2,4.62,1,,,22,,,,183,,,7
torchinferno,multi_turn,256,264,165.13,29.95,195.08,2,10.25,1,,,32,,,,256,,,0
torchinferno,multi_turn,257,265,355.31,0.00,430.68,1,2.32,1,,,32,,,,257,,,1
torchinferno,multi_turn,258,266,309.97,0.00,365.39,1,2.74,1,,,32,,,,258,,,2
torchinferno,multi_turn,259,267,159.28,0.00,215.47,1,4.64,1,,,32,,,,259,,,3
torchinferno,multi_turn,260,268,346.08,0.00,368.25,1,2.72,1,,,32,,,,260,,,4
torchinferno,multi_turn,261,269,324.79,0.00,357.78,1,2.80,1,,,32,,,,261,,,5
torchinferno,multi_turn,262,270,196.14,27.28,223.43,2,8.95,1,,,32,,,,262,,,6
torchinferno,multi_turn,263,271,237.62,90.92,328.54,2,6.09,1,,,32,,,,263,,,7
torchinferno,multi_turn,272,272,129.91,0.00,148.55,1,6.73,1,,,34,,,,272,,,0
torchinferno,multi_turn,273,273,371.17,81.48,452.66,2,4.42,1,,,34,,,,273,,,1
torchinferno,multi_turn,274,274,299.40,0.00,353.13,1,2.83,1,,,34,,,,274,,,2
torchinferno,multi_turn,275,275,152.50,0.00,249.02,1,4.02,1,,,34,,,,275,,,3
torchinferno,multi_turn,276,276,382.47,79.06,461.54,2,4.33,1,,,34,,,,276,,,4
torchinferno,multi_turn,277,277,201.71,0.00,271.98,1,3.68,1,,,34,,,,277,,,5
torchinferno,multi_turn,278,278,219.92,0.00,251.56,1,3.98,1,,,34,,,,278,,,6
torchinferno,multi_turn,279,279,182.85,0.00,264.81,1,3.78,1,,,34,,,,279,,,7
torchinferno,multi_turn,296,280,141.45,65.80,207.25,2,9.65,1,,,37,,,,296,,,0
torchinferno,multi_turn,297,281,232.46,63.73,296.19,2,6.75,1,,,37,,,,297,,,1
torchinferno,multi_turn,298,282,306.85,0.00,359.12,1,2.78,1,,,37,,,,298,,,2
torchinferno,multi_turn,299,283,463.64,0.00,556.65,1,1.80,1,,,37,,,,299,,,3
torchinferno,multi_turn,300,284,162.70,0.00,200.28,1,4.99,1,,,37,,,,300,,,4
torchinferno,multi_turn,301,285,163.55,0.00,173.14,1,5.78,1,,,37,,,,301,,,5
torchinferno,multi_turn,302,286,241.86,15.04,256.89,2,7.79,1,,,37,,,,302,,,6
torchinferno,multi_turn,303,287,223.36,102.39,325.74,2,6.14,1,,,37,,,,303,,,7
torchinferno,multi_turn,288,288,158.06,0.00,237.48,1,4.21,1,,,36,,,,288,,,0
torchinferno,multi_turn,289,289,322.01,0.00,400.75,1,2.50,1,,,36,,,,289,,,1
torchinferno,multi_turn,290,290,298.52,0.00,346.25,1,2.89,1,,,36,,,,290,,,2
torchinferno,multi_turn,291,291,366.94,0.00,392.29,1,2.55,1,,,36,,,,291,,,3
torchinferno,multi_turn,292,292,317.38,0.00,338.62,1,2.95,1,,,36,,,,292,,,4
torchinferno,multi_turn,293,293,194.71,0.00,211.56,1,4.73,1,,,36,,,,293,,,5
torchinferno,multi_turn,294,294,267.29,64.47,331.76,2,6.03,1,,,36,,,,294,,,6
torchinferno,multi_turn,295,295,399.97,0.00,409.31,1,2.44,1,,,36,,,,295,,,7
torchinferno,multi_turn,336,296,341.32,55.33,396.65,2,5.04,1,,,42,,,,336,,,0
torchinferno,multi_turn,337,297,326.71,0.00,354.42,1,2.82,1,,,42,,,,337,,,1
torchinferno,multi_turn,338,298,182.31,73.34,255.65,2,7.82,1,,,42,,,,338,,,2
torchinferno,multi_turn,339,299,331.35,91.91,423.26,2,4.73,1,,,42,,,,339,,,3
torchinferno,multi_turn,340,300,260.52,0.00,280.39,1,3.57,1,,,42,,,,340,,,4
torchinferno,multi_turn,341,301,190.85,0.00,193.44,1,5.17,1,,,42,,,,341,,,5
torchinferno,multi_turn,342,302,179.28,73.01,252.29,2,7.93,1,,,42,,,,342,,,6
torchinferno,multi_turn,343,303,391.26,0.00,445.55,1,2.24,1,,,42,,,,343,,,7
torchinferno,multi_turn,328,304,357.75,0.00,376.49,1,2.66,1,,,41,,,,328,,,0
torchinferno,multi_turn,329,305,366.88,0.00,430.11,1,2.32,1,,,41,,,,329,,,1
torchinferno,multi_turn,330,306,146.29,37.47,371.11,7,18.86,0,,,41,,,,330,,,2
torchinferno,multi_turn,331,307,179.09,63.04,242.12,2,8.26,1,,,41,,,,331,,,3
torchinferno,multi_turn,332,308,286.52,0.00,329.79,1,3.03,1,,,41,,,,332,,,4
torchinferno,multi_turn,333,309,199.49,0.42,199.90,2,10.00,1,,,41,,,,333,,,5
torchinferno,multi_turn,334,310,249.88,52.87,302.75,2,6.61,1,,,41,,,,334,,,6
torchinferno,multi_turn,335,311,412.42,0.00,437.71,1,2.28,1,,,41,,,,335,,,7
torchinferno,multi_turn,352,312,308.43,0.00,355.80,1,2.81,1,,,44,,,,352,,,0
torchinferno,multi_turn,353,313,331.04,51.05,382.09,2,5.23,1,,,44,,,,353,,,1
torchinferno,multi_turn,354,314,187.03,0.00,187.34,1,5.34,1,,,44,,,,354,,,2
torchinferno,multi_turn,355,315,378.62,0.00,416.13,1,2.40,1,,,44,,,,355,,,3
torchinferno,multi_turn,356,316,310.12,69.73,379.84,2,5.27,1,,,44,,,,356,,,4
torchinferno,multi_turn,357,317,223.54,35.61,259.15,2,7.72,1,,,44,,,,357,,,5
torchinferno,multi_turn,358,318,166.82,0.00,239.14,1,4.18,1,,,44,,,,358,,,6
torchinferno,multi_turn,359,319,394.23,0.00,428.12,1,2.34,1,,,44,,,,359,,,7
torchinferno,multi_turn,248,320,182.80,25.58,208.38,2,9.60,1,,,31,,,,248,,,0
torchinferno,multi_turn,249,321,369.51,0.00,405.76,1,2.46,1,,,31,,,,249,,,1
torchinferno,multi_turn,250,322,340.05,94.21,434.26,2,4.61,1,,,31,,,,250,,,2
torchinferno,multi_turn,251,323,416.29,68.91,485.20,2,4.12,1,,,31,,,,251,,,3
torchinferno,multi_turn,252,324,194.42,0.00,207.47,1,4.82,1,,,31,,,,252,,,4
torchinferno,multi_turn,253,325,282.71,0.00,369.42,1,2.71,1,,,31,,,,253,,,5
torchinferno,multi_turn,254,326,314.84,0.00,396.47,1,2.52,1,,,31,,,,254,,,6
torchinferno,multi_turn,255,327,392.61,72.79,465.40,2,4.30,1,,,31,,,,255,,,7
torchinferno,multi_turn,320,328,382.87,0.00,468.86,1,2.13,1,,,40,,,,320,,,0
torchinferno,multi_turn,321,329,288.97,43.46,332.43,2,6.02,1,,,40,,,,321,,,1
torchinferno,multi_turn,322,330,184.33,0.00,184.66,1,5.42,1,,,40,,,,322,,,2
torchinferno,multi_turn,323,331,393.78,85.95,479.74,2,4.17,1,,,40,,,,323,,,3
torchinferno,multi_turn,324,332,263.79,108.92,372.71,2,5.37,1,,,40,,,,324,,,4
torchinferno,multi_turn,325,333,170.18,0.00,231.62,1,4.32,1,,,40,,,,325,,,5
torchinferno,multi_turn,326,334,150.71,0.00,212.03,1,4.72,1,,,40,,,,326,,,6
torchinferno,multi_turn,327,335,474.95,42.38,517.33,2,3.87,1,,,40,,,,327,,,7
torchinferno,multi_turn,472,336,335.63,0.00,372.92,1,2.68,1,,,59,,,,472,,,0
torchinferno,multi_turn,473,337,169.26,0.00,197.52,1,5.06,1,,,59,,,,473,,,1
torchinferno,multi_turn,474,338,381.45,0.00,408.34,1,2.45,1,,,59,,,,474,,,2
torchinferno,multi_turn,475,339,218.61,46.83,265.44,2,7.53,1,,,59,,,,475,,,3
torchinferno,multi_turn,476,340,158.43,0.00,200.47,1,4.99,1,,,59,,,,476,,,4
torchinferno,multi_turn,477,341,248.12,54.53,302.66,2,6.61,1,,,59,,,,477,,,5
torchinferno,multi_turn,478,342,410.44,28.28,438.72,2,4.56,1,,,59,,,,478,,,6
torchinferno,multi_turn,479,343,183.08,0.00,210.21,1,4.76,1,,,59,,,,479,,,7
torchinferno,multi_turn,408,344,241.33,0.00,255.31,1,3.92,1,,,51,,,,408,,,0
torchinferno,multi_turn,409,345,350.70,0.00,391.95,1,2.55,1,,,51,,,,409,,,1
torchinferno,multi_turn,410,346,365.06,73.80,438.86,2,4.56,1,,,51,,,,410,,,2
torchinferno,multi_turn,411,347,189.98,0.00,192.95,1,5.18,1,,,51,,,,411,,,3
torchinferno,multi_turn,412,348,306.74,52.81,359.55,2,5.56,1,,,51,,,,412,,,4
torchinferno,multi_turn,413,349,218.78,85.36,304.15,2,6.58,1,,,51,,,,413,,,5
torchinferno,multi_turn,414,350,384.54,0.00,423.46,1,2.36,1,,,51,,,,414,,,6
torchinferno,multi_turn,415,351,190.53,9.52,200.05,2,10.00,1,,,51,,,,415,,,7
torchinferno,multi_turn,456,352,129.27,51.32,180.59,2,11.07,1,,,57,,,,456,,,0
torchinferno,multi_turn,457,353,333.61,68.64,402.26,2,4.97,1,,,57,,,,457,,,1
torchinferno,multi_turn,458,354,326.34,86.24,412.57,2,4.85,1,,,57,,,,458,,,2
torchinferno,multi_turn,459,355,263.80,0.00,315.10,1,3.17,1,,,57,,,,459,,,3
torchinferno,multi_turn,460,356,161.06,99.80,260.86,2,7.67,1,,,57,,,,460,,,4
torchinferno,multi_turn,461,357,182.78,0.00,195.87,1,5.11,1,,,57,,,,461,,,5
torchinferno,multi_turn,462,358,445.91,0.00,500.31,1,2.00,1,,,57,,,,462,,,6
torchinferno,multi_turn,463,359,238.99,0.00,239.23,1,4.18,1,,,57,,,,463,,,7
torchinferno,multi_turn,416,360,209.55,0.00,236.08,1,4.24,1,,,52,,,,416,,,0
torchinferno,multi_turn,417,361,352.77,0.00,423.90,1,2.36,1,,,52,,,,417,,,1
torchinferno,multi_turn,418,362,333.75,70.52,404.27,2,4.95,1,,,52,,,,418,,,2
torchinferno,multi_turn,419,363,282.08,0.00,321.17,1,3.11,1,,,52,,,,419,,,3
torchinferno,multi_turn,420,364,171.48,0.00,198.04,1,5.05,1,,,52,,,,420,,,4
torchinferno,multi_turn,421,365,261.08,83.58,344.66,2,5.80,1,,,52,,,,421,,,5
torchinferno,multi_turn,422,366,376.68,0.00,467.99,1,2.14,1,,,52,,,,422,,,6
torchinferno,multi_turn,423,367,186.64,0.00,200.72,1,4.98,1,,,52,,,,423,,,7
torchinferno,multi_turn,360,368,285.61,41.76,327.37,2,6.11,1,,,45,,,,360,,,0
torchinferno,multi_turn,361,369,338.17,0.00,418.24,1,2.39,1,,,45,,,,361,,,1
torchinferno,multi_turn,362,370,431.38,0.00,486.48,1,2.06,1,,,45,,,,362,,,2
torchinferno,multi_turn,363,371,211.40,0.00,251.87,1,3.97,1,,,45,,,,363,,,3
torchinferno,multi_turn,364,372,252.44,0.00,340.69,1,2.94,1,,,45,,,,364,,,4
torchinferno,multi_turn,365,373,199.78,46.77,246.55,2,8.11,1,,,45,,,,365,,,5
torchinferno,multi_turn,366,374,418.78,0.00,451.28,1,2.22,1,,,45,,,,366,,,6
torchinferno,multi_turn,367,375,242.35,0.00,263.36,1,3.80,1,,,45,,,,367,,,7
torchinferno,multi_turn,440,376,155.46,38.57,194.03,2,10.31,1,,,55,,,,440,,,0
torchinferno,multi_turn,441,377,337.79,0.00,407.44,1,2.45,1,,,55,,,,441,,,1
torchinferno,multi_turn,442,378,499.18,0.44,499.62,2,4.00,1,,,55,,,,442,,,2
torchinferno,multi_turn,443,379,298.73,0.00,373.17,1,2.68,1,,,55,,,,443,,,3
torchinferno,multi_turn,444,380,147.61,0.00,175.71,1,5.69,1,,,55,,,,444,,,4
torchinferno,multi_turn,445,381,135.48,0.00,192.22,1,5.20,1,,,55,,,,445,,,5
torchinferno,multi_turn,446,382,413.95,81.25,495.20,2,4.04,1,,,55,,,,446,,,6
torchinferno,multi_turn,447,383,189.74,27.68,217.43,2,9.20,1,,,55,,,,447,,,7
torchinferno,multi_turn,376,384,295.34,0.00,372.75,1,2.68,1,,,47,,,,376,,,0
torchinferno,multi_turn,377,385,314.29,0.00,338.27,1,2.96,1,,,47,,,,377,,,1
torchinferno,multi_turn,378,386,493.29,28.95,522.23,2,3.83,1,,,47,,,,378,,,2
torchinferno,multi_turn,379,387,204.39,0.00,216.40,1,4.62,1,,,47,,,,379,,,3
torchinferno,multi_turn,380,388,187.81,0.00,243.92,1,4.10,1,,,47,,,,380,,,4
torchinferno,multi_turn,381,389,238.66,0.00,255.70,1,3.91,1,,,47,,,,381,,,5
torchinferno,multi_turn,382,390,443.19,0.00,484.35,1,2.06,1,,,47,,,,382,,,6
torchinferno,multi_turn,383,391,254.94,13.10,268.05,2,7.46,0,,,47,,,,383,,,7
torchinferno,multi_turn,392,392,295.44,28.35,323.79,2,6.18,1,,,49,,,,392,,,0
torchinferno,multi_turn,393,393,320.93,74.49,395.42,2,5.06,1,,,49,,,,393,,,1
torchinferno,multi_turn,394,394,335.58,84.84,420.42,2,4.76,1,,,49,,,,394,,,2
torchinferno,multi_turn,395,395,259.39,59.26,318.65,2,6.28,1,,,49,,,,395,,,3
torchinferno,multi_turn,396,396,146.86,94.41,241.27,2,8.29,1,,,49,,,,396,,,4
torchinferno,multi_turn,397,397,191.60,0.00,236.49,1,4.23,1,,,49,,,,397,,,5
torchinferno,multi_turn,398,398,416.97,103.43,520.40,2,3.84,1,,,49,,,,398,,,6
torchinferno,multi_turn,399,399,186.26,0.00,212.98,1,4.70,1,,,49,,,,399,,,7
torchinferno,multi_turn,344,400,322.91,87.61,410.51,2,4.87,1,,,43,,,,344,,,0
torchinferno,multi_turn,345,401,288.56,0.00,327.55,1,3.05,1,,,43,,,,345,,,1
torchinferno,multi_turn,346,402,186.33,75.13,261.46,2,7.65,1,,,43,,,,346,,,2
torchinferno,multi_turn,347,403,320.23,0.00,444.87,1,2.25,1,,,43,,,,347,,,3
torchinferno,multi_turn,348,404,222.57,0.00,254.27,1,3.93,1,,,43,,,,348,,,4
torchinferno,multi_turn,349,405,367.53,0.00,443.55,1,2.25,1,,,43,,,,349,,,5
torchinferno,multi_turn,350,406,383.29,52.07,435.37,2,4.59,1,,,43,,,,350,,,6
torchinferno,multi_turn,351,407,221.12,39.92,261.05,2,7.66,1,,,43,,,,351,,,7
torchinferno,multi_turn,384,408,284.38,71.29,355.67,2,5.62,1,,,48,,,,384,,,0
torchinferno,multi_turn,385,409,301.63,52.31,353.94,2,5.65,1,,,48,,,,385,,,1
torchinferno,multi_turn,386,410,360.44,0.00,472.22,1,2.12,1,,,48,,,,386,,,2
torchinferno,multi_turn,387,411,332.20,53.85,386.05,2,5.18,1,,,48,,,,387,,,3
torchinferno,multi_turn,388,412,163.62,0.00,200.19,1,5.00,1,,,48,,,,388,,,4
torchinferno,multi_turn,389,413,141.27,0.00,205.81,1,4.86,1,,,48,,,,389,,,5
torchinferno,multi_turn,390,414,397.80,68.55,466.35,2,4.29,1,,,48,,,,390,,,6
torchinferno,multi_turn,391,415,207.91,44.09,251.99,2,7.94,1,,,48,,,,391,,,7
torchinferno,multi_turn,424,416,200.15,0.00,273.96,1,3.65,1,,,53,,,,424,,,0
torchinferno,multi_turn,425,417,298.49,0.00,373.69,1,2.68,1,,,53,,,,425,,,1
torchinferno,multi_turn,426,418,332.84,87.66,420.50,2,4.76,1,,,53,,,,426,,,2
torchinferno,multi_turn,427,419,184.30,23.20,207.50,2,9.64,0,,,53,,,,427,,,3
torchinferno,multi_turn,428,420,255.42,88.93,344.35,2,5.81,1,,,53,,,,428,,,4
torchinferno,multi_turn,429,421,199.41,95.53,294.94,2,6.78,1,,,53,,,,429,,,5
torchinferno,multi_turn,430,422,368.14,0.00,445.21,1,2.25,1,,,53,,,,430,,,6
torchinferno,multi_turn,431,423,306.04,0.00,316.42,1,3.16,1,,,53,,,,431,,,7
torchinferno,multi_turn,448,424,149.48,62.39,211.87,2,9.44,1,,,56,,,,448,,,0
torchinferno,multi_turn,449,425,303.22,88.54,391.77,2,5.11,1,,,56,,,,449,,,1
torchinferno,multi_turn,450,426,429.61,0.00,498.78,1,2.00,1,,,56,,,,450,,,2
torchinferno,multi_turn,451,427,275.60,68.17,343.77,2,5.82,1,,,56,,,,451,,,3
torchinferno,multi_turn,452,428,223.89,25.12,249.01,2,8.03,1,,,56,,,,452,,,4
torchinferno,multi_turn,453,429,182.39,51.57,233.96,2,8.55,1,,,56,,,,453,,,5
torchinferno,multi_turn,454,430,411.89,0.00,455.19,1,2.20,1,,,56,,,,454,,,6
torchinferno,multi_turn,455,431,223.21,0.00,246.15,1,4.06,1,,,56,,,,455,,,7
torchinferno,multi_turn,312,432,397.94,0.00,478.35,1,2.09,1,,,39,,,,312,,,0
torchinferno,multi_turn,313,433,304.35,0.00,317.23,1,3.15,1,,,39,,,,313,,,1
torchinferno,multi_turn,314,434,497.27,0.00,524.32,1,1.91,1,,,39,,,,314,,,2
torchinferno,multi_turn,315,435,233.91,56.70,290.61,2,6.88,1,,,39,,,,315,,,3
torchinferno,multi_turn,316,436,238.40,96.12,334.52,2,5.98,1,,,39,,,,316,,,4
torchinferno,multi_turn,317,437,295.36,79.58,374.94,2,5.33,1,,,39,,,,317,,,5
torchinferno,multi_turn,318,438,395.09,0.00,402.08,1,2.49,1,,,39,,,,318,,,6
torchinferno,multi_turn,319,439,256.21,0.00,282.75,1,3.54,1,,,39,,,,319,,,7
torchinferno,multi_turn,264,440,148.29,0.00,162.60,1,6.15,1,,,33,,,,264,,,0
torchinferno,multi_turn,265,441,375.17,55.97,431.15,2,4.64,1,,,33,,,,265,,,1
torchinferno,multi_turn,266,442,424.97,0.00,526.44,1,1.90,1,,,33,,,,266,,,2
torchinferno,multi_turn,267,443,424.87,124.38,549.25,2,3.64,1,,,33,,,,267,,,3
torchinferno,multi_turn,268,444,315.64,0.00,392.29,1,2.55,1,,,33,,,,268,,,4
torchinferno,multi_turn,269,445,336.81,43.16,379.97,2,5.26,1,,,33,,,,269,,,5
torchinferno,multi_turn,270,446,399.26,72.49,471.75,2,4.24,1,,,33,,,,270,,,6
torchinferno,multi_turn,271,447,207.14,55.13,262.27,2,7.63,1,,,33,,,,271,,,7
torchinferno,multi_turn,400,448,250.54,47.11,438.97,5,11.39,0,,,50,,,,400,,,0
torchinferno,multi_turn,401,449,192.90,0.00,293.00,1,3.41,1,,,50,,,,401,,,1
torchinferno,multi_turn,402,450,411.92,0.00,473.55,1,2.11,1,,,50,,,,402,,,2
torchinferno,multi_turn,403,451,274.37,99.29,373.66,2,5.35,1,,,50,,,,403,,,3
torchinferno,multi_turn,404,452,297.91,48.33,346.24,2,5.78,1,,,50,,,,404,,,4
torchinferno,multi_turn,405,453,415.99,0.00,442.08,1,2.26,1,,,50,,,,405,,,5
torchinferno,multi_turn,406,454,164.00,0.00,220.84,1,4.53,1,,,50,,,,406,,,6
torchinferno,multi_turn,407,455,123.62,80.99,204.61,2,9.77,1,,,50,,,,407,,,7
torchinferno,multi_turn,464,456,115.41,0.00,140.76,1,7.10,1,,,58,,,,464,,,0
torchinferno,multi_turn,465,457,340.30,0.00,380.52,1,2.63,1,,,58,,,,465,,,1
torchinferno,multi_turn,466,458,374.74,0.00,392.18,1,2.55,1,,,58,,,,466,,,2
torchinferno,multi_turn,467,459,323.91,65.28,389.19,2,5.14,1,,,58,,,,467,,,3
torchinferno,multi_turn,468,460,139.07,0.00,201.91,1,4.95,1,,,58,,,,468,,,4
torchinferno,multi_turn,469,461,351.01,65.83,416.84,2,4.80,1,,,58,,,,469,,,5
torchinferno,multi_turn,470,462,384.01,0.00,481.87,1,2.08,1,,,58,,,,470,,,6
torchinferno,multi_turn,471,463,169.23,87.24,256.48,2,7.80,1,,,58,,,,471,,,7
torchinferno,multi_turn,488,464,346.72,0.00,392.58,1,2.55,1,,,61,,,,488,,,0
torchinferno,multi_turn,489,465,368.86,56.91,425.77,2,4.70,1,,,61,,,,489,,,1
torchinferno,multi_turn,490,466,157.09,0.41,157.49,2,12.70,1,,,61,,,,490,,,2
torchinferno,multi_turn,491,467,234.31,81.86,316.17,2,6.33,1,,,61,,,,491,,,3
torchinferno,multi_turn,492,468,137.47,0.00,139.75,1,7.16,1,,,61,,,,492,,,4
torchinferno,multi_turn,493,469,281.57,0.00,380.02,1,2.63,1,,,61,,,,493,,,5
torchinferno,multi_turn,494,470,368.15,0.00,446.37,1,2.24,1,,,61,,,,494,,,6
torchinferno,multi_turn,495,471,302.85,31.91,334.76,2,5.97,1,,,61,,,,495,,,7
torchinferno,multi_turn,432,472,175.43,0.00,192.15,1,5.20,1,,,54,,,,432,,,0
torchinferno,multi_turn,433,473,364.16,42.53,406.69,2,4.92,1,,,54,,,,433,,,1
torchinferno,multi_turn,434,474,361.41,0.00,461.80,1,2.17,1,,,54,,,,434,,,2
torchinferno,multi_turn,435,475,252.29,56.07,308.35,2,6.49,1,,,54,,,,435,,,3
torchinferno,multi_turn,436,476,149.57,0.00,331.11,1,3.02,1,,,54,,,,436,,,4
torchinferno,multi_turn,437,477,212.17,0.00,233.41,1,4.28,1,,,54,,,,437,,,5
torchinferno,multi_turn,438,478,448.82,0.00,521.76,1,1.92,1,,,54,,,,438,,,6
torchinferno,multi_turn,439,479,299.00,60.87,359.87,2,5.56,1,,,54,,,,439,,,7
torchinferno,multi_turn,480,480,373.50,107.11,480.61,2,4.16,1,,,60,,,,480,,,0
torchinferno,multi_turn,481,481,303.15,0.00,337.40,1,2.96,1,,,60,,,,481,,,1
torchinferno,multi_turn,482,482,315.47,0.00,362.15,1,2.76,1,,,60,,,,482,,,2
torchinferno,multi_turn,483,483,165.00,75.22,240.22,2,8.33,1,,,60,,,,483,,,3
torchinferno,multi_turn,484,484,212.40,25.41,237.81,2,8.41,1,,,60,,,,484,,,4
torchinferno,multi_turn,485,485,442.45,0.00,450.71,1,2.22,1,,,60,,,,485,,,5
torchinferno,multi_turn,486,486,243.77,8.96,252.73,2,7.91,1,,,60,,,,486,,,6
torchinferno,multi_turn,487,487,228.30,55.46,283.76,2,7.05,1,,,60,,,,487,,,7
torchinferno,multi_turn,368,488,269.57,0.00,290.33,1,3.44,1,,,46,,,,368,,,0
torchinferno,multi_turn,369,489,352.68,0.00,424.01,1,2.36,1,,,46,,,,369,,,1
torchinferno,multi_turn,370,490,137.52,0.00,151.77,1,6.59,1,,,46,,,,370,,,2
torchinferno,multi_turn,371,491,430.32,0.00,458.33,1,2.18,1,,,46,,,,371,,,3
torchinferno,multi_turn,372,492,401.31,0.00,432.20,1,2.31,1,,,46,,,,372,,,4
torchinferno,multi_turn,373,493,241.43,36.71,278.14,2,7.19,1,,,46,,,,373,,,5
torchinferno,multi_turn,374,494,429.30,96.25,525.55,2,3.81,1,,,46,,,,374,,,6
torchinferno,multi_turn,375,495,388.62,92.71,481.33,2,4.16,1,,,46,,,,375,,,7
torchinferno,multi_turn,504,496,298.78,0.00,372.09,1,2.69,1,,,63,,,,504,,,0
torchinferno,multi_turn,505,497,328.20,73.26,401.46,2,4.98,1,,,63,,,,505,,,1
torchinferno,multi_turn,506,498,274.25,63.93,338.18,2,5.91,1,,,63,,,,506,,,2
torchinferno,multi_turn,507,499,146.18,34.25,180.43,2,11.08,1,,,63,,,,507,,,3
torchinferno,multi_turn,508,500,356.69,0.00,409.50,1,2.44,1,,,63,,,,508,,,4
torchinferno,multi_turn,509,501,407.65,91.73,499.39,2,4.00,1,,,63,,,,509,,,5
torchinferno,multi_turn,510,502,184.12,39.44,223.56,2,8.95,1,,,63,,,,510,,,6
torchinferno,multi_turn,511,503,172.76,0.00,206.27,1,4.85,1,,,63,,,,511,,,7
torchinferno,multi_turn,496,504,328.63,0.00,392.63,1,2.55,1,,,62,,,,496,,,0
torchinferno,multi_turn,497,505,458.83,0.00,473.77,1,2.11,1,,,62,,,,497,,,1
