model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-29T16:17:20.711629+00:00

Build Times
provider,build_time_s
vllm,0.0
sglang,0.0
torchinferno,0.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,222.55,128.95,164.24,sglang
ttft_p99_ms,622.00,604.27,3119.95,sglang
tpot_median_ms,89.59,78.35,48.66,torchinferno
tpot_p99_ms,222.16,155.63,1229.29,sglang
e2e_median_ms,302.29,205.74,204.94,torchinferno
e2e_p99_ms,703.15,731.83,3160.61,vllm
throughput_median_tps,5.37,5.81,5.57,sglang
total_output_tokens,1461,1458,1454,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,235.20,217.95,213.34,torchinferno
ttft_p99_ms,534.23,835.09,612.54,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,286.47,373.29,325.86,vllm
e2e_p99_ms,602.90,901.40,842.24,vllm
throughput_median_tps,3.49,2.68,3.07,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,290.57,153.99,320.18,sglang
ttft_p99_ms,496.74,696.00,942.41,vllm
tpot_median_ms,103.01,115.12,58.94,torchinferno
tpot_p99_ms,292.16,263.44,337.69,sglang
e2e_median_ms,383.23,274.65,380.26,sglang
e2e_p99_ms,636.07,768.69,999.56,vllm
throughput_median_tps,3.66,4.89,3.51,sglang
total_output_tokens,1450,1450,1455,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,246.76,143.33,389.08,sglang
ttft_last_turn_ms,263.92,164.11,579.49,sglang
ttft_growth_ratio,1.07,1.14,1.49,vllm
ttft_first_turn_median_ms,257.26,77.24,381.01,sglang
ttft_first_turn_p99_ms,401.23,324.47,865.15,sglang
ttft_last_turn_median_ms,279.89,157.06,459.70,sglang
ttft_last_turn_p99_ms,426.80,276.96,1005.92,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,121.29,60.55,270.20,sglang
ttft_p99_ms,187.95,521.57,643.06,vllm
tpot_median_ms,81.93,74.59,47.84,torchinferno
tpot_p99_ms,102.26,606.67,286.30,vllm
e2e_median_ms,181.69,149.13,314.03,sglang
e2e_p99_ms,268.01,647.05,675.50,vllm
throughput_median_tps,6.97,9.36,4.33,sglang
total_output_tokens,1466,1473,1479,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,86.87,63.26,283.00,sglang
ttft_p99_ms,339.96,456.70,2561.18,vllm
tpot_median_ms,25.35,24.55,25.27,sglang
tpot_p99_ms,42.63,40.09,82.43,sglang
e2e_median_ms,984.58,915.50,1193.31,sglang
e2e_p99_ms,1956.12,1627.58,3362.13,sglang
throughput_median_tps,36.03,38.55,30.98,sglang
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
vllm,self_consistency,167,87,152.94,0.00,256.80,1,3.89,1,,,,,,,167,,,
vllm,self_consistency,240,88,233.16,0.00,291.05,1,3.44,1,,,,,,,240,,,
vllm,self_consistency,33,89,121.21,0.00,236.02,1,4.24,1,,,,,,,33,,,
vllm,self_consistency,15,90,79.20,0.00,128.92,1,7.76,1,,,,,,,15,,,
vllm,self_consistency,102,91,134.84,0.00,186.00,1,5.38,1,,,,,,,102,,,
vllm,self_consistency,88,92,175.27,0.00,190.30,1,5.25,1,,,,,,,88,,,
vllm,self_consistency,69,93,159.55,0.00,203.44,1,4.92,1,,,,,,,69,,,
vllm,self_consistency,1,94,115.08,0.00,161.31,1,6.20,1,,,,,,,1,,,
vllm,self_consistency,329,95,228.30,0.00,286.40,1,3.49,1,,,,,,,329,,,
vllm,self_consistency,54,96,182.69,0.00,219.27,1,4.56,1,,,,,,,54,,,
vllm,self_consistency,85,97,283.71,0.00,337.29,1,2.96,1,,,,,,,85,,,
vllm,self_consistency,84,98,163.58,0.00,204.84,1,4.88,1,,,,,,,84,,,
vllm,self_consistency,161,99,167.17,0.00,247.35,1,4.04,1,,,,,,,161,,,
vllm,self_consistency,79,100,139.35,0.00,183.05,1,5.46,1,,,,,,,79,,,
vllm,self_consistency,149,101,161.82,0.00,264.26,1,3.78,1,,,,,,,149,,,
vllm,self_consistency,19,102,119.64,0.00,172.68,1,5.79,1,,,,,,,19,,,
vllm,self_consistency,78,103,194.68,0.00,198.67,1,5.03,1,,,,,,,78,,,
vllm,self_consistency,163,104,162.79,0.00,210.40,1,4.75,1,,,,,,,163,,,
vllm,self_consistency,12,105,85.81,0.00,137.08,1,7.30,1,,,,,,,12,,,
vllm,self_consistency,205,106,175.79,0.00,243.55,1,4.11,1,,,,,,,205,,,
vllm,self_consistency,366,107,137.24,0.00,205.91,1,4.86,1,,,,,,,366,,,
vllm,self_consistency,330,108,231.21,0.00,281.78,1,3.55,1,,,,,,,330,,,
vllm,self_consistency,355,109,229.24,0.00,260.86,1,3.83,1,,,,,,,355,,,
vllm,self_consistency,291,110,185.01,0.00,262.77,1,3.81,1,,,,,,,291,,,
vllm,self_consistency,101,111,98.55,0.00,136.05,1,7.35,1,,,,,,,101,,,
vllm,self_consistency,121,112,171.55,0.00,225.53,1,4.43,1,,,,,,,121,,,
vllm,self_consistency,284,113,222.16,0.00,241.55,1,4.14,1,,,,,,,284,,,
vllm,self_consistency,171,114,147.24,0.00,255.64,1,3.91,1,,,,,,,171,,,
vllm,self_consistency,76,115,151.79,0.00,176.95,1,5.65,1,,,,,,,76,,,
vllm,self_consistency,77,116,199.86,0.00,203.55,1,4.91,1,,,,,,,77,,,
vllm,self_consistency,16,117,121.14,0.00,166.82,1,5.99,1,,,,,,,16,,,
vllm,self_consistency,251,118,254.29,0.00,289.15,1,3.46,1,,,,,,,251,,,
vllm,self_consistency,358,119,194.40,0.00,259.13,1,3.86,1,,,,,,,358,,,
vllm,self_consistency,258,120,198.77,0.00,221.24,1,4.52,1,,,,,,,258,,,
vllm,self_consistency,49,121,211.86,0.00,217.09,1,4.61,1,,,,,,,49,,,
vllm,self_consistency,290,122,156.08,0.00,191.10,1,5.23,1,,,,,,,290,,,
vllm,self_consistency,281,123,216.07,0.00,245.50,1,4.07,1,,,,,,,281,,,
vllm,self_consistency,233,124,290.71,0.00,331.64,1,3.02,1,,,,,,,233,,,
vllm,self_consistency,280,125,301.80,0.00,335.51,1,2.98,1,,,,,,,280,,,
vllm,self_consistency,55,126,205.01,0.00,209.92,1,4.76,1,,,,,,,55,,,
vllm,self_consistency,10,127,90.57,0.00,137.16,1,7.29,1,,,,,,,10,,,
vllm,self_consistency,11,128,88.98,0.00,139.25,1,7.18,1,,,,,,,11,,,
vllm,self_consistency,230,129,307.52,0.00,329.70,1,3.03,1,,,,,,,230,,,
vllm,self_consistency,192,130,176.91,0.00,231.88,1,4.31,1,,,,,,,192,,,
vllm,self_consistency,253,131,191.96,0.00,243.52,1,4.11,1,,,,,,,253,,,
vllm,self_consistency,232,132,240.59,0.00,319.90,1,3.13,1,,,,,,,232,,,
vllm,self_consistency,51,133,188.13,0.00,200.06,1,5.00,1,,,,,,,51,,,
vllm,self_consistency,75,134,152.60,0.00,176.63,1,5.66,1,,,,,,,75,,,
vllm,self_consistency,36,135,117.89,0.00,243.23,1,4.11,1,,,,,,,36,,,
vllm,self_consistency,172,136,180.44,0.00,228.55,1,4.38,1,,,,,,,172,,,
vllm,self_consistency,294,137,228.31,0.00,315.74,1,3.17,1,,,,,,,294,,,
vllm,self_consistency,120,138,128.90,0.00,180.60,1,5.54,1,,,,,,,120,,,
vllm,self_consistency,238,139,220.23,0.00,299.66,1,3.34,1,,,,,,,238,,,
vllm,self_consistency,68,140,161.86,0.00,219.17,1,4.56,1,,,,,,,68,,,
vllm,self_consistency,328,141,195.70,0.00,245.71,1,4.07,1,,,,,,,328,,,
vllm,self_consistency,27,142,134.15,0.00,245.17,1,4.08,1,,,,,,,27,,,
vllm,self_consistency,231,143,233.34,0.00,295.16,1,3.39,1,,,,,,,231,,,
vllm,self_consistency,123,144,171.70,0.00,231.56,1,4.32,1,,,,,,,123,,,
vllm,self_consistency,81,145,215.14,0.00,261.57,1,3.82,1,,,,,,,81,,,
vllm,self_consistency,286,146,201.80,0.00,248.73,1,4.02,1,,,,,,,286,,,
vllm,self_consistency,196,147,176.89,0.00,221.24,1,4.52,1,,,,,,,196,,,
vllm,self_consistency,331,148,182.86,0.00,224.32,1,4.46,1,,,,,,,331,,,
vllm,self_consistency,228,149,245.35,0.00,293.51,1,3.41,1,,,,,,,228,,,
vllm,self_consistency,229,150,199.63,0.00,238.20,1,4.20,1,,,,,,,229,,,
vllm,self_consistency,166,151,205.14,0.00,234.84,1,4.26,1,,,,,,,166,,,
vllm,self_consistency,285,152,236.91,0.00,301.31,1,3.32,1,,,,,,,285,,,
vllm,self_consistency,370,153,185.90,0.00,226.01,1,4.42,1,,,,,,,370,,,
vllm,self_consistency,195,154,179.46,0.00,242.33,1,4.13,1,,,,,,,195,,,
vllm,self_consistency,50,155,182.11,0.00,196.58,1,5.09,1,,,,,,,50,,,
vllm,self_consistency,170,156,169.04,0.00,210.96,1,4.74,1,,,,,,,170,,,
vllm,self_consistency,165,157,158.84,0.00,248.00,1,4.03,1,,,,,,,165,,,
vllm,self_consistency,245,158,207.45,0.00,255.11,1,3.92,1,,,,,,,245,,,
vllm,self_consistency,199,159,173.54,0.00,198.53,1,5.04,1,,,,,,,199,,,
vllm,self_consistency,178,160,170.44,0.00,199.69,1,5.01,1,,,,,,,178,,,
vllm,self_consistency,44,161,212.80,0.00,217.43,1,4.60,1,,,,,,,44,,,
vllm,self_consistency,339,162,226.42,0.00,238.55,1,4.19,1,,,,,,,339,,,
vllm,self_consistency,269,163,215.51,0.00,279.75,1,3.57,1,,,,,,,269,,,
vllm,self_consistency,271,164,211.22,0.00,270.50,1,3.70,1,,,,,,,271,,,
vllm,self_consistency,278,165,258.85,0.00,337.74,1,2.96,1,,,,,,,278,,,
vllm,self_consistency,177,166,232.53,0.00,237.52,1,4.21,1,,,,,,,177,,,
vllm,self_consistency,347,167,212.38,0.00,295.20,1,3.39,1,,,,,,,347,,,
vllm,self_consistency,315,168,194.62,0.00,288.08,1,3.47,1,,,,,,,315,,,
vllm,self_consistency,309,169,172.76,0.00,291.89,1,3.43,1,,,,,,,309,,,
vllm,self_consistency,62,170,186.58,0.00,200.71,1,4.98,1,,,,,,,62,,,
vllm,self_consistency,45,171,215.46,0.00,218.66,1,4.57,1,,,,,,,45,,,
vllm,self_consistency,349,172,193.22,0.00,237.80,1,4.21,1,,,,,,,349,,,
vllm,self_consistency,89,173,146.47,0.00,181.83,1,5.50,1,,,,,,,89,,,
vllm,self_consistency,38,174,107.14,0.00,234.45,1,4.27,1,,,,,,,38,,,
vllm,self_consistency,188,175,193.35,0.00,237.62,1,4.21,1,,,,,,,188,,,
vllm,self_consistency,105,176,152.31,0.00,198.63,1,5.03,1,,,,,,,105,,,
vllm,self_consistency,90,177,218.46,0.00,240.12,1,4.16,1,,,,,,,90,,,
vllm,self_consistency,99,178,230.39,0.00,286.85,1,3.49,1,,,,,,,99,,,
vllm,self_consistency,20,179,115.40,0.00,160.83,1,6.22,1,,,,,,,20,,,
vllm,self_consistency,262,180,233.59,0.00,274.35,1,3.65,1,,,,,,,262,,,
vllm,self_consistency,181,181,166.01,0.00,206.91,1,4.83,1,,,,,,,181,,,
vllm,self_consistency,255,182,272.46,0.00,310.34,1,3.22,1,,,,,,,255,,,
vllm,self_consistency,227,183,258.16,0.00,295.11,1,3.39,1,,,,,,,227,,,
vllm,self_consistency,316,184,195.71,0.00,248.31,1,4.03,1,,,,,,,316,,,
vllm,self_consistency,106,185,158.11,0.00,199.28,1,5.02,1,,,,,,,106,,,
vllm,self_consistency,32,186,135.10,0.00,237.34,1,4.21,1,,,,,,,32,,,
vllm,self_consistency,317,187,251.96,0.00,252.25,1,3.96,1,,,,,,,317,,,
vllm,self_consistency,5,188,100.32,0.00,145.63,1,6.87,1,,,,,,,5,,,
vllm,self_consistency,254,189,200.81,0.00,231.43,1,4.32,1,,,,,,,254,,,
vllm,self_consistency,327,190,214.99,0.00,254.36,1,3.93,1,,,,,,,327,,,
vllm,self_consistency,338,191,282.67,0.00,318.37,1,3.14,1,,,,,,,338,,,
vllm,self_consistency,186,192,166.71,0.00,206.02,1,4.85,1,,,,,,,186,,,
vllm,self_consistency,324,193,186.97,0.00,229.96,1,4.35,1,,,,,,,324,,,
vllm,self_consistency,209,194,160.50,0.00,205.73,1,4.86,1,,,,,,,209,,,
vllm,self_consistency,63,195,163.25,0.00,177.78,1,5.62,1,,,,,,,63,,,
vllm,self_consistency,201,196,151.41,0.00,240.66,1,4.16,1,,,,,,,201,,,
vllm,self_consistency,353,197,180.41,0.00,228.85,1,4.37,1,,,,,,,353,,,
vllm,self_consistency,127,198,163.74,0.00,216.24,1,4.62,1,,,,,,,127,,,
vllm,self_consistency,57,199,191.38,0.00,195.35,1,5.12,1,,,,,,,57,,,
vllm,self_consistency,200,200,148.34,0.00,239.73,1,4.17,1,,,,,,,200,,,
vllm,self_consistency,219,201,141.65,0.00,227.25,1,4.40,1,,,,,,,219,,,
vllm,self_consistency,125,202,165.56,0.00,221.57,1,4.51,1,,,,,,,125,,,
vllm,self_consistency,220,203,280.36,0.00,330.43,1,3.03,1,,,,,,,220,,,
vllm,self_consistency,128,204,163.16,0.00,229.87,1,4.35,1,,,,,,,128,,,
vllm,self_consistency,222,205,256.78,0.00,345.68,1,2.89,1,,,,,,,222,,,
vllm,self_consistency,218,206,244.80,0.00,269.53,1,3.71,1,,,,,,,218,,,
vllm,self_consistency,61,207,171.57,0.00,176.53,1,5.66,1,,,,,,,61,,,
vllm,self_consistency,126,208,168.62,0.00,218.49,1,4.58,1,,,,,,,126,,,
vllm,self_consistency,131,209,211.27,0.00,274.24,1,3.65,1,,,,,,,131,,,
vllm,self_consistency,129,210,164.02,0.00,214.08,1,4.67,1,,,,,,,129,,,
vllm,self_consistency,189,211,199.90,0.00,248.39,1,4.03,1,,,,,,,189,,,
vllm,self_consistency,150,212,192.24,0.00,214.01,1,4.67,1,,,,,,,150,,,
vllm,self_consistency,266,213,217.47,0.00,258.14,1,3.87,1,,,,,,,266,,,
vllm,self_consistency,197,214,150.42,0.00,234.03,1,4.27,1,,,,,,,197,,,
vllm,self_consistency,132,215,167.32,0.00,201.05,1,4.97,1,,,,,,,132,,,
vllm,self_consistency,6,216,106.50,0.00,143.40,1,6.97,1,,,,,,,6,,,
vllm,self_consistency,295,217,168.10,0.00,171.72,1,5.82,1,,,,,,,295,,,
vllm,self_consistency,70,218,153.30,0.00,200.96,1,4.98,1,,,,,,,70,,,
vllm,self_consistency,25,219,108.92,0.00,148.61,1,6.73,1,,,,,,,25,,,
vllm,self_consistency,130,220,215.26,0.00,250.21,1,4.00,1,,,,,,,130,,,
vllm,self_consistency,267,221,165.56,0.00,276.81,1,3.61,1,,,,,,,267,,,
vllm,self_consistency,194,222,156.56,0.00,207.73,1,4.81,1,,,,,,,194,,,
vllm,self_consistency,135,223,187.51,0.00,243.43,1,4.11,1,,,,,,,135,,,
vllm,self_consistency,256,224,188.62,0.00,268.58,1,3.72,1,,,,,,,256,,,
vllm,self_consistency,107,225,197.98,0.00,250.83,1,3.99,1,,,,,,,107,,,
vllm,self_consistency,133,226,155.21,0.00,197.41,1,5.07,1,,,,,,,133,,,
vllm,self_consistency,152,227,168.82,0.00,239.21,1,4.18,1,,,,,,,152,,,
vllm,self_consistency,198,228,153.03,0.00,226.27,1,4.42,1,,,,,,,198,,,
vllm,self_consistency,136,229,208.11,0.00,236.16,1,4.23,1,,,,,,,136,,,
vllm,self_consistency,226,230,249.88,0.00,301.23,1,3.32,1,,,,,,,226,,,
vllm,self_consistency,282,231,248.95,0.00,349.29,1,2.86,1,,,,,,,282,,,
vllm,self_consistency,26,232,103.07,0.00,149.07,1,6.71,1,,,,,,,26,,,
vllm,self_consistency,21,233,114.02,0.00,165.13,1,6.06,1,,,,,,,21,,,
vllm,self_consistency,151,234,195.72,0.00,292.51,1,3.42,1,,,,,,,151,,,
vllm,self_consistency,134,235,149.48,0.00,208.03,1,4.81,1,,,,,,,134,,,
vllm,self_consistency,137,236,194.30,0.00,267.09,1,3.74,1,,,,,,,137,,,
vllm,self_consistency,204,237,181.20,0.00,230.99,1,4.33,1,,,,,,,204,,,
vllm,self_consistency,138,238,186.30,0.00,242.35,1,4.13,1,,,,,,,138,,,
vllm,self_consistency,337,239,212.64,0.00,247.42,1,4.04,1,,,,,,,337,,,
vllm,self_consistency,140,240,192.33,0.00,315.21,1,3.17,1,,,,,,,140,,,
vllm,self_consistency,213,241,147.68,0.00,185.97,1,5.38,1,,,,,,,213,,,
vllm,self_consistency,158,242,175.76,0.00,258.56,1,3.87,1,,,,,,,158,,,
vllm,self_consistency,139,243,191.42,0.00,300.14,1,3.33,1,,,,,,,139,,,
vllm,self_consistency,270,244,248.18,0.00,290.60,1,3.44,1,,,,,,,270,,,
vllm,self_consistency,180,245,162.20,0.00,196.63,1,5.09,1,,,,,,,180,,,
vllm,self_consistency,154,246,159.58,0.00,204.43,1,4.89,1,,,,,,,154,,,
vllm,self_consistency,187,247,147.77,0.00,194.26,1,5.15,1,,,,,,,187,,,
vllm,self_consistency,86,248,204.93,0.00,256.88,1,3.89,1,,,,,,,86,,,
vllm,self_consistency,202,249,151.76,0.00,205.98,1,4.85,1,,,,,,,202,,,
vllm,self_consistency,153,250,196.29,0.00,256.79,1,3.89,1,,,,,,,153,,,
vllm,self_consistency,143,251,183.44,0.00,254.61,1,3.93,1,,,,,,,143,,,
vllm,self_consistency,279,252,219.31,0.00,261.08,1,3.83,1,,,,,,,279,,,
vllm,self_consistency,142,253,186.21,0.00,249.65,1,4.01,1,,,,,,,142,,,
vllm,self_consistency,98,254,157.68,0.00,186.80,1,5.35,1,,,,,,,98,,,
vllm,self_consistency,111,255,188.60,0.00,243.72,1,4.10,1,,,,,,,111,,,
vllm,self_consistency,40,256,105.30,0.00,229.20,1,4.36,1,,,,,,,40,,,
vllm,self_consistency,193,257,163.34,0.00,200.11,1,5.00,1,,,,,,,193,,,
vllm,self_consistency,97,258,254.83,0.00,318.16,1,3.14,1,,,,,,,97,,,
vllm,self_consistency,66,259,160.06,0.00,212.37,1,4.71,1,,,,,,,66,,,
vllm,self_consistency,162,260,173.04,0.00,217.52,1,4.60,1,,,,,,,162,,,
vllm,self_consistency,141,261,160.43,0.00,205.46,1,4.87,1,,,,,,,141,,,
vllm,self_consistency,96,262,257.82,0.00,311.55,1,3.21,1,,,,,,,96,,,
vllm,self_consistency,221,263,174.88,0.00,228.80,1,4.37,1,,,,,,,221,,,
vllm,self_consistency,216,264,149.44,0.00,185.71,1,5.38,1,,,,,,,216,,,
vllm,self_consistency,74,265,147.26,0.00,216.22,1,4.62,1,,,,,,,74,,,
vllm,self_consistency,109,266,148.70,0.00,202.05,1,4.95,1,,,,,,,109,,,
vllm,self_consistency,95,267,263.16,0.00,310.15,1,3.22,1,,,,,,,95,,,
vllm,self_consistency,60,268,169.23,0.00,200.69,1,4.98,1,,,,,,,60,,,
vllm,self_consistency,175,269,226.56,0.00,235.86,1,4.24,1,,,,,,,175,,,
vllm,self_consistency,275,270,210.56,0.00,263.92,1,3.79,1,,,,,,,275,,,
vllm,self_consistency,58,271,193.18,0.00,212.33,1,4.71,1,,,,,,,58,,,
vllm,self_consistency,225,272,262.75,0.00,311.37,1,3.21,1,,,,,,,225,,,
vllm,self_consistency,37,273,107.76,0.00,248.59,1,4.02,1,,,,,,,37,,,
vllm,self_consistency,223,274,257.00,0.00,321.80,1,3.11,1,,,,,,,223,,,
vllm,self_consistency,94,275,219.01,0.00,276.17,1,3.62,1,,,,,,,94,,,
vllm,self_consistency,93,276,273.62,0.00,327.68,1,3.05,1,,,,,,,93,,,
vllm,self_consistency,7,277,107.37,0.00,142.27,1,7.03,1,,,,,,,7,,,
vllm,self_consistency,0,278,65.88,0.00,86.80,1,11.52,1,,,,,,,0,,,
vllm,self_consistency,112,279,186.36,0.00,241.19,1,4.15,1,,,,,,,112,,,
vllm,self_consistency,92,280,330.36,0.00,357.75,1,2.80,1,,,,,,,92,,,
vllm,self_consistency,23,281,101.32,0.00,152.91,1,6.54,1,,,,,,,23,,,
vllm,self_consistency,124,282,167.10,0.00,225.27,1,4.44,1,,,,,,,124,,,
vllm,self_consistency,91,283,194.25,0.00,237.61,1,4.21,1,,,,,,,91,,,
vllm,self_consistency,214,284,278.22,0.00,325.79,1,3.07,1,,,,,,,214,,,
vllm,self_consistency,215,285,266.85,0.00,332.86,1,3.00,1,,,,,,,215,,,
vllm,self_consistency,203,286,176.88,0.00,227.16,1,4.40,1,,,,,,,203,,,
vllm,self_consistency,208,287,204.64,0.00,213.28,1,4.69,1,,,,,,,208,,,
vllm,self_consistency,31,288,132.65,0.00,236.14,1,4.23,1,,,,,,,31,,,
vllm,self_consistency,24,289,102.25,0.00,151.38,1,6.61,1,,,,,,,24,,,
vllm,self_consistency,56,290,216.28,0.00,219.35,1,4.56,1,,,,,,,56,,,
vllm,self_consistency,29,291,141.02,0.00,258.21,1,3.87,1,,,,,,,29,,,
vllm,self_consistency,210,292,167.18,0.00,219.79,1,4.55,1,,,,,,,210,,,
vllm,self_consistency,164,293,161.82,0.00,266.13,1,3.76,1,,,,,,,164,,,
vllm,self_consistency,261,294,182.59,0.00,261.63,1,3.82,1,,,,,,,261,,,
vllm,self_consistency,217,295,212.32,0.00,290.08,1,3.45,1,,,,,,,217,,,
vllm,self_consistency,185,296,179.92,0.00,180.16,1,5.55,1,,,,,,,185,,,
vllm,self_consistency,263,297,193.29,0.00,235.80,1,4.24,1,,,,,,,263,,,
vllm,self_consistency,116,298,190.68,0.00,239.25,1,4.18,1,,,,,,,116,,,
vllm,self_consistency,320,299,148.92,0.00,233.15,1,4.29,1,,,,,,,320,,,
vllm,self_consistency,43,300,204.61,0.00,213.89,1,4.68,1,,,,,,,43,,,
vllm,self_consistency,211,301,146.83,0.00,193.52,1,5.17,1,,,,,,,211,,,
vllm,self_consistency,182,302,213.13,0.00,264.58,1,3.78,1,,,,,,,182,,,
vllm,self_consistency,115,303,146.01,0.00,196.13,1,5.10,1,,,,,,,115,,,
vllm,self_consistency,325,304,170.17,0.00,204.75,1,4.88,1,,,,,,,325,,,
vllm,self_consistency,108,305,145.56,0.00,196.87,1,5.08,1,,,,,,,108,,,
vllm,self_consistency,322,306,177.44,0.00,253.36,1,3.95,1,,,,,,,322,,,
vllm,self_consistency,268,307,210.42,0.00,250.81,1,3.99,1,,,,,,,268,,,
vllm,self_consistency,179,308,186.17,0.00,237.96,1,4.20,1,,,,,,,179,,,
vllm,self_consistency,169,309,157.39,0.00,208.50,1,4.80,1,,,,,,,169,,,
vllm,self_consistency,110,310,209.53,0.00,239.92,1,4.17,1,,,,,,,110,,,
vllm,self_consistency,113,311,189.04,0.00,242.07,1,4.13,1,,,,,,,113,,,
vllm,self_consistency,30,312,127.43,0.00,253.48,1,3.95,1,,,,,,,30,,,
vllm,self_consistency,276,313,242.78,0.00,289.85,1,3.45,1,,,,,,,276,,,
vllm,self_consistency,321,314,196.72,0.00,243.52,1,4.11,1,,,,,,,321,,,
vllm,self_consistency,114,315,186.73,0.00,229.13,1,4.36,1,,,,,,,114,,,
vllm,self_consistency,307,316,170.71,0.00,272.07,1,3.68,1,,,,,,,307,,,
vllm,self_consistency,22,317,113.47,0.00,149.42,1,6.69,1,,,,,,,22,,,
vllm,self_consistency,306,318,219.76,0.00,224.81,1,4.45,1,,,,,,,306,,,
vllm,self_consistency,190,319,167.04,0.00,226.84,1,4.41,1,,,,,,,190,,,
vllm,self_consistency,336,320,314.90,0.00,325.98,1,3.07,1,,,,,,,336,,,
vllm,self_consistency,301,321,201.92,0.00,248.69,1,4.02,1,,,,,,,301,,,
vllm,self_consistency,212,322,184.76,0.00,190.12,1,5.26,1,,,,,,,212,,,
vllm,self_consistency,305,323,207.66,0.00,245.21,1,4.08,1,,,,,,,305,,,
vllm,self_consistency,308,324,214.86,0.00,267.60,1,3.74,1,,,,,,,308,,,
vllm,self_consistency,354,325,187.59,0.00,211.90,1,4.72,1,,,,,,,354,,,
vllm,self_consistency,300,326,183.87,0.00,272.78,1,3.67,1,,,,,,,300,,,
vllm,self_consistency,28,327,90.16,0.00,134.32,1,7.44,1,,,,,,,28,,,
vllm,self_consistency,304,328,204.41,0.00,255.53,1,3.91,1,,,,,,,304,,,
vllm,self_consistency,272,329,243.01,0.00,243.24,1,4.11,1,,,,,,,272,,,
vllm,self_consistency,342,330,198.16,0.00,282.22,1,3.54,1,,,,,,,342,,,
vllm,self_consistency,303,331,201.51,0.00,231.15,1,4.33,1,,,,,,,303,,,
vllm,self_consistency,319,332,190.27,0.00,248.62,1,4.02,1,,,,,,,319,,,
vllm,self_consistency,334,333,264.62,0.00,308.98,1,3.24,1,,,,,,,334,,,
vllm,self_consistency,302,334,149.37,0.00,217.85,1,4.59,1,,,,,,,302,,,
vllm,self_consistency,224,335,261.11,0.00,326.89,1,3.06,1,,,,,,,224,,,
vllm,self_consistency,87,336,222.55,0.00,253.97,1,3.94,1,,,,,,,87,,,
vllm,self_consistency,160,337,173.56,0.00,217.34,1,4.60,1,,,,,,,160,,,
vllm,self_consistency,39,338,230.47,0.00,233.41,1,4.28,1,,,,,,,39,,,
vllm,self_consistency,333,339,195.65,0.00,233.34,1,4.29,1,,,,,,,333,,,
vllm,self_consistency,310,340,179.67,0.00,216.33,1,4.62,1,,,,,,,310,,,
vllm,self_consistency,314,341,282.27,0.00,287.22,1,3.48,1,,,,,,,314,,,
vllm,self_consistency,274,342,297.90,0.00,394.22,1,2.54,1,,,,,,,274,,,
vllm,self_consistency,83,343,129.66,0.00,170.79,1,5.86,1,,,,,,,83,,,
vllm,self_consistency,313,344,235.01,0.00,235.43,1,4.25,1,,,,,,,313,,,
vllm,self_consistency,351,345,208.55,0.00,257.32,1,3.89,1,,,,,,,351,,,
vllm,self_consistency,348,346,212.37,0.00,265.43,1,3.77,1,,,,,,,348,,,
vllm,self_consistency,312,347,160.08,0.00,223.79,1,4.47,1,,,,,,,312,,,
vllm,self_consistency,273,348,231.55,0.00,259.74,1,3.85,1,,,,,,,273,,,
vllm,self_consistency,174,349,151.89,0.00,203.40,1,4.92,1,,,,,,,174,,,
vllm,self_consistency,311,350,216.21,0.00,216.62,1,4.62,1,,,,,,,311,,,
vllm,self_consistency,59,351,175.32,0.00,200.36,1,4.99,1,,,,,,,59,,,
vllm,self_consistency,82,352,171.56,0.00,216.08,1,4.63,1,,,,,,,82,,,
vllm,self_consistency,395,353,155.03,0.00,197.99,1,5.05,1,,,,,,,395,,,
vllm,self_consistency,343,354,276.00,0.00,310.42,1,3.22,1,,,,,,,343,,,
vllm,self_consistency,374,355,212.19,0.00,251.38,1,3.98,1,,,,,,,374,,,
vllm,self_consistency,352,356,254.21,0.00,303.21,1,3.30,1,,,,,,,352,,,
vllm,self_consistency,373,357,233.75,0.00,257.02,1,3.89,1,,,,,,,373,,,
