model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-19T17:02:58.402742

Build Times
provider,build_time_s
torchinferno,392.0
vllm,477.4
sglang,262.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,335.51,132.80,150.11,vllm
ttft_p99_ms,1835.09,225.92,1179.02,vllm
tpot_median_ms,54.35,45.08,78.09,vllm
tpot_p99_ms,241.77,119.61,450.24,vllm
e2e_median_ms,386.69,168.90,222.64,vllm
e2e_p99_ms,2039.99,287.80,1602.13,vllm
throughput_median_tps,3.07,8.12,5.17,vllm
total_output_tokens,1461,1448,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,318.88,192.94,234.64,vllm
ttft_p99_ms,716.93,250.65,70760.48,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,429.90,263.17,390.32,vllm
e2e_p99_ms,821.02,357.17,70822.82,vllm
throughput_median_tps,2.33,3.80,2.56,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,3400.29,156.96,167.27,vllm
ttft_p99_ms,5466.47,298.09,296.62,sglang
tpot_median_ms,68.97,47.22,112.13,vllm
tpot_p99_ms,273.78,179.61,249.54,vllm
e2e_median_ms,3465.08,200.08,267.25,vllm
e2e_p99_ms,5484.69,396.20,443.18,vllm
throughput_median_tps,0.47,6.74,5.03,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1941.56,128.26,115.61,sglang
ttft_last_turn_ms,3471.92,160.12,205.52,vllm
ttft_growth_ratio,1.79,1.25,1.78,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,204.57,58.20,81.52,vllm
ttft_p99_ms,849.04,2026.35,671.01,sglang
tpot_median_ms,30.68,28.53,45.61,vllm
tpot_p99_ms,228.08,513.84,142.82,sglang
e2e_median_ms,234.39,79.91,139.17,vllm
e2e_p99_ms,911.66,2059.02,698.33,sglang
throughput_median_tps,5.44,15.46,9.91,vllm
total_output_tokens,1461,1483,1459,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,434.47,65.69,67.78,vllm
ttft_p99_ms,1635.24,126.53,142.64,vllm
tpot_median_ms,35.52,15.19,22.46,vllm
tpot_p99_ms,75.91,21.69,26.61,vllm
e2e_median_ms,1625.68,601.69,830.26,vllm
e2e_p99_ms,3665.58,1020.77,1577.37,vllm
throughput_median_tps,21.94,58.83,41.95,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,190,4169.26,0.00,4288.91,1,0.23,1
torchinferno,multi_turn,191,3428.80,251.82,3680.62,2,0.54,1
torchinferno,multi_turn,192,407.93,52.46,460.39,2,4.34,1
torchinferno,multi_turn,193,2217.95,55.43,2273.38,2,0.88,1
torchinferno,multi_turn,194,2144.73,0.00,2205.20,1,0.45,1
torchinferno,multi_turn,195,3413.20,84.08,3497.28,2,0.57,1
torchinferno,multi_turn,196,3576.15,0.00,3718.20,1,0.27,1
torchinferno,multi_turn,197,4031.56,80.39,4111.96,2,0.49,1
torchinferno,multi_turn,198,4115.32,0.00,4228.10,1,0.24,1
torchinferno,multi_turn,199,3455.03,0.00,3701.94,1,0.27,1
torchinferno,multi_turn,200,362.03,0.00,385.21,1,2.60,1
torchinferno,multi_turn,201,2254.73,0.00,2299.62,1,0.43,1
torchinferno,multi_turn,202,2158.40,0.00,2234.91,1,0.45,1
torchinferno,multi_turn,203,3396.60,0.00,3414.02,1,0.29,1
torchinferno,multi_turn,204,3625.53,0.00,3703.18,1,0.27,1
torchinferno,multi_turn,205,4104.10,0.00,4242.52,1,0.24,1
torchinferno,multi_turn,206,4065.21,34.48,4099.68,2,0.49,1
torchinferno,multi_turn,207,3521.32,0.00,3776.18,1,0.26,1
torchinferno,multi_turn,208,981.05,61.39,1042.44,2,1.92,1
torchinferno,multi_turn,209,1515.25,0.00,1532.29,1,0.65,1
torchinferno,multi_turn,210,2183.01,35.99,2219.00,2,0.90,1
torchinferno,multi_turn,211,3438.05,0.00,3532.77,1,0.28,1
torchinferno,multi_turn,212,3548.42,0.00,3640.27,1,0.27,1
torchinferno,multi_turn,213,4090.56,0.00,4221.55,1,0.24,1
torchinferno,multi_turn,214,4074.33,146.48,4220.82,2,0.47,1
torchinferno,multi_turn,215,3406.67,258.84,3665.51,2,0.55,1
torchinferno,multi_turn,216,354.59,69.02,423.60,2,4.72,1
torchinferno,multi_turn,217,2218.02,96.82,2314.85,2,0.86,1
torchinferno,multi_turn,218,2102.15,0.00,2157.67,1,0.46,1
torchinferno,multi_turn,219,3415.77,0.00,3471.12,1,0.29,1
torchinferno,multi_turn,220,3591.68,0.00,3673.53,1,0.27,1
torchinferno,multi_turn,221,4094.09,0.00,4114.65,1,0.24,1
torchinferno,multi_turn,222,4178.90,143.33,4322.24,2,0.46,1
torchinferno,multi_turn,223,3422.37,256.75,3679.12,2,0.54,1
torchinferno,multi_turn,224,404.33,0.00,443.51,1,2.25,1
torchinferno,multi_turn,225,2236.18,97.86,2334.04,2,0.86,1
torchinferno,multi_turn,226,2113.57,0.00,2148.33,1,0.47,1
torchinferno,multi_turn,227,3429.64,0.00,3442.98,1,0.29,1
torchinferno,multi_turn,228,3631.73,0.00,3682.26,1,0.27,1
torchinferno,multi_turn,229,4125.30,101.18,4226.48,2,0.47,1
torchinferno,multi_turn,230,4104.78,0.00,4194.83,1,0.24,1
torchinferno,multi_turn,231,3468.55,263.59,3732.14,2,0.54,1
torchinferno,multi_turn,232,372.77,78.97,451.74,2,4.43,1
torchinferno,multi_turn,233,2193.91,0.00,2249.81,1,0.44,1
torchinferno,multi_turn,234,2146.32,0.00,2176.17,1,0.46,1
torchinferno,multi_turn,235,3447.51,0.00,3528.97,1,0.28,1
torchinferno,multi_turn,236,3566.76,0.00,3584.02,1,0.28,1
torchinferno,multi_turn,237,4163.39,0.00,4224.52,1,0.24,1
torchinferno,multi_turn,238,4138.01,155.84,4293.85,2,0.47,1
torchinferno,multi_turn,239,3393.53,273.78,3667.31,2,0.55,1
torchinferno,multi_turn,240,429.25,0.00,461.76,1,2.17,1
torchinferno,multi_turn,241,2238.87,0.00,2278.33,1,0.44,1
torchinferno,multi_turn,242,2164.05,92.99,2257.04,2,0.89,1
torchinferno,multi_turn,243,3371.26,0.00,3476.09,1,0.29,1
torchinferno,multi_turn,244,3549.44,70.83,3620.27,2,0.55,1
torchinferno,multi_turn,245,4110.86,73.37,4184.24,2,0.48,1
torchinferno,multi_turn,246,4130.26,0.00,4149.72,1,0.24,1
torchinferno,multi_turn,247,3527.96,0.00,3803.04,1,0.26,1
torchinferno,multi_turn,248,370.09,25.87,395.95,2,5.05,1
torchinferno,multi_turn,249,2242.39,0.00,2356.92,1,0.42,1
torchinferno,multi_turn,250,2096.72,0.00,2202.56,1,0.45,1
torchinferno,multi_turn,251,3350.20,128.26,3478.46,2,0.57,1
torchinferno,multi_turn,252,3524.61,100.95,3625.57,2,0.55,1
torchinferno,multi_turn,253,4086.29,0.00,4150.72,1,0.24,1
torchinferno,multi_turn,254,4140.40,137.53,4277.93,2,0.47,1
torchinferno,multi_turn,255,3405.47,0.00,3684.09,1,0.27,1
torchinferno,multi_turn,256,396.75,0.00,460.96,1,2.17,1
torchinferno,multi_turn,257,2216.12,72.23,2288.36,2,0.87,1
torchinferno,multi_turn,258,2123.28,69.88,2193.17,2,0.91,1
torchinferno,multi_turn,259,3401.10,0.00,3441.85,1,0.29,1
torchinferno,multi_turn,260,3614.08,102.89,3716.97,2,0.54,1
torchinferno,multi_turn,261,4079.14,0.00,4121.94,1,0.24,1
torchinferno,multi_turn,262,4157.61,0.00,4174.26,1,0.24,1
torchinferno,multi_turn,263,3537.63,271.62,3809.26,2,0.53,1
torchinferno,multi_turn,264,407.58,0.00,425.95,1,2.35,1
torchinferno,multi_turn,265,2255.03,0.00,2300.85,1,0.43,1
torchinferno,multi_turn,266,2150.31,0.00,2198.16,1,0.45,1
torchinferno,multi_turn,267,3429.41,0.00,3449.87,1,0.29,1
torchinferno,multi_turn,268,3631.49,0.00,3647.95,1,0.27,1
torchinferno,multi_turn,269,4153.42,127.68,4281.10,2,0.47,1
torchinferno,multi_turn,270,4082.32,46.95,4129.27,2,0.48,0
torchinferno,multi_turn,271,3501.02,0.00,3779.65,1,0.26,1
torchinferno,multi_turn,272,997.54,0.00,1031.58,1,0.97,1
torchinferno,multi_turn,273,1547.00,0.00,1616.55,1,0.62,1
torchinferno,multi_turn,274,2125.40,75.19,2200.60,2,0.91,1
torchinferno,multi_turn,275,3388.02,0.00,3484.85,1,0.29,1
torchinferno,multi_turn,276,3563.64,161.85,3725.48,2,0.54,1
torchinferno,multi_turn,277,4017.63,52.25,4069.88,2,0.49,1
torchinferno,multi_turn,278,4144.86,0.00,4189.99,1,0.24,1
torchinferno,multi_turn,279,3506.97,282.56,3789.53,2,0.53,1
torchinferno,multi_turn,280,963.52,56.45,1019.97,2,1.96,1
torchinferno,multi_turn,281,1528.73,0.00,1542.84,1,0.65,1
torchinferno,multi_turn,282,2184.55,0.00,2208.77,1,0.45,1
torchinferno,multi_turn,283,3439.89,96.87,3536.76,2,0.57,1
torchinferno,multi_turn,284,3557.35,109.11,3666.47,2,0.55,1
torchinferno,multi_turn,285,4062.47,0.00,4079.70,1,0.25,1
torchinferno,multi_turn,286,4186.19,108.36,4294.55,2,0.47,1
torchinferno,multi_turn,287,3444.17,287.26,3731.43,2,0.54,1
torchinferno,multi_turn,288,959.75,0.00,980.61,1,1.02,1
torchinferno,multi_turn,289,1557.22,0.00,1659.17,1,0.60,1
torchinferno,multi_turn,290,2097.70,59.60,2157.30,2,0.93,1
torchinferno,multi_turn,291,3408.15,0.00,3458.34,1,0.29,1
torchinferno,multi_turn,292,3607.19,54.28,3661.47,2,0.55,1
torchinferno,multi_turn,293,4117.22,136.85,4254.07,2,0.47,1
torchinferno,multi_turn,294,4063.44,0.00,4129.55,1,0.24,1
torchinferno,multi_turn,295,3489.33,285.90,3775.23,2,0.53,1
torchinferno,multi_turn,296,99.57,30.32,129.89,2,15.40,1
torchinferno,multi_turn,297,1010.90,33.75,1044.65,2,1.91,1
torchinferno,multi_turn,298,3751.03,0.00,3870.02,1,0.26,1
torchinferno,multi_turn,299,3340.59,0.00,3368.13,1,0.30,1
torchinferno,multi_turn,300,3630.52,0.00,3761.70,1,0.27,1
torchinferno,multi_turn,301,4054.63,0.00,4074.39,1,0.25,1
torchinferno,multi_turn,302,4176.61,132.37,4308.98,2,0.46,1
torchinferno,multi_turn,303,3423.66,285.79,3709.45,2,0.54,1
torchinferno,multi_turn,304,346.15,0.00,412.13,1,2.43,1
torchinferno,multi_turn,305,2217.62,0.00,2244.08,1,0.45,1
torchinferno,multi_turn,306,3021.20,30.22,3202.53,7,2.19,0
torchinferno,multi_turn,307,3768.83,47.67,3816.50,2,0.52,1
torchinferno,multi_turn,308,3447.17,0.00,3462.17,1,0.29,1
torchinferno,multi_turn,309,4214.48,32.30,4246.79,2,0.47,1
torchinferno,multi_turn,310,3654.71,39.95,3694.66,2,0.54,1
torchinferno,multi_turn,311,5469.81,0.00,5484.69,1,0.18,1
torchinferno,multi_turn,312,419.18,0.00,448.22,1,2.23,1
torchinferno,multi_turn,313,2252.34,0.00,2316.01,1,0.43,1
torchinferno,multi_turn,314,2985.40,0.00,3024.10,1,0.33,1
torchinferno,multi_turn,315,3912.65,0.00,3940.64,1,0.25,1
torchinferno,multi_turn,316,3470.65,0.00,3514.33,1,0.28,1
torchinferno,multi_turn,317,4182.42,0.00,4198.79,1,0.24,1
torchinferno,multi_turn,318,3674.77,43.85,3718.62,2,0.54,1
torchinferno,multi_turn,319,5466.47,0.00,5480.35,1,0.18,1
torchinferno,multi_turn,320,964.20,0.00,1009.82,1,0.99,1
torchinferno,multi_turn,321,1543.13,0.00,1581.08,1,0.63,1
torchinferno,multi_turn,322,3009.59,0.00,3049.93,1,0.33,1
torchinferno,multi_turn,323,3909.13,32.29,3941.41,2,0.51,1
torchinferno,multi_turn,324,3467.62,0.00,3496.06,1,0.29,1
torchinferno,multi_turn,325,4197.00,42.26,4239.26,2,0.47,1
torchinferno,multi_turn,326,3647.07,31.67,3678.74,2,0.54,1
torchinferno,multi_turn,327,5477.92,0.00,5494.64,1,0.18,1
torchinferno,multi_turn,328,387.53,0.00,432.78,1,2.31,1
torchinferno,multi_turn,329,2234.35,33.46,2267.82,2,0.88,1
torchinferno,multi_turn,330,3022.35,46.07,3068.42,2,0.65,1
torchinferno,multi_turn,331,3902.46,0.00,3921.26,1,0.26,1
torchinferno,multi_turn,332,3482.05,32.50,3514.55,2,0.57,1
torchinferno,multi_turn,333,4189.80,0.00,4213.72,1,0.24,1
torchinferno,multi_turn,334,3667.81,54.71,3722.52,2,0.54,1
torchinferno,multi_turn,335,5454.71,0.00,5473.76,1,0.18,1
torchinferno,multi_turn,336,416.69,27.99,444.68,2,4.50,1
torchinferno,multi_turn,337,2245.56,0.00,2341.64,1,0.43,1
torchinferno,multi_turn,338,2960.23,25.49,2985.73,2,0.67,1
torchinferno,multi_turn,339,3920.31,0.00,3951.98,1,0.25,1
torchinferno,multi_turn,340,3469.00,0.00,3500.34,1,0.29,1
torchinferno,multi_turn,341,4192.31,47.10,4239.41,2,0.47,1
torchinferno,multi_turn,342,3644.88,50.96,3695.85,2,0.54,1
torchinferno,multi_turn,343,5457.02,0.00,5479.54,1,0.18,1
torchinferno,multi_turn,344,956.32,0.00,1000.84,1,1.00,1
torchinferno,multi_turn,345,1540.74,57.49,1598.22,2,1.25,1
torchinferno,multi_turn,346,2988.60,45.02,3033.63,2,0.66,1
torchinferno,multi_turn,347,3901.78,37.87,3939.65,2,0.51,1
torchinferno,multi_turn,348,3466.23,0.00,3487.81,1,0.29,1
torchinferno,multi_turn,349,4202.63,57.16,4259.79,2,0.47,1
torchinferno,multi_turn,350,3630.92,58.54,3689.47,2,0.54,1
torchinferno,multi_turn,351,5452.30,0.00,5475.72,1,0.18,1
torchinferno,multi_turn,352,380.20,0.00,420.83,1,2.38,1
torchinferno,multi_turn,353,2231.63,0.00,2304.62,1,0.43,1
torchinferno,multi_turn,354,2981.46,0.00,3015.39,1,0.33,1
torchinferno,multi_turn,355,3914.36,0.00,3929.37,1,0.25,1
torchinferno,multi_turn,356,3489.33,37.84,3527.17,2,0.57,1
torchinferno,multi_turn,357,4187.00,0.00,4212.94,1,0.24,1
torchinferno,multi_turn,358,3664.26,0.00,3675.97,1,0.27,1
torchinferno,multi_turn,359,5499.24,0.00,5520.59,1,0.18,1
torchinferno,multi_turn,360,378.72,56.15,434.87,2,4.60,1
torchinferno,multi_turn,361,2221.33,0.00,2246.01,1,0.45,1
torchinferno,multi_turn,362,3025.74,42.97,3068.71,2,0.65,1
torchinferno,multi_turn,363,3904.47,39.32,3943.79,2,0.51,1
torchinferno,multi_turn,364,3460.93,0.00,3477.31,1,0.29,1
torchinferno,multi_turn,365,4210.50,0.00,4240.53,1,0.24,1
torchinferno,multi_turn,366,3663.08,0.00,3720.16,1,0.27,1
torchinferno,multi_turn,367,5452.88,25.01,5477.89,2,0.37,1
torchinferno,multi_turn,368,345.01,0.00,417.56,1,2.39,1
torchinferno,multi_turn,369,2208.25,107.29,2315.54,2,0.86,1
torchinferno,multi_turn,370,2948.51,0.00,2968.69,1,0.34,1
torchinferno,multi_turn,371,3926.29,43.39,3969.69,2,0.50,1
torchinferno,multi_turn,372,3456.11,54.43,3510.54,2,0.57,1
torchinferno,multi_turn,373,4174.72,0.00,4183.74,1,0.24,1
torchinferno,multi_turn,374,3678.08,0.00,3695.68,1,0.27,1
torchinferno,multi_turn,375,5495.30,27.60,5522.90,2,0.36,1
torchinferno,multi_turn,376,1037.01,0.00,1102.96,1,0.91,1
torchinferno,multi_turn,377,1519.75,114.45,1634.20,2,1.22,1
torchinferno,multi_turn,378,2933.92,0.00,2969.75,1,0.34,1
torchinferno,multi_turn,379,3912.94,0.00,3935.36,1,0.25,1
torchinferno,multi_turn,380,3476.54,39.22,3515.76,2,0.57,1
torchinferno,multi_turn,381,4187.92,48.67,4236.59,2,0.47,1
torchinferno,multi_turn,382,3642.54,0.00,3670.88,1,0.27,1
torchinferno,multi_turn,383,5482.64,0.00,5512.80,1,0.18,1
torchinferno,multi_turn,384,393.19,0.00,426.82,1,2.34,1
torchinferno,multi_turn,385,2248.24,33.19,2447.40,7,2.86,0
torchinferno,multi_turn,386,2848.28,28.31,2876.59,2,0.70,1
torchinferno,multi_turn,387,3919.78,0.00,3962.85,1,0.25,1
torchinferno,multi_turn,388,3461.56,0.00,3486.21,1,0.29,1
torchinferno,multi_turn,389,4196.56,0.00,4218.67,1,0.24,1
torchinferno,multi_turn,390,3673.40,0.00,3694.51,1,0.27,1
torchinferno,multi_turn,391,5489.73,30.29,5520.02,2,0.36,1
torchinferno,multi_turn,392,411.55,0.00,444.20,1,2.25,1
torchinferno,multi_turn,393,2237.31,94.21,2331.52,2,0.86,1
torchinferno,multi_turn,394,2962.60,0.00,2981.58,1,0.34,1
torchinferno,multi_turn,395,3932.31,0.00,3957.40,1,0.25,1
torchinferno,multi_turn,396,3473.33,0.00,3493.27,1,0.29,1
torchinferno,multi_turn,397,4206.31,52.43,4258.75,2,0.47,1
torchinferno,multi_turn,398,3640.63,61.71,3702.34,2,0.54,1
torchinferno,multi_turn,399,5444.89,36.72,5481.61,2,0.36,1
torchinferno,multi_turn,400,368.67,0.00,429.52,1,2.33,1
torchinferno,multi_turn,401,2220.91,89.43,2310.34,2,0.87,1
torchinferno,multi_turn,402,2964.70,0.00,2976.75,1,0.34,1
torchinferno,multi_turn,403,3936.95,45.75,3982.70,2,0.50,1
torchinferno,multi_turn,404,3449.77,0.00,3498.30,1,0.29,1
torchinferno,multi_turn,405,4177.24,42.64,4219.89,2,0.47,1
torchinferno,multi_turn,406,3648.71,49.01,3697.72,2,0.54,1
torchinferno,multi_turn,407,5462.98,35.89,5498.87,2,0.36,1
torchinferno,multi_turn,408,1033.02,0.00,1068.24,1,0.94,1
torchinferno,multi_turn,409,1553.47,0.00,1602.73,1,0.62,1
torchinferno,multi_turn,410,2998.15,0.00,3016.56,1,0.33,1
torchinferno,multi_turn,411,3926.48,0.00,3944.81,1,0.25,1
torchinferno,multi_turn,412,3483.91,0.00,3505.03,1,0.29,1
torchinferno,multi_turn,413,4206.75,52.85,4259.60,2,0.47,1
torchinferno,multi_turn,414,3637.67,32.35,3670.02,2,0.54,1
torchinferno,multi_turn,415,5475.26,38.44,5513.71,2,0.36,1
torchinferno,multi_turn,416,382.84,45.94,428.78,2,4.66,1
torchinferno,multi_turn,417,2233.98,0.00,2321.34,1,0.43,1
torchinferno,multi_turn,418,2963.29,0.00,2991.80,1,0.33,1
torchinferno,multi_turn,419,3916.57,0.00,3970.86,1,0.25,1
torchinferno,multi_turn,420,3447.94,0.00,3498.28,1,0.29,1
torchinferno,multi_turn,421,4173.39,0.00,4199.58,1,0.24,1
torchinferno,multi_turn,422,3666.37,0.00,3685.22,1,0.27,1
torchinferno,multi_turn,423,5491.82,38.57,5530.39,2,0.36,1
torchinferno,multi_turn,424,390.21,0.00,429.50,1,2.33,1
torchinferno,multi_turn,425,2242.56,0.00,2319.83,1,0.43,1
torchinferno,multi_turn,426,2971.00,0.00,2995.14,1,0.33,1
torchinferno,multi_turn,427,3926.94,44.02,3970.96,2,0.50,1
torchinferno,multi_turn,428,3454.26,0.00,3502.61,1,0.29,1
torchinferno,multi_turn,429,4180.01,0.00,4214.44,1,0.24,1
torchinferno,multi_turn,430,3656.68,0.00,3694.20,1,0.27,1
torchinferno,multi_turn,431,5469.33,45.76,5515.09,2,0.36,1
torchinferno,multi_turn,432,1009.90,40.40,1050.31,2,1.90,1
torchinferno,multi_turn,433,3744.06,112.61,3856.67,2,0.52,1
torchinferno,multi_turn,434,3353.79,66.33,3420.12,2,0.58,1
torchinferno,multi_turn,435,3584.01,54.76,3638.77,2,0.55,1
torchinferno,multi_turn,436,4129.23,109.65,4238.88,2,0.47,1
torchinferno,multi_turn,437,4084.93,0.00,4254.00,1,0.24,1
torchinferno,multi_turn,438,3385.61,234.93,3620.54,2,0.55,1
torchinferno,multi_turn,439,3935.65,0.00,3961.17,1,0.25,1
torchinferno,multi_turn,440,1040.89,55.44,1096.34,2,1.82,1
torchinferno,multi_turn,441,3726.88,0.00,3830.54,1,0.26,1
torchinferno,multi_turn,442,3361.58,70.98,3432.56,2,0.58,1
torchinferno,multi_turn,443,3579.10,155.31,3734.41,2,0.54,1
torchinferno,multi_turn,444,4026.46,0.00,4127.30,1,0.24,1
torchinferno,multi_turn,445,4099.41,0.00,4149.44,1,0.24,1
torchinferno,multi_turn,446,3510.85,215.27,3726.12,2,0.54,1
torchinferno,multi_turn,447,3951.60,0.00,4006.34,1,0.25,1
torchinferno,multi_turn,448,994.49,43.99,1170.44,5,4.27,0
torchinferno,multi_turn,449,3604.22,0.00,3645.39,1,0.27,1
torchinferno,multi_turn,450,3435.74,0.00,3508.30,1,0.29,1
torchinferno,multi_turn,451,3572.14,101.82,3673.96,2,0.54,1
torchinferno,multi_turn,452,4072.87,150.55,4223.42,2,0.47,1
torchinferno,multi_turn,453,4049.37,0.00,4083.50,1,0.24,1
torchinferno,multi_turn,454,3531.14,0.00,3722.30,1,0.27,1
torchinferno,multi_turn,455,3974.83,57.66,4032.49,2,0.50,1
torchinferno,multi_turn,456,1038.57,66.59,1105.16,2,1.81,1
torchinferno,multi_turn,457,3706.17,0.00,3742.45,1,0.27,1
torchinferno,multi_turn,458,3436.15,0.00,3465.13,1,0.29,1
torchinferno,multi_turn,459,3616.42,0.00,3751.20,1,0.27,1
torchinferno,multi_turn,460,4054.46,0.00,4110.48,1,0.24,1
torchinferno,multi_turn,461,4150.84,61.43,4212.27,2,0.47,1
torchinferno,multi_turn,462,3489.93,0.00,3751.45,1,0.27,1
torchinferno,multi_turn,463,3917.42,0.00,3966.30,1,0.25,1
torchinferno,multi_turn,464,957.82,0.00,978.42,1,1.02,1
torchinferno,multi_turn,465,3768.03,34.12,3802.15,2,0.53,1
torchinferno,multi_turn,466,3428.85,35.46,3464.31,2,0.58,1
torchinferno,multi_turn,467,3624.44,92.60,3717.04,2,0.54,1
torchinferno,multi_turn,468,4081.18,0.00,4115.05,1,0.24,1
torchinferno,multi_turn,469,4165.19,0.00,4316.67,1,0.23,1
torchinferno,multi_turn,470,3402.06,0.00,3591.01,1,0.28,1
torchinferno,multi_turn,471,3981.74,66.38,4048.11,2,0.49,1
torchinferno,multi_turn,472,1041.95,72.97,1114.92,2,1.79,1
torchinferno,multi_turn,473,3702.51,0.00,3762.34,1,0.27,1
torchinferno,multi_turn,474,3417.46,112.19,3529.65,2,0.57,1
torchinferno,multi_turn,475,3531.83,0.00,3591.48,1,0.28,1
torchinferno,multi_turn,476,4117.41,0.00,4149.08,1,0.24,1
torchinferno,multi_turn,477,4169.68,0.00,4205.34,1,0.24,1
torchinferno,multi_turn,478,3522.29,237.36,3759.65,2,0.53,1
torchinferno,multi_turn,479,3943.37,71.64,4015.01,2,0.50,1
torchinferno,multi_turn,480,974.54,69.03,1043.57,2,1.92,1
torchinferno,multi_turn,481,3712.75,114.79,3827.54,2,0.52,1
torchinferno,multi_turn,482,3360.79,0.00,3498.04,1,0.29,1
torchinferno,multi_turn,483,3505.42,43.88,3549.30,2,0.56,1
torchinferno,multi_turn,484,4141.98,83.68,4225.66,2,0.47,1
torchinferno,multi_turn,485,4112.48,155.14,4267.62,2,0.47,1
torchinferno,multi_turn,486,3399.97,0.00,3648.70,1,0.27,1
torchinferno,multi_turn,487,3927.68,0.00,4008.09,1,0.25,1
torchinferno,multi_turn,488,991.16,0.00,1051.21,1,0.95,1
torchinferno,multi_turn,489,3721.26,0.00,3774.27,1,0.26,1
torchinferno,multi_turn,490,3415.45,81.91,3497.36,2,0.57,1
torchinferno,multi_turn,491,3571.48,0.00,3620.66,1,0.28,1
torchinferno,multi_turn,492,4129.62,0.00,4176.30,1,0.24,1
torchinferno,multi_turn,493,4157.92,59.87,4217.79,2,0.47,1
torchinferno,multi_turn,494,3496.23,0.00,3748.60,1,0.27,1
torchinferno,multi_turn,495,3910.26,0.00,3996.93,1,0.25,1
torchinferno,multi_turn,496,966.02,0.00,1015.16,1,0.99,1
torchinferno,multi_turn,497,3739.56,0.00,3802.63,1,0.26,1
torchinferno,multi_turn,498,3397.12,0.00,3433.71,1,0.29,1
torchinferno,multi_turn,499,3626.40,85.92,3712.32,2,0.54,1
torchinferno,multi_turn,500,4078.42,0.00,4127.69,1,0.24,1
torchinferno,multi_turn,501,4165.07,105.47,4270.54,2,0.47,1
torchinferno,multi_turn,502,3451.68,0.00,3687.88,1,0.27,1
torchinferno,multi_turn,503,3932.31,84.00,4016.31,2,0.50,1
torchinferno,multi_turn,504,1027.35,49.89,1077.23,2,1.86,1
torchinferno,multi_turn,505,3727.90,108.61,3836.51,2,0.52,1
torchinferno,multi_turn,506,3355.64,0.00,3413.29,1,0.29,1
torchinferno,multi_turn,507,3599.88,26.87,3626.75,2,0.55,1
torchinferno,multi_turn,508,4149.20,0.00,4182.43,1,0.24,1
torchinferno,multi_turn,509,4175.88,0.00,4282.27,1,0.23,1
torchinferno,multi_turn,510,3446.16,235.55,3681.71,2,0.54,1
torchinferno,multi_turn,511,3934.22,96.35,4030.58,2,0.50,1
torchinferno,multi_turn,512,3541.63,0.00,3793.21,1,0.26,1
torchinferno,multi_turn,513,3919.75,0.00,3934.55,1,0.25,1
torchinferno,multi_turn,514,1436.27,0.00,1459.63,1,0.69,1
torchinferno,multi_turn,515,2138.93,0.00,2205.02,1,0.45,1
torchinferno,multi_turn,516,2939.72,0.00,2992.83,1,0.33,1
torchinferno,multi_turn,517,3525.52,0.00,3560.52,1,0.28,1
torchinferno,multi_turn,518,3142.68,0.00,3162.66,1,0.32,1
torchinferno,multi_turn,519,962.48,45.76,1008.24,2,1.98,1
torchinferno,multi_turn,520,3468.69,0.00,3700.93,1,0.27,1
torchinferno,multi_turn,521,3936.52,0.00,3999.30,1,0.25,1
torchinferno,multi_turn,522,1389.82,0.00,1482.73,1,0.67,1
torchinferno,multi_turn,523,2078.14,0.00,2103.39,1,0.48,1
torchinferno,multi_turn,524,2981.13,0.00,2989.10,1,0.33,1
torchinferno,multi_turn,525,3558.01,38.69,3635.40,3,0.83,0
torchinferno,multi_turn,526,3101.28,0.00,3210.90,1,0.31,1
torchinferno,multi_turn,527,3820.65,0.00,3840.92,1,0.26,1
torchinferno,multi_turn,528,3931.52,89.09,4020.60,2,0.50,1
torchinferno,multi_turn,529,1353.66,0.00,1434.13,1,0.70,1
torchinferno,multi_turn,530,2087.30,94.93,2182.23,2,0.92,1
torchinferno,multi_turn,531,2905.80,139.53,3045.33,2,0.66,1
torchinferno,multi_turn,532,3438.93,40.58,3479.52,2,0.57,1
torchinferno,multi_turn,533,3141.67,108.35,3250.02,2,0.62,1
torchinferno,multi_turn,534,3817.58,0.00,3908.37,1,0.26,1
