model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-15T17:09:23.565257

Build Times
provider,build_time_s
torchinferno,384.5
vllm,1173.9
sglang,174.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,286.90,158.64,136.74,sglang
ttft_p99_ms,1930.57,528.84,5680.95,vllm
tpot_median_ms,149.85,54.51,75.39,vllm
tpot_p99_ms,199.91,139.27,7411.41,vllm
e2e_median_ms,375.36,209.19,207.32,sglang
e2e_p99_ms,2073.19,584.52,13058.95,vllm
throughput_median_tps,3.84,6.92,5.76,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,262.83,200.08,210.15,vllm
ttft_p99_ms,1648.93,246.00,70489.10,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,291.78,255.93,352.36,vllm
e2e_p99_ms,1730.40,339.61,70592.24,vllm
throughput_median_tps,3.43,3.91,2.84,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,534.39,174.13,160.39,sglang
ttft_p99_ms,1363.80,322.02,635.36,vllm
tpot_median_ms,135.75,62.85,102.65,vllm
tpot_p99_ms,451.13,202.62,229.15,vllm
e2e_median_ms,631.65,225.38,257.97,vllm
e2e_p99_ms,1490.28,445.38,701.78,vllm
throughput_median_tps,2.06,6.08,5.12,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,707.77,141.46,112.92,sglang
ttft_last_turn_ms,501.41,179.17,181.99,vllm
ttft_growth_ratio,0.71,1.27,1.61,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,347.48,57.56,74.21,vllm
ttft_p99_ms,885.88,145.69,453.84,vllm
tpot_median_ms,132.93,26.96,68.62,vllm
tpot_p99_ms,153.87,39.85,173.02,vllm
e2e_median_ms,458.66,77.88,161.14,vllm
e2e_p99_ms,1005.82,152.22,493.32,vllm
throughput_median_tps,2.82,15.55,9.18,vllm
total_output_tokens,1493,1458,1461,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,573.06,65.54,65.17,sglang
ttft_p99_ms,2387.56,171.50,102.74,sglang
tpot_median_ms,14.92,14.98,22.05,torchinferno
tpot_p99_ms,67.77,19.85,28.87,vllm
e2e_median_ms,1195.07,606.15,815.29,vllm
e2e_p99_ms,3115.45,1001.09,1536.58,vllm
throughput_median_tps,27.28,59.87,42.95,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,tree_of_thought,487,88.10,0.00,162.14,1,6.17,1
torchinferno,tree_of_thought,488,95.74,0.00,164.61,1,6.07,1
torchinferno,tree_of_thought,489,91.32,126.35,217.67,2,9.19,1
torchinferno,tree_of_thought,490,261.57,137.34,398.90,2,5.01,1
torchinferno,tree_of_thought,491,146.15,0.00,203.92,1,4.90,1
torchinferno,tree_of_thought,492,148.67,132.96,281.63,2,7.10,1
torchinferno,tree_of_thought,493,144.02,150.93,294.95,2,6.78,1
torchinferno,tree_of_thought,494,137.93,90.52,318.97,3,9.41,1
torchinferno,tree_of_thought,495,293.41,0.00,483.74,1,2.07,1
torchinferno,tree_of_thought,496,770.93,0.00,836.85,1,1.19,1
torchinferno,tree_of_thought,497,810.02,0.00,874.45,1,1.14,1
torchinferno,tree_of_thought,498,802.43,135.84,938.27,2,2.13,0
torchinferno,tree_of_thought,499,782.84,145.00,927.83,2,2.16,1
torchinferno,tree_of_thought,500,318.67,0.00,389.19,1,2.57,1
torchinferno,tree_of_thought,501,267.53,0.00,338.41,1,2.96,1
torchinferno,tree_of_thought,502,281.80,0.00,357.32,1,2.80,1
torchinferno,tree_of_thought,503,304.03,131.43,435.46,2,4.59,1
torchinferno,tree_of_thought,504,330.87,0.00,405.76,1,2.46,1
torchinferno,tree_of_thought,505,310.34,132.08,442.43,2,4.52,1
torchinferno,tree_of_thought,506,273.72,128.83,402.55,2,4.97,1
torchinferno,tree_of_thought,507,289.40,135.86,425.27,2,4.70,1
torchinferno,tree_of_thought,508,870.29,0.00,942.43,1,1.06,1
torchinferno,tree_of_thought,509,852.18,0.00,919.15,1,1.09,1
torchinferno,tree_of_thought,510,886.97,0.00,957.65,1,1.04,1
torchinferno,tree_of_thought,511,863.85,129.29,993.14,2,2.01,1
torchinferno,tree_of_thought,512,645.45,0.00,708.58,1,1.41,1
torchinferno,tree_of_thought,513,406.30,0.00,462.24,1,2.16,1
torchinferno,tree_of_thought,514,401.47,0.00,467.59,1,2.14,1
torchinferno,tree_of_thought,515,384.84,141.81,526.65,2,3.80,1
torchinferno,tree_of_thought,516,417.92,99.45,616.82,3,4.86,0
torchinferno,tree_of_thought,517,413.60,0.00,478.79,1,2.09,1
torchinferno,tree_of_thought,518,412.64,0.00,485.40,1,2.06,1
torchinferno,tree_of_thought,519,419.02,0.00,488.57,1,2.05,1
torchinferno,tree_of_thought,520,419.02,127.93,546.95,2,3.66,1
torchinferno,tree_of_thought,521,175.74,0.00,241.20,1,4.15,1
torchinferno,tree_of_thought,522,632.11,0.00,696.10,1,1.44,1
torchinferno,tree_of_thought,523,660.56,0.00,723.32,1,1.38,1
torchinferno,tree_of_thought,524,652.00,0.00,716.58,1,1.40,1
torchinferno,tree_of_thought,525,640.29,0.00,710.73,1,1.41,1
torchinferno,tree_of_thought,526,131.10,0.00,197.26,1,5.07,1
torchinferno,tree_of_thought,527,415.47,0.00,479.82,1,2.08,1
torchinferno,tree_of_thought,528,363.19,0.00,438.30,1,2.28,1
torchinferno,tree_of_thought,529,385.73,0.00,458.08,1,2.18,1
torchinferno,tree_of_thought,530,815.41,0.00,902.52,1,1.11,1
torchinferno,tree_of_thought,531,138.77,0.00,207.86,1,4.81,1
torchinferno,tree_of_thought,532,134.10,127.70,261.80,2,7.64,1
torchinferno,tree_of_thought,533,151.62,128.98,280.59,2,7.13,1
torchinferno,tree_of_thought,534,157.18,131.77,288.94,2,6.92,1
torchinferno,tree_of_thought,535,312.52,0.00,375.20,1,2.67,1
torchinferno,tree_of_thought,536,296.11,0.00,358.92,1,2.79,1
torchinferno,tree_of_thought,537,318.66,128.88,447.54,2,4.47,1
torchinferno,tree_of_thought,538,306.53,124.21,430.74,2,4.64,1
torchinferno,tree_of_thought,539,109.98,0.00,172.17,1,5.81,1
torchinferno,tree_of_thought,540,339.40,129.18,468.58,2,4.27,1
torchinferno,tree_of_thought,541,337.08,127.20,464.28,2,4.31,1
torchinferno,tree_of_thought,542,324.80,129.63,454.43,2,4.40,1
torchinferno,tree_of_thought,543,414.08,0.00,560.08,1,1.79,1
torchinferno,tree_of_thought,544,552.29,0.00,625.19,1,1.60,1
torchinferno,tree_of_thought,545,567.93,0.00,643.82,1,1.55,1
torchinferno,tree_of_thought,546,538.34,126.25,664.59,2,3.01,1
torchinferno,tree_of_thought,547,587.28,127.39,714.68,2,2.80,1
torchinferno,tree_of_thought,548,597.86,0.00,665.28,1,1.50,1
torchinferno,tree_of_thought,549,625.40,0.00,697.28,1,1.43,1
torchinferno,tree_of_thought,550,605.71,0.00,691.21,1,1.45,1
torchinferno,tree_of_thought,551,585.44,101.42,788.28,3,3.81,0
torchinferno,tree_of_thought,552,195.75,134.44,330.19,2,6.06,1
torchinferno,tree_of_thought,553,595.25,0.00,669.74,1,1.49,1
torchinferno,tree_of_thought,554,616.21,0.00,683.57,1,1.46,1
torchinferno,tree_of_thought,555,617.14,0.00,690.18,1,1.45,1
torchinferno,tree_of_thought,556,593.72,126.51,720.23,2,2.78,1
torchinferno,tree_of_thought,557,580.55,0.00,647.14,1,1.55,1
torchinferno,tree_of_thought,558,414.78,0.00,479.28,1,2.09,1
torchinferno,tree_of_thought,559,370.17,126.45,496.62,2,4.03,1
torchinferno,tree_of_thought,560,387.35,131.61,518.96,2,3.85,1
torchinferno,tree_of_thought,561,820.41,0.00,886.40,1,1.13,1
torchinferno,tree_of_thought,562,161.99,0.00,222.41,1,4.50,1
torchinferno,tree_of_thought,563,152.81,0.00,221.37,1,4.52,1
torchinferno,tree_of_thought,564,142.47,128.13,270.60,2,7.39,1
torchinferno,tree_of_thought,565,165.61,131.77,297.37,2,6.73,1
torchinferno,tree_of_thought,566,322.56,0.00,386.99,1,2.58,1
torchinferno,tree_of_thought,567,322.84,0.00,389.84,1,2.57,1
torchinferno,tree_of_thought,568,326.18,0.00,392.18,1,2.55,1
torchinferno,tree_of_thought,569,331.41,125.20,456.61,2,4.38,1
torchinferno,tree_of_thought,570,331.54,0.00,395.63,1,2.53,1
torchinferno,tree_of_thought,571,246.19,127.05,373.24,2,5.36,1
torchinferno,tree_of_thought,572,308.58,131.34,439.92,2,4.55,1
torchinferno,tree_of_thought,573,319.52,129.81,449.34,2,4.45,1
torchinferno,tree_of_thought,574,416.20,163.09,579.30,2,3.45,1
torchinferno,tree_of_thought,575,551.19,0.00,614.83,1,1.63,1
torchinferno,tree_of_thought,576,527.32,0.00,593.26,1,1.69,1
torchinferno,tree_of_thought,577,525.55,129.39,654.94,2,3.05,0
torchinferno,tree_of_thought,578,538.20,134.07,672.27,2,2.98,1
torchinferno,tree_of_thought,579,625.80,0.00,701.03,1,1.43,1
torchinferno,tree_of_thought,580,615.61,0.00,679.29,1,1.47,1
torchinferno,tree_of_thought,581,629.52,127.05,756.58,2,2.64,1
torchinferno,tree_of_thought,582,591.40,137.58,728.98,2,2.74,1
torchinferno,tree_of_thought,583,252.81,0.00,319.05,1,3.13,1
torchinferno,tree_of_thought,584,662.35,0.00,732.67,1,1.36,1
torchinferno,tree_of_thought,585,672.38,126.60,798.98,2,2.50,1
torchinferno,tree_of_thought,586,654.64,131.72,786.37,2,2.54,1
torchinferno,tree_of_thought,587,683.72,129.68,813.41,2,2.46,1
torchinferno,tree_of_thought,588,575.51,0.00,642.77,1,1.56,1
torchinferno,tree_of_thought,589,383.07,0.00,447.20,1,2.24,1
torchinferno,tree_of_thought,590,418.86,134.56,553.42,2,3.61,1
torchinferno,tree_of_thought,591,363.31,130.72,494.03,2,4.05,1
torchinferno,tree_of_thought,592,402.75,137.75,540.50,2,3.70,1
torchinferno,tree_of_thought,593,332.49,0.00,406.27,1,2.46,1
torchinferno,tree_of_thought,594,327.29,0.00,401.81,1,2.49,1
torchinferno,tree_of_thought,595,326.99,0.00,401.05,1,2.49,1
torchinferno,tree_of_thought,596,328.42,148.59,477.00,2,4.19,0
torchinferno,tree_of_thought,597,323.93,0.00,396.92,1,2.52,1
torchinferno,tree_of_thought,598,320.39,134.25,454.64,2,4.40,1
torchinferno,tree_of_thought,599,291.96,132.08,424.04,2,4.72,1
torchinferno,tree_of_thought,600,320.56,125.20,445.76,2,4.49,1
torchinferno,tree_of_thought,601,298.67,0.00,368.38,1,2.71,1
torchinferno,tree_of_thought,602,285.78,0.00,359.71,1,2.78,1
torchinferno,tree_of_thought,603,265.00,0.00,339.60,1,2.94,1
torchinferno,tree_of_thought,604,321.54,139.06,460.60,2,4.34,1
torchinferno,tree_of_thought,605,641.41,0.00,787.27,1,1.27,1
torchinferno,tree_of_thought,606,568.95,0.00,638.63,1,1.57,1
torchinferno,tree_of_thought,607,545.22,132.72,677.94,2,2.95,1
torchinferno,tree_of_thought,608,535.22,129.44,664.66,2,3.01,1
torchinferno,tree_of_thought,609,581.32,132.36,713.68,2,2.80,1
torchinferno,tree_of_thought,610,623.45,0.00,679.85,1,1.47,1
torchinferno,tree_of_thought,611,588.09,0.00,659.50,1,1.52,1
torchinferno,tree_of_thought,612,625.33,0.00,703.94,1,1.42,1
torchinferno,tree_of_thought,613,597.39,0.00,678.26,1,1.47,1
torchinferno,tree_of_thought,614,319.03,0.00,381.05,1,2.62,1
torchinferno,tree_of_thought,615,681.07,0.00,747.02,1,1.34,1
torchinferno,tree_of_thought,616,667.77,0.00,735.69,1,1.36,1
torchinferno,tree_of_thought,617,670.59,131.17,801.76,2,2.49,1
torchinferno,tree_of_thought,618,694.05,128.37,822.42,2,2.43,1
torchinferno,tree_of_thought,619,575.21,0.00,642.00,1,1.56,1
torchinferno,tree_of_thought,620,361.33,0.00,426.25,1,2.35,1
torchinferno,tree_of_thought,621,417.60,0.00,490.22,1,2.04,1
torchinferno,tree_of_thought,622,374.15,0.00,449.46,1,2.22,1
torchinferno,tree_of_thought,623,399.44,135.91,535.35,2,3.74,1
torchinferno,tree_of_thought,624,343.96,0.00,407.26,1,2.46,1
torchinferno,tree_of_thought,625,332.29,0.00,414.30,1,2.41,1
torchinferno,tree_of_thought,626,337.99,137.97,475.95,2,4.20,1
torchinferno,tree_of_thought,627,340.99,148.75,489.74,2,4.08,1
torchinferno,tree_of_thought,628,298.64,0.00,375.96,1,2.66,1
torchinferno,tree_of_thought,629,286.79,0.00,358.53,1,2.79,1
torchinferno,tree_of_thought,630,264.11,128.54,392.65,2,5.09,1
torchinferno,tree_of_thought,631,251.84,128.90,380.74,2,5.25,1
torchinferno,tree_of_thought,632,274.36,0.00,345.56,1,2.89,1
torchinferno,tree_of_thought,633,250.65,0.00,319.89,1,3.13,1
torchinferno,tree_of_thought,634,297.93,0.00,369.42,1,2.71,1
torchinferno,tree_of_thought,635,311.94,132.28,444.22,2,4.50,1
torchinferno,tree_of_thought,636,642.66,0.00,788.34,1,1.27,1
torchinferno,tree_of_thought,637,577.33,0.00,644.60,1,1.55,1
torchinferno,tree_of_thought,638,545.81,0.00,619.48,1,1.61,1
torchinferno,tree_of_thought,639,562.52,0.00,636.24,1,1.57,1
torchinferno,tree_of_thought,640,537.15,0.00,604.64,1,1.65,1
torchinferno,tree_of_thought,641,689.00,0.00,759.90,1,1.32,1
torchinferno,tree_of_thought,642,697.60,0.00,768.87,1,1.30,1
torchinferno,tree_of_thought,643,700.47,0.00,776.06,1,1.29,1
torchinferno,tree_of_thought,644,691.99,140.97,832.96,2,2.40,1
torchinferno,tree_of_thought,645,260.27,0.00,321.23,1,3.11,1
torchinferno,tree_of_thought,646,677.12,0.00,737.77,1,1.36,1
torchinferno,tree_of_thought,647,686.75,129.01,815.76,2,2.45,1
torchinferno,tree_of_thought,648,666.49,135.30,801.79,2,2.49,1
torchinferno,tree_of_thought,649,663.12,130.20,793.32,2,2.52,1
torchinferno,tree_of_thought,650,576.57,124.65,701.22,2,2.85,1
torchinferno,tree_of_thought,651,408.43,0.00,482.08,1,2.07,1
torchinferno,tree_of_thought,652,370.28,128.47,498.76,2,4.01,1
torchinferno,tree_of_thought,653,378.59,64.26,764.17,7,9.16,0
torchinferno,tree_of_thought,654,811.99,0.00,898.55,1,1.11,1
torchinferno,tree_of_thought,655,157.00,0.00,221.13,1,4.52,1
torchinferno,tree_of_thought,656,146.56,0.00,213.21,1,4.69,1
torchinferno,tree_of_thought,657,140.66,0.00,205.37,1,4.87,1
torchinferno,tree_of_thought,658,134.68,129.19,263.87,2,7.58,1
torchinferno,tree_of_thought,659,292.94,0.00,356.14,1,2.81,1
torchinferno,tree_of_thought,660,306.92,125.27,432.19,2,4.63,1
torchinferno,tree_of_thought,661,313.99,127.45,441.44,2,4.53,1
torchinferno,tree_of_thought,662,298.95,125.37,424.32,2,4.71,1
torchinferno,tree_of_thought,663,334.68,0.00,398.94,1,2.51,1
torchinferno,tree_of_thought,664,315.84,0.00,378.49,1,2.64,1
torchinferno,tree_of_thought,665,326.23,0.00,391.59,1,2.55,1
torchinferno,tree_of_thought,666,308.51,0.00,370.65,1,2.70,1
torchinferno,tree_of_thought,667,479.05,0.00,624.91,1,1.60,1
torchinferno,tree_of_thought,668,569.00,0.00,644.33,1,1.55,1
torchinferno,tree_of_thought,669,547.33,0.00,615.22,1,1.63,1
torchinferno,tree_of_thought,670,562.95,126.93,689.89,2,2.90,1
torchinferno,tree_of_thought,671,578.94,139.17,718.11,2,2.79,1
torchinferno,tree_of_thought,672,602.61,0.00,657.58,1,1.52,1
torchinferno,tree_of_thought,673,611.84,0.00,677.93,1,1.48,1
torchinferno,tree_of_thought,674,577.13,0.00,654.26,1,1.53,1
torchinferno,tree_of_thought,675,616.52,139.04,755.57,2,2.65,1
torchinferno,tree_of_thought,676,261.10,0.00,325.05,1,3.08,1
torchinferno,tree_of_thought,677,669.58,0.00,736.69,1,1.36,1
torchinferno,tree_of_thought,678,687.88,0.00,756.06,1,1.32,1
torchinferno,tree_of_thought,679,673.53,0.00,746.82,1,1.34,1
torchinferno,tree_of_thought,680,658.80,129.80,788.60,2,2.54,1
torchinferno,tree_of_thought,681,573.59,126.38,699.97,2,2.86,1
torchinferno,tree_of_thought,682,395.37,0.00,454.12,1,2.20,1
torchinferno,tree_of_thought,683,373.03,0.00,438.80,1,2.28,1
torchinferno,tree_of_thought,684,353.59,0.00,423.52,1,2.36,1
torchinferno,tree_of_thought,685,416.00,0.00,487.10,1,2.05,1
torchinferno,tree_of_thought,686,403.95,0.00,464.51,1,2.15,1
torchinferno,tree_of_thought,687,397.19,0.00,476.81,1,2.10,1
torchinferno,tree_of_thought,688,406.41,135.27,541.69,2,3.69,1
torchinferno,tree_of_thought,689,406.71,137.03,543.74,2,3.68,0
torchinferno,tree_of_thought,690,305.36,0.00,374.86,1,2.67,1
torchinferno,tree_of_thought,691,271.70,0.00,340.84,1,2.93,1
torchinferno,tree_of_thought,692,286.48,0.00,363.41,1,2.75,1
torchinferno,tree_of_thought,693,247.86,137.84,385.70,2,5.19,1
torchinferno,tree_of_thought,694,279.52,0.00,353.31,1,2.83,1
torchinferno,tree_of_thought,695,319.84,0.00,401.75,1,2.49,1
torchinferno,tree_of_thought,696,304.97,126.89,431.86,2,4.63,1
torchinferno,tree_of_thought,697,267.73,126.97,394.70,2,5.07,1
torchinferno,tree_of_thought,698,642.36,162.87,805.23,2,2.48,1
torchinferno,tree_of_thought,699,535.62,0.00,604.88,1,1.65,1
torchinferno,tree_of_thought,700,532.06,0.00,598.73,1,1.67,1
torchinferno,tree_of_thought,701,523.03,0.00,597.21,1,1.67,1
torchinferno,tree_of_thought,702,562.50,125.36,687.86,2,2.91,0
torchinferno,tree_of_thought,703,640.04,0.00,701.31,1,1.43,1
torchinferno,tree_of_thought,704,628.95,0.00,709.05,1,1.41,1
torchinferno,tree_of_thought,705,648.97,0.00,712.11,1,1.40,1
torchinferno,tree_of_thought,706,634.07,133.97,768.04,2,2.60,0
torchinferno,tree_of_thought,707,259.88,0.00,321.83,1,3.11,1
torchinferno,tree_of_thought,708,674.64,0.00,737.30,1,1.36,1
torchinferno,tree_of_thought,709,687.01,0.00,755.81,1,1.32,1
torchinferno,tree_of_thought,710,662.96,0.00,737.41,1,1.36,1
torchinferno,tree_of_thought,711,684.72,125.80,810.52,2,2.47,1
torchinferno,tree_of_thought,712,577.09,130.88,707.97,2,2.82,1
torchinferno,tree_of_thought,713,375.35,0.00,441.88,1,2.26,1
torchinferno,tree_of_thought,714,352.15,131.76,483.91,2,4.13,1
torchinferno,tree_of_thought,715,384.84,134.91,519.75,2,3.85,1
torchinferno,tree_of_thought,716,410.34,137.46,547.80,2,3.65,1
torchinferno,tree_of_thought,717,334.67,0.00,407.44,1,2.45,1
torchinferno,tree_of_thought,718,338.64,0.00,414.19,1,2.41,1
torchinferno,tree_of_thought,719,321.59,0.00,398.68,1,2.51,1
torchinferno,tree_of_thought,720,332.28,136.77,469.05,2,4.26,1
torchinferno,tree_of_thought,721,284.30,0.00,350.99,1,2.85,1
torchinferno,tree_of_thought,722,305.01,0.00,372.62,1,2.68,1
torchinferno,tree_of_thought,723,259.83,131.30,391.13,2,5.11,1
torchinferno,tree_of_thought,724,319.57,130.11,449.68,2,4.45,1
torchinferno,tree_of_thought,725,300.84,0.00,364.36,1,2.74,1
torchinferno,tree_of_thought,726,316.87,0.00,387.42,1,2.58,1
torchinferno,tree_of_thought,727,274.46,0.00,348.81,1,2.87,1
torchinferno,tree_of_thought,728,256.37,0.00,330.13,1,3.03,1
torchinferno,tree_of_thought,729,394.95,0.00,518.89,1,1.93,1
torchinferno,tree_of_thought,730,915.00,0.00,980.76,1,1.02,1
torchinferno,tree_of_thought,731,911.58,0.00,983.66,1,1.02,1
torchinferno,tree_of_thought,732,905.97,137.91,1043.88,2,1.92,1
torchinferno,tree_of_thought,733,914.42,138.11,1052.53,2,1.90,1
torchinferno,tree_of_thought,734,626.97,0.00,704.43,1,1.42,1
torchinferno,tree_of_thought,735,620.79,0.00,693.48,1,1.44,1
torchinferno,tree_of_thought,736,597.02,129.99,727.01,2,2.75,1
torchinferno,tree_of_thought,737,601.01,102.99,806.99,3,3.72,0
torchinferno,tree_of_thought,738,194.70,134.04,328.75,2,6.08,1
torchinferno,tree_of_thought,739,608.59,0.00,674.79,1,1.48,1
torchinferno,tree_of_thought,740,621.32,0.00,687.00,1,1.46,1
torchinferno,tree_of_thought,741,587.14,132.97,720.12,2,2.78,1
torchinferno,tree_of_thought,742,598.89,129.65,728.55,2,2.75,1
torchinferno,tree_of_thought,743,571.88,130.65,702.53,2,2.85,1
torchinferno,tree_of_thought,744,785.33,0.00,857.11,1,1.17,1
torchinferno,tree_of_thought,745,774.10,0.00,844.23,1,1.18,1
torchinferno,tree_of_thought,746,801.62,0.00,874.09,1,1.14,1
torchinferno,tree_of_thought,747,757.65,0.00,838.21,1,1.19,1
torchinferno,tree_of_thought,748,142.62,0.00,208.74,1,4.79,1
torchinferno,tree_of_thought,749,134.32,0.00,204.26,1,4.90,1
torchinferno,tree_of_thought,750,156.16,0.00,223.08,1,4.48,1
torchinferno,tree_of_thought,751,162.62,132.08,294.70,2,6.79,1
torchinferno,tree_of_thought,752,318.72,0.00,378.15,1,2.64,1
torchinferno,tree_of_thought,753,310.60,0.00,374.09,1,2.67,1
torchinferno,tree_of_thought,754,293.35,124.75,418.10,2,4.78,1
torchinferno,tree_of_thought,755,299.97,126.66,426.62,2,4.69,1
torchinferno,tree_of_thought,756,247.76,0.00,314.41,1,3.18,1
torchinferno,tree_of_thought,757,319.61,0.00,387.82,1,2.58,1
torchinferno,tree_of_thought,758,315.29,124.21,439.50,2,4.55,1
torchinferno,tree_of_thought,759,336.35,127.10,463.45,2,4.32,1
torchinferno,tree_of_thought,760,413.68,0.00,558.29,1,1.79,1
torchinferno,tree_of_thought,761,560.33,0.00,629.25,1,1.59,1
torchinferno,tree_of_thought,762,584.69,0.00,656.49,1,1.52,1
torchinferno,tree_of_thought,763,540.75,133.06,673.81,2,2.97,1
torchinferno,tree_of_thought,764,578.11,131.51,709.61,2,2.82,1
torchinferno,tree_of_thought,765,590.03,0.00,663.34,1,1.51,1
torchinferno,tree_of_thought,766,610.86,136.04,746.90,2,2.68,1
torchinferno,tree_of_thought,767,621.06,142.89,763.95,2,2.62,1
torchinferno,tree_of_thought,768,598.75,141.35,740.10,2,2.70,1
torchinferno,tree_of_thought,769,258.55,134.45,393.00,2,5.09,1
torchinferno,tree_of_thought,770,606.80,0.00,672.19,1,1.49,1
torchinferno,tree_of_thought,771,594.09,0.00,667.84,1,1.50,1
torchinferno,tree_of_thought,772,617.84,0.00,686.72,1,1.46,1
torchinferno,tree_of_thought,773,621.76,124.41,746.17,2,2.68,1
torchinferno,tree_of_thought,774,573.07,96.42,765.91,3,3.92,0
torchinferno,tree_of_thought,775,779.75,0.00,850.82,1,1.18,1
torchinferno,tree_of_thought,776,763.49,0.00,844.31,1,1.18,1
torchinferno,tree_of_thought,777,797.05,0.00,870.27,1,1.15,1
torchinferno,tree_of_thought,778,800.23,147.18,947.41,2,2.11,1
torchinferno,tree_of_thought,779,308.67,0.00,371.26,1,2.69,1
torchinferno,tree_of_thought,780,318.59,0.00,394.46,1,2.54,1
torchinferno,tree_of_thought,781,291.67,0.00,359.43,1,2.78,1
torchinferno,tree_of_thought,782,267.54,134.52,402.06,2,4.97,1
torchinferno,tree_of_thought,783,314.97,0.00,383.58,1,2.61,1
torchinferno,tree_of_thought,784,327.65,0.00,407.14,1,2.46,1
torchinferno,tree_of_thought,785,335.88,123.35,459.23,2,4.36,1
torchinferno,tree_of_thought,786,329.45,130.14,459.59,2,4.35,1
torchinferno,tree_of_thought,787,859.05,0.00,929.09,1,1.08,1
torchinferno,tree_of_thought,788,887.12,127.59,1014.70,2,1.97,1
torchinferno,tree_of_thought,789,844.03,133.70,977.72,2,2.05,1
torchinferno,tree_of_thought,790,869.14,133.75,1002.89,2,1.99,0
torchinferno,tree_of_thought,791,642.05,0.00,707.43,1,1.41,1
torchinferno,tree_of_thought,792,397.52,0.00,466.16,1,2.15,1
torchinferno,tree_of_thought,793,403.42,0.00,487.40,1,2.05,1
torchinferno,tree_of_thought,794,396.18,125.43,521.61,2,3.83,1
torchinferno,tree_of_thought,795,380.12,133.51,513.63,2,3.89,1
torchinferno,tree_of_thought,796,476.01,0.00,547.62,1,1.83,1
torchinferno,tree_of_thought,797,454.42,0.00,523.99,1,1.91,1
torchinferno,tree_of_thought,798,463.11,0.00,529.94,1,1.89,1
torchinferno,tree_of_thought,799,466.02,132.13,598.15,2,3.34,1
torchinferno,tree_of_thought,800,175.43,133.83,309.26,2,6.47,1
torchinferno,tree_of_thought,801,592.35,0.00,655.90,1,1.52,1
torchinferno,tree_of_thought,802,583.81,0.00,647.24,1,1.55,1
torchinferno,tree_of_thought,803,580.45,0.00,647.08,1,1.55,1
torchinferno,tree_of_thought,804,584.04,0.00,656.62,1,1.52,1
torchinferno,tree_of_thought,805,132.60,72.63,423.11,5,11.82,0
torchinferno,tree_of_thought,806,816.58,0.00,873.38,1,1.14,1
torchinferno,tree_of_thought,807,766.41,0.00,842.78,1,1.19,1
torchinferno,tree_of_thought,808,797.20,0.00,870.15,1,1.15,1
torchinferno,tree_of_thought,809,793.49,139.58,933.06,2,2.14,1
torchinferno,tree_of_thought,810,285.46,0.00,342.20,1,2.92,1
torchinferno,tree_of_thought,811,301.69,0.00,365.72,1,2.73,1
torchinferno,tree_of_thought,812,260.62,0.00,329.22,1,3.04,1
torchinferno,tree_of_thought,813,247.09,132.96,380.05,2,5.26,1
torchinferno,tree_of_thought,814,310.26,0.00,372.61,1,2.68,1
torchinferno,tree_of_thought,815,263.73,0.00,334.13,1,2.99,1
torchinferno,tree_of_thought,816,290.24,0.00,366.32,1,2.73,1
torchinferno,tree_of_thought,817,243.66,132.12,375.78,2,5.32,1
torchinferno,tree_of_thought,818,846.41,126.45,972.87,2,2.06,1
torchinferno,tree_of_thought,819,858.82,127.39,986.22,2,2.03,1
torchinferno,tree_of_thought,820,885.88,128.61,1014.50,2,1.97,1
torchinferno,tree_of_thought,821,864.95,136.36,1001.31,2,2.00,1
torchinferno,tree_of_thought,822,642.24,63.41,1022.72,7,6.84,0
torchinferno,tree_of_thought,823,100.78,0.00,159.27,1,6.28,1
torchinferno,tree_of_thought,824,98.31,0.00,172.23,1,5.81,1
torchinferno,tree_of_thought,825,99.88,0.00,174.82,1,5.72,1
torchinferno,tree_of_thought,826,91.29,102.75,296.78,3,10.11,1
torchinferno,tree_of_thought,827,408.24,0.00,476.08,1,2.10,1
torchinferno,tree_of_thought,828,405.86,0.00,476.45,1,2.10,1
torchinferno,tree_of_thought,829,405.43,133.63,539.06,2,3.71,1
