model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-21T03:03:02.202304

Build Times
provider,build_time_s
torchinferno,384.7
vllm,492.3
sglang,266.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.86,140.41,150.24,vllm
ttft_p99_ms,1522.61,235.56,668.17,vllm
tpot_median_ms,45.10,47.29,76.72,torchinferno
tpot_p99_ms,111.45,126.61,400.64,torchinferno
e2e_median_ms,231.85,183.80,220.86,vllm
e2e_p99_ms,1569.99,294.79,899.18,vllm
throughput_median_tps,5.54,7.83,5.44,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.32,195.28,216.33,vllm
ttft_p99_ms,553.76,479.10,71624.96,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,405.90,220.50,370.55,vllm
e2e_p99_ms,662.29,494.98,71736.17,vllm
throughput_median_tps,2.46,4.54,2.70,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,513.38,165.80,163.31,sglang
ttft_p99_ms,1107.55,328.46,277.59,sglang
tpot_median_ms,37.93,56.20,101.20,torchinferno
tpot_p99_ms,69.92,204.98,213.56,torchinferno
e2e_median_ms,563.93,217.55,263.40,vllm
e2e_p99_ms,1138.11,429.42,420.80,sglang
throughput_median_tps,2.24,6.41,5.20,vllm
total_output_tokens,1457,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,474.77,137.45,109.72,sglang
ttft_last_turn_ms,881.40,162.38,195.64,vllm
ttft_growth_ratio,1.86,1.18,1.78,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,202.77,58.05,88.44,vllm
ttft_p99_ms,807.10,2031.57,972.40,torchinferno
tpot_median_ms,30.82,28.51,38.07,vllm
tpot_p99_ms,252.16,1688.10,136.42,sglang
e2e_median_ms,232.16,79.88,136.06,vllm
e2e_p99_ms,868.28,2072.73,1001.23,torchinferno
throughput_median_tps,5.49,15.03,9.96,vllm
total_output_tokens,1462,1479,1470,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,335.34,65.66,67.68,vllm
ttft_p99_ms,1477.65,155.66,155.37,sglang
tpot_median_ms,21.69,14.95,22.60,vllm
tpot_p99_ms,47.49,25.56,26.21,vllm
e2e_median_ms,1151.51,597.93,859.08,vllm
e2e_p99_ms,2386.86,999.45,1568.97,vllm
throughput_median_tps,32.19,59.63,41.86,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,506,752.70,0.00,770.66,1,1.30,1
torchinferno,multi_turn,507,461.63,52.58,514.21,2,3.89,1
torchinferno,multi_turn,508,464.89,0.00,502.23,1,1.99,1
torchinferno,multi_turn,509,480.45,20.65,501.09,2,3.99,1
torchinferno,multi_turn,510,888.31,0.00,909.03,1,1.10,1
torchinferno,multi_turn,511,808.36,34.74,843.10,2,2.37,1
torchinferno,multi_turn,512,806.36,38.49,844.85,2,2.37,1
torchinferno,multi_turn,513,322.88,0.00,336.88,1,2.97,1
torchinferno,multi_turn,514,212.11,35.54,247.65,2,8.08,1
torchinferno,multi_turn,515,314.98,41.34,356.32,2,5.61,1
torchinferno,multi_turn,516,513.11,0.00,526.84,1,1.90,1
torchinferno,multi_turn,517,626.91,0.00,639.14,1,1.56,1
torchinferno,multi_turn,518,516.95,33.46,550.41,2,3.63,1
torchinferno,multi_turn,519,565.37,0.00,603.39,1,1.66,1
torchinferno,multi_turn,520,787.56,33.66,821.22,2,2.44,1
torchinferno,multi_turn,521,324.36,0.00,357.74,1,2.80,1
torchinferno,multi_turn,522,278.96,0.00,295.17,1,3.39,1
torchinferno,multi_turn,523,250.18,0.00,283.85,1,3.52,1
torchinferno,multi_turn,524,653.22,0.00,691.23,1,1.45,1
torchinferno,multi_turn,525,727.92,0.00,754.25,1,1.33,1
torchinferno,multi_turn,526,372.27,53.29,425.55,2,4.70,1
torchinferno,multi_turn,527,623.43,0.00,636.89,1,1.57,1
torchinferno,multi_turn,528,784.52,36.25,820.77,2,2.44,1
torchinferno,multi_turn,529,215.58,0.00,238.29,1,4.20,1
torchinferno,multi_turn,530,309.74,0.00,321.30,1,3.11,1
torchinferno,multi_turn,531,381.11,52.90,434.01,2,4.61,1
torchinferno,multi_turn,532,671.20,0.00,687.01,1,1.46,1
torchinferno,multi_turn,533,497.17,39.25,536.42,2,3.73,1
torchinferno,multi_turn,534,361.84,43.94,405.78,2,4.93,1
torchinferno,multi_turn,535,631.07,0.00,644.71,1,1.55,1
torchinferno,multi_turn,536,808.55,0.00,820.34,1,1.22,1
torchinferno,multi_turn,537,348.02,0.00,366.81,1,2.73,1
torchinferno,multi_turn,538,294.41,0.00,311.60,1,3.21,1
torchinferno,multi_turn,539,248.55,0.00,261.68,1,3.82,1
torchinferno,multi_turn,540,538.98,0.00,589.26,1,1.70,1
torchinferno,multi_turn,541,592.16,75.56,743.29,3,4.04,0
torchinferno,multi_turn,542,504.43,0.00,517.79,1,1.93,1
torchinferno,multi_turn,543,663.75,0.00,701.27,1,1.43,1
torchinferno,multi_turn,544,818.01,0.00,838.52,1,1.19,1
torchinferno,multi_turn,545,343.60,0.00,350.16,1,2.86,1
torchinferno,multi_turn,546,303.61,0.00,324.93,1,3.08,1
torchinferno,multi_turn,547,460.37,0.00,467.65,1,2.14,1
torchinferno,multi_turn,548,457.91,0.00,485.21,1,2.06,1
torchinferno,multi_turn,549,744.78,0.00,760.22,1,1.32,1
torchinferno,multi_turn,550,508.96,0.00,521.95,1,1.92,1
torchinferno,multi_turn,551,537.06,46.39,583.45,2,3.43,1
torchinferno,multi_turn,552,608.27,0.00,623.38,1,1.60,1
torchinferno,multi_turn,553,180.30,39.93,220.23,2,9.08,1
torchinferno,multi_turn,554,296.43,34.05,330.48,2,6.05,1
torchinferno,multi_turn,555,447.54,0.00,455.26,1,2.20,1
torchinferno,multi_turn,556,620.58,32.82,653.40,2,3.06,1
torchinferno,multi_turn,557,483.12,0.00,527.22,1,1.90,1
torchinferno,multi_turn,558,484.66,0.00,517.91,1,1.93,1
torchinferno,multi_turn,559,513.65,49.49,563.14,2,3.55,1
torchinferno,multi_turn,560,780.64,30.52,811.16,2,2.47,1
torchinferno,multi_turn,561,333.18,0.00,348.66,1,2.87,1
torchinferno,multi_turn,562,205.55,26.63,232.18,2,8.61,1
torchinferno,multi_turn,563,237.73,0.00,261.55,1,3.82,1
torchinferno,multi_turn,564,617.67,55.81,673.48,2,2.97,1
torchinferno,multi_turn,565,588.64,34.42,623.06,2,3.21,1
torchinferno,multi_turn,566,617.63,0.00,640.99,1,1.56,1
torchinferno,multi_turn,567,652.46,51.81,704.27,2,2.84,1
torchinferno,multi_turn,568,638.82,28.04,666.86,2,3.00,1
torchinferno,multi_turn,569,232.61,0.00,268.18,1,3.73,1
torchinferno,multi_turn,570,315.55,42.35,357.91,2,5.59,1
torchinferno,multi_turn,571,603.36,0.00,613.87,1,1.63,1
torchinferno,multi_turn,572,502.48,49.81,552.29,2,3.62,1
torchinferno,multi_turn,573,606.21,0.00,616.68,1,1.62,1
torchinferno,multi_turn,574,377.74,0.00,403.12,1,2.48,1
torchinferno,multi_turn,575,597.66,0.00,615.72,1,1.62,1
torchinferno,multi_turn,576,769.06,0.00,777.85,1,1.29,1
torchinferno,multi_turn,577,240.43,0.00,251.61,1,3.97,1
torchinferno,multi_turn,578,232.32,47.01,279.33,2,7.16,1
torchinferno,multi_turn,579,433.88,24.97,458.85,2,4.36,1
torchinferno,multi_turn,580,696.24,48.01,744.25,2,2.69,1
torchinferno,multi_turn,581,606.71,0.00,620.45,1,1.61,1
torchinferno,multi_turn,582,377.81,25.38,403.20,2,4.96,1
torchinferno,multi_turn,583,730.90,0.00,747.57,1,1.34,1
torchinferno,multi_turn,584,783.75,28.91,812.66,2,2.46,0
torchinferno,multi_turn,585,330.35,0.00,375.09,1,2.67,1
torchinferno,multi_turn,586,268.28,0.00,296.17,1,3.38,1
torchinferno,multi_turn,587,236.54,0.00,256.95,1,3.89,1
torchinferno,multi_turn,588,664.29,38.63,702.93,2,2.85,1
torchinferno,multi_turn,589,729.60,59.02,788.62,2,2.54,1
torchinferno,multi_turn,590,472.72,0.00,525.99,1,1.90,1
torchinferno,multi_turn,591,701.90,0.00,718.32,1,1.39,1
torchinferno,multi_turn,592,459.22,0.00,485.60,1,2.06,1
torchinferno,multi_turn,593,266.70,0.00,278.48,1,3.59,1
torchinferno,multi_turn,594,253.24,0.00,272.27,1,3.67,1
torchinferno,multi_turn,595,375.54,0.00,409.87,1,2.44,1
torchinferno,multi_turn,596,727.55,25.88,753.44,2,2.65,1
torchinferno,multi_turn,597,630.01,0.00,647.60,1,1.54,1
torchinferno,multi_turn,598,374.74,41.54,416.27,2,4.80,1
torchinferno,multi_turn,599,577.64,0.00,599.90,1,1.67,1
torchinferno,multi_turn,600,768.26,0.00,783.87,1,1.28,1
torchinferno,multi_turn,601,165.00,0.00,182.15,1,5.49,1
torchinferno,multi_turn,602,207.09,48.42,255.51,2,7.83,1
torchinferno,multi_turn,603,307.82,0.00,317.33,1,3.15,1
torchinferno,multi_turn,604,673.54,0.00,701.79,1,1.42,1
torchinferno,multi_turn,605,737.01,0.00,761.02,1,1.31,1
torchinferno,multi_turn,606,510.11,47.82,557.93,2,3.58,1
torchinferno,multi_turn,607,703.35,0.00,724.93,1,1.38,1
torchinferno,multi_turn,608,775.10,0.00,790.75,1,1.26,1
torchinferno,multi_turn,609,169.88,32.23,202.11,2,9.90,1
torchinferno,multi_turn,610,278.66,36.06,314.73,2,6.35,1
torchinferno,multi_turn,611,443.14,0.00,457.36,1,2.19,1
torchinferno,multi_turn,612,455.59,0.00,469.91,1,2.13,1
torchinferno,multi_turn,613,756.10,31.50,787.60,2,2.54,1
torchinferno,multi_turn,614,493.26,43.45,536.70,2,3.73,1
torchinferno,multi_turn,615,711.85,29.20,741.05,2,2.70,1
torchinferno,multi_turn,616,781.88,24.38,806.26,2,2.48,1
torchinferno,multi_turn,617,225.49,40.16,265.65,2,7.53,1
torchinferno,multi_turn,618,292.92,41.23,334.15,2,5.99,1
torchinferno,multi_turn,619,442.11,0.00,468.32,1,2.14,1
torchinferno,multi_turn,620,604.25,0.00,624.07,1,1.60,1
torchinferno,multi_turn,621,496.28,50.93,547.21,2,3.65,1
torchinferno,multi_turn,622,474.86,46.19,521.04,2,3.84,1
torchinferno,multi_turn,623,711.39,27.67,739.06,2,2.71,1
torchinferno,multi_turn,624,769.96,33.98,803.94,2,2.49,1
torchinferno,multi_turn,625,217.33,0.00,235.85,1,4.24,1
torchinferno,multi_turn,626,229.99,0.00,268.60,1,3.72,1
torchinferno,multi_turn,627,442.91,0.00,480.40,1,2.08,1
torchinferno,multi_turn,628,681.06,48.24,729.31,2,2.74,1
torchinferno,multi_turn,629,605.65,0.00,655.70,1,1.53,1
torchinferno,multi_turn,630,470.38,41.74,512.12,2,3.91,1
torchinferno,multi_turn,631,580.86,31.97,612.83,2,3.26,1
torchinferno,multi_turn,632,624.28,0.00,640.86,1,1.56,1
torchinferno,multi_turn,633,243.61,0.00,257.42,1,3.88,1
torchinferno,multi_turn,634,249.82,38.05,287.87,2,6.95,1
torchinferno,multi_turn,635,444.62,47.83,492.45,2,4.06,1
torchinferno,multi_turn,636,711.95,0.00,725.44,1,1.38,1
torchinferno,multi_turn,637,510.57,29.92,540.49,2,3.70,1
torchinferno,multi_turn,638,363.53,0.00,376.65,1,2.65,1
torchinferno,multi_turn,639,735.94,33.75,769.69,2,2.60,1
torchinferno,multi_turn,640,613.19,0.00,644.48,1,1.55,1
torchinferno,multi_turn,641,229.98,42.38,272.36,2,7.34,1
torchinferno,multi_turn,642,309.64,0.00,337.71,1,2.96,1
torchinferno,multi_turn,643,362.94,0.00,378.41,1,2.64,1
torchinferno,multi_turn,644,748.75,56.85,805.60,2,2.48,1
torchinferno,multi_turn,645,597.40,0.00,643.03,1,1.56,1
torchinferno,multi_turn,646,556.50,0.00,603.15,1,1.66,1
torchinferno,multi_turn,647,693.02,0.00,707.14,1,1.41,1
torchinferno,multi_turn,648,776.76,40.05,816.81,2,2.45,1
torchinferno,multi_turn,649,210.44,0.00,226.91,1,4.41,1
torchinferno,multi_turn,650,226.63,54.97,281.60,2,7.10,1
torchinferno,multi_turn,651,430.63,0.00,466.68,1,2.14,1
torchinferno,multi_turn,652,682.44,54.35,736.80,2,2.71,1
torchinferno,multi_turn,653,603.72,50.05,653.78,2,3.06,1
torchinferno,multi_turn,654,470.53,0.00,501.69,1,1.99,1
torchinferno,multi_turn,655,917.13,0.00,931.25,1,1.07,1
torchinferno,multi_turn,656,788.67,70.46,929.59,3,3.23,0
torchinferno,multi_turn,657,223.63,35.22,258.85,2,7.73,1
torchinferno,multi_turn,658,275.44,0.00,306.23,1,3.27,1
torchinferno,multi_turn,659,452.55,25.35,477.90,2,4.19,0
torchinferno,multi_turn,660,695.14,31.01,726.15,2,2.75,1
torchinferno,multi_turn,661,621.30,42.29,663.59,2,3.01,1
torchinferno,multi_turn,662,480.73,55.79,536.52,2,3.73,1
torchinferno,multi_turn,663,890.40,0.00,906.10,1,1.10,1
torchinferno,multi_turn,664,621.45,42.61,664.05,2,3.01,1
torchinferno,multi_turn,665,219.75,0.00,241.08,1,4.15,1
torchinferno,multi_turn,666,331.29,0.00,347.40,1,2.88,1
torchinferno,multi_turn,667,377.82,45.50,423.32,2,4.72,1
torchinferno,multi_turn,668,716.66,0.00,733.63,1,1.36,1
torchinferno,multi_turn,669,509.41,46.19,555.59,2,3.60,1
torchinferno,multi_turn,670,475.60,26.54,502.14,2,3.98,1
torchinferno,multi_turn,671,918.07,0.00,937.12,1,1.07,1
torchinferno,multi_turn,672,761.41,0.00,776.35,1,1.29,1
torchinferno,multi_turn,673,239.73,25.57,265.29,2,7.54,1
torchinferno,multi_turn,674,309.25,23.92,333.17,2,6.00,1
torchinferno,multi_turn,675,453.86,0.00,476.69,1,2.10,1
torchinferno,multi_turn,676,743.01,25.84,768.85,2,2.60,1
torchinferno,multi_turn,677,627.72,38.25,665.97,2,3.00,1
torchinferno,multi_turn,678,352.39,0.00,372.56,1,2.68,1
torchinferno,multi_turn,679,928.06,0.00,945.58,1,1.06,1
torchinferno,multi_turn,680,616.39,0.00,626.39,1,1.60,1
torchinferno,multi_turn,681,183.22,0.00,214.38,1,4.66,1
torchinferno,multi_turn,682,302.77,33.07,335.84,2,5.96,1
torchinferno,multi_turn,683,448.96,44.90,493.86,2,4.05,1
torchinferno,multi_turn,684,713.17,42.59,755.77,2,2.65,1
torchinferno,multi_turn,685,615.31,0.00,629.45,1,1.59,1
torchinferno,multi_turn,686,585.22,0.00,594.46,1,1.68,1
torchinferno,multi_turn,687,730.63,0.00,752.07,1,1.33,1
torchinferno,multi_turn,688,790.34,20.90,811.25,2,2.47,1
torchinferno,multi_turn,689,338.30,0.00,373.70,1,2.68,1
torchinferno,multi_turn,690,275.15,39.45,314.61,2,6.36,1
torchinferno,multi_turn,691,445.54,0.00,459.77,1,2.18,1
torchinferno,multi_turn,692,704.28,0.00,742.91,1,1.35,1
torchinferno,multi_turn,693,618.66,0.00,655.59,1,1.53,1
torchinferno,multi_turn,694,480.86,0.00,530.24,1,1.89,1
torchinferno,multi_turn,695,898.84,0.00,923.25,1,1.08,1
torchinferno,multi_turn,696,774.35,0.00,810.62,1,1.23,1
torchinferno,multi_turn,697,217.24,0.00,244.31,1,4.09,1
torchinferno,multi_turn,698,301.95,0.00,334.47,1,2.99,1
torchinferno,multi_turn,699,451.43,0.00,487.06,1,2.05,1
torchinferno,multi_turn,700,725.26,38.50,763.75,2,2.62,1
torchinferno,multi_turn,701,616.48,0.00,637.53,1,1.57,1
torchinferno,multi_turn,702,576.58,0.00,594.82,1,1.68,1
torchinferno,multi_turn,703,722.88,24.96,747.84,2,2.67,1
torchinferno,multi_turn,704,617.98,0.00,653.87,1,1.53,1
torchinferno,multi_turn,705,162.04,0.00,196.97,1,5.08,1
torchinferno,multi_turn,706,293.64,0.00,308.35,1,3.24,1
torchinferno,multi_turn,707,381.91,31.57,413.47,2,4.84,1
torchinferno,multi_turn,708,687.29,0.00,716.49,1,1.40,1
torchinferno,multi_turn,709,627.73,0.00,663.05,1,1.51,1
torchinferno,multi_turn,710,482.05,0.00,501.25,1,2.00,1
torchinferno,multi_turn,711,928.65,26.90,955.55,2,2.09,1
torchinferno,multi_turn,712,461.48,42.37,503.84,2,3.97,1
torchinferno,multi_turn,713,161.97,0.00,196.85,1,5.08,1
torchinferno,multi_turn,714,317.64,0.00,326.77,1,3.06,1
torchinferno,multi_turn,715,632.71,0.00,652.13,1,1.53,1
torchinferno,multi_turn,716,494.28,0.00,510.43,1,1.96,1
torchinferno,multi_turn,717,506.22,55.05,561.27,2,3.56,1
torchinferno,multi_turn,718,465.60,36.85,502.45,2,3.98,0
torchinferno,multi_turn,719,910.54,26.11,936.65,2,2.14,1
torchinferno,multi_turn,720,795.27,23.58,818.85,2,2.44,1
torchinferno,multi_turn,721,336.59,0.00,363.87,1,2.75,1
torchinferno,multi_turn,722,283.37,41.97,325.34,2,6.15,1
torchinferno,multi_turn,723,439.31,0.00,487.59,1,2.05,1
torchinferno,multi_turn,724,672.00,42.46,714.45,2,2.80,1
torchinferno,multi_turn,725,614.59,0.00,672.54,1,1.49,1
torchinferno,multi_turn,726,462.57,0.00,515.02,1,1.94,1
torchinferno,multi_turn,727,895.75,22.84,918.59,2,2.18,1
torchinferno,multi_turn,728,759.74,0.00,804.15,1,1.24,1
torchinferno,multi_turn,729,212.77,32.74,245.50,2,8.15,1
torchinferno,multi_turn,730,296.62,0.00,318.51,1,3.14,1
torchinferno,multi_turn,731,371.72,46.83,418.54,2,4.78,1
torchinferno,multi_turn,732,672.09,0.00,700.47,1,1.43,1
torchinferno,multi_turn,733,627.82,0.00,659.53,1,1.52,1
torchinferno,multi_turn,734,490.35,0.00,504.66,1,1.98,1
torchinferno,multi_turn,735,930.35,28.37,958.72,2,2.09,1
torchinferno,multi_turn,736,784.66,0.00,805.98,1,1.24,1
torchinferno,multi_turn,737,162.42,0.00,183.90,1,5.44,1
torchinferno,multi_turn,738,291.28,0.00,310.36,1,3.22,1
torchinferno,multi_turn,739,458.22,0.00,504.73,1,1.98,1
torchinferno,multi_turn,740,674.87,0.00,691.71,1,1.45,1
torchinferno,multi_turn,741,640.81,23.00,663.81,2,3.01,1
torchinferno,multi_turn,742,495.70,47.10,542.80,2,3.68,1
torchinferno,multi_turn,743,900.76,26.95,927.71,2,2.16,1
torchinferno,multi_turn,744,770.07,0.00,799.53,1,1.25,1
torchinferno,multi_turn,745,223.14,0.00,255.57,1,3.91,1
torchinferno,multi_turn,746,299.16,0.00,318.29,1,3.14,1
torchinferno,multi_turn,747,460.32,43.56,503.88,2,3.97,1
torchinferno,multi_turn,748,591.64,50.14,641.78,2,3.12,1
torchinferno,multi_turn,749,602.16,0.00,621.84,1,1.61,1
torchinferno,multi_turn,750,500.74,63.99,564.72,2,3.54,1
torchinferno,multi_turn,751,884.57,28.32,912.89,2,2.19,1
torchinferno,multi_turn,752,629.38,0.00,646.68,1,1.55,1
torchinferno,multi_turn,753,245.34,30.03,275.37,2,7.26,1
torchinferno,multi_turn,754,323.26,45.68,368.94,2,5.42,1
torchinferno,multi_turn,755,599.47,0.00,620.83,1,1.61,1
torchinferno,multi_turn,756,619.19,0.00,647.41,1,1.54,1
torchinferno,multi_turn,757,629.40,46.85,676.24,2,2.96,1
torchinferno,multi_turn,758,625.91,0.00,637.37,1,1.57,1
torchinferno,multi_turn,759,730.43,0.00,740.46,1,1.35,1
torchinferno,multi_turn,760,778.41,0.00,800.65,1,1.25,1
torchinferno,multi_turn,761,229.57,0.00,244.21,1,4.09,1
torchinferno,multi_turn,762,318.79,0.00,344.08,1,2.91,1
torchinferno,multi_turn,763,460.26,29.36,489.62,2,4.08,1
torchinferno,multi_turn,764,730.70,48.24,778.94,2,2.57,1
torchinferno,multi_turn,765,606.11,30.53,636.65,2,3.14,1
torchinferno,multi_turn,766,566.74,58.30,625.05,2,3.20,1
torchinferno,multi_turn,767,891.27,0.00,902.62,1,1.11,1
torchinferno,multi_turn,768,758.93,27.45,786.38,2,2.54,1
torchinferno,multi_turn,769,225.92,0.00,245.85,1,4.07,1
torchinferno,multi_turn,770,310.86,46.46,357.32,2,5.60,1
torchinferno,multi_turn,771,438.01,26.32,464.32,2,4.31,1
torchinferno,multi_turn,772,735.72,42.09,777.82,2,2.57,1
torchinferno,multi_turn,773,609.48,44.34,653.82,2,3.06,1
torchinferno,multi_turn,774,554.47,0.00,597.61,1,1.67,1
torchinferno,multi_turn,775,909.71,0.00,919.50,1,1.09,1
torchinferno,multi_turn,776,462.17,0.00,480.15,1,2.08,1
torchinferno,multi_turn,777,276.81,0.00,287.24,1,3.48,1
torchinferno,multi_turn,778,251.55,0.00,274.98,1,3.64,1
torchinferno,multi_turn,779,620.98,43.60,664.58,2,3.01,1
torchinferno,multi_turn,780,598.13,43.85,641.98,2,3.12,1
torchinferno,multi_turn,781,479.74,51.86,531.60,2,3.76,1
torchinferno,multi_turn,782,549.18,0.00,574.64,1,1.74,1
torchinferno,multi_turn,783,923.08,0.00,936.37,1,1.07,1
torchinferno,multi_turn,784,341.67,0.00,364.93,1,2.74,1
torchinferno,multi_turn,785,291.82,29.35,321.17,2,6.23,1
torchinferno,multi_turn,786,448.21,0.00,470.77,1,2.12,1
torchinferno,multi_turn,787,452.08,0.00,480.37,1,2.08,1
torchinferno,multi_turn,788,481.16,0.00,502.42,1,1.99,1
torchinferno,multi_turn,789,634.11,0.00,648.88,1,1.54,1
torchinferno,multi_turn,790,454.36,0.00,504.84,1,1.98,1
torchinferno,multi_turn,791,896.82,0.00,910.71,1,1.10,1
torchinferno,multi_turn,792,753.67,0.00,778.42,1,1.28,1
torchinferno,multi_turn,793,232.24,26.21,258.45,2,7.74,1
torchinferno,multi_turn,794,306.46,45.11,351.57,2,5.69,1
torchinferno,multi_turn,795,434.68,0.00,458.69,1,2.18,1
torchinferno,multi_turn,796,739.61,51.80,791.40,2,2.53,1
torchinferno,multi_turn,797,604.30,0.00,648.73,1,1.54,1
torchinferno,multi_turn,798,550.93,59.85,610.78,2,3.27,0
torchinferno,multi_turn,799,888.69,0.00,904.54,1,1.11,1
torchinferno,multi_turn,800,487.48,0.00,506.63,1,1.97,1
torchinferno,multi_turn,801,183.87,0.00,214.69,1,4.66,1
torchinferno,multi_turn,802,321.24,36.70,357.94,2,5.59,1
torchinferno,multi_turn,803,610.37,0.00,644.10,1,1.55,1
torchinferno,multi_turn,804,607.82,0.00,645.99,1,1.55,1
torchinferno,multi_turn,805,616.59,59.16,675.75,2,2.96,1
torchinferno,multi_turn,806,616.24,0.00,638.24,1,1.57,1
torchinferno,multi_turn,807,716.75,0.00,733.80,1,1.36,1
torchinferno,multi_turn,808,626.92,0.00,650.52,1,1.54,1
torchinferno,multi_turn,809,235.51,42.34,277.85,2,7.20,1
torchinferno,multi_turn,810,312.69,36.90,349.59,2,5.72,1
torchinferno,multi_turn,811,608.69,0.00,630.06,1,1.59,1
torchinferno,multi_turn,812,615.36,0.00,631.90,1,1.58,1
torchinferno,multi_turn,813,638.37,61.02,699.39,2,2.86,1
torchinferno,multi_turn,814,618.25,0.00,633.84,1,1.58,1
torchinferno,multi_turn,815,725.44,0.00,740.73,1,1.35,1
torchinferno,multi_turn,816,637.91,27.42,665.32,2,3.01,1
torchinferno,multi_turn,817,230.96,0.00,241.22,1,4.15,1
torchinferno,multi_turn,818,253.80,28.83,282.63,2,7.08,1
torchinferno,multi_turn,819,454.74,69.92,594.59,3,5.05,0
torchinferno,multi_turn,820,623.99,31.31,655.29,2,3.05,1
torchinferno,multi_turn,821,619.58,0.00,647.57,1,1.54,1
torchinferno,multi_turn,822,568.50,0.00,585.36,1,1.71,1
torchinferno,multi_turn,823,931.55,0.00,951.27,1,1.05,1
torchinferno,multi_turn,824,758.64,29.63,788.27,2,2.54,1
torchinferno,multi_turn,825,224.83,42.16,266.99,2,7.49,1
torchinferno,multi_turn,826,291.44,37.70,329.14,2,6.08,1
torchinferno,multi_turn,827,440.62,40.36,480.98,2,4.16,1
torchinferno,multi_turn,828,725.61,0.00,744.32,1,1.34,1
torchinferno,multi_turn,829,635.58,0.00,656.86,1,1.52,1
torchinferno,multi_turn,830,574.35,0.00,611.78,1,1.63,1
torchinferno,multi_turn,831,910.37,24.34,934.71,2,2.14,1
torchinferno,multi_turn,832,633.82,0.00,659.62,1,1.52,1
torchinferno,multi_turn,833,229.95,0.00,249.23,1,4.01,1
torchinferno,multi_turn,834,248.06,0.00,264.18,1,3.79,1
torchinferno,multi_turn,835,465.25,0.00,482.42,1,2.07,1
torchinferno,multi_turn,836,745.67,30.51,776.18,2,2.58,1
torchinferno,multi_turn,837,621.74,55.27,677.02,2,2.95,1
torchinferno,multi_turn,838,543.48,0.00,588.40,1,1.70,1
torchinferno,multi_turn,839,906.54,23.59,930.13,2,2.15,1
torchinferno,multi_turn,840,617.62,0.00,636.78,1,1.57,1
torchinferno,multi_turn,841,244.73,0.00,255.79,1,3.91,1
torchinferno,multi_turn,842,342.07,46.51,388.58,2,5.15,1
torchinferno,multi_turn,843,597.35,49.63,646.98,2,3.09,1
torchinferno,multi_turn,844,591.35,55.32,646.67,2,3.09,1
torchinferno,multi_turn,845,600.07,0.00,617.34,1,1.62,1
torchinferno,multi_turn,846,448.14,0.00,482.49,1,2.07,1
torchinferno,multi_turn,847,913.69,28.21,941.91,2,2.12,0
torchinferno,multi_turn,848,615.57,0.00,627.21,1,1.59,1
torchinferno,multi_turn,849,249.68,0.00,270.74,1,3.69,1
torchinferno,multi_turn,850,332.10,0.00,364.20,1,2.75,1
torchinferno,multi_turn,851,612.78,27.85,640.63,2,3.12,1
torchinferno,multi_turn,852,609.43,0.00,649.05,1,1.54,1
torchinferno,multi_turn,853,488.20,0.00,542.97,1,1.84,1
torchinferno,multi_turn,854,543.48,0.00,588.66,1,1.70,1
torchinferno,multi_turn,855,901.06,27.45,928.51,2,2.15,1
torchinferno,multi_turn,856,482.16,48.43,530.59,2,3.77,1
torchinferno,multi_turn,857,243.59,0.00,273.91,1,3.65,1
torchinferno,multi_turn,858,320.45,31.94,352.39,2,5.68,1
torchinferno,multi_turn,859,655.17,72.08,799.33,3,3.75,0
torchinferno,multi_turn,860,623.76,54.21,677.98,2,2.95,1
torchinferno,multi_turn,861,472.93,0.00,521.52,1,1.92,1
torchinferno,multi_turn,862,497.25,0.00,519.06,1,1.93,1
torchinferno,multi_turn,863,718.72,28.24,746.96,2,2.68,1
torchinferno,multi_turn,864,482.43,0.00,493.89,1,2.02,1
torchinferno,multi_turn,865,195.94,0.00,233.20,1,4.29,1
torchinferno,multi_turn,866,313.89,31.78,345.67,2,5.79,1
torchinferno,multi_turn,867,609.71,41.65,651.36,2,3.07,1
torchinferno,multi_turn,868,470.42,47.10,517.52,2,3.86,1
torchinferno,multi_turn,869,607.14,35.21,642.35,2,3.11,1
