model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T19:03:49.015216

Build Times
provider,build_time_s
torchinferno,417.0
vllm,1314.1
sglang,207.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.69,159.26,143.76,sglang
ttft_p99_ms,1793.09,947.90,5804.60,vllm
tpot_median_ms,154.91,48.87,75.85,vllm
tpot_p99_ms,214.84,138.79,7316.74,vllm
e2e_median_ms,393.27,202.94,214.82,vllm
e2e_p99_ms,1989.34,997.92,13084.74,vllm
throughput_median_tps,3.72,7.18,5.52,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,281.07,184.66,198.58,vllm
ttft_p99_ms,1654.49,434.33,71358.75,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,311.12,202.34,346.44,vllm
e2e_p99_ms,1721.65,456.89,71449.32,vllm
throughput_median_tps,3.21,4.94,2.89,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,981.65,167.37,160.94,sglang
ttft_p99_ms,2181.77,323.59,610.69,vllm
tpot_median_ms,116.12,60.70,93.11,vllm
tpot_p99_ms,411.03,177.12,238.70,vllm
e2e_median_ms,1060.31,212.17,251.63,vllm
e2e_p99_ms,2299.03,419.00,756.17,vllm
throughput_median_tps,1.34,6.44,5.16,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1108.82,138.94,112.79,sglang
ttft_last_turn_ms,791.69,165.54,168.64,vllm
ttft_growth_ratio,0.71,1.19,1.50,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,315.08,57.58,78.43,vllm
ttft_p99_ms,1073.57,135.06,777.84,vllm
tpot_median_ms,133.26,26.41,60.32,vllm
tpot_p99_ms,158.64,41.95,160.84,vllm
e2e_median_ms,412.64,77.50,148.37,vllm
e2e_p99_ms,1151.92,149.67,814.64,vllm
throughput_median_tps,3.66,15.75,9.63,vllm
total_output_tokens,1460,1458,1472,sglang
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,907.62,74.57,67.03,sglang
ttft_p99_ms,3189.43,172.62,113.68,sglang
tpot_median_ms,15.70,14.90,22.48,vllm
tpot_p99_ms,68.97,19.50,26.44,vllm
e2e_median_ms,1622.96,618.07,830.33,vllm
e2e_p99_ms,3621.17,1013.56,1575.26,vllm
throughput_median_tps,22.46,58.77,42.13,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,800,312.94,0.00,464.14,1,2.15,1
torchinferno,self_consistency,801,491.71,0.00,511.06,1,1.96,1
torchinferno,self_consistency,802,541.95,0.00,606.96,1,1.65,1
torchinferno,self_consistency,803,277.68,0.00,278.00,1,3.60,1
torchinferno,self_consistency,804,172.03,0.00,351.42,1,2.85,1
torchinferno,self_consistency,805,313.61,0.00,324.10,1,3.09,1
torchinferno,self_consistency,806,472.63,0.00,472.92,1,2.11,1
torchinferno,self_consistency,807,251.55,0.00,287.27,1,3.48,1
torchinferno,self_consistency,808,321.08,0.00,346.37,1,2.89,1
torchinferno,self_consistency,809,374.53,0.00,374.83,1,2.67,1
torchinferno,self_consistency,810,434.93,0.00,435.26,1,2.30,1
torchinferno,self_consistency,811,309.38,0.00,309.62,1,3.23,1
torchinferno,self_consistency,812,451.21,0.00,461.61,1,2.17,1
torchinferno,self_consistency,813,523.76,0.00,544.34,1,1.84,1
torchinferno,self_consistency,814,520.96,0.00,521.32,1,1.92,1
torchinferno,self_consistency,815,512.81,0.00,522.31,1,1.91,1
torchinferno,self_consistency,816,465.26,0.00,470.11,1,2.13,1
torchinferno,self_consistency,817,281.51,0.00,433.59,1,2.31,1
torchinferno,self_consistency,818,269.89,0.00,274.54,1,3.64,1
torchinferno,self_consistency,819,347.77,0.00,427.16,1,2.34,1
torchinferno,self_consistency,820,303.38,0.00,399.38,1,2.50,1
torchinferno,self_consistency,821,315.51,0.00,351.35,1,2.85,1
torchinferno,self_consistency,822,432.09,0.00,445.95,1,2.24,1
torchinferno,self_consistency,823,388.28,0.00,392.35,1,2.55,1
torchinferno,self_consistency,824,174.68,0.00,270.56,1,3.70,1
torchinferno,self_consistency,825,272.64,0.00,376.52,1,2.66,1
torchinferno,self_consistency,826,349.70,0.00,373.72,1,2.68,1
torchinferno,self_consistency,827,492.69,0.00,497.69,1,2.01,1
torchinferno,self_consistency,828,359.42,0.00,579.49,1,1.73,1
torchinferno,self_consistency,829,343.51,0.00,343.80,1,2.91,1
torchinferno,self_consistency,830,437.53,0.00,510.57,1,1.96,1
torchinferno,self_consistency,831,345.50,0.00,345.77,1,2.89,1
torchinferno,self_consistency,832,505.68,0.00,555.36,1,1.80,1
torchinferno,self_consistency,833,495.92,0.00,549.81,1,1.82,1
torchinferno,self_consistency,834,309.85,0.00,325.38,1,3.07,1
torchinferno,self_consistency,835,215.66,0.00,215.99,1,4.63,1
torchinferno,self_consistency,836,251.71,0.00,252.09,1,3.97,1
torchinferno,self_consistency,837,198.65,0.00,257.60,1,3.88,1
torchinferno,self_consistency,838,118.34,0.00,123.51,1,8.10,1
torchinferno,self_consistency,839,137.60,0.00,152.08,1,6.58,1
torchinferno,self_consistency,840,134.65,0.00,134.99,1,7.41,1
torchinferno,self_consistency,841,201.03,0.00,217.29,1,4.60,1
torchinferno,self_consistency,842,252.08,0.00,268.85,1,3.72,1
torchinferno,self_consistency,843,144.97,0.00,155.57,1,6.43,1
torchinferno,self_consistency,844,196.30,0.00,217.74,1,4.59,1
torchinferno,self_consistency,845,160.88,0.00,180.83,1,5.53,1
torchinferno,self_consistency,846,139.03,0.00,144.44,1,6.92,1
torchinferno,self_consistency,847,310.53,0.00,315.90,1,3.17,1
torchinferno,self_consistency,848,117.08,0.00,117.39,1,8.52,1
torchinferno,self_consistency,849,97.80,0.00,107.62,1,9.29,1
torchinferno,self_consistency,850,145.59,0.00,145.90,1,6.85,1
torchinferno,self_consistency,851,218.75,0.00,219.09,1,4.56,1
torchinferno,self_consistency,852,169.53,0.00,204.78,1,4.88,1
torchinferno,self_consistency,853,268.85,0.00,269.45,1,3.71,1
torchinferno,self_consistency,854,303.35,0.00,323.92,1,3.09,1
torchinferno,self_consistency,855,152.37,0.00,193.13,1,5.18,1
torchinferno,self_consistency,856,266.17,0.00,266.55,1,3.75,1
torchinferno,self_consistency,857,216.67,0.00,216.99,1,4.61,1
torchinferno,self_consistency,858,283.56,0.00,288.76,1,3.46,1
torchinferno,self_consistency,859,189.16,0.00,189.51,1,5.28,1
torchinferno,self_consistency,860,174.48,0.00,174.83,1,5.72,1
torchinferno,self_consistency,861,274.83,0.00,310.66,1,3.22,1
torchinferno,self_consistency,862,128.07,0.00,168.82,1,5.92,1
torchinferno,self_consistency,863,264.15,0.00,279.58,1,3.58,1
torchinferno,self_consistency,864,186.29,0.00,222.08,1,4.50,1
torchinferno,self_consistency,865,175.72,0.00,191.09,1,5.23,1
torchinferno,self_consistency,866,219.89,0.00,289.07,1,3.46,1
torchinferno,self_consistency,867,265.18,0.00,270.55,1,3.70,1
torchinferno,self_consistency,868,277.77,0.00,282.72,1,3.54,1
torchinferno,self_consistency,869,252.66,0.00,252.99,1,3.95,1
torchinferno,self_consistency,870,317.81,0.00,318.11,1,3.14,1
torchinferno,self_consistency,871,210.50,0.00,215.59,1,4.64,1
torchinferno,self_consistency,872,140.46,0.00,165.48,1,6.04,1
torchinferno,self_consistency,873,149.54,0.00,169.74,1,5.89,1
torchinferno,self_consistency,874,263.98,0.00,339.49,1,2.95,1
torchinferno,self_consistency,875,331.85,0.00,351.82,1,2.84,1
torchinferno,self_consistency,876,274.75,0.00,275.03,1,3.64,1
torchinferno,self_consistency,877,259.84,0.00,265.24,1,3.77,1
torchinferno,self_consistency,878,316.03,0.00,331.65,1,3.02,1
torchinferno,self_consistency,879,280.06,0.00,326.00,1,3.07,1
torchinferno,self_consistency,880,290.97,0.00,295.92,1,3.38,1
torchinferno,self_consistency,881,350.74,0.00,351.03,1,2.85,1
torchinferno,self_consistency,882,212.47,0.00,217.42,1,4.60,1
torchinferno,self_consistency,883,321.45,0.00,377.14,1,2.65,1
torchinferno,self_consistency,884,252.16,0.00,313.25,1,3.19,1
torchinferno,self_consistency,885,228.20,0.00,284.19,1,3.52,1
torchinferno,self_consistency,886,246.33,0.00,246.62,1,4.05,1
torchinferno,self_consistency,887,256.85,0.00,317.93,1,3.15,1
torchinferno,self_consistency,888,201.85,0.00,257.76,1,3.88,1
torchinferno,self_consistency,889,198.25,0.00,208.72,1,4.79,1
torchinferno,self_consistency,890,242.90,0.00,262.77,1,3.81,1
torchinferno,self_consistency,891,211.09,0.00,245.89,1,4.07,1
torchinferno,self_consistency,892,374.74,0.00,384.50,1,2.60,1
torchinferno,self_consistency,893,174.23,0.00,179.07,1,5.58,1
torchinferno,self_consistency,894,258.74,0.00,350.90,1,2.85,1
torchinferno,self_consistency,895,360.48,0.00,360.75,1,2.77,1
torchinferno,self_consistency,896,297.00,0.00,302.32,1,3.31,1
torchinferno,self_consistency,897,183.92,0.00,184.21,1,5.43,1
torchinferno,self_consistency,898,214.10,0.00,254.41,1,3.93,1
torchinferno,self_consistency,899,309.84,0.00,355.40,1,2.81,1
torchinferno,self_consistency,900,197.16,0.00,297.95,1,3.36,1
torchinferno,self_consistency,901,169.32,0.00,245.12,1,4.08,1
torchinferno,self_consistency,902,134.81,0.00,195.66,1,5.11,1
torchinferno,self_consistency,903,252.88,0.00,288.62,1,3.46,1
torchinferno,self_consistency,904,284.01,0.00,304.57,1,3.28,1
torchinferno,self_consistency,905,179.33,0.00,184.68,1,5.41,1
torchinferno,self_consistency,906,241.02,0.00,246.27,1,4.06,1
torchinferno,self_consistency,907,377.91,0.00,383.09,1,2.61,1
torchinferno,self_consistency,908,324.32,0.00,333.97,1,2.99,1
torchinferno,self_consistency,909,233.79,0.00,329.87,1,3.03,1
torchinferno,self_consistency,910,359.79,0.00,379.93,1,2.63,1
torchinferno,self_consistency,911,262.79,0.00,282.77,1,3.54,1
torchinferno,self_consistency,912,353.69,0.00,368.05,1,2.72,1
torchinferno,self_consistency,913,223.68,0.00,223.97,1,4.46,1
torchinferno,self_consistency,914,174.41,0.00,174.72,1,5.72,1
torchinferno,self_consistency,915,390.18,0.00,395.50,1,2.53,1
torchinferno,self_consistency,916,185.26,0.00,185.53,1,5.39,1
torchinferno,self_consistency,917,207.25,0.00,216.91,1,4.61,1
torchinferno,self_consistency,918,347.51,0.00,368.22,1,2.72,1
torchinferno,self_consistency,919,215.42,0.00,225.93,1,4.43,1
torchinferno,self_consistency,920,302.20,0.00,307.50,1,3.25,1
torchinferno,self_consistency,921,187.09,0.00,257.40,1,3.88,1
torchinferno,self_consistency,922,241.11,0.00,245.16,1,4.08,1
torchinferno,self_consistency,923,383.46,0.00,386.70,1,2.59,1
torchinferno,self_consistency,924,166.89,0.00,220.32,1,4.54,1
torchinferno,self_consistency,925,282.31,0.00,290.76,1,3.44,1
torchinferno,self_consistency,926,347.97,0.00,348.21,1,2.87,1
torchinferno,self_consistency,927,329.51,0.00,333.80,1,3.00,1
torchinferno,self_consistency,928,267.13,0.00,387.01,1,2.58,1
torchinferno,self_consistency,929,375.09,0.00,393.46,1,2.54,1
torchinferno,self_consistency,930,213.02,0.00,332.07,1,3.01,1
torchinferno,self_consistency,931,247.18,0.00,247.52,1,4.04,1
torchinferno,self_consistency,932,361.41,0.00,361.68,1,2.76,1
torchinferno,self_consistency,933,363.58,0.00,371.34,1,2.69,1
torchinferno,self_consistency,934,261.02,0.00,306.89,1,3.26,1
torchinferno,self_consistency,935,283.71,0.00,290.24,1,3.45,1
torchinferno,self_consistency,936,318.73,0.00,331.77,1,3.01,1
torchinferno,self_consistency,937,258.71,0.00,259.03,1,3.86,1
torchinferno,self_consistency,938,159.03,0.00,174.77,1,5.72,1
torchinferno,self_consistency,939,184.38,0.00,229.89,1,4.35,1
torchinferno,self_consistency,940,244.18,0.00,280.11,1,3.57,1
torchinferno,self_consistency,941,422.43,0.00,427.81,1,2.34,1
torchinferno,self_consistency,942,267.62,0.00,307.01,1,3.26,1
torchinferno,self_consistency,943,290.18,0.00,290.49,1,3.44,1
torchinferno,self_consistency,944,158.71,0.00,158.97,1,6.29,1
torchinferno,self_consistency,945,356.47,0.00,356.73,1,2.80,1
torchinferno,self_consistency,946,144.12,0.00,144.39,1,6.93,1
torchinferno,self_consistency,947,156.96,0.00,157.20,1,6.36,1
torchinferno,self_consistency,948,230.21,0.00,239.40,1,4.18,1
torchinferno,self_consistency,949,154.67,0.00,160.37,1,6.24,1
torchinferno,self_consistency,950,163.38,0.00,171.26,1,5.84,1
torchinferno,self_consistency,951,243.95,0.00,244.28,1,4.09,1
torchinferno,self_consistency,952,155.92,0.00,160.97,1,6.21,1
torchinferno,self_consistency,953,167.41,0.00,167.68,1,5.96,1
torchinferno,self_consistency,954,125.02,0.00,125.28,1,7.98,1
torchinferno,self_consistency,955,175.92,0.00,181.16,1,5.52,1
torchinferno,self_consistency,956,153.62,0.00,153.95,1,6.50,1
torchinferno,self_consistency,957,137.76,0.00,142.90,1,7.00,1
torchinferno,self_consistency,958,131.08,0.00,147.04,1,6.80,1
torchinferno,self_consistency,959,274.08,0.00,274.33,1,3.65,1
torchinferno,self_consistency,960,188.26,0.00,188.55,1,5.30,1
torchinferno,self_consistency,961,175.30,0.00,185.13,1,5.40,1
torchinferno,self_consistency,962,104.32,0.00,120.55,1,8.30,1
torchinferno,self_consistency,963,408.22,0.00,418.10,1,2.39,1
torchinferno,self_consistency,964,262.02,0.00,266.97,1,3.75,1
torchinferno,self_consistency,965,323.69,0.00,333.58,1,3.00,1
torchinferno,self_consistency,966,190.04,0.00,194.72,1,5.14,1
torchinferno,self_consistency,967,151.49,0.00,165.97,1,6.03,1
torchinferno,self_consistency,968,325.88,0.00,348.57,1,2.87,1
torchinferno,self_consistency,969,271.52,0.00,295.07,1,3.39,1
torchinferno,self_consistency,970,128.38,0.00,138.60,1,7.22,1
torchinferno,self_consistency,971,181.07,0.00,191.43,1,5.22,1
torchinferno,self_consistency,972,146.26,0.00,170.86,1,5.85,1
torchinferno,self_consistency,973,289.96,0.00,294.77,1,3.39,1
torchinferno,self_consistency,974,373.79,0.00,374.08,1,2.67,1
torchinferno,self_consistency,975,129.00,0.00,148.13,1,6.75,1
torchinferno,self_consistency,976,168.55,0.00,168.84,1,5.92,1
torchinferno,self_consistency,977,265.28,0.00,279.94,1,3.57,1
torchinferno,self_consistency,978,163.26,0.00,163.53,1,6.11,1
torchinferno,self_consistency,979,472.26,0.00,487.62,1,2.05,1
torchinferno,self_consistency,980,162.30,0.00,190.01,1,5.26,1
torchinferno,self_consistency,981,106.38,0.00,133.44,1,7.49,1
torchinferno,self_consistency,982,158.92,0.00,188.54,1,5.30,1
torchinferno,self_consistency,983,127.09,0.00,131.71,1,7.59,1
torchinferno,self_consistency,984,117.45,0.00,147.09,1,6.80,1
torchinferno,self_consistency,985,474.64,0.00,506.97,1,1.97,1
torchinferno,self_consistency,986,143.02,0.00,151.53,1,6.60,1
torchinferno,self_consistency,987,118.85,0.00,148.94,1,6.71,1
torchinferno,self_consistency,988,264.47,0.00,297.52,1,3.36,1
torchinferno,self_consistency,989,337.15,0.00,369.02,1,2.71,1
torchinferno,self_consistency,990,181.75,0.00,192.90,1,5.18,1
torchinferno,self_consistency,991,151.43,0.00,159.95,1,6.25,1
torchinferno,self_consistency,992,142.10,0.00,144.74,1,6.91,1
torchinferno,self_consistency,993,111.51,0.00,142.15,1,7.03,1
torchinferno,self_consistency,994,403.85,0.00,409.52,1,2.44,1
torchinferno,self_consistency,995,105.61,0.00,136.20,1,7.34,1
torchinferno,self_consistency,996,281.56,0.00,316.99,1,3.15,1
torchinferno,self_consistency,997,232.11,0.00,247.39,1,4.04,1
torchinferno,self_consistency,998,129.57,0.00,141.85,1,7.05,1
torchinferno,self_consistency,999,174.70,0.00,175.71,1,5.69,1
torchinferno,multi_turn,0,451.77,0.00,932.16,1,1.07,1
torchinferno,multi_turn,1,1350.36,0.00,1470.22,1,0.68,1
torchinferno,multi_turn,2,1363.17,0.00,1489.09,1,0.67,1
torchinferno,multi_turn,3,653.78,275.40,929.18,2,2.15,1
torchinferno,multi_turn,4,1053.70,0.00,1113.41,1,0.90,1
torchinferno,multi_turn,5,1218.48,0.00,1274.67,1,0.78,1
torchinferno,multi_turn,6,1085.37,0.00,1141.28,1,0.88,1
torchinferno,multi_turn,7,791.79,0.00,840.54,1,1.19,1
torchinferno,multi_turn,8,448.75,906.52,1355.28,2,1.48,1
torchinferno,multi_turn,9,921.34,143.04,1064.38,2,1.88,1
torchinferno,multi_turn,10,1341.53,139.56,1481.09,2,1.35,1
torchinferno,multi_turn,11,639.35,0.00,659.96,1,1.52,1
torchinferno,multi_turn,12,1308.33,0.00,1354.55,1,0.74,1
torchinferno,multi_turn,13,1228.92,99.87,1328.79,2,1.51,1
torchinferno,multi_turn,14,1044.56,217.37,1261.93,2,1.58,1
torchinferno,multi_turn,15,631.60,0.00,731.62,1,1.37,1
torchinferno,multi_turn,16,452.55,0.00,931.69,1,1.07,1
torchinferno,multi_turn,17,1353.11,125.79,1478.89,2,1.35,1
torchinferno,multi_turn,18,1359.37,115.63,1475.01,2,1.36,1
torchinferno,multi_turn,19,657.34,292.60,949.94,2,2.11,1
torchinferno,multi_turn,20,1043.42,0.00,1089.77,1,0.92,1
torchinferno,multi_turn,21,1228.63,0.00,1261.00,1,0.79,1
torchinferno,multi_turn,22,1098.95,200.64,1299.59,2,1.54,0
torchinferno,multi_turn,23,660.32,0.00,762.77,1,1.31,1
torchinferno,multi_turn,24,1413.23,324.98,1738.21,2,1.15,1
torchinferno,multi_turn,25,1123.85,218.83,1342.69,2,1.49,1
torchinferno,multi_turn,26,1180.86,0.00,1267.94,1,0.79,1
torchinferno,multi_turn,27,945.80,220.36,1166.16,2,1.72,1
torchinferno,multi_turn,28,837.67,0.00,882.14,1,1.13,1
torchinferno,multi_turn,29,1243.70,210.67,1454.36,2,1.38,1
torchinferno,multi_turn,30,882.42,0.00,915.82,1,1.09,1
torchinferno,multi_turn,31,675.66,0.00,693.30,1,1.44,1
torchinferno,multi_turn,32,1428.53,324.80,1753.33,2,1.14,1
torchinferno,multi_turn,33,1121.77,0.00,1146.17,1,0.87,1
torchinferno,multi_turn,34,1374.69,71.05,1445.74,2,1.38,1
torchinferno,multi_turn,35,966.63,0.00,1001.25,1,1.00,1
torchinferno,multi_turn,36,1013.44,0.00,1033.79,1,0.97,1
torchinferno,multi_turn,37,1264.85,215.32,1480.18,2,1.35,1
torchinferno,multi_turn,38,886.15,39.02,925.17,2,2.16,1
torchinferno,multi_turn,39,671.59,0.00,691.01,1,1.45,1
torchinferno,multi_turn,40,1403.08,0.00,1584.95,1,0.63,1
torchinferno,multi_turn,41,1279.68,0.00,1301.58,1,0.77,1
torchinferno,multi_turn,42,1379.41,0.00,1403.57,1,0.71,1
torchinferno,multi_turn,43,998.73,0.00,1068.24,1,0.94,1
torchinferno,multi_turn,44,987.22,0.00,1046.92,1,0.96,1
torchinferno,multi_turn,45,1224.52,208.91,1433.43,2,1.40,1
torchinferno,multi_turn,46,889.48,115.66,1005.14,2,1.99,0
torchinferno,multi_turn,47,595.57,0.00,618.17,1,1.62,1
torchinferno,multi_turn,48,1421.75,321.63,1743.38,2,1.15,1
torchinferno,multi_turn,49,1135.35,0.00,1175.55,1,0.85,1
torchinferno,multi_turn,50,1350.38,80.62,1431.00,2,1.40,1
torchinferno,multi_turn,51,955.38,0.00,989.58,1,1.01,1
torchinferno,multi_turn,52,1016.60,0.00,1063.00,1,0.94,1
torchinferno,multi_turn,53,1244.78,225.90,1470.68,2,1.36,1
torchinferno,multi_turn,54,866.85,85.27,952.12,2,2.10,1
torchinferno,multi_turn,55,631.07,0.00,651.75,1,1.53,1
torchinferno,multi_turn,56,1369.98,322.21,1692.19,2,1.18,1
torchinferno,multi_turn,57,1129.69,0.00,1160.25,1,0.86,1
torchinferno,multi_turn,58,1368.80,0.00,1409.29,1,0.71,1
torchinferno,multi_turn,59,988.99,223.48,1212.47,2,1.65,1
torchinferno,multi_turn,60,828.28,192.40,1020.68,2,1.96,1
torchinferno,multi_turn,61,1096.53,0.00,1136.50,1,0.88,1
torchinferno,multi_turn,62,1057.56,47.56,1105.12,2,1.81,1
torchinferno,multi_turn,63,663.71,0.00,690.11,1,1.45,1
torchinferno,multi_turn,64,1369.85,0.00,1534.58,1,0.65,1
torchinferno,multi_turn,65,1287.20,209.94,1497.14,2,1.34,1
torchinferno,multi_turn,66,1195.53,0.00,1213.07,1,0.82,1
torchinferno,multi_turn,67,1013.23,0.00,1081.70,1,0.92,1
torchinferno,multi_turn,68,984.28,196.96,1181.24,2,1.69,1
torchinferno,multi_turn,69,1086.41,0.00,1135.89,1,0.88,1
torchinferno,multi_turn,70,1045.31,0.00,1065.38,1,0.94,1
torchinferno,multi_turn,71,695.46,0.00,722.89,1,1.38,1
torchinferno,multi_turn,72,1433.04,323.40,1756.44,2,1.14,1
torchinferno,multi_turn,73,1136.30,209.18,1345.49,2,1.49,1
torchinferno,multi_turn,74,1193.51,66.16,1259.67,2,1.59,1
torchinferno,multi_turn,75,955.35,230.44,1185.79,2,1.69,1
torchinferno,multi_turn,76,824.95,0.00,851.54,1,1.17,1
torchinferno,multi_turn,77,1257.82,0.00,1298.45,1,0.77,1
torchinferno,multi_turn,78,1064.71,0.00,1135.97,1,0.88,1
torchinferno,multi_turn,79,633.45,0.00,666.40,1,1.50,1
torchinferno,multi_turn,80,1409.95,327.66,1737.61,2,1.15,1
torchinferno,multi_turn,81,1122.98,202.62,1325.59,2,1.51,1
torchinferno,multi_turn,82,1194.14,0.00,1245.68,1,0.80,1
torchinferno,multi_turn,83,982.37,208.13,1190.50,2,1.68,1
torchinferno,multi_turn,84,844.47,0.00,871.82,1,1.15,1
torchinferno,multi_turn,85,1252.50,0.00,1285.30,1,0.78,1
torchinferno,multi_turn,86,1067.30,102.10,1169.40,2,1.71,1
torchinferno,multi_turn,87,612.72,0.00,643.45,1,1.55,1
torchinferno,multi_turn,88,1439.13,0.00,1595.56,1,0.63,1
torchinferno,multi_turn,89,1293.21,0.00,1346.47,1,0.74,1
torchinferno,multi_turn,90,1345.18,0.00,1405.68,1,0.71,1
torchinferno,multi_turn,91,975.33,0.00,990.06,1,1.01,1
torchinferno,multi_turn,92,1032.94,0.00,1114.91,1,0.90,1
torchinferno,multi_turn,93,1203.28,238.53,1441.81,2,1.39,1
torchinferno,multi_turn,94,864.95,0.00,899.04,1,1.11,1
torchinferno,multi_turn,95,672.79,0.00,707.78,1,1.41,1
torchinferno,multi_turn,96,1385.24,0.00,1539.50,1,0.65,1
torchinferno,multi_turn,97,1291.95,0.00,1322.76,1,0.76,1
torchinferno,multi_turn,98,1373.46,0.00,1394.30,1,0.72,1
torchinferno,multi_turn,99,1010.05,0.00,1054.23,1,0.95,1
torchinferno,multi_turn,100,1002.95,215.04,1217.99,2,1.64,1
torchinferno,multi_turn,101,1078.70,0.00,1106.32,1,0.90,1
torchinferno,multi_turn,102,1068.18,0.00,1098.07,1,0.91,1
torchinferno,multi_turn,103,678.00,0.00,715.86,1,1.40,1
torchinferno,multi_turn,104,1433.06,0.00,1600.25,1,0.62,1
torchinferno,multi_turn,105,1286.50,0.00,1338.47,1,0.75,1
torchinferno,multi_turn,106,1342.32,0.00,1391.87,1,0.72,1
torchinferno,multi_turn,107,984.21,0.00,1047.82,1,0.95,1
torchinferno,multi_turn,108,985.92,0.00,1066.93,1,0.94,1
torchinferno,multi_turn,109,1208.25,0.00,1260.22,1,0.79,1
torchinferno,multi_turn,110,1040.09,64.12,1104.21,2,1.81,1
torchinferno,multi_turn,111,654.96,0.00,689.76,1,1.45,1
torchinferno,multi_turn,112,1378.45,336.35,1714.80,2,1.17,1
torchinferno,multi_turn,113,1116.23,0.00,1156.05,1,0.87,1
torchinferno,multi_turn,114,1363.26,83.59,1446.84,2,1.38,1
torchinferno,multi_turn,115,946.32,207.15,1153.47,2,1.73,1
torchinferno,multi_turn,116,846.34,0.00,884.68,1,1.13,1
torchinferno,multi_turn,117,1241.29,0.00,1271.83,1,0.79,1
torchinferno,multi_turn,118,1069.77,0.00,1096.74,1,0.91,1
torchinferno,multi_turn,119,687.03,38.38,725.42,2,2.76,1
torchinferno,multi_turn,120,1398.66,0.00,1593.25,1,0.63,1
torchinferno,multi_turn,121,1266.61,0.00,1286.27,1,0.78,1
torchinferno,multi_turn,122,1371.30,0.00,1403.05,1,0.71,1
torchinferno,multi_turn,123,1003.30,0.00,1044.85,1,0.96,1
torchinferno,multi_turn,124,1012.58,195.60,1208.18,2,1.66,1
torchinferno,multi_turn,125,1090.82,225.28,1316.10,2,1.52,1
torchinferno,multi_turn,126,868.63,0.00,921.88,1,1.08,1
torchinferno,multi_turn,127,663.41,37.95,701.36,2,2.85,1
torchinferno,multi_turn,128,1396.54,0.00,1570.93,1,0.64,1
torchinferno,multi_turn,129,1281.12,198.57,1479.69,2,1.35,1
torchinferno,multi_turn,130,1200.17,80.79,1280.97,2,1.56,1
torchinferno,multi_turn,131,950.91,0.00,1008.41,1,0.99,1
torchinferno,multi_turn,132,999.34,199.02,1198.36,2,1.67,1
torchinferno,multi_turn,133,1080.45,0.00,1104.49,1,0.91,1
torchinferno,multi_turn,134,1078.39,85.90,1164.29,2,1.72,1
torchinferno,multi_turn,135,619.95,0.00,667.13,1,1.50,1
torchinferno,multi_turn,136,1397.59,0.00,1573.75,1,0.64,1
torchinferno,multi_turn,137,1269.82,212.54,1482.36,2,1.35,0
torchinferno,multi_turn,138,1194.58,58.36,1252.94,2,1.60,0
torchinferno,multi_turn,139,973.33,0.00,994.43,1,1.01,1
torchinferno,multi_turn,140,1022.18,0.00,1098.18,1,0.91,1
torchinferno,multi_turn,141,1220.30,214.61,1434.90,2,1.39,1
torchinferno,multi_turn,142,874.14,0.00,982.00,1,1.02,1
torchinferno,multi_turn,143,610.91,0.00,651.59,1,1.53,1
torchinferno,multi_turn,144,1442.12,337.35,1779.47,2,1.12,1
torchinferno,multi_turn,145,1121.39,218.92,1340.30,2,1.49,1
torchinferno,multi_turn,146,1183.22,0.00,1217.68,1,0.82,1
torchinferno,multi_turn,147,988.45,0.00,1013.64,1,0.99,1
torchinferno,multi_turn,148,1028.09,0.00,1100.07,1,0.91,1
torchinferno,multi_turn,149,1221.86,0.00,1296.66,1,0.77,1
torchinferno,multi_turn,150,1014.88,111.48,1126.36,2,1.78,1
torchinferno,multi_turn,151,606.25,43.32,649.58,2,3.08,1
torchinferno,multi_turn,152,1409.27,0.00,1598.66,1,0.63,1
torchinferno,multi_turn,153,1263.89,226.73,1490.62,2,1.34,1
torchinferno,multi_turn,154,1178.29,0.00,1191.54,1,0.84,1
torchinferno,multi_turn,155,1010.37,0.00,1062.50,1,0.94,1
torchinferno,multi_turn,156,998.45,0.00,1030.10,1,0.97,1
