model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-10T15:07:31.695510

Build Times
provider,build_time_s
torchinferno,385.6
vllm,1384.9
sglang,207.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.07,159.70,145.51,sglang
ttft_p99_ms,1972.00,268.12,616.99,vllm
tpot_median_ms,96.31,57.12,76.54,vllm
tpot_p99_ms,639.14,142.40,418.90,vllm
e2e_median_ms,384.96,214.18,215.45,vllm
e2e_p99_ms,2606.34,334.47,947.81,vllm
throughput_median_tps,3.21,6.80,5.58,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,419.60,173.98,217.74,vllm
ttft_p99_ms,1223.98,383.07,70578.91,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,570.88,195.88,375.56,vllm
e2e_p99_ms,1554.65,409.87,70713.90,vllm
throughput_median_tps,1.75,5.11,2.66,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,705.61,172.52,163.10,sglang
ttft_p99_ms,2041.66,348.47,738.65,vllm
tpot_median_ms,66.41,68.94,97.98,torchinferno
tpot_p99_ms,198.03,202.06,219.29,torchinferno
e2e_median_ms,778.66,233.89,260.35,vllm
e2e_p99_ms,2077.90,426.27,774.83,vllm
throughput_median_tps,1.74,5.94,5.13,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,742.37,135.37,107.32,sglang
ttft_last_turn_ms,884.87,169.89,192.49,vllm
ttft_growth_ratio,1.19,1.25,1.79,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,359.57,58.79,81.78,vllm
ttft_p99_ms,1089.35,2149.78,710.13,sglang
tpot_median_ms,59.09,28.39,49.25,vllm
tpot_p99_ms,461.38,1702.21,161.52,sglang
e2e_median_ms,417.86,79.57,144.75,vllm
e2e_p99_ms,1338.87,2193.59,752.57,sglang
throughput_median_tps,3.58,15.14,9.64,vllm
total_output_tokens,1468,1464,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.59,69.77,80.27,vllm
ttft_p99_ms,1339.80,114.34,150.29,vllm
tpot_median_ms,26.74,14.80,23.22,vllm
tpot_p99_ms,62.76,20.24,27.54,vllm
e2e_median_ms,1223.28,595.18,876.89,vllm
e2e_p99_ms,3575.26,1000.57,1668.05,vllm
throughput_median_tps,30.80,59.34,40.29,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,618,445.35,0.00,577.78,1,1.73,1
torchinferno,self_consistency,619,441.20,0.00,586.64,1,1.70,1
torchinferno,self_consistency,620,402.25,0.00,542.16,1,1.84,1
torchinferno,self_consistency,621,401.25,0.00,547.18,1,1.83,1
torchinferno,self_consistency,622,367.43,0.00,494.14,1,2.02,1
torchinferno,self_consistency,623,411.82,0.00,562.13,1,1.78,1
torchinferno,self_consistency,624,466.40,0.00,613.80,1,1.63,1
torchinferno,self_consistency,625,374.34,0.00,512.85,1,1.95,1
torchinferno,self_consistency,626,432.63,0.00,579.44,1,1.73,1
torchinferno,self_consistency,627,393.83,0.00,548.75,1,1.82,1
torchinferno,self_consistency,628,437.87,0.00,600.21,1,1.67,1
torchinferno,self_consistency,629,489.27,0.00,629.42,1,1.59,1
torchinferno,self_consistency,630,466.84,0.00,622.76,1,1.61,1
torchinferno,self_consistency,631,440.45,0.00,600.83,1,1.66,1
torchinferno,self_consistency,632,446.69,0.00,614.72,1,1.63,1
torchinferno,self_consistency,633,450.67,0.00,620.21,1,1.61,1
torchinferno,self_consistency,634,387.52,0.00,553.37,1,1.81,1
torchinferno,self_consistency,635,385.44,0.00,557.66,1,1.79,1
torchinferno,self_consistency,636,443.85,0.00,605.61,1,1.65,1
torchinferno,self_consistency,637,358.31,0.00,520.69,1,1.92,1
torchinferno,self_consistency,638,412.44,0.00,578.28,1,1.73,1
torchinferno,self_consistency,639,433.69,0.00,603.36,1,1.66,1
torchinferno,self_consistency,640,468.44,0.00,635.63,1,1.57,1
torchinferno,self_consistency,641,411.34,0.00,581.05,1,1.72,1
torchinferno,self_consistency,642,447.69,0.00,526.77,1,1.90,1
torchinferno,self_consistency,643,559.97,0.00,615.58,1,1.62,1
torchinferno,self_consistency,644,481.53,0.00,669.81,1,1.49,1
torchinferno,self_consistency,645,495.79,0.00,557.44,1,1.79,1
torchinferno,self_consistency,646,256.67,0.00,310.52,1,3.22,1
torchinferno,self_consistency,647,528.77,0.00,611.32,1,1.64,1
torchinferno,self_consistency,648,516.67,0.00,542.09,1,1.84,1
torchinferno,self_consistency,649,445.34,0.00,652.81,1,1.53,1
torchinferno,self_consistency,650,365.60,0.00,569.14,1,1.76,1
torchinferno,self_consistency,651,400.69,0.00,609.12,1,1.64,1
torchinferno,self_consistency,652,571.25,0.00,608.08,1,1.64,1
torchinferno,self_consistency,653,502.28,0.00,593.85,1,1.68,1
torchinferno,self_consistency,654,441.63,0.00,631.73,1,1.58,1
torchinferno,self_consistency,655,486.89,0.00,586.26,1,1.71,1
torchinferno,self_consistency,656,448.48,0.00,641.48,1,1.56,1
torchinferno,self_consistency,657,439.38,0.00,537.48,1,1.86,1
torchinferno,self_consistency,658,517.42,0.00,546.43,1,1.83,1
torchinferno,self_consistency,659,504.65,0.00,584.70,1,1.71,1
torchinferno,self_consistency,660,502.55,0.00,618.12,1,1.62,1
torchinferno,self_consistency,661,472.28,0.00,586.43,1,1.71,1
torchinferno,self_consistency,662,585.30,0.00,610.08,1,1.64,1
torchinferno,self_consistency,663,441.82,0.00,559.11,1,1.79,1
torchinferno,self_consistency,664,500.75,0.00,585.49,1,1.71,1
torchinferno,self_consistency,665,540.58,0.00,602.20,1,1.66,1
torchinferno,self_consistency,666,520.70,0.00,573.34,1,1.74,1
torchinferno,self_consistency,667,543.06,0.00,673.74,1,1.48,1
torchinferno,self_consistency,668,536.17,0.00,630.64,1,1.59,1
torchinferno,self_consistency,669,587.39,0.00,675.97,1,1.48,1
torchinferno,self_consistency,670,530.14,0.00,592.06,1,1.69,1
torchinferno,self_consistency,671,478.36,0.00,619.39,1,1.61,1
torchinferno,self_consistency,672,416.52,0.00,562.14,1,1.78,1
torchinferno,self_consistency,673,454.93,0.00,602.76,1,1.66,1
torchinferno,self_consistency,674,511.72,0.00,647.44,1,1.54,1
torchinferno,self_consistency,675,301.09,0.00,396.88,1,2.52,1
torchinferno,self_consistency,676,279.58,0.00,391.61,1,2.55,1
torchinferno,self_consistency,677,303.28,0.00,406.13,1,2.46,1
torchinferno,self_consistency,678,335.82,0.00,415.71,1,2.41,1
torchinferno,self_consistency,679,333.69,0.00,430.77,1,2.32,1
torchinferno,self_consistency,680,372.63,0.00,443.06,1,2.26,1
torchinferno,self_consistency,681,295.63,0.00,415.11,1,2.41,1
torchinferno,self_consistency,682,318.05,0.00,432.79,1,2.31,1
torchinferno,self_consistency,683,278.74,0.00,397.60,1,2.52,1
torchinferno,self_consistency,684,258.42,0.00,384.25,1,2.60,1
torchinferno,self_consistency,685,277.22,0.00,399.96,1,2.50,1
torchinferno,self_consistency,686,309.20,0.00,437.78,1,2.28,1
torchinferno,self_consistency,687,298.03,0.00,421.17,1,2.37,1
torchinferno,self_consistency,688,367.51,0.00,451.28,1,2.22,1
torchinferno,self_consistency,689,377.22,0.00,465.46,1,2.15,1
torchinferno,self_consistency,690,325.02,0.00,406.50,1,2.46,1
torchinferno,self_consistency,691,327.62,0.00,459.94,1,2.17,1
torchinferno,self_consistency,692,320.66,0.00,457.61,1,2.19,1
torchinferno,self_consistency,693,343.31,0.00,469.51,1,2.13,1
torchinferno,self_consistency,694,274.33,0.00,417.35,1,2.40,1
torchinferno,self_consistency,695,278.81,0.00,398.09,1,2.51,1
torchinferno,self_consistency,696,288.32,0.00,415.04,1,2.41,1
torchinferno,self_consistency,697,370.96,0.00,483.25,1,2.07,1
torchinferno,self_consistency,698,342.98,0.00,472.58,1,2.12,1
torchinferno,self_consistency,699,347.13,0.00,477.18,1,2.10,1
torchinferno,self_consistency,700,298.90,0.00,448.45,1,2.23,1
torchinferno,self_consistency,701,275.61,0.00,419.34,1,2.38,1
torchinferno,self_consistency,702,341.20,0.00,437.01,1,2.29,1
torchinferno,self_consistency,703,301.20,0.00,441.45,1,2.27,1
torchinferno,self_consistency,704,293.26,0.00,425.37,1,2.35,1
torchinferno,self_consistency,705,277.47,0.00,416.00,1,2.40,1
torchinferno,self_consistency,706,281.29,0.00,400.38,1,2.50,1
torchinferno,self_consistency,707,305.31,0.00,451.21,1,2.22,1
torchinferno,self_consistency,708,314.93,0.00,441.07,1,2.27,1
torchinferno,self_consistency,709,311.07,0.00,470.54,1,2.13,1
torchinferno,self_consistency,710,295.17,0.00,453.17,1,2.21,1
torchinferno,self_consistency,711,296.28,0.00,431.84,1,2.32,1
torchinferno,self_consistency,712,282.06,0.00,448.23,1,2.23,1
torchinferno,self_consistency,713,314.99,0.00,469.81,1,2.13,1
torchinferno,self_consistency,714,341.76,0.00,476.33,1,2.10,1
torchinferno,self_consistency,715,329.73,0.00,496.27,1,2.02,1
torchinferno,self_consistency,716,255.01,0.00,434.31,1,2.30,1
torchinferno,self_consistency,717,263.79,0.00,414.72,1,2.41,1
torchinferno,self_consistency,718,328.36,0.00,494.49,1,2.02,1
torchinferno,self_consistency,719,312.28,0.00,490.02,1,2.04,1
torchinferno,self_consistency,720,322.19,0.00,501.71,1,1.99,1
torchinferno,self_consistency,721,341.72,0.00,523.82,1,1.91,1
torchinferno,self_consistency,722,414.82,0.00,438.03,1,2.28,1
torchinferno,self_consistency,723,386.03,0.00,438.35,1,2.28,1
torchinferno,self_consistency,724,419.16,0.00,445.14,1,2.25,1
torchinferno,self_consistency,725,303.83,0.00,481.36,1,2.08,1
torchinferno,self_consistency,726,420.03,0.00,448.80,1,2.23,1
torchinferno,self_consistency,727,451.00,0.00,481.94,1,2.07,1
torchinferno,self_consistency,728,299.89,0.00,385.50,1,2.59,1
torchinferno,self_consistency,729,324.41,0.00,427.59,1,2.34,1
torchinferno,self_consistency,730,313.37,0.00,410.97,1,2.43,1
torchinferno,self_consistency,731,303.65,0.00,404.37,1,2.47,1
torchinferno,self_consistency,732,334.15,0.00,411.69,1,2.43,1
torchinferno,self_consistency,733,343.59,0.00,428.96,1,2.33,1
torchinferno,self_consistency,734,293.06,0.00,403.75,1,2.48,1
torchinferno,self_consistency,735,333.60,0.00,424.79,1,2.35,1
torchinferno,self_consistency,736,259.82,0.00,356.29,1,2.81,1
torchinferno,self_consistency,737,302.44,0.00,400.18,1,2.50,1
torchinferno,self_consistency,738,292.21,0.00,396.20,1,2.52,1
torchinferno,self_consistency,739,330.88,0.00,439.57,1,2.27,1
torchinferno,self_consistency,740,235.22,0.00,351.86,1,2.84,1
torchinferno,self_consistency,741,198.29,0.00,308.75,1,3.24,1
torchinferno,self_consistency,742,306.93,0.00,417.20,1,2.40,1
torchinferno,self_consistency,743,287.47,0.00,410.07,1,2.44,1
torchinferno,self_consistency,744,273.74,0.00,401.17,1,2.49,1
torchinferno,self_consistency,745,310.61,0.00,439.05,1,2.28,1
torchinferno,self_consistency,746,294.84,0.00,409.75,1,2.44,1
torchinferno,self_consistency,747,344.30,0.00,464.08,1,2.15,1
torchinferno,self_consistency,748,242.18,0.00,358.53,1,2.79,1
torchinferno,self_consistency,749,321.43,0.00,452.88,1,2.21,1
torchinferno,self_consistency,750,238.82,0.00,373.81,1,2.68,1
torchinferno,self_consistency,751,300.95,0.00,434.48,1,2.30,1
torchinferno,self_consistency,752,290.38,0.00,428.27,1,2.33,1
torchinferno,self_consistency,753,249.93,0.00,378.17,1,2.64,1
torchinferno,self_consistency,754,278.63,0.00,412.51,1,2.42,1
torchinferno,self_consistency,755,321.05,0.00,467.03,1,2.14,1
torchinferno,self_consistency,756,198.14,0.00,349.57,1,2.86,1
torchinferno,self_consistency,757,321.09,0.00,479.92,1,2.08,1
torchinferno,self_consistency,758,323.59,0.00,483.15,1,2.07,1
torchinferno,self_consistency,759,288.97,0.00,448.94,1,2.23,1
torchinferno,self_consistency,760,266.84,0.00,430.62,1,2.32,1
torchinferno,self_consistency,761,290.60,0.00,437.13,1,2.29,1
torchinferno,self_consistency,762,311.02,0.00,478.65,1,2.09,1
torchinferno,self_consistency,763,245.25,0.00,396.68,1,2.52,1
torchinferno,self_consistency,764,282.11,0.00,450.54,1,2.22,1
torchinferno,self_consistency,765,305.60,0.00,470.99,1,2.12,1
torchinferno,self_consistency,766,199.30,0.00,355.53,1,2.81,1
torchinferno,self_consistency,767,268.06,0.00,420.30,1,2.38,1
torchinferno,self_consistency,768,280.47,0.00,444.62,1,2.25,1
torchinferno,self_consistency,769,346.05,0.00,508.07,1,1.97,1
torchinferno,self_consistency,770,322.79,0.00,484.88,1,2.06,1
torchinferno,self_consistency,771,400.62,0.00,428.90,1,2.33,1
torchinferno,self_consistency,772,333.78,0.00,516.02,1,1.94,1
torchinferno,self_consistency,773,344.91,0.00,423.77,1,2.36,1
torchinferno,self_consistency,774,288.21,0.00,461.52,1,2.17,1
torchinferno,self_consistency,775,306.33,0.00,485.17,1,2.06,1
torchinferno,self_consistency,776,431.63,0.00,471.35,1,2.12,1
torchinferno,self_consistency,777,392.62,0.00,428.57,1,2.33,1
torchinferno,self_consistency,778,384.63,0.00,390.01,1,2.56,1
torchinferno,self_consistency,779,317.08,0.00,401.31,1,2.49,1
torchinferno,self_consistency,780,372.24,0.00,423.60,1,2.36,1
torchinferno,self_consistency,781,235.86,0.00,417.27,1,2.40,1
torchinferno,self_consistency,782,341.54,0.00,393.16,1,2.54,1
torchinferno,self_consistency,783,413.30,0.00,503.35,1,1.99,1
torchinferno,self_consistency,784,468.27,0.00,541.02,1,1.85,1
torchinferno,self_consistency,785,341.28,0.00,419.65,1,2.38,1
torchinferno,self_consistency,786,380.84,0.00,433.49,1,2.31,1
torchinferno,self_consistency,787,356.02,0.00,433.38,1,2.31,1
torchinferno,self_consistency,788,398.16,0.00,457.14,1,2.19,1
torchinferno,self_consistency,789,395.58,0.00,455.79,1,2.19,1
torchinferno,self_consistency,790,355.57,0.00,394.34,1,2.54,1
torchinferno,self_consistency,791,314.58,0.00,513.36,1,1.95,1
torchinferno,self_consistency,792,391.30,0.00,464.30,1,2.15,1
torchinferno,self_consistency,793,331.97,0.00,412.77,1,2.42,1
torchinferno,self_consistency,794,414.88,0.00,434.47,1,2.30,1
torchinferno,self_consistency,795,426.72,0.00,499.30,1,2.00,1
torchinferno,self_consistency,796,311.11,0.00,434.29,1,2.30,1
torchinferno,self_consistency,797,236.54,0.00,300.29,1,3.33,1
torchinferno,self_consistency,798,315.57,0.00,427.26,1,2.34,1
torchinferno,self_consistency,799,387.40,0.00,478.40,1,2.09,1
torchinferno,self_consistency,800,422.31,0.00,522.90,1,1.91,1
torchinferno,self_consistency,801,359.50,0.00,473.34,1,2.11,1
torchinferno,self_consistency,802,371.74,0.00,452.51,1,2.21,1
torchinferno,self_consistency,803,358.31,0.00,473.89,1,2.11,1
torchinferno,self_consistency,804,295.30,0.00,408.73,1,2.45,1
torchinferno,self_consistency,805,324.12,0.00,417.22,1,2.40,1
torchinferno,self_consistency,806,276.39,0.00,368.38,1,2.71,1
torchinferno,self_consistency,807,274.13,0.00,382.87,1,2.61,1
torchinferno,self_consistency,808,299.77,0.00,399.75,1,2.50,1
torchinferno,self_consistency,809,336.16,0.00,410.13,1,2.44,1
torchinferno,self_consistency,810,316.07,0.00,396.63,1,2.52,1
torchinferno,self_consistency,811,308.74,0.00,435.69,1,2.30,1
torchinferno,self_consistency,812,303.31,0.00,427.67,1,2.34,1
torchinferno,self_consistency,813,276.62,0.00,399.48,1,2.50,1
torchinferno,self_consistency,814,305.80,0.00,421.10,1,2.37,1
torchinferno,self_consistency,815,335.38,0.00,435.20,1,2.30,1
torchinferno,self_consistency,816,292.60,0.00,392.77,1,2.55,1
torchinferno,self_consistency,817,294.87,0.00,423.55,1,2.36,1
torchinferno,self_consistency,818,336.03,0.00,465.58,1,2.15,1
torchinferno,self_consistency,819,269.21,0.00,386.23,1,2.59,1
torchinferno,self_consistency,820,299.63,0.00,417.04,1,2.40,1
torchinferno,self_consistency,821,311.31,0.00,397.34,1,2.52,1
torchinferno,self_consistency,822,297.91,0.00,438.42,1,2.28,1
torchinferno,self_consistency,823,309.49,0.00,455.94,1,2.19,1
torchinferno,self_consistency,824,317.94,0.00,464.05,1,2.15,1
torchinferno,self_consistency,825,326.85,0.00,460.06,1,2.17,1
torchinferno,self_consistency,826,279.30,0.00,429.32,1,2.33,1
torchinferno,self_consistency,827,263.74,0.00,396.73,1,2.52,1
torchinferno,self_consistency,828,344.55,0.00,460.37,1,2.17,1
torchinferno,self_consistency,829,296.09,0.00,438.77,1,2.28,1
torchinferno,self_consistency,830,277.92,0.00,426.04,1,2.35,1
torchinferno,self_consistency,831,243.49,0.00,408.87,1,2.45,1
torchinferno,self_consistency,832,327.86,0.00,488.87,1,2.05,1
torchinferno,self_consistency,833,282.20,0.00,421.00,1,2.38,1
torchinferno,self_consistency,834,256.95,0.00,416.38,1,2.40,1
torchinferno,self_consistency,835,364.57,0.00,484.44,1,2.06,1
torchinferno,self_consistency,836,305.12,0.00,461.29,1,2.17,1
torchinferno,self_consistency,837,290.59,0.00,429.86,1,2.33,1
torchinferno,self_consistency,838,290.13,0.00,461.48,1,2.17,1
torchinferno,self_consistency,839,285.64,0.00,428.02,1,2.34,1
torchinferno,self_consistency,840,303.75,0.00,456.05,1,2.19,1
torchinferno,self_consistency,841,355.76,0.00,497.91,1,2.01,1
torchinferno,self_consistency,842,308.90,0.00,476.60,1,2.10,1
torchinferno,self_consistency,843,329.02,0.00,496.07,1,2.02,1
torchinferno,self_consistency,844,316.64,0.00,469.40,1,2.13,1
torchinferno,self_consistency,845,307.88,0.00,491.16,1,2.04,1
torchinferno,self_consistency,846,333.26,0.00,508.97,1,1.96,1
torchinferno,self_consistency,847,291.17,0.00,466.40,1,2.14,1
torchinferno,self_consistency,848,276.67,0.00,456.81,1,2.19,1
torchinferno,self_consistency,849,297.31,0.00,465.75,1,2.15,1
torchinferno,self_consistency,850,295.70,0.00,296.01,1,3.38,1
torchinferno,self_consistency,851,329.55,0.00,509.98,1,1.96,1
torchinferno,self_consistency,852,269.46,0.00,303.86,1,3.29,1
torchinferno,self_consistency,853,370.36,0.00,439.58,1,2.27,1
torchinferno,self_consistency,854,359.84,0.00,528.31,1,1.89,1
torchinferno,self_consistency,855,348.67,0.00,437.51,1,2.29,1
torchinferno,self_consistency,856,411.84,0.00,427.03,1,2.34,1
torchinferno,self_consistency,857,390.08,0.00,493.68,1,2.03,1
torchinferno,self_consistency,858,326.11,0.00,430.07,1,2.33,1
torchinferno,self_consistency,859,345.73,0.00,428.96,1,2.33,1
torchinferno,self_consistency,860,321.26,0.00,410.58,1,2.44,1
torchinferno,self_consistency,861,278.71,0.00,381.48,1,2.62,1
torchinferno,self_consistency,862,213.92,0.00,309.35,1,3.23,1
torchinferno,self_consistency,863,307.84,0.00,414.69,1,2.41,1
torchinferno,self_consistency,864,302.79,0.00,396.07,1,2.52,1
torchinferno,self_consistency,865,345.16,0.00,450.00,1,2.22,1
torchinferno,self_consistency,866,297.32,0.00,392.29,1,2.55,1
torchinferno,self_consistency,867,344.68,0.00,446.18,1,2.24,1
torchinferno,self_consistency,868,268.80,0.00,383.41,1,2.61,1
torchinferno,self_consistency,869,291.58,0.00,410.84,1,2.43,1
torchinferno,self_consistency,870,299.20,0.00,426.21,1,2.35,1
torchinferno,self_consistency,871,228.97,0.00,348.29,1,2.87,1
torchinferno,self_consistency,872,280.13,0.00,403.26,1,2.48,1
torchinferno,self_consistency,873,263.63,0.00,383.10,1,2.61,1
torchinferno,self_consistency,874,285.19,0.00,415.03,1,2.41,1
torchinferno,self_consistency,875,323.18,0.00,440.27,1,2.27,1
torchinferno,self_consistency,876,349.20,0.00,470.02,1,2.13,1
torchinferno,self_consistency,877,323.88,0.00,455.01,1,2.20,1
torchinferno,self_consistency,878,256.80,0.00,369.01,1,2.71,1
torchinferno,self_consistency,879,278.08,0.00,406.84,1,2.46,1
torchinferno,self_consistency,880,262.63,0.00,391.79,1,2.55,1
torchinferno,self_consistency,881,306.79,0.00,444.51,1,2.25,1
torchinferno,self_consistency,882,348.97,0.00,482.02,1,2.07,1
torchinferno,self_consistency,883,313.00,0.00,434.19,1,2.30,1
torchinferno,self_consistency,884,334.68,0.00,454.21,1,2.20,1
torchinferno,self_consistency,885,282.59,0.00,408.64,1,2.45,1
torchinferno,self_consistency,886,287.97,0.00,404.86,1,2.47,1
torchinferno,self_consistency,887,271.93,0.00,388.47,1,2.57,1
torchinferno,self_consistency,888,252.43,0.00,386.17,1,2.59,1
torchinferno,self_consistency,889,315.45,0.00,453.38,1,2.21,1
torchinferno,self_consistency,890,367.03,0.00,483.74,1,2.07,1
torchinferno,self_consistency,891,313.57,0.00,452.91,1,2.21,1
torchinferno,self_consistency,892,280.55,0.00,422.13,1,2.37,1
torchinferno,self_consistency,893,300.07,0.00,431.76,1,2.32,1
torchinferno,self_consistency,894,282.37,0.00,426.35,1,2.35,1
torchinferno,self_consistency,895,279.52,0.00,414.30,1,2.41,1
torchinferno,self_consistency,896,333.83,0.00,470.93,1,2.12,1
torchinferno,self_consistency,897,242.90,0.00,379.71,1,2.63,1
torchinferno,self_consistency,898,316.63,0.00,465.94,1,2.15,1
torchinferno,self_consistency,899,255.51,0.00,392.17,1,2.55,1
torchinferno,self_consistency,900,333.38,0.00,469.61,1,2.13,1
torchinferno,self_consistency,901,254.64,0.00,395.67,1,2.53,1
torchinferno,self_consistency,902,304.24,0.00,447.76,1,2.23,1
torchinferno,self_consistency,903,298.42,0.00,440.77,1,2.27,1
torchinferno,self_consistency,904,357.12,0.00,490.73,1,2.04,1
torchinferno,self_consistency,905,362.44,0.00,496.74,1,2.01,1
torchinferno,self_consistency,906,369.72,0.00,440.70,1,2.27,1
torchinferno,self_consistency,907,334.86,0.00,398.81,1,2.51,1
torchinferno,self_consistency,908,333.19,0.00,377.51,1,2.65,1
torchinferno,self_consistency,909,376.51,0.00,456.25,1,2.19,1
torchinferno,self_consistency,910,216.36,0.00,296.69,1,3.37,1
torchinferno,self_consistency,911,394.77,0.00,449.87,1,2.22,1
torchinferno,self_consistency,912,352.51,0.00,400.19,1,2.50,1
torchinferno,self_consistency,913,349.50,0.00,415.89,1,2.40,1
torchinferno,self_consistency,914,203.27,0.00,283.17,1,3.53,1
torchinferno,self_consistency,915,309.47,0.00,394.22,1,2.54,1
torchinferno,self_consistency,916,470.76,0.00,526.10,1,1.90,1
torchinferno,self_consistency,917,380.82,0.00,431.35,1,2.32,1
torchinferno,self_consistency,918,359.53,0.00,437.84,1,2.28,1
torchinferno,self_consistency,919,357.91,0.00,412.88,1,2.42,1
torchinferno,self_consistency,920,378.01,0.00,434.94,1,2.30,1
torchinferno,self_consistency,921,348.17,0.00,428.09,1,2.34,1
torchinferno,self_consistency,922,442.05,0.00,506.23,1,1.98,1
torchinferno,self_consistency,923,387.13,0.00,448.48,1,2.23,1
torchinferno,self_consistency,924,398.05,0.00,454.72,1,2.20,1
torchinferno,self_consistency,925,327.10,0.00,390.39,1,2.56,1
torchinferno,self_consistency,926,371.82,0.00,433.62,1,2.31,1
torchinferno,self_consistency,927,447.15,0.00,520.84,1,1.92,1
torchinferno,self_consistency,928,391.11,0.00,479.62,1,2.08,1
torchinferno,self_consistency,929,338.65,0.00,413.14,1,2.42,1
torchinferno,self_consistency,930,363.08,0.00,433.58,1,2.31,1
torchinferno,self_consistency,931,242.51,0.00,304.60,1,3.28,1
torchinferno,self_consistency,932,383.10,0.00,463.12,1,2.16,1
torchinferno,self_consistency,933,369.21,0.00,428.82,1,2.33,1
torchinferno,self_consistency,934,326.14,0.00,416.63,1,2.40,1
torchinferno,self_consistency,935,304.88,0.00,406.47,1,2.46,1
torchinferno,self_consistency,936,322.47,0.00,426.81,1,2.34,1
torchinferno,self_consistency,937,340.02,0.00,437.29,1,2.29,1
torchinferno,self_consistency,938,319.00,0.00,423.60,1,2.36,1
torchinferno,self_consistency,939,290.98,0.00,391.18,1,2.56,1
torchinferno,self_consistency,940,310.75,0.00,417.89,1,2.39,1
torchinferno,self_consistency,941,253.54,0.00,351.15,1,2.85,1
torchinferno,self_consistency,942,297.39,0.00,404.58,1,2.47,1
torchinferno,self_consistency,943,281.46,0.00,391.65,1,2.55,1
torchinferno,self_consistency,944,309.40,0.00,414.62,1,2.41,1
torchinferno,self_consistency,945,297.75,0.00,400.72,1,2.50,1
torchinferno,self_consistency,946,263.54,0.00,363.29,1,2.75,1
torchinferno,self_consistency,947,321.99,0.00,428.34,1,2.33,1
torchinferno,self_consistency,948,311.73,0.00,415.80,1,2.40,1
torchinferno,self_consistency,949,272.99,0.00,381.97,1,2.62,1
torchinferno,self_consistency,950,318.40,0.00,424.34,1,2.36,1
torchinferno,self_consistency,951,290.60,0.00,402.91,1,2.48,1
torchinferno,self_consistency,952,283.92,0.00,398.06,1,2.51,1
torchinferno,self_consistency,953,267.77,0.00,375.86,1,2.66,1
torchinferno,self_consistency,954,303.03,0.00,408.82,1,2.45,1
torchinferno,self_consistency,955,290.78,0.00,403.91,1,2.48,1
torchinferno,self_consistency,956,298.76,0.00,413.49,1,2.42,1
torchinferno,self_consistency,957,303.50,0.00,411.40,1,2.43,1
torchinferno,self_consistency,958,289.19,0.00,404.17,1,2.47,1
torchinferno,self_consistency,959,255.91,0.00,372.31,1,2.69,1
torchinferno,self_consistency,960,269.83,0.00,377.13,1,2.65,1
torchinferno,self_consistency,961,257.60,0.00,375.47,1,2.66,1
torchinferno,self_consistency,962,272.43,0.00,386.15,1,2.59,1
torchinferno,self_consistency,963,312.11,0.00,427.76,1,2.34,1
torchinferno,self_consistency,964,258.71,0.00,366.27,1,2.73,1
torchinferno,self_consistency,965,315.83,0.00,427.71,1,2.34,1
torchinferno,self_consistency,966,340.93,0.00,458.85,1,2.18,1
torchinferno,self_consistency,967,336.91,0.00,457.41,1,2.19,1
torchinferno,self_consistency,968,325.48,0.00,443.14,1,2.26,1
torchinferno,self_consistency,969,276.89,0.00,390.31,1,2.56,1
torchinferno,self_consistency,970,273.53,0.00,397.27,1,2.52,1
torchinferno,self_consistency,971,285.42,0.00,395.75,1,2.53,1
torchinferno,self_consistency,972,271.22,0.00,382.17,1,2.62,1
torchinferno,self_consistency,973,278.41,0.00,401.27,1,2.49,1
torchinferno,self_consistency,974,335.11,0.00,454.79,1,2.20,1
torchinferno,self_consistency,975,339.89,0.00,453.60,1,2.20,1
torchinferno,self_consistency,976,268.70,0.00,387.78,1,2.58,1
torchinferno,self_consistency,977,288.06,0.00,403.95,1,2.48,1
torchinferno,self_consistency,978,250.91,0.00,363.27,1,2.75,1
torchinferno,self_consistency,979,333.10,0.00,447.08,1,2.24,1
torchinferno,self_consistency,980,256.53,0.00,375.34,1,2.66,1
torchinferno,self_consistency,981,308.75,0.00,425.01,1,2.35,1
