model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-12T21:02:26.412906+00:00

Build Times
provider,build_time_s
torchinferno,37.3
vllm,336.6
sglang,149.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.31,80.34,79.49,sglang
ttft_p99_ms,779.75,176.40,473.76,vllm
tpot_median_ms,32.43,41.51,63.23,torchinferno
tpot_p99_ms,45.51,96.30,875.91,torchinferno
e2e_median_ms,165.75,114.58,133.37,vllm
e2e_p99_ms,794.92,219.26,966.01,vllm
throughput_median_tps,7.01,11.70,10.08,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.12,68.06,120.28,torchinferno
ttft_p99_ms,352.35,304.86,69757.29,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.61,87.02,199.24,torchinferno
e2e_p99_ms,367.96,311.94,69793.12,vllm
throughput_median_tps,13.40,11.49,5.02,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,188.14,73.14,81.66,vllm
ttft_p99_ms,1714.28,172.13,502.51,vllm
tpot_median_ms,35.72,36.11,75.39,torchinferno
tpot_p99_ms,271.40,120.93,451.20,vllm
e2e_median_ms,218.33,98.04,141.43,vllm
e2e_p99_ms,1747.48,223.80,601.53,vllm
throughput_median_tps,5.11,13.16,9.47,vllm
total_output_tokens,1436,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,783.09,76.17,66.19,sglang
ttft_last_turn_ms,209.81,75.60,84.31,vllm
ttft_growth_ratio,0.27,0.99,1.27,torchinferno
ttft_first_turn_median_ms,767.57,67.87,65.65,sglang
ttft_first_turn_p99_ms,1834.05,154.61,103.87,sglang
ttft_last_turn_median_ms,184.86,72.55,83.77,vllm
ttft_last_turn_p99_ms,435.30,154.77,125.77,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.07,37.04,52.22,vllm
ttft_p99_ms,765.53,97.66,309.22,vllm
tpot_median_ms,34.64,27.04,392.86,vllm
tpot_p99_ms,72.16,38.87,1060.06,vllm
e2e_median_ms,72.17,56.18,468.30,vllm
e2e_p99_ms,774.46,131.13,1125.45,vllm
throughput_median_tps,19.72,23.50,3.13,vllm
total_output_tokens,1471,1463,1461,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.73,46.08,51.62,vllm
ttft_p99_ms,453.90,62.68,103.33,vllm
tpot_median_ms,19.31,15.36,24.06,vllm
tpot_p99_ms,25.75,17.85,78.34,vllm
e2e_median_ms,869.31,575.47,930.91,vllm
e2e_p99_ms,1518.68,1037.76,1703.34,vllm
throughput_median_tps,40.91,60.44,40.23,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
torchinferno,few_shot,659,668,130.47,39.82,170.29,2,11.74,1,,,,,,,659,,,
torchinferno,few_shot,649,669,140.74,41.93,182.67,2,10.95,1,,,,,,,649,,,
torchinferno,few_shot,643,670,149.02,38.77,187.79,2,10.65,1,,,,,,,643,,,
torchinferno,few_shot,668,671,123.90,42.02,165.92,2,12.05,1,,,,,,,668,,,
torchinferno,few_shot,657,672,132.31,0.00,178.43,1,5.60,1,,,,,,,657,,,
torchinferno,few_shot,660,673,129.15,49.14,178.29,2,11.22,1,,,,,,,660,,,
torchinferno,few_shot,679,674,141.20,0.00,155.47,1,6.43,1,,,,,,,679,,,
torchinferno,few_shot,687,675,134.83,0.00,147.58,1,6.78,1,,,,,,,687,,,
torchinferno,few_shot,691,676,132.12,0.00,145.02,1,6.90,1,,,,,,,691,,,
torchinferno,few_shot,675,677,144.52,0.00,160.68,1,6.22,1,,,,,,,675,,,
torchinferno,few_shot,688,678,132.79,0.00,148.87,1,6.72,1,,,,,,,688,,,
torchinferno,few_shot,697,679,127.69,0.00,142.22,1,7.03,1,,,,,,,697,,,
torchinferno,few_shot,681,680,141.47,0.00,158.45,1,6.31,1,,,,,,,681,,,
torchinferno,few_shot,693,681,130.83,0.00,147.18,1,6.79,1,,,,,,,693,,,
torchinferno,few_shot,704,682,118.13,0.00,136.02,1,7.35,1,,,,,,,704,,,
torchinferno,few_shot,703,683,120.55,0.00,138.35,1,7.23,1,,,,,,,703,,,
torchinferno,few_shot,700,684,125.50,0.00,144.63,1,6.91,1,,,,,,,700,,,
torchinferno,few_shot,689,685,131.23,0.00,153.67,1,6.51,1,,,,,,,689,,,
torchinferno,few_shot,696,686,128.12,0.00,148.65,1,6.73,1,,,,,,,696,,,
torchinferno,few_shot,676,687,145.52,0.00,168.18,1,5.95,1,,,,,,,676,,,
torchinferno,few_shot,705,688,117.01,0.00,138.32,1,7.23,1,,,,,,,705,,,
torchinferno,few_shot,682,689,142.09,0.00,165.57,1,6.04,1,,,,,,,682,,,
torchinferno,few_shot,678,690,142.67,27.80,170.47,2,11.73,1,,,,,,,678,,,
torchinferno,few_shot,683,691,138.44,0.00,167.56,1,5.97,1,,,,,,,683,,,
torchinferno,few_shot,692,692,132.28,26.70,158.98,2,12.58,1,,,,,,,692,,,
torchinferno,few_shot,695,693,126.82,30.29,157.10,2,12.73,0,,,,,,,695,,,
torchinferno,few_shot,684,694,137.12,31.84,168.96,2,11.84,1,,,,,,,684,,,
torchinferno,few_shot,690,695,132.97,0.00,163.00,1,6.13,1,,,,,,,690,,,
torchinferno,few_shot,685,696,138.29,31.70,169.99,2,11.77,1,,,,,,,685,,,
torchinferno,few_shot,686,697,135.97,32.27,168.24,2,11.89,1,,,,,,,686,,,
torchinferno,few_shot,674,698,146.58,34.86,181.44,2,11.02,1,,,,,,,674,,,
torchinferno,few_shot,701,699,121.02,36.43,157.45,2,12.70,1,,,,,,,701,,,
torchinferno,few_shot,694,700,128.95,36.34,165.29,2,12.10,1,,,,,,,694,,,
torchinferno,few_shot,702,701,119.97,38.22,158.19,2,12.64,1,,,,,,,702,,,
torchinferno,few_shot,680,702,140.67,40.27,180.94,2,11.05,1,,,,,,,680,,,
torchinferno,few_shot,677,703,144.38,39.75,184.13,2,10.86,1,,,,,,,677,,,
torchinferno,few_shot,699,704,125.46,19.80,165.05,3,18.18,1,,,,,,,699,,,
torchinferno,few_shot,698,705,127.42,40.69,168.11,2,11.90,1,,,,,,,698,,,
torchinferno,few_shot,713,706,152.02,0.00,165.68,1,6.04,1,,,,,,,713,,,
torchinferno,few_shot,722,707,141.24,0.00,155.06,1,6.45,1,,,,,,,722,,,
torchinferno,few_shot,711,708,154.02,0.00,168.97,1,5.92,1,,,,,,,711,,,
torchinferno,few_shot,719,709,144.67,0.00,158.14,1,6.32,1,,,,,,,719,,,
torchinferno,few_shot,735,710,128.10,0.00,143.43,1,6.97,1,,,,,,,735,,,
torchinferno,few_shot,731,711,136.15,0.00,150.36,1,6.65,1,,,,,,,731,,,
torchinferno,few_shot,712,712,154.82,0.00,171.96,1,5.82,1,,,,,,,712,,,
torchinferno,few_shot,727,713,136.52,0.00,155.66,1,6.42,1,,,,,,,727,,,
torchinferno,few_shot,728,714,137.99,0.00,155.52,1,6.43,1,,,,,,,728,,,
torchinferno,few_shot,729,715,137.52,0.00,155.49,1,6.43,1,,,,,,,729,,,
torchinferno,few_shot,734,716,130.90,0.00,150.01,1,6.67,1,,,,,,,734,,,
torchinferno,few_shot,737,717,123.00,0.00,143.86,1,6.95,1,,,,,,,737,,,
torchinferno,few_shot,717,718,145.05,0.00,170.97,1,5.85,1,,,,,,,717,,,
torchinferno,few_shot,706,719,159.85,0.00,184.42,1,5.42,1,,,,,,,706,,,
torchinferno,few_shot,726,720,139.69,0.00,164.67,1,6.07,1,,,,,,,726,,,
torchinferno,few_shot,725,721,138.05,27.91,165.96,2,12.05,1,,,,,,,725,,,
torchinferno,few_shot,714,722,150.75,25.81,176.56,2,11.33,1,,,,,,,714,,,
torchinferno,few_shot,716,723,148.54,27.61,176.15,2,11.35,1,,,,,,,716,,,
torchinferno,few_shot,724,724,140.00,29.73,169.73,2,11.78,1,,,,,,,724,,,
torchinferno,few_shot,707,725,160.28,28.26,188.54,2,10.61,1,,,,,,,707,,,
torchinferno,few_shot,708,726,155.82,32.64,188.46,2,10.61,1,,,,,,,708,,,
torchinferno,few_shot,715,727,149.25,30.86,180.12,2,11.10,1,,,,,,,715,,,
torchinferno,few_shot,718,728,146.97,30.39,177.37,2,11.28,1,,,,,,,718,,,
torchinferno,few_shot,709,729,155.85,34.16,190.01,2,10.53,1,,,,,,,709,,,
torchinferno,few_shot,733,730,130.22,34.01,164.23,2,12.18,1,,,,,,,733,,,
torchinferno,few_shot,732,731,133.09,32.80,165.89,2,12.06,1,,,,,,,732,,,
torchinferno,few_shot,730,732,135.65,34.52,170.17,2,11.75,1,,,,,,,730,,,
torchinferno,few_shot,736,733,124.33,36.64,160.96,2,12.43,1,,,,,,,736,,,
torchinferno,few_shot,721,734,141.70,37.68,179.38,2,11.15,1,,,,,,,721,,,
torchinferno,few_shot,720,735,145.77,35.58,181.35,2,11.03,1,,,,,,,720,,,
torchinferno,few_shot,723,736,142.58,37.12,179.70,2,11.13,1,,,,,,,723,,,
torchinferno,few_shot,710,737,155.57,40.20,195.76,2,10.22,1,,,,,,,710,,,
torchinferno,few_shot,747,738,150.88,0.00,163.04,1,6.13,1,,,,,,,747,,,
torchinferno,few_shot,762,739,134.85,0.00,148.06,1,6.75,1,,,,,,,762,,,
torchinferno,few_shot,765,740,131.43,0.00,146.34,1,6.83,1,,,,,,,765,,,
torchinferno,few_shot,753,741,143.43,0.00,159.12,1,6.28,1,,,,,,,753,,,
torchinferno,few_shot,754,742,142.72,0.00,158.18,1,6.32,1,,,,,,,754,,,
torchinferno,few_shot,766,743,132.35,0.00,146.84,1,6.81,1,,,,,,,766,,,
torchinferno,few_shot,745,744,150.46,0.00,168.21,1,5.94,1,,,,,,,745,,,
torchinferno,few_shot,752,745,146.34,0.00,163.05,1,6.13,1,,,,,,,752,,,
torchinferno,few_shot,758,746,140.30,0.00,157.03,1,6.37,1,,,,,,,758,,,
torchinferno,few_shot,744,747,152.50,0.00,170.56,1,5.86,1,,,,,,,744,,,
torchinferno,few_shot,741,748,156.17,0.00,174.10,1,5.74,1,,,,,,,741,,,
torchinferno,few_shot,756,749,143.59,0.00,160.79,1,6.22,1,,,,,,,756,,,
torchinferno,few_shot,755,750,144.67,0.00,163.05,1,6.13,1,,,,,,,755,,,
torchinferno,few_shot,738,751,155.72,0.00,179.29,1,5.58,1,,,,,,,738,,,
torchinferno,few_shot,760,752,139.57,0.00,160.13,1,6.24,1,,,,,,,760,,,
torchinferno,few_shot,746,753,150.88,0.00,175.88,1,5.69,1,,,,,,,746,,,
torchinferno,few_shot,749,754,151.17,23.55,174.73,2,11.45,1,,,,,,,749,,,
torchinferno,few_shot,764,755,132.26,0.00,160.18,1,6.24,1,,,,,,,764,,,
torchinferno,few_shot,748,756,149.54,27.83,177.37,2,11.28,1,,,,,,,748,,,
torchinferno,few_shot,759,757,140.80,26.59,167.38,2,11.95,1,,,,,,,759,,,
torchinferno,few_shot,742,758,156.09,27.84,183.93,2,10.87,0,,,,,,,742,,,
torchinferno,few_shot,761,759,138.80,28.39,167.19,2,11.96,0,,,,,,,761,,,
torchinferno,few_shot,769,760,129.31,29.98,159.29,2,12.56,1,,,,,,,769,,,
torchinferno,few_shot,739,761,155.33,34.82,190.15,2,10.52,1,,,,,,,739,,,
torchinferno,few_shot,757,762,141.45,32.74,174.19,2,11.48,1,,,,,,,757,,,
torchinferno,few_shot,767,763,130.96,33.81,164.77,2,12.14,1,,,,,,,767,,,
torchinferno,few_shot,768,764,132.07,32.78,164.85,2,12.13,1,,,,,,,768,,,
torchinferno,few_shot,751,765,145.62,0.00,183.21,1,5.46,1,,,,,,,751,,,
torchinferno,few_shot,750,766,148.55,37.35,185.90,2,10.76,1,,,,,,,750,,,
torchinferno,few_shot,763,767,133.06,40.15,173.22,2,11.55,1,,,,,,,763,,,
torchinferno,few_shot,740,768,156.73,40.60,197.33,2,10.14,1,,,,,,,740,,,
torchinferno,few_shot,743,769,152.66,43.00,195.66,2,10.22,1,,,,,,,743,,,
torchinferno,few_shot,773,770,141.82,0.00,154.38,1,6.48,1,,,,,,,773,,,
torchinferno,few_shot,776,771,138.89,0.00,152.18,1,6.57,1,,,,,,,776,,,
torchinferno,few_shot,796,772,120.47,0.00,135.26,1,7.39,1,,,,,,,796,,,
torchinferno,few_shot,792,773,123.57,0.00,138.29,1,7.23,1,,,,,,,792,,,
torchinferno,few_shot,771,774,141.69,0.00,158.26,1,6.32,1,,,,,,,771,,,
torchinferno,few_shot,788,775,128.31,0.00,142.67,1,7.01,1,,,,,,,788,,,
torchinferno,few_shot,780,776,134.60,0.00,152.52,1,6.56,1,,,,,,,780,,,
torchinferno,few_shot,794,777,122.98,0.00,139.83,1,7.15,1,,,,,,,794,,,
torchinferno,few_shot,793,778,123.80,0.00,140.99,1,7.09,1,,,,,,,793,,,
torchinferno,few_shot,787,779,126.61,0.00,146.42,1,6.83,1,,,,,,,787,,,
torchinferno,few_shot,779,780,137.92,0.00,155.88,1,6.42,1,,,,,,,779,,,
torchinferno,few_shot,801,781,117.36,0.00,136.58,1,7.32,1,,,,,,,801,,,
torchinferno,few_shot,772,782,144.43,0.00,163.30,1,6.12,1,,,,,,,772,,,
torchinferno,few_shot,797,783,121.95,0.00,141.94,1,7.05,1,,,,,,,797,,,
torchinferno,few_shot,775,784,140.39,0.00,162.70,1,6.15,1,,,,,,,775,,,
torchinferno,few_shot,789,785,127.55,0.00,151.94,1,6.58,1,,,,,,,789,,,
torchinferno,few_shot,790,786,124.80,0.00,151.90,1,6.58,1,,,,,,,790,,,
torchinferno,few_shot,782,787,134.19,24.95,159.14,2,12.57,1,,,,,,,782,,,
torchinferno,few_shot,785,788,130.66,27.41,158.07,2,12.65,1,,,,,,,785,,,
torchinferno,few_shot,784,789,132.53,26.81,159.34,2,12.55,1,,,,,,,784,,,
torchinferno,few_shot,800,790,118.90,28.48,147.38,2,13.57,1,,,,,,,800,,,
torchinferno,few_shot,770,791,144.16,30.46,174.62,2,11.45,1,,,,,,,770,,,
torchinferno,few_shot,799,792,118.18,31.26,149.45,2,13.38,1,,,,,,,799,,,
torchinferno,few_shot,791,793,125.60,0.00,156.68,1,6.38,1,,,,,,,791,,,
torchinferno,few_shot,774,794,139.60,34.37,173.97,2,11.50,1,,,,,,,774,,,
torchinferno,few_shot,795,795,121.01,34.49,155.50,2,12.86,1,,,,,,,795,,,
torchinferno,few_shot,798,796,118.92,34.72,153.64,2,13.02,1,,,,,,,798,,,
torchinferno,few_shot,781,797,136.26,33.82,170.08,2,11.76,1,,,,,,,781,,,
torchinferno,few_shot,783,798,131.19,35.31,166.51,2,12.01,1,,,,,,,783,,,
torchinferno,few_shot,778,799,138.08,35.75,173.82,2,11.51,1,,,,,,,778,,,
torchinferno,few_shot,786,800,130.27,36.46,166.73,2,12.00,1,,,,,,,786,,,
torchinferno,few_shot,777,801,137.11,40.49,177.60,2,11.26,1,,,,,,,777,,,
torchinferno,few_shot,814,802,141.89,0.00,153.44,1,6.52,1,,,,,,,814,,,
torchinferno,few_shot,820,803,134.00,0.00,147.08,1,6.80,1,,,,,,,820,,,
torchinferno,few_shot,812,804,141.79,0.00,157.36,1,6.35,1,,,,,,,812,,,
torchinferno,few_shot,815,805,140.52,0.00,155.19,1,6.44,1,,,,,,,815,,,
torchinferno,few_shot,808,806,144.96,0.00,161.45,1,6.19,1,,,,,,,808,,,
torchinferno,few_shot,822,807,133.46,0.00,148.68,1,6.73,1,,,,,,,822,,,
torchinferno,few_shot,831,808,123.88,0.00,140.32,1,7.13,1,,,,,,,831,,,
torchinferno,few_shot,816,809,141.53,0.00,157.86,1,6.33,1,,,,,,,816,,,
torchinferno,few_shot,828,810,128.18,0.00,146.16,1,6.84,1,,,,,,,828,,,
torchinferno,few_shot,804,811,148.81,0.00,168.22,1,5.94,1,,,,,,,804,,,
torchinferno,few_shot,807,812,146.17,0.00,167.07,1,5.99,1,,,,,,,807,,,
torchinferno,few_shot,832,813,122.60,0.00,142.16,1,7.03,1,,,,,,,832,,,
torchinferno,few_shot,829,814,127.69,0.00,148.87,1,6.72,1,,,,,,,829,,,
torchinferno,few_shot,806,815,146.66,0.00,171.09,1,5.85,1,,,,,,,806,,,
torchinferno,few_shot,821,816,134.75,0.00,159.40,1,6.27,1,,,,,,,821,,,
torchinferno,few_shot,827,817,128.09,26.18,154.27,2,12.96,1,,,,,,,827,,,
torchinferno,few_shot,802,818,151.37,26.35,177.72,2,11.25,1,,,,,,,802,,,
torchinferno,few_shot,805,819,147.98,28.22,176.20,2,11.35,1,,,,,,,805,,,
torchinferno,few_shot,809,820,147.19,27.45,174.64,2,11.45,1,,,,,,,809,,,
torchinferno,few_shot,823,821,133.50,28.29,161.79,2,12.36,1,,,,,,,823,,,
torchinferno,few_shot,824,822,129.68,30.92,160.60,2,12.45,1,,,,,,,824,,,
torchinferno,few_shot,813,823,141.37,32.53,173.90,2,11.50,0,,,,,,,813,,,
torchinferno,few_shot,818,824,137.14,30.88,168.03,2,11.90,0,,,,,,,818,,,
torchinferno,few_shot,819,825,134.10,33.29,167.39,2,11.95,1,,,,,,,819,,,
torchinferno,few_shot,817,826,136.34,34.53,170.87,2,11.70,1,,,,,,,817,,,
torchinferno,few_shot,826,827,127.62,34.45,162.07,2,12.34,1,,,,,,,826,,,
torchinferno,few_shot,830,828,124.45,34.58,159.03,2,12.58,1,,,,,,,830,,,
torchinferno,few_shot,811,829,146.61,33.66,180.27,2,11.09,1,,,,,,,811,,,
torchinferno,few_shot,833,830,119.55,38.01,157.56,2,12.69,0,,,,,,,833,,,
torchinferno,few_shot,803,831,151.46,35.77,187.23,2,10.68,1,,,,,,,803,,,
torchinferno,few_shot,810,832,147.05,36.59,183.64,2,10.89,1,,,,,,,810,,,
torchinferno,few_shot,825,833,129.50,42.10,171.60,2,11.65,1,,,,,,,825,,,
torchinferno,few_shot,843,834,147.83,0.00,158.18,1,6.32,1,,,,,,,843,,,
torchinferno,few_shot,845,835,146.81,0.00,157.74,1,6.34,1,,,,,,,845,,,
torchinferno,few_shot,859,836,132.40,0.00,145.15,1,6.89,1,,,,,,,859,,,
torchinferno,few_shot,842,837,148.81,0.00,161.32,1,6.20,1,,,,,,,842,,,
torchinferno,few_shot,853,838,138.21,0.00,151.04,1,6.62,1,,,,,,,853,,,
torchinferno,few_shot,840,839,148.19,0.00,164.21,1,6.09,1,,,,,,,840,,,
torchinferno,few_shot,846,840,145.74,0.00,160.76,1,6.22,1,,,,,,,846,,,
torchinferno,few_shot,864,841,127.80,0.00,143.53,1,6.97,1,,,,,,,864,,,
torchinferno,few_shot,854,842,137.15,0.00,153.69,1,6.51,1,,,,,,,854,,,
torchinferno,few_shot,858,843,132.33,0.00,150.88,1,6.63,1,,,,,,,858,,,
torchinferno,few_shot,848,844,144.53,0.00,162.08,1,6.17,1,,,,,,,848,,,
torchinferno,few_shot,861,845,130.07,0.00,151.51,1,6.60,1,,,,,,,861,,,
torchinferno,few_shot,839,846,147.76,0.00,170.98,1,5.85,1,,,,,,,839,,,
torchinferno,few_shot,836,847,149.38,0.00,173.48,1,5.76,1,,,,,,,836,,,
torchinferno,few_shot,857,848,134.72,0.00,156.56,1,6.39,1,,,,,,,857,,,
torchinferno,few_shot,844,849,145.07,0.00,170.18,1,5.88,1,,,,,,,844,,,
torchinferno,few_shot,837,850,149.56,0.00,176.29,1,5.67,1,,,,,,,837,,,
torchinferno,few_shot,860,851,130.43,26.89,157.32,2,12.71,1,,,,,,,860,,,
torchinferno,few_shot,834,852,154.23,25.79,180.02,2,11.11,1,,,,,,,834,,,
torchinferno,few_shot,855,853,135.20,27.47,162.67,2,12.29,1,,,,,,,855,,,
torchinferno,few_shot,850,854,137.55,29.85,167.40,2,11.95,1,,,,,,,850,,,
torchinferno,few_shot,852,855,136.73,30.49,167.22,2,11.96,1,,,,,,,852,,,
torchinferno,few_shot,851,856,136.81,32.29,169.10,2,11.83,1,,,,,,,851,,,
torchinferno,few_shot,863,857,129.39,31.55,160.94,2,12.43,1,,,,,,,863,,,
torchinferno,few_shot,841,858,148.86,32.27,181.12,2,11.04,1,,,,,,,841,,,
torchinferno,few_shot,838,859,148.45,35.45,183.91,2,10.88,1,,,,,,,838,,,
torchinferno,few_shot,847,860,142.61,36.57,179.18,2,11.16,1,,,,,,,847,,,
torchinferno,few_shot,862,861,130.23,36.46,166.69,2,12.00,1,,,,,,,862,,,
torchinferno,few_shot,835,862,151.08,39.54,190.62,2,10.49,1,,,,,,,835,,,
torchinferno,few_shot,856,863,134.51,39.12,173.63,2,11.52,1,,,,,,,856,,,
torchinferno,few_shot,865,864,126.52,40.52,167.04,2,11.97,1,,,,,,,865,,,
torchinferno,few_shot,849,865,139.42,42.18,181.60,2,11.01,1,,,,,,,849,,,
torchinferno,few_shot,871,866,146.92,0.00,156.15,1,6.40,1,,,,,,,871,,,
torchinferno,few_shot,893,867,124.68,0.00,137.46,1,7.27,1,,,,,,,893,,,
torchinferno,few_shot,878,868,139.58,0.00,151.11,1,6.62,1,,,,,,,878,,,
torchinferno,few_shot,869,869,144.94,0.00,160.00,1,6.25,1,,,,,,,869,,,
torchinferno,few_shot,873,870,143.88,0.00,157.19,1,6.36,1,,,,,,,873,,,
torchinferno,few_shot,883,871,131.37,0.00,147.56,1,6.78,1,,,,,,,883,,,
torchinferno,few_shot,886,872,130.35,0.00,145.93,1,6.85,1,,,,,,,886,,,
torchinferno,few_shot,897,873,116.86,0.00,134.55,1,7.43,1,,,,,,,897,,,
torchinferno,few_shot,872,874,142.56,0.00,160.27,1,6.24,1,,,,,,,872,,,
torchinferno,few_shot,866,875,146.46,0.00,166.41,1,6.01,1,,,,,,,866,,,
torchinferno,few_shot,888,876,129.43,0.00,147.57,1,6.78,1,,,,,,,888,,,
torchinferno,few_shot,877,877,137.81,0.00,158.62,1,6.30,1,,,,,,,877,,,
torchinferno,few_shot,870,878,144.26,0.00,165.51,1,6.04,1,,,,,,,870,,,
torchinferno,few_shot,867,879,148.71,0.00,168.97,1,5.92,1,,,,,,,867,,,
torchinferno,few_shot,874,880,143.51,0.00,163.12,1,6.13,1,,,,,,,874,,,
torchinferno,few_shot,884,881,131.54,0.00,154.29,1,6.48,1,,,,,,,884,,,
torchinferno,few_shot,892,882,125.52,0.00,149.45,1,6.69,1,,,,,,,892,,,
torchinferno,few_shot,896,883,123.16,0.00,147.04,1,6.80,1,,,,,,,896,,,
torchinferno,few_shot,875,884,142.13,24.93,167.07,2,11.97,1,,,,,,,875,,,
torchinferno,few_shot,890,885,126.12,29.02,155.14,2,12.89,1,,,,,,,890,,,
torchinferno,few_shot,880,886,136.23,26.89,163.12,2,12.26,1,,,,,,,880,,,
torchinferno,few_shot,879,887,138.47,27.25,165.72,2,12.07,1,,,,,,,879,,,
torchinferno,few_shot,887,888,129.54,29.83,159.37,2,12.55,1,,,,,,,887,,,
torchinferno,few_shot,868,889,144.86,0.00,177.65,1,5.63,1,,,,,,,868,,,
torchinferno,few_shot,882,890,133.93,30.81,164.74,2,12.14,1,,,,,,,882,,,
torchinferno,few_shot,895,891,125.06,31.07,156.14,2,12.81,1,,,,,,,895,,,
torchinferno,few_shot,885,892,132.43,32.39,164.82,2,12.13,1,,,,,,,885,,,
torchinferno,few_shot,881,893,134.87,33.86,168.73,2,11.85,1,,,,,,,881,,,
torchinferno,few_shot,876,894,141.03,36.49,177.51,2,11.27,1,,,,,,,876,,,
torchinferno,few_shot,891,895,126.78,0.00,165.62,1,6.04,1,,,,,,,891,,,
torchinferno,few_shot,894,896,123.35,0.00,164.69,1,6.07,1,,,,,,,894,,,
torchinferno,few_shot,889,897,128.73,42.83,171.57,2,11.66,1,,,,,,,889,,,
torchinferno,few_shot,902,898,146.50,0.00,160.13,1,6.24,1,,,,,,,902,,,
torchinferno,few_shot,907,899,142.87,0.00,157.38,1,6.35,1,,,,,,,907,,,
torchinferno,few_shot,899,900,152.08,0.00,163.93,1,6.10,1,,,,,,,899,,,
torchinferno,few_shot,915,901,136.38,0.00,150.84,1,6.63,1,,,,,,,915,,,
torchinferno,few_shot,909,902,141.20,0.00,157.46,1,6.35,1,,,,,,,909,,,
torchinferno,few_shot,919,903,133.76,0.00,148.81,1,6.72,1,,,,,,,919,,,
torchinferno,few_shot,913,904,138.37,0.00,155.59,1,6.43,1,,,,,,,913,,,
torchinferno,few_shot,928,905,121.21,0.00,139.54,1,7.17,1,,,,,,,928,,,
torchinferno,few_shot,927,906,124.97,0.00,142.12,1,7.04,1,,,,,,,927,,,
torchinferno,few_shot,917,907,135.96,0.00,154.55,1,6.47,1,,,,,,,917,,,
torchinferno,few_shot,908,908,144.58,0.00,163.47,1,6.12,1,,,,,,,908,,,
torchinferno,few_shot,923,909,130.44,0.00,149.88,1,6.67,1,,,,,,,923,,,
torchinferno,few_shot,911,910,141.46,0.00,162.21,1,6.16,1,,,,,,,911,,,
torchinferno,few_shot,926,911,124.81,0.00,146.26,1,6.84,1,,,,,,,926,,,
torchinferno,few_shot,924,912,127.35,0.00,150.89,1,6.63,1,,,,,,,924,,,
torchinferno,few_shot,904,913,144.80,32.25,177.06,2,11.30,1,,,,,,,904,,,
torchinferno,few_shot,922,914,131.45,0.00,160.80,1,6.22,1,,,,,,,922,,,
torchinferno,few_shot,898,915,150.41,32.88,183.29,2,10.91,1,,,,,,,898,,,
torchinferno,few_shot,914,916,137.78,32.27,170.05,2,11.76,1,,,,,,,914,,,
torchinferno,few_shot,918,917,135.86,0.00,167.67,1,5.96,1,,,,,,,918,,,
torchinferno,few_shot,921,918,129.67,35.07,164.74,2,12.14,1,,,,,,,921,,,
torchinferno,few_shot,929,919,120.92,34.26,155.19,2,12.89,1,,,,,,,929,,,
torchinferno,few_shot,912,920,139.61,0.00,174.46,1,5.73,1,,,,,,,912,,,
torchinferno,few_shot,901,921,150.56,34.57,185.13,2,10.80,1,,,,,,,901,,,
torchinferno,few_shot,916,922,136.49,36.83,173.32,2,11.54,1,,,,,,,916,,,
torchinferno,few_shot,900,923,148.34,39.48,187.82,2,10.65,1,,,,,,,900,,,
torchinferno,few_shot,905,924,147.12,38.14,185.26,2,10.80,1,,,,,,,905,,,
torchinferno,few_shot,920,925,131.00,41.71,172.70,2,11.58,1,,,,,,,920,,,
torchinferno,few_shot,906,926,143.03,44.35,187.38,2,10.67,1,,,,,,,906,,,
torchinferno,few_shot,925,927,125.82,43.19,169.01,2,11.83,1,,,,,,,925,,,
torchinferno,few_shot,903,928,145.83,45.83,191.67,2,10.43,1,,,,,,,903,,,
torchinferno,few_shot,910,929,140.57,0.00,186.24,1,5.37,1,,,,,,,910,,,
torchinferno,few_shot,931,930,147.18,0.00,160.32,1,6.24,1,,,,,,,931,,,
torchinferno,few_shot,957,931,128.34,0.00,139.49,1,7.17,1,,,,,,,957,,,
torchinferno,few_shot,951,932,133.80,0.00,145.85,1,6.86,1,,,,,,,951,,,
