model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-06T11:02:08.534026

Build Times
provider,build_time_s
torchinferno,462.5
vllm,1366.7
sglang,196.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,344.43,149.28,143.87,sglang
ttft_p99_ms,2161.54,243.05,855.93,vllm
tpot_median_ms,54.75,58.04,75.90,torchinferno
tpot_p99_ms,162.27,130.95,7405.66,vllm
e2e_median_ms,389.89,203.91,215.70,vllm
e2e_p99_ms,2181.19,299.53,8248.00,vllm
throughput_median_tps,3.28,7.49,5.56,vllm
total_output_tokens,1461,1449,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.11,187.44,196.88,vllm
ttft_p99_ms,903.81,421.66,69738.97,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,403.08,210.79,329.58,vllm
e2e_p99_ms,1014.58,441.96,69814.70,vllm
throughput_median_tps,2.48,4.74,3.03,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,763.53,172.21,163.07,sglang
ttft_p99_ms,2209.98,343.30,461.50,vllm
tpot_median_ms,55.63,68.82,104.34,torchinferno
tpot_p99_ms,149.93,198.81,517.75,torchinferno
e2e_median_ms,854.23,230.58,268.80,vllm
e2e_p99_ms,2260.01,434.64,585.96,vllm
throughput_median_tps,1.61,6.21,4.97,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1027.42,135.46,158.16,vllm
ttft_last_turn_ms,1050.40,158.92,193.62,vllm
ttft_growth_ratio,1.02,1.17,1.22,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,385.76,58.39,78.16,vllm
ttft_p99_ms,1238.28,143.56,580.77,vllm
tpot_median_ms,32.14,28.95,48.89,vllm
tpot_p99_ms,254.28,48.10,168.28,vllm
e2e_median_ms,419.32,79.66,135.64,vllm
e2e_p99_ms,1348.71,172.26,626.97,vllm
throughput_median_tps,3.47,15.19,9.79,vllm
total_output_tokens,1472,1456,1470,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,528.99,76.49,74.71,sglang
ttft_p99_ms,1665.75,207.99,179.69,sglang
tpot_median_ms,31.73,15.07,24.23,vllm
tpot_p99_ms,54.24,23.64,29.87,vllm
e2e_median_ms,1592.24,621.24,912.03,vllm
e2e_p99_ms,3731.44,1032.90,1750.75,vllm
throughput_median_tps,21.37,57.57,38.65,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,self_consistency,772,141.95,0.00,299.45,1,3.34,1
torchinferno,self_consistency,773,282.93,0.00,302.03,1,3.31,1
torchinferno,self_consistency,774,255.23,0.00,280.75,1,3.56,1
torchinferno,self_consistency,775,277.03,0.00,335.50,1,2.98,1
torchinferno,self_consistency,776,132.81,0.00,188.31,1,5.31,1
torchinferno,self_consistency,777,286.62,0.00,356.50,1,2.81,1
torchinferno,self_consistency,778,209.55,0.00,302.57,1,3.30,1
torchinferno,self_consistency,779,154.38,0.00,236.85,1,4.22,1
torchinferno,self_consistency,780,157.25,0.00,180.19,1,5.55,1
torchinferno,self_consistency,781,342.90,0.00,387.64,1,2.58,1
torchinferno,self_consistency,782,330.76,0.00,356.70,1,2.80,1
torchinferno,self_consistency,783,224.39,0.00,289.11,1,3.46,1
torchinferno,self_consistency,784,262.89,0.00,333.83,1,3.00,1
torchinferno,self_consistency,785,264.93,0.00,381.07,1,2.62,1
torchinferno,self_consistency,786,159.60,0.00,273.41,1,3.66,1
torchinferno,self_consistency,787,251.37,0.00,308.23,1,3.24,1
torchinferno,self_consistency,788,296.20,0.00,362.18,1,2.76,1
torchinferno,self_consistency,789,198.29,0.00,247.39,1,4.04,1
torchinferno,self_consistency,790,288.41,0.00,373.18,1,2.68,1
torchinferno,self_consistency,791,267.01,0.00,312.52,1,3.20,1
torchinferno,self_consistency,792,311.13,0.00,366.43,1,2.73,1
torchinferno,self_consistency,793,344.34,0.00,395.02,1,2.53,1
torchinferno,self_consistency,794,230.68,0.00,290.21,1,3.45,1
torchinferno,self_consistency,795,228.94,0.00,280.51,1,3.56,1
torchinferno,self_consistency,796,291.41,0.00,406.22,1,2.46,1
torchinferno,self_consistency,797,379.10,0.00,394.48,1,2.53,1
torchinferno,self_consistency,798,194.47,0.00,267.95,1,3.73,1
torchinferno,self_consistency,799,220.78,0.00,349.84,1,2.86,1
torchinferno,self_consistency,800,150.55,0.00,260.73,1,3.84,1
torchinferno,self_consistency,801,232.60,0.00,366.46,1,2.73,1
torchinferno,self_consistency,802,246.85,0.00,345.11,1,2.90,1
torchinferno,self_consistency,803,273.08,0.00,407.32,1,2.46,1
torchinferno,self_consistency,804,260.87,0.00,366.27,1,2.73,1
torchinferno,self_consistency,805,160.90,0.00,308.70,1,3.24,1
torchinferno,self_consistency,806,333.45,0.00,421.92,1,2.37,1
torchinferno,self_consistency,807,322.16,0.00,429.07,1,2.33,1
torchinferno,self_consistency,808,262.49,0.00,411.84,1,2.43,1
torchinferno,self_consistency,809,207.38,0.00,310.76,1,3.22,1
torchinferno,self_consistency,810,257.83,0.00,375.23,1,2.67,1
torchinferno,self_consistency,811,154.42,0.00,318.26,1,3.14,1
torchinferno,self_consistency,812,293.26,0.00,450.50,1,2.22,1
torchinferno,self_consistency,813,274.82,0.00,456.67,1,2.19,1
torchinferno,self_consistency,814,243.01,0.00,379.84,1,2.63,1
torchinferno,self_consistency,815,183.62,0.00,320.79,1,3.12,1
torchinferno,self_consistency,816,257.04,0.00,398.83,1,2.51,1
torchinferno,self_consistency,817,177.75,0.00,264.28,1,3.78,1
torchinferno,self_consistency,818,322.44,0.00,368.30,1,2.72,1
torchinferno,self_consistency,819,244.38,0.00,348.06,1,2.87,1
torchinferno,self_consistency,820,224.14,0.00,300.16,1,3.33,1
torchinferno,self_consistency,821,241.73,0.00,339.41,1,2.95,1
torchinferno,self_consistency,822,220.88,0.00,296.21,1,3.38,1
torchinferno,self_consistency,823,284.93,0.00,324.14,1,3.09,1
torchinferno,self_consistency,824,239.12,0.00,293.32,1,3.41,1
torchinferno,self_consistency,825,286.60,0.00,352.69,1,2.84,1
torchinferno,self_consistency,826,274.80,0.00,340.57,1,2.94,1
torchinferno,self_consistency,827,302.16,0.00,362.84,1,2.76,1
torchinferno,self_consistency,828,292.54,0.00,382.39,1,2.62,1
torchinferno,self_consistency,829,219.83,0.00,292.85,1,3.41,1
torchinferno,self_consistency,830,313.53,0.00,365.59,1,2.74,1
torchinferno,self_consistency,831,220.31,0.00,299.75,1,3.34,1
torchinferno,self_consistency,832,217.56,0.00,324.08,1,3.09,1
torchinferno,self_consistency,833,224.46,0.00,347.94,1,2.87,1
torchinferno,self_consistency,834,274.73,0.00,362.63,1,2.76,1
torchinferno,self_consistency,835,292.37,0.00,400.20,1,2.50,1
torchinferno,self_consistency,836,228.47,0.00,313.45,1,3.19,1
torchinferno,self_consistency,837,262.57,0.00,350.44,1,2.85,1
torchinferno,self_consistency,838,233.86,0.00,368.76,1,2.71,1
torchinferno,self_consistency,839,259.31,0.00,394.88,1,2.53,1
torchinferno,self_consistency,840,235.10,0.00,328.64,1,3.04,1
torchinferno,self_consistency,841,295.93,0.00,377.56,1,2.65,1
torchinferno,self_consistency,842,198.62,0.00,339.46,1,2.95,1
torchinferno,self_consistency,843,421.51,0.00,492.79,1,2.03,1
torchinferno,self_consistency,844,290.47,0.00,376.08,1,2.66,1
torchinferno,self_consistency,845,222.32,0.00,380.64,1,2.63,1
torchinferno,self_consistency,846,244.75,0.00,395.78,1,2.53,1
torchinferno,self_consistency,847,180.91,0.00,286.03,1,3.50,1
torchinferno,self_consistency,848,128.33,0.00,281.98,1,3.55,1
torchinferno,self_consistency,849,291.98,0.00,437.94,1,2.28,1
torchinferno,self_consistency,850,198.74,0.00,397.25,1,2.52,1
torchinferno,self_consistency,851,243.98,0.00,310.05,1,3.23,1
torchinferno,self_consistency,852,303.32,0.00,370.36,1,2.70,1
torchinferno,self_consistency,853,249.44,0.00,307.48,1,3.25,1
torchinferno,self_consistency,854,305.85,0.00,351.39,1,2.85,1
torchinferno,self_consistency,855,209.36,0.00,251.97,1,3.97,1
torchinferno,self_consistency,856,284.93,0.00,351.00,1,2.85,1
torchinferno,self_consistency,857,205.71,0.00,271.08,1,3.69,1
torchinferno,self_consistency,858,202.89,0.00,312.42,1,3.20,1
torchinferno,self_consistency,859,247.39,0.00,344.70,1,2.90,1
torchinferno,self_consistency,860,196.66,0.00,253.36,1,3.95,1
torchinferno,self_consistency,861,276.58,0.00,381.92,1,2.62,1
torchinferno,self_consistency,862,361.11,0.00,468.02,1,2.14,1
torchinferno,self_consistency,863,261.77,0.00,379.60,1,2.63,1
torchinferno,self_consistency,864,130.02,0.00,229.32,1,4.36,1
torchinferno,self_consistency,865,287.07,0.00,398.21,1,2.51,1
torchinferno,self_consistency,866,280.77,0.00,385.33,1,2.60,1
torchinferno,self_consistency,867,299.92,0.00,405.73,1,2.46,1
torchinferno,self_consistency,868,311.07,0.00,397.11,1,2.52,1
torchinferno,self_consistency,869,274.43,0.00,362.41,1,2.76,1
torchinferno,self_consistency,870,278.40,0.00,382.76,1,2.61,1
torchinferno,self_consistency,871,270.67,0.00,394.12,1,2.54,1
torchinferno,self_consistency,872,333.96,0.00,443.07,1,2.26,1
torchinferno,self_consistency,873,155.66,0.00,264.00,1,3.79,1
torchinferno,self_consistency,874,246.43,0.00,379.38,1,2.64,1
torchinferno,self_consistency,875,341.36,0.00,470.48,1,2.13,1
torchinferno,self_consistency,876,175.02,0.00,309.98,1,3.23,1
torchinferno,self_consistency,877,233.78,0.00,341.31,1,2.93,1
torchinferno,self_consistency,878,251.26,0.00,353.00,1,2.83,1
torchinferno,self_consistency,879,174.53,0.00,249.40,1,4.01,1
torchinferno,self_consistency,880,223.67,0.00,364.40,1,2.74,1
torchinferno,self_consistency,881,274.23,0.00,400.59,1,2.50,1
torchinferno,self_consistency,882,148.22,0.00,280.56,1,3.56,1
torchinferno,self_consistency,883,182.49,0.00,317.67,1,3.15,1
torchinferno,self_consistency,884,107.05,0.00,250.74,1,3.99,1
torchinferno,self_consistency,885,257.17,0.00,402.75,1,2.48,1
torchinferno,self_consistency,886,137.54,0.00,280.62,1,3.56,1
torchinferno,self_consistency,887,224.51,0.00,339.00,1,2.95,1
torchinferno,self_consistency,888,121.87,0.00,242.25,1,4.13,1
torchinferno,self_consistency,889,271.71,0.00,422.32,1,2.37,1
torchinferno,self_consistency,890,119.42,0.00,251.08,1,3.98,1
torchinferno,self_consistency,891,201.36,0.00,330.87,1,3.02,1
torchinferno,self_consistency,892,209.38,0.00,341.18,1,2.93,1
torchinferno,self_consistency,893,292.49,0.00,403.30,1,2.48,1
torchinferno,self_consistency,894,293.83,0.00,445.90,1,2.24,1
torchinferno,self_consistency,895,275.14,0.00,439.29,1,2.28,1
torchinferno,self_consistency,896,256.33,0.00,387.23,1,2.58,1
torchinferno,self_consistency,897,253.52,0.00,392.67,1,2.55,1
torchinferno,self_consistency,898,261.88,0.00,387.31,1,2.58,1
torchinferno,self_consistency,899,168.01,0.00,237.50,1,4.21,1
torchinferno,self_consistency,900,303.82,0.00,369.60,1,2.71,1
torchinferno,self_consistency,901,418.83,0.00,499.63,1,2.00,1
torchinferno,self_consistency,902,162.78,0.00,235.07,1,4.25,1
torchinferno,self_consistency,903,248.72,0.00,325.64,1,3.07,1
torchinferno,self_consistency,904,332.81,0.00,414.23,1,2.41,1
torchinferno,self_consistency,905,326.58,0.00,389.58,1,2.57,1
torchinferno,self_consistency,906,281.69,0.00,357.46,1,2.80,1
torchinferno,self_consistency,907,227.74,0.00,293.33,1,3.41,1
torchinferno,self_consistency,908,293.39,0.00,373.83,1,2.68,1
torchinferno,self_consistency,909,347.28,0.00,436.81,1,2.29,1
torchinferno,self_consistency,910,282.19,0.00,368.64,1,2.71,1
torchinferno,self_consistency,911,306.80,0.00,381.84,1,2.62,1
torchinferno,self_consistency,912,292.06,0.00,373.72,1,2.68,1
torchinferno,self_consistency,913,341.81,0.00,427.13,1,2.34,1
torchinferno,self_consistency,914,419.98,0.00,521.42,1,1.92,1
torchinferno,self_consistency,915,217.15,0.00,293.86,1,3.40,1
torchinferno,self_consistency,916,345.40,0.00,430.83,1,2.32,1
torchinferno,self_consistency,917,242.59,0.00,323.25,1,3.09,1
torchinferno,self_consistency,918,212.67,0.00,311.14,1,3.21,1
torchinferno,self_consistency,919,231.11,0.00,316.45,1,3.16,1
torchinferno,self_consistency,920,99.04,0.00,196.64,1,5.09,1
torchinferno,self_consistency,921,161.78,0.00,237.60,1,4.21,1
torchinferno,self_consistency,922,270.56,0.00,354.60,1,2.82,1
torchinferno,self_consistency,923,306.28,0.00,379.73,1,2.63,1
torchinferno,self_consistency,924,308.49,0.00,386.65,1,2.59,1
torchinferno,self_consistency,925,208.54,0.00,298.76,1,3.35,1
torchinferno,self_consistency,926,257.96,0.00,353.36,1,2.83,1
torchinferno,self_consistency,927,269.61,0.00,359.66,1,2.78,1
torchinferno,self_consistency,928,377.11,0.00,468.77,1,2.13,1
torchinferno,self_consistency,929,314.19,0.00,394.62,1,2.53,1
torchinferno,self_consistency,930,215.20,0.00,310.52,1,3.22,1
torchinferno,self_consistency,931,246.76,0.00,347.34,1,2.88,1
torchinferno,self_consistency,932,338.99,0.00,426.66,1,2.34,1
torchinferno,self_consistency,933,289.01,0.00,372.65,1,2.68,1
torchinferno,self_consistency,934,272.77,0.00,356.08,1,2.81,1
torchinferno,self_consistency,935,224.56,0.00,314.12,1,3.18,1
torchinferno,self_consistency,936,194.30,0.00,299.58,1,3.34,1
torchinferno,self_consistency,937,258.21,0.00,343.84,1,2.91,1
torchinferno,self_consistency,938,265.02,0.00,363.21,1,2.75,1
torchinferno,self_consistency,939,239.22,0.00,338.22,1,2.96,1
torchinferno,self_consistency,940,188.60,0.00,273.71,1,3.65,1
torchinferno,self_consistency,941,160.14,0.00,253.41,1,3.95,1
torchinferno,self_consistency,942,396.88,0.00,496.80,1,2.01,1
torchinferno,self_consistency,943,278.72,0.00,362.76,1,2.76,1
torchinferno,self_consistency,944,382.51,0.00,472.98,1,2.11,1
torchinferno,self_consistency,945,339.59,0.00,435.15,1,2.30,1
torchinferno,self_consistency,946,345.09,0.00,439.20,1,2.28,1
torchinferno,self_consistency,947,283.22,0.00,356.63,1,2.80,1
torchinferno,self_consistency,948,358.01,0.00,442.10,1,2.26,1
torchinferno,self_consistency,949,258.07,0.00,334.21,1,2.99,1
torchinferno,self_consistency,950,160.37,0.00,241.27,1,4.14,1
torchinferno,self_consistency,951,282.96,0.00,361.77,1,2.76,1
torchinferno,self_consistency,952,227.59,0.00,314.90,1,3.18,1
torchinferno,self_consistency,953,352.32,0.00,437.96,1,2.28,1
torchinferno,self_consistency,954,129.69,0.00,212.34,1,4.71,1
torchinferno,self_consistency,955,230.05,0.00,311.63,1,3.21,1
torchinferno,self_consistency,956,144.10,0.00,234.94,1,4.26,1
torchinferno,self_consistency,957,267.82,0.00,349.15,1,2.86,1
torchinferno,self_consistency,958,142.31,0.00,234.67,1,4.26,1
torchinferno,self_consistency,959,220.43,0.00,312.01,1,3.20,1
torchinferno,self_consistency,960,260.94,0.00,346.95,1,2.88,1
torchinferno,self_consistency,961,218.96,0.00,302.65,1,3.30,1
torchinferno,self_consistency,962,235.64,0.00,327.33,1,3.06,1
torchinferno,self_consistency,963,293.77,0.00,385.60,1,2.59,1
torchinferno,self_consistency,964,236.42,0.00,326.11,1,3.07,1
torchinferno,self_consistency,965,270.48,0.00,355.83,1,2.81,1
torchinferno,self_consistency,966,154.89,0.00,244.04,1,4.10,1
torchinferno,self_consistency,967,139.94,0.00,224.12,1,4.46,1
torchinferno,self_consistency,968,249.49,0.00,333.28,1,3.00,1
torchinferno,self_consistency,969,258.29,0.00,345.04,1,2.90,1
torchinferno,self_consistency,970,220.89,0.00,311.20,1,3.21,1
torchinferno,self_consistency,971,251.05,0.00,337.77,1,2.96,1
torchinferno,self_consistency,972,140.02,0.00,234.12,1,4.27,1
torchinferno,self_consistency,973,258.40,0.00,348.78,1,2.87,1
torchinferno,self_consistency,974,383.00,0.00,479.56,1,2.09,1
torchinferno,self_consistency,975,283.43,0.00,383.18,1,2.61,1
torchinferno,self_consistency,976,286.81,0.00,385.51,1,2.59,1
torchinferno,self_consistency,977,132.23,0.00,232.73,1,4.30,1
torchinferno,self_consistency,978,130.36,0.00,224.85,1,4.45,1
torchinferno,self_consistency,979,316.75,0.00,417.56,1,2.39,1
torchinferno,self_consistency,980,269.29,0.00,361.55,1,2.77,1
torchinferno,self_consistency,981,127.41,0.00,227.05,1,4.40,1
torchinferno,self_consistency,982,134.75,0.00,233.38,1,4.28,1
torchinferno,self_consistency,983,240.19,0.00,336.65,1,2.97,1
torchinferno,self_consistency,984,131.26,0.00,223.96,1,4.47,1
torchinferno,self_consistency,985,149.48,0.00,248.10,1,4.03,1
torchinferno,self_consistency,986,249.85,0.00,341.32,1,2.93,1
torchinferno,self_consistency,987,166.63,0.00,258.22,1,3.87,1
torchinferno,self_consistency,988,202.36,0.00,303.92,1,3.29,1
torchinferno,self_consistency,989,201.70,0.00,293.34,1,3.41,1
torchinferno,self_consistency,990,272.86,0.00,372.17,1,2.69,1
torchinferno,self_consistency,991,289.14,0.00,381.20,1,2.62,1
torchinferno,self_consistency,992,142.41,0.00,246.14,1,4.06,1
torchinferno,self_consistency,993,285.95,0.00,385.77,1,2.59,1
torchinferno,self_consistency,994,136.83,0.00,235.54,1,4.25,1
torchinferno,self_consistency,995,417.19,0.00,487.16,1,2.05,1
torchinferno,self_consistency,996,404.52,0.00,475.24,1,2.10,1
torchinferno,self_consistency,997,403.98,0.00,476.53,1,2.10,1
torchinferno,self_consistency,998,415.91,0.00,487.45,1,2.05,1
torchinferno,self_consistency,999,394.12,0.00,466.67,1,2.14,1
torchinferno,multi_turn,0,1060.18,0.00,1142.51,1,0.88,1
torchinferno,multi_turn,1,447.70,0.00,478.70,1,2.09,1
torchinferno,multi_turn,2,893.61,0.00,976.32,1,1.02,1
torchinferno,multi_turn,3,581.33,0.00,640.23,1,1.56,1
torchinferno,multi_turn,4,1068.88,30.28,1099.16,2,1.82,1
torchinferno,multi_turn,5,436.87,24.25,461.12,2,4.34,1
torchinferno,multi_turn,6,431.75,0.00,447.71,1,2.23,1
torchinferno,multi_turn,7,1327.74,49.02,1376.76,2,1.45,1
torchinferno,multi_turn,8,1014.61,0.00,1034.68,1,0.97,1
torchinferno,multi_turn,9,502.27,44.95,547.22,2,3.65,1
torchinferno,multi_turn,10,887.33,0.00,984.09,1,1.02,1
torchinferno,multi_turn,11,566.62,0.00,658.97,1,1.52,1
torchinferno,multi_turn,12,1039.06,66.76,1105.81,2,1.81,1
torchinferno,multi_turn,13,392.59,27.59,420.18,2,4.76,1
torchinferno,multi_turn,14,436.93,0.00,455.27,1,2.20,1
torchinferno,multi_turn,15,1324.48,0.00,1388.05,1,0.72,1
torchinferno,multi_turn,16,1090.64,0.00,1110.91,1,0.90,1
torchinferno,multi_turn,17,510.44,0.00,560.02,1,1.79,1
torchinferno,multi_turn,18,880.32,0.00,923.16,1,1.08,1
torchinferno,multi_turn,19,616.93,0.00,637.22,1,1.57,1
torchinferno,multi_turn,20,1105.80,0.00,1114.00,1,0.90,1
torchinferno,multi_turn,21,458.12,0.00,474.73,1,2.11,1
torchinferno,multi_turn,22,460.61,34.21,494.82,2,4.04,1
torchinferno,multi_turn,23,1283.31,0.00,1360.64,1,0.73,1
torchinferno,multi_turn,24,1080.15,0.00,1085.13,1,0.92,1
torchinferno,multi_turn,25,515.86,0.00,565.48,1,1.77,1
torchinferno,multi_turn,26,866.74,93.26,960.00,2,2.08,1
torchinferno,multi_turn,27,557.42,110.80,668.21,2,2.99,1
torchinferno,multi_turn,28,1019.21,0.00,1073.13,1,0.93,1
torchinferno,multi_turn,29,409.80,0.00,420.70,1,2.38,1
torchinferno,multi_turn,30,481.36,24.79,506.15,2,3.95,1
torchinferno,multi_turn,31,2184.35,0.00,2200.69,1,0.45,1
torchinferno,multi_turn,32,1099.40,0.00,1185.90,1,0.84,1
torchinferno,multi_turn,33,722.57,0.00,745.17,1,1.34,1
torchinferno,multi_turn,34,934.57,0.00,964.26,1,1.04,1
torchinferno,multi_turn,35,692.43,0.00,724.53,1,1.38,1
torchinferno,multi_turn,36,918.51,0.00,923.25,1,1.08,1
torchinferno,multi_turn,37,584.72,61.13,645.85,2,3.10,1
torchinferno,multi_turn,38,164.41,0.00,190.97,1,5.24,1
torchinferno,multi_turn,39,2132.42,0.00,2146.76,1,0.47,1
torchinferno,multi_turn,40,1078.61,79.08,1157.69,2,1.73,1
torchinferno,multi_turn,41,455.65,0.00,496.90,1,2.01,1
torchinferno,multi_turn,42,885.38,97.07,982.45,2,2.04,1
torchinferno,multi_turn,43,551.18,0.00,576.42,1,1.73,1
torchinferno,multi_turn,44,1114.21,0.00,1148.75,1,0.87,1
torchinferno,multi_turn,45,737.82,47.08,784.90,2,2.55,1
torchinferno,multi_turn,46,189.00,36.09,225.09,2,8.89,1
torchinferno,multi_turn,47,2125.92,0.00,2147.13,1,0.47,1
torchinferno,multi_turn,48,1015.53,60.15,1075.68,2,1.86,1
torchinferno,multi_turn,49,472.13,0.00,532.33,1,1.88,1
torchinferno,multi_turn,50,869.38,83.72,953.11,2,2.10,1
torchinferno,multi_turn,51,566.21,27.63,593.85,2,3.37,1
torchinferno,multi_turn,52,1113.81,0.00,1151.99,1,0.87,1
torchinferno,multi_turn,53,737.86,0.00,855.29,1,1.17,1
torchinferno,multi_turn,54,132.49,19.88,152.37,2,13.13,1
torchinferno,multi_turn,55,2121.07,0.00,2151.78,1,0.46,1
torchinferno,multi_turn,56,568.72,23.72,592.44,2,3.38,1
torchinferno,multi_turn,57,1038.62,108.64,1147.26,2,1.74,1
torchinferno,multi_turn,58,830.43,0.00,866.70,1,1.15,1
torchinferno,multi_turn,59,611.34,0.00,627.10,1,1.59,1
torchinferno,multi_turn,60,1123.24,0.00,1135.54,1,0.88,1
torchinferno,multi_turn,61,453.42,0.00,469.78,1,2.13,1
torchinferno,multi_turn,62,449.94,42.67,492.61,2,4.06,1
torchinferno,multi_turn,63,2193.46,48.68,2242.15,2,0.89,1
torchinferno,multi_turn,64,1047.27,69.39,1116.65,2,1.79,1
torchinferno,multi_turn,65,459.58,0.00,495.90,1,2.02,1
torchinferno,multi_turn,66,896.80,84.59,981.39,2,2.04,1
torchinferno,multi_turn,67,563.66,37.71,601.36,2,3.33,1
torchinferno,multi_turn,68,1101.68,96.03,1197.71,2,1.67,1
torchinferno,multi_turn,69,685.21,0.00,710.83,1,1.41,1
torchinferno,multi_turn,70,203.33,46.62,249.95,2,8.00,1
torchinferno,multi_turn,71,2111.51,0.00,2172.93,1,0.46,1
torchinferno,multi_turn,72,1046.00,0.00,1053.81,1,0.95,1
torchinferno,multi_turn,73,515.11,110.21,625.32,2,3.20,1
torchinferno,multi_turn,74,815.63,0.00,886.33,1,1.13,1
torchinferno,multi_turn,75,589.97,105.24,695.21,2,2.88,1
torchinferno,multi_turn,76,1023.57,0.00,1063.56,1,0.94,1
torchinferno,multi_turn,77,424.96,30.38,455.34,2,4.39,1
torchinferno,multi_turn,78,439.84,53.72,493.56,2,4.05,1
torchinferno,multi_turn,79,2180.56,69.52,2250.07,2,0.89,1
torchinferno,multi_turn,80,1010.81,0.00,1067.57,1,0.94,1
torchinferno,multi_turn,81,463.65,0.00,485.07,1,2.06,1
torchinferno,multi_turn,82,912.86,116.94,1029.80,2,1.94,1
torchinferno,multi_turn,83,537.93,0.00,604.93,1,1.65,1
torchinferno,multi_turn,84,1059.31,0.00,1087.09,1,0.92,1
torchinferno,multi_turn,85,443.19,0.00,464.46,1,2.15,1
torchinferno,multi_turn,86,445.75,0.00,446.02,1,2.24,1
torchinferno,multi_turn,87,2240.49,76.68,2317.18,2,0.86,0
torchinferno,multi_turn,88,993.22,0.00,1047.93,1,0.95,1
torchinferno,multi_turn,89,754.34,0.00,765.80,1,1.31,1
torchinferno,multi_turn,90,941.39,34.45,975.84,2,2.05,1
torchinferno,multi_turn,91,689.07,24.95,714.01,2,2.80,0
torchinferno,multi_turn,92,911.21,10.05,921.26,2,2.17,1
torchinferno,multi_turn,93,587.72,81.86,669.57,2,2.99,1
torchinferno,multi_turn,94,1410.92,0.00,1413.98,1,0.71,1
torchinferno,multi_turn,95,1463.55,0.00,1466.32,1,0.68,1
torchinferno,multi_turn,96,1081.38,0.00,1163.63,1,0.86,1
torchinferno,multi_turn,97,432.19,0.00,468.58,1,2.13,1
torchinferno,multi_turn,98,899.73,0.00,974.02,1,1.03,1
torchinferno,multi_turn,99,576.66,0.00,672.01,1,1.49,1
torchinferno,multi_turn,100,1033.53,0.00,1091.67,1,0.92,1
torchinferno,multi_turn,101,734.73,100.93,835.66,2,2.39,1
torchinferno,multi_turn,102,1375.64,45.11,1420.75,2,1.41,0
torchinferno,multi_turn,103,1418.72,0.00,1436.92,1,0.70,1
torchinferno,multi_turn,104,1077.71,39.21,1116.92,2,1.79,1
torchinferno,multi_turn,105,473.55,70.23,543.78,2,3.68,1
torchinferno,multi_turn,106,871.80,0.00,915.86,1,1.09,1
torchinferno,multi_turn,107,596.57,64.26,660.83,2,3.03,1
torchinferno,multi_turn,108,1066.64,0.00,1199.30,1,0.83,1
torchinferno,multi_turn,109,662.58,0.00,665.45,1,1.50,1
torchinferno,multi_turn,110,1477.15,40.48,1517.63,2,1.32,1
torchinferno,multi_turn,111,1427.00,0.00,1442.51,1,0.69,1
torchinferno,multi_turn,112,1034.08,0.00,1114.97,1,0.90,1
torchinferno,multi_turn,113,452.72,0.00,554.93,1,1.80,1
torchinferno,multi_turn,114,827.85,0.00,902.15,1,1.11,1
torchinferno,multi_turn,115,571.01,0.00,605.18,1,1.65,1
torchinferno,multi_turn,116,1183.37,0.00,1188.36,1,0.84,1
torchinferno,multi_turn,117,701.25,0.00,739.45,1,1.35,1
torchinferno,multi_turn,118,1445.28,138.06,1583.35,2,1.26,1
torchinferno,multi_turn,119,1324.12,0.00,1342.21,1,0.75,1
torchinferno,multi_turn,120,1117.87,0.00,1135.18,1,0.88,1
torchinferno,multi_turn,121,492.49,0.00,591.63,1,1.69,1
torchinferno,multi_turn,122,844.94,0.00,932.67,1,1.07,1
torchinferno,multi_turn,123,564.00,127.36,691.36,2,2.89,1
torchinferno,multi_turn,124,999.75,0.00,1169.09,1,0.86,1
torchinferno,multi_turn,125,612.46,0.00,636.93,1,1.57,1
torchinferno,multi_turn,126,1467.44,0.00,1587.72,1,0.63,1
torchinferno,multi_turn,127,1346.83,0.00,1362.76,1,0.73,1
torchinferno,multi_turn,128,1054.04,52.36,1106.41,2,1.81,1
torchinferno,multi_turn,129,744.13,0.00,757.88,1,1.32,1
torchinferno,multi_turn,130,939.85,0.00,964.29,1,1.04,1
torchinferno,multi_turn,131,701.07,50.11,751.18,2,2.66,1
